trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.layer2
6fd36_00000,0.09787499904632568,0.09849999845027924,55.88641881942749,True,,,1.0,e3b15b0719fe41d1ac44ed06e3547b46,2022-09-05_17-45-54,1662399954.0,55.88641881942749,20709.0,b430368dd22d,172.17.0.2,55.88641881942749,0.0,1.0,0.00497889518737793,0,sparse_categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,,,relu,softmax,10.0,128.0,1.0
6fd36_00001,0.09787499904632568,0.09849999845027924,20.17584252357483,True,,,1.0,2c079140eb0c492fbbda09a1d2db0c9d,2022-09-05_17-46-20,1662399980.0,20.17584252357483,21078.0,b430368dd22d,172.17.0.2,20.17584252357483,0.0,1.0,0.004602670669555664,"1_act1=softplus,act2=softsign,act3=softsign,act4=relu,batch_size=64,bi1=he_uniform,bi2=ones,bi3=glorot_normal,bi4=random_uniform,epochs=4,ki1=glorot_normal,ki2=he_normal,ki3=he_normal,ki4=he_uniform,layer2=2,loss=poisson,lr=4.2017,optimizer=adam,unit2=256",poisson,64.0,adam,4.201656266883898,glorot_normal,he_normal,he_normal,he_uniform,he_uniform,ones,glorot_normal,random_uniform,softplus,softsign,softsign,relu,4.0,256.0,2.0
6fd36_00002,0.10050000250339508,0.11400000005960464,22.0281343460083,True,,,1.0,7952b7c40a0a4afcbee971c42cd51d2a,2022-09-05_17-46-48,1662400008.0,22.0281343460083,21355.0,b430368dd22d,172.17.0.2,22.0281343460083,0.0,1.0,0.005029916763305664,"2_act1=softsign,act2=softplus,act3=softmax,act4=sigmoid,batch_size=512,bi1=constant,bi2=random_normal,bi3=he_uniform,bi4=lecun_uniform,epochs=14,ki1=he_normal,ki2=random_uniform,ki3=lecun_uniform,ki4=random_uniform,layer2=2,loss=mean_squared_error,lr=8.0807,optimizer=rmsprop,unit2=256",mean_squared_error,512.0,rmsprop,8.080651971179753,he_normal,random_uniform,lecun_uniform,random_uniform,constant,random_normal,he_uniform,lecun_uniform,softsign,softplus,softmax,sigmoid,14.0,256.0,2.0
6fd36_00003,0.09787499904632568,0.09849999845027924,48.8285448551178,True,,,1.0,7d9c851cc368474caa42c544ad56e287,2022-09-05_17-47-42,1662400062.0,48.8285448551178,21818.0,b430368dd22d,172.17.0.2,48.8285448551178,0.0,1.0,0.0047130584716796875,"3_act1=softmax,act2=selu,act3=linear,act4=tanh,batch_size=256,bi1=lecun_normal,bi2=he_normal,bi3=he_normal,bi4=random_normal,epochs=17,ki1=orthogonal,ki2=zeros,ki3=orthogonal,ki4=random_normal,layer2=2,loss=mean_absolute_percentage_error,lr=8.5294,optimizer=rmsprop,unit2=128",mean_absolute_percentage_error,256.0,rmsprop,8.529382530170649,orthogonal,zeros,orthogonal,random_normal,lecun_normal,he_normal,he_normal,random_normal,softmax,selu,linear,tanh,17.0,128.0,2.0
6fd36_00004,0.09787499904632568,0.09849999845027924,33.361294746398926,True,,,1.0,211ea01948d44b889b1102fa313c7f85,2022-09-05_17-48-22,1662400102.0,33.361294746398926,22434.0,b430368dd22d,172.17.0.2,33.361294746398926,0.0,1.0,0.004627227783203125,"4_act1=softmax,act2=None,act3=softsign,act4=hard_sigmoid,batch_size=512,bi1=ones,bi2=zeros,bi3=he_normal,bi4=lecun_normal,epochs=12,ki1=truncated_normal,ki2=random_normal,ki3=random_uniform,ki4=lecun_uniform,layer2=2,loss=mean_squared_error,lr=6.5537,optimizer=rmsprop,unit2=256",mean_squared_error,512.0,rmsprop,6.553693834996226,truncated_normal,random_normal,random_uniform,lecun_uniform,ones,zeros,he_normal,lecun_normal,softmax,,softsign,hard_sigmoid,12.0,256.0,2.0
6fd36_00005,,,,,,,,8802d2205b944161bcffaf30e0fcba1f,2022-09-05_17-48-27,1662400107.0,,22713.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,adamax,2.2550581617234884,orthogonal,lecun_normal,glorot_normal,glorot_normal,orthogonal,he_normal,random_normal,truncated_normal,sigmoid,selu,softmax,hard_sigmoid,21.0,128.0,2.0
6fd36_00006,0.09787499904632568,0.09849999845027924,18.259846448898315,True,,,1.0,686c209be0a54a2183ec208306270761,2022-09-05_17-48-52,1662400132.0,18.259846448898315,22910.0,b430368dd22d,172.17.0.2,18.259846448898315,0.0,1.0,0.0051898956298828125,"6_act1=softplus,act2=exponential,act3=sigmoid,act4=linear,batch_size=512,bi1=lecun_uniform,bi2=he_uniform,bi3=glorot_uniform,bi4=lecun_uniform,epochs=12,ki1=lecun_normal,ki2=glorot_uniform,ki3=orthogonal,ki4=zeros,layer2=2,loss=mean_absolute_percentage_error,lr=2.7563,optimizer=adagrad,unit2=256",mean_absolute_percentage_error,512.0,adagrad,2.7562619533860966,lecun_normal,glorot_uniform,orthogonal,zeros,lecun_uniform,he_uniform,glorot_uniform,lecun_uniform,softplus,exponential,sigmoid,linear,12.0,256.0,2.0
6fd36_00007,,,,,,,,d61d67ae10594b5bb7f630199cc1e642,2022-09-05_17-48-58,1662400138.0,,23159.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,512.0,adadelta,4.164122340040289,glorot_uniform,lecun_uniform,random_normal,constant,orthogonal,he_uniform,orthogonal,truncated_normal,hard_sigmoid,sigmoid,softmax,exponential,12.0,64.0,0.0
6fd36_00008,0.09787499904632568,0.09849999845027924,51.941718339920044,True,,,1.0,28a67ea7507542c7b0c3dfc92174c509,2022-09-05_17-49-57,1662400197.0,51.941718339920044,23355.0,b430368dd22d,172.17.0.2,51.941718339920044,0.0,1.0,0.005010128021240234,"8_act1=softmax,act2=exponential,act3=softsign,act4=exponential,batch_size=128,bi1=lecun_uniform,bi2=he_normal,bi3=random_uniform,bi4=random_normal,epochs=17,ki1=glorot_uniform,ki2=ones,ki3=constant,ki4=lecun_normal,layer2=0,loss=poisson,lr=1.5648,optimizer=adamax,unit2=64",poisson,128.0,adamax,1.5648372915695514,glorot_uniform,ones,constant,lecun_normal,lecun_uniform,he_normal,random_uniform,random_normal,softmax,exponential,softsign,exponential,17.0,64.0,0.0
6fd36_00009,,,,,,,,e84580164da04f1aa2ff926f4c220e9c,2022-09-05_17-50-02,1662400202.0,,24033.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,adadelta,7.900714861311988,ones,zeros,truncated_normal,he_uniform,glorot_uniform,ones,glorot_uniform,orthogonal,hard_sigmoid,softplus,tanh,softmax,8.0,128.0,0.0
