trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
04ec6_00000,0.0,0.0,30.40061664581299,True,,,1.0,8896e0b12e354313b375f7728a27c000,2022-09-12_08-22-59,1662970979.0,30.40061664581299,40831.0,b430368dd22d,172.17.0.2,30.40061664581299,0.0,1.0,0.005037784576416016,0,binary_crossentropy,100.0,sgd_custom,0.01,uniform,uniform,uniform,zeros,zeros,zeros,relu,relu,sigmoid,150.0,50.0,50.0,1.0
04ec6_00001,0.0,0.0,67.43940806388855,True,,,1.0,05eb5109029349c996a981679457e9eb,2022-09-12_08-24-11,1662971051.0,67.43940806388855,1144.0,b430368dd22d,172.17.0.2,67.43940806388855,0.0,1.0,0.0049211978912353516,"1_act1=exponential,act2=linear,act3=linear,batch_size=32,bi1=glorot_uniform,bi2=lecun_uniform,bi3=glorot_normal,epochs=95,ki1=lecun_uniform,ki2=lecun_uniform,ki3=he_uniform,layer2=0,loss=squared_hinge,lr=4.3841,optimizer=nadam,unit1=100,unit2=25",squared_hinge,32.0,nadam,4.384092875999704,lecun_uniform,lecun_uniform,he_uniform,glorot_uniform,lecun_uniform,glorot_normal,exponential,linear,linear,95.0,100.0,25.0,0.0
04ec6_00002,0.0,0.0,32.394166707992554,True,,,1.0,64ce5b45c3074394a6ba6eaaef0de951,2022-09-12_08-24-49,1662971089.0,32.394166707992554,2300.0,b430368dd22d,172.17.0.2,32.394166707992554,0.0,1.0,0.005201101303100586,"2_act1=hard_sigmoid,act2=hard_sigmoid,act3=sigmoid,batch_size=256,bi1=he_uniform,bi2=he_uniform,bi3=truncated_normal,epochs=274,ki1=he_normal,ki2=orthogonal,ki3=random_normal,layer2=0,loss=logcosh,lr=0.6594,optimizer=sgd,unit1=25,unit2=50",logcosh,256.0,sgd,0.6593644031227043,he_normal,orthogonal,random_normal,he_uniform,he_uniform,truncated_normal,hard_sigmoid,hard_sigmoid,sigmoid,274.0,25.0,50.0,0.0
04ec6_00003,0.0,0.0,168.1281123161316,True,,,1.0,be7843e7575f4e4db19119e916b791cf,2022-09-12_08-27-42,1662971262.0,168.1281123161316,3658.0,b430368dd22d,172.17.0.2,168.1281123161316,0.0,1.0,0.0049114227294921875,"3_act1=softplus,act2=elu,act3=softmax,batch_size=16,bi1=random_normal,bi2=random_normal,bi3=glorot_normal,epochs=128,ki1=random_uniform,ki2=glorot_uniform,ki3=lecun_uniform,layer2=1,loss=mean_absolute_percentage_error,lr=5.4849,optimizer=rmsprop,unit1=25,unit2=100",mean_absolute_percentage_error,16.0,rmsprop,5.484899643870385,random_uniform,glorot_uniform,lecun_uniform,random_normal,random_normal,glorot_normal,softplus,elu,softmax,128.0,25.0,100.0,1.0
04ec6_00004,0.0,0.0,20.112931966781616,True,,,1.0,31ab9fb8f50d49b390450339af9a07e4,2022-09-12_08-28-07,1662971287.0,20.112931966781616,6836.0,b430368dd22d,172.17.0.2,20.112931966781616,0.0,1.0,0.004976034164428711,"4_act1=sigmoid,act2=elu,act3=relu,batch_size=256,bi1=zeros,bi2=lecun_uniform,bi3=lecun_uniform,epochs=174,ki1=he_normal,ki2=glorot_uniform,ki3=random_normal,layer2=0,loss=poisson,lr=4.7740,optimizer=adam,unit1=50,unit2=50",poisson,256.0,adam,4.77401207111473,he_normal,glorot_uniform,random_normal,zeros,lecun_uniform,lecun_uniform,sigmoid,elu,relu,174.0,50.0,50.0,0.0
04ec6_00005,0.0,0.0,72.55979919433594,True,,,1.0,49aa41e99a444d1188d7fac18da6222f,2022-09-12_08-29-25,1662971365.0,72.55979919433594,7766.0,b430368dd22d,172.17.0.2,72.55979919433594,0.0,1.0,0.005537986755371094,"5_act1=selu,act2=selu,act3=relu,batch_size=32,bi1=ones,bi2=constant,bi3=random_normal,epochs=150,ki1=truncated_normal,ki2=glorot_uniform,ki3=uniform,layer2=0,loss=mean_squared_logarithmic_error,lr=4.1299,optimizer=adadelta,unit1=100,unit2=25",mean_squared_logarithmic_error,32.0,adadelta,4.129918878146517,truncated_normal,glorot_uniform,uniform,ones,constant,random_normal,selu,selu,relu,150.0,100.0,25.0,0.0
04ec6_00006,0.0,0.0,59.35392618179321,True,,,1.0,a01dae1a3080450d992973e1d2e36b2a,2022-09-12_08-30-30,1662971430.0,59.35392618179321,9098.0,b430368dd22d,172.17.0.2,59.35392618179321,0.0,1.0,0.005096435546875,"6_act1=elu,act2=softsign,act3=hard_sigmoid,batch_size=32,bi1=he_uniform,bi2=lecun_normal,bi3=random_normal,epochs=82,ki1=he_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=1,loss=kullback_leibler_divergence,lr=5.2435,optimizer=rmsprop,unit1=50,unit2=100",kullback_leibler_divergence,32.0,rmsprop,5.243456443306376,he_uniform,random_uniform,truncated_normal,he_uniform,lecun_normal,random_normal,elu,softsign,hard_sigmoid,82.0,50.0,100.0,1.0
04ec6_00007,,,,,,,,5f973e47b39a4524a9ed1301c191c714,2022-09-12_08-30-34,1662971434.0,,10125.0,b430368dd22d,172.17.0.2,,,,,,poisson,256.0,sgd_custom,0.3964618856197854,orthogonal,orthogonal,truncated_normal,orthogonal,truncated_normal,he_uniform,sigmoid,softmax,linear,274.0,25.0,25.0,1.0
04ec6_00008,,,,,,,,8ff1c3c91be8440aae31ea9cc381b109,2022-09-12_08-30-42,1662971442.0,,10364.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,adagrad,5.198817343930847,orthogonal,constant,he_uniform,orthogonal,glorot_normal,constant,linear,softsign,softmax,82.0,100.0,50.0,1.0
04ec6_00009,0.0,0.0,19.57320213317871,True,,,1.0,755323120a7143108f5648031e798d8a,2022-09-12_08-31-09,1662971469.0,19.57320213317871,10609.0,b430368dd22d,172.17.0.2,19.57320213317871,0.0,1.0,0.004996538162231445,"9_act1=softsign,act2=exponential,act3=tanh,batch_size=100,bi1=glorot_uniform,bi2=lecun_uniform,bi3=truncated_normal,epochs=95,ki1=he_uniform,ki2=orthogonal,ki3=truncated_normal,layer2=1,loss=mean_absolute_error,lr=2.7656,optimizer=adam,unit1=50,unit2=50",mean_absolute_error,100.0,adam,2.76563144794827,he_uniform,orthogonal,truncated_normal,glorot_uniform,lecun_uniform,truncated_normal,softsign,exponential,tanh,95.0,50.0,50.0,1.0
