trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
8173e_00010,5.820865631103516,6.43639612197876,5.5404863357543945,True,,,1.0,-5.820865631103516,7a400edf1adc42d497c568de635173e6,2022-09-18_09-46-13,1663494373.0,5.5404863357543945,38804.0,b430368dd22d,172.17.0.2,5.5404863357543945,0.0,1.0,0.004949331283569336,"10_act1=linear,batch_size=16,bi1=glorot_normal,epochs=319,ki1=constant,loss=binary_crossentropy,lr=0.7283,optimizer=adagrad,unit1=2",binary_crossentropy,16.0,adagrad,0.7282963661597488,constant,glorot_normal,linear,319.0,2.0
8173e_00011,13.462705612182617,13.892341613769531,4.071307420730591,True,,,1.0,-13.462705612182617,86662bf30fa64eaba0cbf816d477c3ab,2022-09-18_09-46-23,1663494383.0,4.071307420730591,39037.0,b430368dd22d,172.17.0.2,4.071307420730591,0.0,1.0,0.005675315856933594,"11_act1=elu,batch_size=32,bi1=constant,epochs=146,ki1=zeros,loss=hinge,lr=3.6672,optimizer=nadam,unit1=2",hinge,32.0,nadam,3.667162632721786,zeros,constant,elu,146.0,2.0
8173e_00012,55.470497131347656,58.02585220336914,3.523103952407837,True,,,1.0,-55.470497131347656,f0d320e15a7f4c9dac8621205dabdd54,2022-09-18_09-46-31,1663494391.0,3.523103952407837,39225.0,b430368dd22d,172.17.0.2,3.523103952407837,0.0,1.0,0.004655122756958008,"12_act1=selu,batch_size=128,bi1=he_uniform,epochs=319,ki1=zeros,loss=hinge,lr=8.1103,optimizer=adamax,unit1=1",hinge,128.0,adamax,8.11025476554096,zeros,he_uniform,selu,319.0,1.0
8173e_00013,6.124368667602539,6.739899158477783,2.898524761199951,True,,,1.0,-6.124368667602539,966c62eb2b24422896edda6b0ed5c26e,2022-09-18_09-46-40,1663494400.0,2.898524761199951,39432.0,b430368dd22d,172.17.0.2,2.898524761199951,0.0,1.0,0.005078315734863281,"13_act1=hard_sigmoid,batch_size=128,bi1=lecun_uniform,epochs=171,ki1=random_normal,loss=mean_squared_error,lr=6.4847,optimizer=sgd,unit1=1",mean_squared_error,128.0,sgd,6.484748882299541,random_normal,lecun_uniform,hard_sigmoid,171.0,1.0
8173e_00014,6.124368667602539,6.739899158477783,3.3717775344848633,True,,,1.0,-6.124368667602539,8564cc451099430d84eff1842d892b45,2022-09-18_09-46-48,1663494408.0,3.3717775344848633,39842.0,b430368dd22d,172.17.0.2,3.3717775344848633,0.0,1.0,0.004753828048706055,"14_act1=softmax,batch_size=32,bi1=random_uniform,epochs=125,ki1=truncated_normal,loss=hinge,lr=1.7429,optimizer=adam,unit1=1",hinge,32.0,adam,1.7429211778697247,truncated_normal,random_uniform,softmax,125.0,1.0
8173e_00015,,,,,,,,,1a83c538dcc94e8a82a317254746afc6,2022-09-18_09-46-54,1663494414.0,,40177.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,16.0,adadelta,0.6176376878097465,orthogonal,orthogonal,elu,146.0,2.0
8173e_00016,6.39592170715332,6.873537063598633,2.707129955291748,True,,,1.0,-6.39592170715332,ae3416867fb0461584ebf9292308ca49,2022-09-18_09-47-03,1663494423.0,2.707129955291748,40395.0,b430368dd22d,172.17.0.2,2.707129955291748,0.0,1.0,0.00538182258605957,"16_act1=linear,batch_size=512,bi1=glorot_uniform,epochs=107,ki1=ones,loss=binary_crossentropy,lr=4.5159,optimizer=adadelta,unit1=2",binary_crossentropy,512.0,adadelta,4.515904111309488,ones,glorot_uniform,linear,107.0,2.0
8173e_00017,6.124368667602539,6.739899158477783,5.6891515254974365,True,,,1.0,-6.124368667602539,f0a5acb77fbf487f9b86706d0b39c28f,2022-09-18_09-47-14,1663494434.0,5.6891515254974365,40587.0,b430368dd22d,172.17.0.2,5.6891515254974365,0.0,1.0,0.00508570671081543,"17_act1=tanh,batch_size=32,bi1=constant,epochs=373,ki1=orthogonal,loss=squared_hinge,lr=3.5287,optimizer=adam,unit1=0",squared_hinge,32.0,adam,3.5286680781649964,orthogonal,constant,tanh,373.0,0.0
8173e_00018,6.124368667602539,6.739899158477783,3.3607895374298096,True,,,1.0,-6.124368667602539,5a6b83ed7add4ac28c3f7dbbff80f264,2022-09-18_09-47-23,1663494443.0,3.3607895374298096,40828.0,b430368dd22d,172.17.0.2,3.3607895374298096,0.0,1.0,0.004895925521850586,"18_act1=hard_sigmoid,batch_size=512,bi1=ones,epochs=319,ki1=orthogonal,loss=mean_absolute_error,lr=1.7900,optimizer=adam,unit1=0",mean_absolute_error,512.0,adam,1.7899595674578046,orthogonal,ones,hard_sigmoid,319.0,0.0
8173e_00019,6.914178848266602,7.5319013595581055,2.773787260055542,True,,,1.0,-6.914178848266602,8c7ee71a6f7f4cf097540142f911645b,2022-09-18_09-47-32,1663494452.0,2.773787260055542,356.0,b430368dd22d,172.17.0.2,2.773787260055542,0.0,1.0,0.005345344543457031,"19_act1=exponential,batch_size=256,bi1=he_uniform,epochs=125,ki1=random_normal,loss=squared_hinge,lr=3.1910,optimizer=adadelta,unit1=1",squared_hinge,256.0,adadelta,3.190961264015515,random_normal,he_uniform,exponential,125.0,1.0
8173e_00020,,,,,,,,,eb66bcf4b4754a089b0386b04c03e03d,2022-09-18_09-47-37,1663494457.0,,545.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,64.0,adamax,7.890043772862504,ones,zeros,selu,200.0,1.0
8173e_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173e_00064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
