trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
1e3db0de,7.34178352355957,8.028543472290039,3.9055306911468506,True,,,1.0,-7.34178352355957,ba09f1cbaa3240e4bee91022772b9919,2022-09-18_11-22-11,1663500131.0,3.9055306911468506,29105.0,b430368dd22d,172.17.0.2,3.9055306911468506,0.0,1.0,0.004845380783081055,"1_act1=linear,batch_size=32,bi1=zeros,epochs=200,ki1=glorot_uniform,loss=mean_squared_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_squared_error,32.0,rmsprop,0.001,glorot_uniform,zeros,linear,200.0,1.0
2148ba08,7.085078239440918,7.698263168334961,3.4444916248321533,True,,,1.0,-7.085078239440918,932f97cba4794f069007e9c1833516fd,2022-09-18_11-22-20,1663500140.0,3.4444916248321533,29300.0,b430368dd22d,172.17.0.2,3.4444916248321533,0.0,1.0,0.004719972610473633,"2_act1=elu,batch_size=16,bi1=zeros,epochs=161,ki1=zeros,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=0",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,elu,161.0,0.0
240e4dfc,,,,,,,,,bf14ad11c588490ab39c998adafbe47d,2022-09-18_11-22-25,1663500145.0,,29492.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,relu,274.0,1.0
296c2698,8.439040184020996,9.062675476074219,4.617266416549683,True,,,1.0,-8.439040184020996,8f86baf1949e48599683b0f64b7300ed,2022-09-18_11-22-37,1663500157.0,4.617266416549683,29674.0,b430368dd22d,172.17.0.2,4.617266416549683,0.0,1.0,0.0046961307525634766,"4_act1=selu,batch_size=32,bi1=glorot_uniform,epochs=305,ki1=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=2",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,selu,305.0,2.0
2d982b40,6.124368667602539,6.739899158477783,3.073029041290283,True,,,1.0,-6.124368667602539,a38162f7b0484921b65770711ba16fdc,2022-09-18_11-22-45,1663500165.0,3.073029041290283,29869.0,b430368dd22d,172.17.0.2,3.073029041290283,0.0,1.0,0.005313396453857422,"5_act1=hard_sigmoid,batch_size=256,bi1=random_normal,epochs=200,ki1=random_normal,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit1=0",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,hard_sigmoid,200.0,0.0
338e03d0,6.159857749938965,6.773874282836914,3.2311713695526123,True,,,1.0,-6.159857749938965,9d4b65f1590947c2ab71a90f46705efb,2022-09-18_11-22-54,1663500174.0,3.2311713695526123,30060.0,b430368dd22d,172.17.0.2,3.2311713695526123,0.0,1.0,0.005032539367675781,"6_act1=softsign,batch_size=128,bi1=constant,epochs=247,ki1=random_uniform,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=2",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,softsign,247.0,2.0
3852ca18,75577832.0,125501448.0,3.4495694637298584,True,,,1.0,-75577832.0,50f93b59764f48f1a64c22e47ee2954a,2022-09-18_11-23-03,1663500183.0,3.4495694637298584,30251.0,b430368dd22d,172.17.0.2,3.4495694637298584,0.0,1.0,0.005095243453979492,"7_act1=exponential,batch_size=32,bi1=glorot_normal,epochs=145,ki1=he_normal,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=1",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,exponential,145.0,1.0
3db027b2,6.124368667602539,6.739899158477783,2.7381749153137207,True,,,1.0,-6.124368667602539,b0fd678c98fd4e8c8220cb76ccb8bf6f,2022-09-18_11-23-11,1663500191.0,2.7381749153137207,30632.0,b430368dd22d,172.17.0.2,2.7381749153137207,0.0,1.0,0.0051190853118896484,"8_act1=softmax,batch_size=256,bi1=he_normal,epochs=131,ki1=glorot_normal,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=0",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,softmax,131.0,0.0
430dbb48,7.112390995025635,7.727921485900879,3.337876796722412,True,,,1.0,-7.112390995025635,8693784726b24229908c2ee8f77002f6,2022-09-18_11-23-20,1663500200.0,3.337876796722412,30820.0,b430368dd22d,172.17.0.2,3.337876796722412,0.0,1.0,0.0045888423919677734,"9_act1=tanh,batch_size=64,bi1=random_uniform,epochs=179,ki1=constant,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=1",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,tanh,179.0,1.0
47d2e8b0,6.9809746742248535,7.604260444641113,3.1939408779144287,True,,,1.0,-6.9809746742248535,06e7c20bd43648928e23ed3a4cc856c0,2022-09-18_11-23-29,1663500209.0,3.1939408779144287,31018.0,b430368dd22d,172.17.0.2,3.1939408779144287,0.0,1.0,0.005770683288574219,"10_act1=softsign,batch_size=512,bi1=random_uniform,epochs=222,ki1=lecun_uniform,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=2",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,softsign,222.0,2.0
