trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
84920_00000,0.0,0.0,129.0287308692932,True,,,1.0,01a0349b498645179197f323bb7e651c,2022-09-08_04-15-10,1662610510.0,129.0287308692932,34154.0,83e87206dee1,172.17.0.3,129.0287308692932,0.0,1.0,0.005309104919433594,0,mean_absolute_error,32.0,sgd,0.01,uniform,uniform,uniform,zeros,zeros,zeros,tanh,tanh,softmax,20.0,3.0,2.0,1.0,1.0
84920_00001,0.0,0.0,109.49192261695862,True,,,1.0,8128d1e9a6cb40afb3fb54a04d344b21,2022-09-08_04-17-03,1662610623.0,109.49192261695862,34418.0,83e87206dee1,172.17.0.3,109.49192261695862,0.0,1.0,0.004937171936035156,"1_act1=softsign,act2=relu,act3=softmax,batch_size=128,bi1=lecun_uniform,bi2=he_uniform,bi3=truncated_normal,epochs=33,ki1=random_uniform,ki2=zeros,ki3=orthogonal,layer1=1,layer2=2,loss=sparse_categorical_crossentropy,lr=1.6238,optimizer=nadam,unit1=6,unit2=4",sparse_categorical_crossentropy,128.0,nadam,1.6238197842413142,random_uniform,zeros,orthogonal,lecun_uniform,he_uniform,truncated_normal,softsign,relu,softmax,33.0,6.0,4.0,1.0,2.0
84920_00002,0.0,0.0,31.963321924209595,True,,,1.0,30f8f6705d0841abbae688f0379cb099,2022-09-08_04-17-40,1662610660.0,31.963321924209595,34638.0,83e87206dee1,172.17.0.3,31.963321924209595,0.0,1.0,0.0048143863677978516,"2_act1=sigmoid,act2=hard_sigmoid,act3=softplus,batch_size=512,bi1=zeros,bi2=lecun_normal,bi3=he_normal,epochs=33,ki1=glorot_uniform,ki2=lecun_uniform,ki3=lecun_uniform,layer1=2,layer2=1,loss=sparse_categorical_crossentropy,lr=2.4415,optimizer=rmsprop,unit1=1,unit2=4",sparse_categorical_crossentropy,512.0,rmsprop,2.4414736600764524,glorot_uniform,lecun_uniform,lecun_uniform,zeros,lecun_normal,he_normal,sigmoid,hard_sigmoid,softplus,33.0,1.0,4.0,2.0,1.0
84920_00003,0.0,0.0,23.342372179031372,True,,,1.0,2a9eb80e4a9c415ba919dd6702486c0f,2022-09-08_04-18-07,1662610687.0,23.342372179031372,34844.0,83e87206dee1,172.17.0.3,23.342372179031372,0.0,1.0,0.004918813705444336,"3_act1=hard_sigmoid,act2=hard_sigmoid,act3=hard_sigmoid,batch_size=256,bi1=truncated_normal,bi2=glorot_normal,bi3=zeros,epochs=14,ki1=lecun_normal,ki2=ones,ki3=ones,layer1=0,layer2=2,loss=squared_hinge,lr=1.0659,optimizer=sgd,unit1=1,unit2=4",squared_hinge,256.0,sgd,1.065931196486877,lecun_normal,ones,ones,truncated_normal,glorot_normal,zeros,hard_sigmoid,hard_sigmoid,hard_sigmoid,14.0,1.0,4.0,0.0,2.0
84920_00004,0.0,0.0,241.18290328979492,True,,,1.0,52a469a49fc74bd5a5e4962b8ccad194,2022-09-08_04-22-13,1662610933.0,241.18290328979492,35047.0,83e87206dee1,172.17.0.3,241.18290328979492,0.0,1.0,0.004153251647949219,"4_act1=hard_sigmoid,act2=tanh,act3=selu,batch_size=32,bi1=truncated_normal,bi2=ones,bi3=ones,epochs=33,ki1=random_normal,ki2=truncated_normal,ki3=constant,layer1=2,layer2=0,loss=mean_squared_logarithmic_error,lr=7.6519,optimizer=adam,unit1=3,unit2=2",mean_squared_logarithmic_error,32.0,adam,7.651908880366983,random_normal,truncated_normal,constant,truncated_normal,ones,ones,hard_sigmoid,tanh,selu,33.0,3.0,2.0,2.0,0.0
84920_00005,0.0,0.0,241.10214400291443,True,,,1.0,000bbe91af5f4227981db07270288229,2022-09-08_04-26-19,1662611179.0,241.10214400291443,35293.0,83e87206dee1,172.17.0.3,241.10214400291443,0.0,1.0,0.0051424503326416016,"5_act1=elu,act2=elu,act3=selu,batch_size=16,bi1=he_uniform,bi2=glorot_normal,bi3=zeros,epochs=16,ki1=random_uniform,ki2=constant,ki3=lecun_normal,layer1=2,layer2=1,loss=squared_hinge,lr=6.0983,optimizer=adadelta,unit1=3,unit2=4",squared_hinge,16.0,adadelta,6.09831844515514,random_uniform,constant,lecun_normal,he_uniform,glorot_normal,zeros,elu,elu,selu,16.0,3.0,4.0,2.0,1.0
84920_00006,0.0,0.0,126.64870357513428,True,,,1.0,9c4ac13a4d9d4534b15b69e41f8ff114,2022-09-08_04-28-30,1662611310.0,126.64870357513428,35582.0,83e87206dee1,172.17.0.3,126.64870357513428,0.0,1.0,0.004533052444458008,"6_act1=softsign,act2=exponential,act3=hard_sigmoid,batch_size=32,bi1=ones,bi2=truncated_normal,bi3=lecun_normal,epochs=14,ki1=random_uniform,ki2=glorot_uniform,ki3=lecun_uniform,layer1=2,layer2=2,loss=sparse_categorical_crossentropy,lr=5.0045,optimizer=adamax,unit1=3,unit2=1",sparse_categorical_crossentropy,32.0,adamax,5.004453590862106,random_uniform,glorot_uniform,lecun_uniform,ones,truncated_normal,lecun_normal,softsign,exponential,hard_sigmoid,14.0,3.0,1.0,2.0,2.0
84920_00007,0.0,0.0,13.603593349456787,True,,,1.0,8b5f0ba06be040c9af7536d2a33b4fe2,2022-09-08_04-28-48,1662611328.0,13.603593349456787,35820.0,83e87206dee1,172.17.0.3,13.603593349456787,0.0,1.0,0.00450444221496582,"7_act1=tanh,act2=softsign,act3=hard_sigmoid,batch_size=512,bi1=random_uniform,bi2=orthogonal,bi3=he_normal,epochs=11,ki1=he_normal,ki2=he_normal,ki3=he_uniform,layer1=2,layer2=0,loss=binary_crossentropy,lr=7.1812,optimizer=adamax,unit1=6,unit2=4",binary_crossentropy,512.0,adamax,7.181231044141868,he_normal,he_normal,he_uniform,random_uniform,orthogonal,he_normal,tanh,softsign,hard_sigmoid,11.0,6.0,4.0,2.0,0.0
84920_00008,0.0,0.0,11.828679084777832,True,,,1.0,c1c23b2732264aae8e93ca8fbc3dd446,2022-09-08_04-29-04,1662611344.0,11.828679084777832,36022.0,83e87206dee1,172.17.0.3,11.828679084777832,0.0,1.0,0.004896640777587891,"8_act1=selu,act2=sigmoid,act3=exponential,batch_size=512,bi1=random_normal,bi2=he_normal,bi3=he_uniform,epochs=11,ki1=he_uniform,ki2=random_normal,ki3=random_uniform,layer1=1,layer2=0,loss=poisson,lr=1.0142,optimizer=adagrad,unit1=3,unit2=2",poisson,512.0,adagrad,1.0142091830713367,he_uniform,random_normal,random_uniform,random_normal,he_normal,he_uniform,selu,sigmoid,exponential,11.0,3.0,2.0,1.0,0.0
84920_00009,0.0,0.0,56.90149736404419,True,,,1.0,ce9a81797034455282f4509fbb951c00,2022-09-08_04-30-05,1662611405.0,56.90149736404419,36223.0,83e87206dee1,172.17.0.3,56.90149736404419,0.0,1.0,0.004851818084716797,"9_act1=tanh,act2=sigmoid,act3=elu,batch_size=128,bi1=glorot_uniform,bi2=orthogonal,bi3=he_uniform,epochs=23,ki1=he_normal,ki2=orthogonal,ki3=lecun_normal,layer1=1,layer2=0,loss=poisson,lr=1.2189,optimizer=rmsprop,unit1=3,unit2=4",poisson,128.0,rmsprop,1.2188618114833822,he_normal,orthogonal,lecun_normal,glorot_uniform,orthogonal,he_uniform,tanh,sigmoid,elu,23.0,3.0,4.0,1.0,0.0
