trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
f60e6982,0.5174825191497803,0.5277777910232544,10.327736139297485,True,,,1.0,29e279c448864c8d949561ebbca0a284,2022-09-07_15-16-07,1662563767.0,10.327736139297485,36265.0,83e87206dee1,172.17.0.3,10.327736139297485,0.0,1.0,0.005460262298583984,"1_act1=relu,act2=softmax,batch_size=4,bi1=zeros,bi2=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=512",categorical_crossentropy,4.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,10.0,512.0
f9333f02,0.5524475574493408,0.7222222089767456,6.1168951988220215,True,,,1.0,64c4b5b311044bc3a8720b9cc833f677,2022-09-07_15-16-18,1662563778.0,6.1168951988220215,38142.0,83e87206dee1,172.17.0.3,6.1168951988220215,0.0,1.0,0.005028724670410156,"2_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=5,ki1=zeros,ki2=zeros,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=256",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,elu,elu,5.0,256.0
ffa020bc,,,,,,,,0fe583b644364c01bba652cc8cdc4bcc,2022-09-07_15-16-23,1662563783.0,,38608.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,10.0,512.0
062e9bc0,0.5524475574493408,0.7222222089767456,7.499120235443115,True,,,1.0,9d8e483c66984d5187272f1bf9236261,2022-09-07_15-16-39,1662563799.0,7.499120235443115,38908.0,83e87206dee1,172.17.0.3,7.499120235443115,0.0,1.0,0.004981517791748047,"4_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=64,bi1=random_normal,bi2=glorot_uniform,epochs=13,ki1=glorot_uniform,ki2=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=1024",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,hard_sigmoid,hard_sigmoid,13.0,1024.0
0b8be514,,,,,,,,c8fac82e2a364d4b811425c567fe2036,2022-09-07_15-16-44,1662563804.0,,39507.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,selu,selu,7.0,256.0
12b3118c,0.5524475574493408,0.7222222089767456,5.354587554931641,True,,,1.0,6fff5a8a12484398860108b3a6fb99bb,2022-09-07_15-16-59,1662563819.0,5.354587554931641,39822.0,83e87206dee1,172.17.0.3,5.354587554931641,0.0,1.0,0.0052912235260009766,"6_act1=exponential,act2=tanh,batch_size=256,bi1=random_uniform,bi2=he_normal,epochs=15,ki1=random_uniform,ki2=constant,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=512",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,exponential,tanh,15.0,512.0
18a9ade4,0.5524475574493408,0.7222222089767456,7.412200450897217,True,,,1.0,ad17c00f294a49dfb0e78a651a43481d,2022-09-07_15-17-11,1662563831.0,7.412200450897217,40284.0,83e87206dee1,172.17.0.3,7.412200450897217,0.0,1.0,0.00664210319519043,"7_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=8,ki1=he_normal,ki2=glorot_normal,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=1024",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,8.0,1024.0
1e9f9da8,0.5524475574493408,0.7222222089767456,6.26736044883728,True,,,1.0,e36dbdab6fb54cb787ada58ae62fde88,2022-09-07_15-17-22,1662563842.0,6.26736044883728,40845.0,83e87206dee1,172.17.0.3,6.26736044883728,0.0,1.0,0.006238698959350586,"8_act1=softmax,act2=softsign,batch_size=512,bi1=constant,bi2=constant,epochs=6,ki1=glorot_normal,ki2=he_normal,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=512",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,softmax,softsign,6.0,512.0
25c6851a,0.5524475574493408,0.7222222089767456,6.5821921825408936,True,,,1.0,fc5fdc02cf164efaa8026e01e99ed5ce,2022-09-07_15-17-34,1662563854.0,6.5821921825408936,669.0,83e87206dee1,172.17.0.3,6.5821921825408936,0.0,1.0,0.005501985549926758,"9_act1=tanh,act2=exponential,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,epochs=11,ki1=constant,ki2=random_uniform,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=256",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,tanh,exponential,11.0,256.0
2c558df4,0.5524475574493408,0.7222222089767456,11.45248818397522,True,,,1.0,45bc12050fad4f7f9222845d734f8765,2022-09-07_15-17-50,1662563870.0,11.45248818397522,1048.0,83e87206dee1,172.17.0.3,11.45248818397522,0.0,1.0,0.004495382308959961,"10_act1=exponential,act2=softplus,batch_size=4,bi1=truncated_normal,bi2=lecun_normal,epochs=13,ki1=lecun_uniform,ki2=random_uniform,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=256",squared_hinge,4.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,exponential,softplus,13.0,256.0
