trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
49210c1c,0.4937500059604645,0.5249999761581421,7.992407321929932,True,,,1.0,b006f2edfcf74aa0b43815fd80a13aed,2022-09-07_15-04-05,1662563045.0,7.992407321929932,2192.0,83e87206dee1,172.17.0.3,7.992407321929932,0.0,1.0,0.005166769027709961,"1_act1=relu,act2=relu,act3=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop",binary_crossentropy,32.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,1.0,1.0
4be79204,0.5062500238418579,0.4749999940395355,7.25205659866333,True,,,1.0,883c4c239fb940f393ad83d146e2b97c,2022-09-07_15-04-17,1662563057.0,7.25205659866333,2841.0,83e87206dee1,172.17.0.3,7.25205659866333,0.0,1.0,0.00628209114074707,"2_act1=elu,act2=elu,act3=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1,ki1=zeros,ki2=zeros,ki3=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,1.0,0.0
50c51cc4,,,,,,,,6a06ac9158634734a48c5a74bbbbf6e4,2022-09-07_15-04-22,1662563062.0,,3352.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,1.0,1.0
5885d840,0.5062500238418579,0.4749999940395355,7.120659828186035,True,,,1.0,a4d9ac811d9e4e008bd56e6b97fa4c1d,2022-09-07_15-04-38,1662563078.0,7.120659828186035,3782.0,83e87206dee1,172.17.0.3,7.120659828186035,0.0,1.0,0.005763530731201172,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=32,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,1.0,2.0
5de356f0,0.4937500059604645,0.5249999761581421,7.04644250869751,True,,,1.0,454654de5591410e84d941d52301b96d,2022-09-07_15-04-50,1662563090.0,7.04644250869751,4449.0,83e87206dee1,172.17.0.3,7.04644250869751,0.0,1.0,0.005188703536987305,"5_act1=selu,act2=selu,act3=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,epochs=2,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,layer2=0,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,selu,selu,hard_sigmoid,2.0,0.0
650aa604,0.4937500059604645,0.5249999761581421,6.387559175491333,True,,,1.0,e7076175ba5d44acbb0dac47754a2383,2022-09-07_15-05-02,1662563102.0,6.387559175491333,4940.0,83e87206dee1,172.17.0.3,6.387559175491333,0.0,1.0,0.004909038543701172,"6_act1=exponential,act2=softsign,act3=softsign,batch_size=128,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=2,ki1=random_uniform,ki2=constant,ki3=random_uniform,layer2=1,loss=squared_hinge,lr=3.7500,optimizer=adamax",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,exponential,softsign,softsign,2.0,1.0
6c319f28,0.5062500238418579,0.4749999940395355,10.612695932388306,True,,,1.0,89093c3731ec4e6f846e668b3daad897,2022-09-07_15-05-18,1662563118.0,10.612695932388306,5446.0,83e87206dee1,172.17.0.3,10.612695932388306,0.0,1.0,0.005204916000366211,"7_act1=softsign,act2=exponential,act3=exponential,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=constant,epochs=1,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,layer2=2,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,softsign,exponential,exponential,1.0,2.0
7358cec0,0.4937500059604645,0.5249999761581421,8.538220167160034,True,,,1.0,23d938a5ab4f4395bc4b554f16fecd13,2022-09-07_15-05-32,1662563132.0,8.538220167160034,6153.0,83e87206dee1,172.17.0.3,8.538220167160034,0.0,1.0,0.005335569381713867,"8_act1=softmax,act2=tanh,act3=softmax,batch_size=256,bi1=constant,bi2=constant,bi3=random_uniform,epochs=2,ki1=glorot_normal,ki2=he_normal,ki3=constant,layer2=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,softmax,tanh,softmax,2.0,1.0
7ce281f2,0.5062500238418579,0.4749999940395355,8.566101312637329,True,,,1.0,edb540013874458f8f25c1d0084fc884,2022-09-07_15-05-45,1662563145.0,8.566101312637329,6772.0,83e87206dee1,172.17.0.3,8.566101312637329,0.0,1.0,0.00571131706237793,"9_act1=tanh,act2=softmax,act3=tanh,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=he_normal,epochs=1,ki1=constant,ki2=random_uniform,ki3=glorot_normal,layer2=0,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,tanh,softmax,tanh,1.0,0.0
84a2b682,,,,,,,,a5eabe6be9aa4c59865a91a4b81bc464,2022-09-07_15-05-50,1662563150.0,,7272.0,83e87206dee1,172.17.0.3,,,,,,squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,2.0,2.0
