trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
8f01ea96,0.09712500125169754,0.1014999970793724,262.6189489364624,True,,,1.0,3cf97206100b4c82b3a194501cb5c421,2022-09-18_01-28-21,1663464501.0,262.6189489364624,8889.0,b430368dd22d,172.17.0.2,262.6189489364624,0.0,1.0,0.005866050720214844,"1_act1=None,act2=None,batch_size=10,bi1=RandomNormal,bi2=RandomNormal,epochs=30,ki1=RandomNormal,ki2=RandomNormal,loss=mean_squared_error,lr=3.0000,optimizer=sgd,unit1=30",mean_squared_error,10.0,sgd,3.0,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f38a848fb20>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f38a848f310>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f38a848f820>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f38a848f970>,,,30.0,30.0
9221a34c,0.11487500369548798,0.1080000028014183,212.1100161075592,True,,,1.0,4681859db26049eeb62810e3cc3849eb,2022-09-18_01-31-58,1663464718.0,212.1100161075592,12683.0,b430368dd22d,172.17.0.2,212.1100161075592,0.0,1.0,0.0050373077392578125,"2_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=36,ki1=zeros,ki2=zeros,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=15",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,elu,elu,36.0,15.0
2ed9cd5e,,,,,,,,259295541b3e44038536d02d6e0fc434,2022-09-18_01-32-04,1663464724.0,,14458.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,tanh,tanh,20.0,30.0
b0d04914,0.09712500125169754,0.1014999970793724,60.43402886390686,True,,,1.0,cdbbc00f34fb42479ccb5d4990503811,2022-09-18_01-33-12,1663464792.0,60.43402886390686,14999.0,b430368dd22d,172.17.0.2,60.43402886390686,0.0,1.0,0.0048177242279052734,"4_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=64,bi1=random_normal,bi2=he_normal,epochs=24,ki1=he_normal,ki2=he_normal,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=60",mean_squared_logarithmic_error,64.0,adagrad,7.5,he_normal,he_normal,random_normal,he_normal,hard_sigmoid,hard_sigmoid,24.0,60.0
b4fc41d2,,,,,,,,90aeb9f8af914c4cbf4216482053d0fb,2022-09-18_01-33-17,1663464797.0,,17982.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,he_normal,random_normal,softplus,softplus,14.0,15.0
dc559ec2,0.09712500125169754,0.1014999970793724,43.43963360786438,True,,,1.0,eb1441a9716543748917be034abcdad1,2022-09-18_01-34-09,1663464849.0,43.43963360786438,18468.0,b430368dd22d,172.17.0.2,43.43963360786438,0.0,1.0,0.0049991607666015625,"6_act1=linear,act2=sigmoid,batch_size=256,bi1=truncated_normal,bi2=lecun_normal,epochs=62,ki1=truncated_normal,ki2=constant,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=30",squared_hinge,256.0,adamax,3.750000476837158,truncated_normal,constant,truncated_normal,lecun_normal,linear,sigmoid,62.0,30.0
e11a3f30,0.11487500369548798,0.1080000028014183,66.29352045059204,True,,,1.0,50ab2883b51045f1a3f0b672c6d54ffb,2022-09-18_01-35-21,1663464921.0,66.29352045059204,19920.0,b430368dd22d,172.17.0.2,66.29352045059204,0.0,1.0,0.00574040412902832,"7_act1=softsign,act2=softmax,batch_size=32,bi1=lecun_normal,bi2=truncated_normal,epochs=17,ki1=lecun_normal,ki2=glorot_normal,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=60",binary_crossentropy,32.0,adagrad,8.75,lecun_normal,glorot_normal,lecun_normal,truncated_normal,softsign,softmax,17.0,60.0
fe510566,0.11487500369548798,0.1080000028014183,17.463605880737305,True,,,1.0,f81042dd1c3249439e4f2196385d875b,2022-09-18_01-35-44,1663464944.0,17.463605880737305,20361.0,b430368dd22d,172.17.0.2,17.463605880737305,0.0,1.0,0.005392551422119141,"8_act1=softmax,act2=softsign,batch_size=512,bi1=constant,bi2=constant,epochs=43,ki1=glorot_normal,ki2=lecun_normal,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=30",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,lecun_normal,constant,constant,softmax,softsign,43.0,30.0
293cffaa,0.10237500071525574,0.10649999976158142,135.06697630882263,True,,,1.0,bfcb800339224f2e84c1b23219fb6fe9,2022-09-18_01-38-04,1663465084.0,135.06697630882263,20987.0,b430368dd22d,172.17.0.2,135.06697630882263,0.0,1.0,0.0048639774322509766,"9_act1=sigmoid,act2=linear,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,epochs=52,ki1=constant,ki2=truncated_normal,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=15",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,truncated_normal,glorot_normal,glorot_normal,sigmoid,linear,52.0,15.0
36f3266a,,,,,,,,cf7d21fe36b541488e6940c0350686da,2022-09-18_01-38-09,1663465089.0,,22612.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,10.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,orthogonal,he_uniform,linear,softplus,24.0,15.0
