trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.layer2
ee930_00000,0.09787499904632568,0.09849999845027924,60.681459188461304,True,,,1.0,d55279b2e2414ceba023953e064593cd,2022-09-28_17-07-50,1664384870.0,60.681459188461304,28354.0,b430368dd22d,172.17.0.2,60.681459188461304,0.0,1.0,0.0049402713775634766,0,sparse_categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,,,relu,softmax,10.0,128.0,1.0
ee930_00001,0.09787499904632568,0.09849999845027924,17.702016353607178,True,,,1.0,4fcef4107c6441d3bfcf9f48f8716de5,2022-09-28_17-08-12,1664384892.0,17.702016353607178,29065.0,b430368dd22d,172.17.0.2,17.702016353607178,0.0,1.0,0.004941701889038086,"1_act1=selu,act2=softplus,act3=linear,act4=hard_sigmoid,batch_size=512,bi1=glorot_normal,bi2=he_uniform,bi3=truncated_normal,bi4=he_normal,epochs=12,ki1=random_uniform,ki2=ones,ki3=constant,ki4=random_normal,layer2=1,loss=mean_squared_error,lr=4.8406,optimizer=adamax,unit2=64",mean_squared_error,512.0,adamax,4.840583587915546,random_uniform,ones,constant,random_normal,glorot_normal,he_uniform,truncated_normal,he_normal,selu,softplus,linear,hard_sigmoid,12.0,64.0,1.0
ee930_00002,0.10212499648332596,0.10199999809265137,90.75055718421936,True,,,1.0,ef98a515a86c48d2899a4c97c25b147c,2022-09-28_17-09-47,1664384987.0,90.75055718421936,29437.0,b430368dd22d,172.17.0.2,90.75055718421936,0.0,1.0,0.0045011043548583984,"2_act1=exponential,act2=linear,act3=relu,act4=hard_sigmoid,batch_size=32,bi1=random_uniform,bi2=lecun_uniform,bi3=random_uniform,bi4=zeros,epochs=14,ki1=he_uniform,ki2=random_uniform,ki3=constant,ki4=glorot_uniform,layer2=2,loss=mean_squared_error,lr=1.0930,optimizer=adadelta,unit2=256",mean_squared_error,32.0,adadelta,1.0929517350904419,he_uniform,random_uniform,constant,glorot_uniform,random_uniform,lecun_uniform,random_uniform,zeros,exponential,linear,relu,hard_sigmoid,14.0,256.0,2.0
ee930_00003,,,,,,,,9415e60f18de4a79a7e40dfd4712eda3,2022-09-28_17-09-51,1664384991.0,,30389.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,64.0,adam,2.2376550508190083,constant,he_uniform,lecun_normal,orthogonal,ones,constant,lecun_uniform,orthogonal,softsign,relu,softsign,softplus,16.0,64.0,1.0
ee930_00004,0.09775000065565109,0.09600000083446503,96.15133619308472,True,,,1.0,466595f8bc3a4caf9da48b5c7b715417,2022-09-28_17-11-34,1664385094.0,96.15133619308472,30614.0,b430368dd22d,172.17.0.2,96.15133619308472,0.0,1.0,0.005075693130493164,"4_act1=softmax,act2=exponential,act3=tanh,act4=softplus,batch_size=32,bi1=glorot_normal,bi2=random_normal,bi3=zeros,bi4=constant,epochs=14,ki1=ones,ki2=glorot_normal,ki3=lecun_uniform,ki4=orthogonal,layer2=2,loss=hinge,lr=2.3107,optimizer=sgd,unit2=128",hinge,32.0,sgd,2.310745249838796,ones,glorot_normal,lecun_uniform,orthogonal,glorot_normal,random_normal,zeros,constant,softmax,exponential,tanh,softplus,14.0,128.0,2.0
ee930_00005,0.09787499904632568,0.09849999845027924,14.010775566101074,True,,,1.0,2597154bead7498c873e6ac09adca625,2022-09-28_17-11-52,1664385112.0,14.010775566101074,31671.0,b430368dd22d,172.17.0.2,14.010775566101074,0.0,1.0,0.004845857620239258,"5_act1=exponential,act2=softmax,act3=elu,act4=exponential,batch_size=256,bi1=random_normal,bi2=glorot_uniform,bi3=random_normal,bi4=lecun_uniform,epochs=6,ki1=constant,ki2=random_uniform,ki3=constant,ki4=he_uniform,layer2=1,loss=sparse_categorical_crossentropy,lr=9.0405,optimizer=adagrad,unit2=128",sparse_categorical_crossentropy,256.0,adagrad,9.040480007300564,constant,random_uniform,constant,he_uniform,random_normal,glorot_uniform,random_normal,lecun_uniform,exponential,softmax,elu,exponential,6.0,128.0,1.0
ee930_00006,0.09787499904632568,0.09849999845027924,28.61870050430298,True,,,1.0,7401f44eaa484854b076fd0cc3c72e43,2022-09-28_17-12-25,1664385145.0,28.61870050430298,32011.0,b430368dd22d,172.17.0.2,28.61870050430298,0.0,1.0,0.005105495452880859,"6_act1=softplus,act2=selu,act3=relu,act4=selu,batch_size=64,bi1=lecun_normal,bi2=lecun_uniform,bi3=lecun_normal,bi4=random_uniform,epochs=7,ki1=he_uniform,ki2=lecun_normal,ki3=random_uniform,ki4=he_normal,layer2=0,loss=mean_squared_error,lr=1.4699,optimizer=adagrad,unit2=256",mean_squared_error,64.0,adagrad,1.4698902749509306,he_uniform,lecun_normal,random_uniform,he_normal,lecun_normal,lecun_uniform,lecun_normal,random_uniform,softplus,selu,relu,selu,7.0,256.0,0.0
ee930_00007,,,,,,,,0311a4c1d9d849da852ad381a3254f0e,2022-09-28_17-12-29,1664385149.0,,32481.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,32.0,adadelta,3.4852497294045137,truncated_normal,constant,random_uniform,he_uniform,orthogonal,random_normal,ones,random_uniform,selu,selu,relu,selu,6.0,128.0,1.0
ee930_00008,0.09787499904632568,0.09849999845027924,263.4941520690918,True,,,1.0,620884c6941b4f36b686623ac0f2c5bf,2022-09-28_17-17-00,1664385420.0,263.4941520690918,32710.0,b430368dd22d,172.17.0.2,263.4941520690918,0.0,1.0,0.004515409469604492,"8_act1=softmax,act2=None,act3=linear,act4=selu,batch_size=16,bi1=zeros,bi2=constant,bi3=constant,bi4=glorot_normal,epochs=14,ki1=truncated_normal,ki2=random_uniform,ki3=he_normal,ki4=he_normal,layer2=1,loss=categorical_hinge,lr=2.3932,optimizer=nadam,unit2=64",categorical_hinge,16.0,nadam,2.3931871649360956,truncated_normal,random_uniform,he_normal,he_normal,zeros,constant,constant,glorot_normal,softmax,,linear,selu,14.0,64.0,1.0
ee930_00009,,,,,,,,3f683f335d2848ca857b21525146ab67,2022-09-28_17-17-05,1664385425.0,,35140.0,b430368dd22d,172.17.0.2,,,,,,poisson,256.0,rmsprop,4.3448262249217855,he_uniform,orthogonal,ones,random_normal,truncated_normal,orthogonal,glorot_normal,random_normal,selu,softmax,sigmoid,elu,8.0,64.0,2.0
