trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
0d170db6,0.0,0.0,15.494866371154785,True,,,1.0,24fc72a3922547e79e6f6161843b02f9,2022-09-10_15-49-04,1662824944.0,15.494866371154785,26096.0,b430368dd22d,172.17.0.2,15.494866371154785,0.0,1.0,0.0046274662017822266,"1_act1=sigmoid,act2=sigmoid,act3=sigmoid,batch_size=50,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1000,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=mse,lr=0.0100,optimizer=sgd,unit1=8,unit2=8",mse,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,sigmoid,sigmoid,sigmoid,1000.0,8.0,8.0,1.0
0fe96f0c,0.2195121943950653,0.0,8.156436443328857,True,,,1.0,15b2f4db182f4789a1178ed8961318c3,2022-09-10_15-49-18,1662824958.0,8.156436443328857,26853.0,b430368dd22d,172.17.0.2,8.156436443328857,0.0,1.0,0.0047760009765625,"2_act1=exponential,act2=linear,act3=relu,batch_size=256,bi1=constant,bi2=he_normal,bi3=glorot_normal,epochs=1185,ki1=lecun_normal,ki2=truncated_normal,ki3=constant,layer2=0,loss=mse,lr=5.3559,optimizer=adadelta,unit1=8,unit2=8",mse,256.0,adadelta,5.35591872007879,lecun_normal,truncated_normal,constant,constant,he_normal,glorot_normal,exponential,linear,relu,1185.0,8.0,8.0,0.0
19a8e9fa,0.6097561120986938,0.4545454680919647,35.76858592033386,True,,,1.0,6f78ddc18df54387b7a91efc6cc5adda,2022-09-10_15-49-59,1662824999.0,35.76858592033386,27476.0,b430368dd22d,172.17.0.2,35.76858592033386,0.0,1.0,0.004862070083618164,"3_act1=linear,act2=softsign,act3=sigmoid,batch_size=32,bi1=constant,bi2=truncated_normal,bi3=lecun_normal,epochs=1664,ki1=zeros,ki2=orthogonal,ki3=lecun_normal,layer2=2,loss=categorical_crossentropy,lr=7.2288,optimizer=adagrad,unit1=8,unit2=8",categorical_crossentropy,32.0,adagrad,7.228761186461713,zeros,orthogonal,lecun_normal,constant,truncated_normal,lecun_normal,linear,softsign,sigmoid,1664.0,8.0,8.0,2.0
2168c372,0.04878048598766327,0.27272728085517883,8.381953477859497,True,,,1.0,5881c8dc3fe14296b801c8c2dc8e61a1,2022-09-10_15-50-12,1662825012.0,8.381953477859497,28554.0,b430368dd22d,172.17.0.2,8.381953477859497,0.0,1.0,0.005032777786254883,"4_act1=elu,act2=selu,act3=softmax,batch_size=128,bi1=lecun_normal,bi2=random_uniform,bi3=constant,epochs=712,ki1=truncated_normal,ki2=orthogonal,ki3=glorot_uniform,layer2=2,loss=mean_squared_error,lr=2.3787,optimizer=adadelta,unit1=8,unit2=8",mean_squared_error,128.0,adadelta,2.378731158270372,truncated_normal,orthogonal,glorot_uniform,lecun_normal,random_uniform,constant,elu,selu,softmax,712.0,8.0,8.0,2.0
39d9d2b6,0.2926829159259796,0.1818181872367859,9.855040550231934,True,,,1.0,320c48c4d6c6471685c5b4a87ebc141a,2022-09-10_15-50-27,1662825027.0,9.855040550231934,29042.0,b430368dd22d,172.17.0.2,9.855040550231934,0.0,1.0,0.004611492156982422,"5_act1=tanh,act2=softplus,act3=relu,batch_size=512,bi1=glorot_normal,bi2=glorot_uniform,bi3=lecun_uniform,epochs=1185,ki1=constant,ki2=random_uniform,ki3=random_uniform,layer2=2,loss=kullback_leibler_divergence,lr=0.6152,optimizer=rmsprop,unit1=16,unit2=4",kullback_leibler_divergence,512.0,rmsprop,0.6152067645909487,constant,random_uniform,random_uniform,glorot_normal,glorot_uniform,lecun_uniform,tanh,softplus,relu,1185.0,16.0,4.0,2.0
419965e8,0.0,0.09090909361839294,10.624353408813477,True,,,1.0,7d683d7aaf234aeca0ef203321c64aed,2022-09-10_15-50-42,1662825042.0,10.624353408813477,29603.0,b430368dd22d,172.17.0.2,10.624353408813477,0.0,1.0,0.004304170608520508,"6_act1=softsign,act2=selu,act3=softplus,batch_size=512,bi1=lecun_normal,bi2=glorot_uniform,bi3=random_normal,epochs=1404,ki1=glorot_normal,ki2=orthogonal,ki3=truncated_normal,layer2=0,loss=mean_absolute_error,lr=8.0037,optimizer=nadam,unit1=4,unit2=4",mean_absolute_error,512.0,nadam,8.003746564157563,glorot_normal,orthogonal,truncated_normal,lecun_normal,glorot_uniform,random_normal,softsign,selu,softplus,1404.0,4.0,4.0,0.0
4a8a550e,,,,,,,,899ac0b71c6b4f7fafc7eb4de77c54f1,2022-09-10_15-50-48,1662825048.0,,30267.0,b430368dd22d,172.17.0.2,,,,,,mse,64.0,nadam,3.1587251406461103,lecun_uniform,ones,random_uniform,orthogonal,random_uniform,lecun_uniform,softmax,elu,hard_sigmoid,1972.0,4.0,8.0,1.0
54141c2c,0.0,0.1818181872367859,6.232825994491577,True,,,1.0,e766a5fe5ae14c828dfde5573aea35b8,2022-09-10_15-51-02,1662825062.0,6.232825994491577,30675.0,b430368dd22d,172.17.0.2,6.232825994491577,0.0,1.0,0.0046389102935791016,"8_act1=relu,act2=selu,act3=elu,batch_size=256,bi1=random_uniform,bi2=he_uniform,bi3=glorot_uniform,epochs=712,ki1=lecun_normal,ki2=he_uniform,ki3=random_uniform,layer2=0,loss=mean_squared_logarithmic_error,lr=1.7682,optimizer=adadelta,unit1=16,unit2=8",mean_squared_logarithmic_error,256.0,adadelta,1.7682166332232188,lecun_normal,he_uniform,random_uniform,random_uniform,he_uniform,glorot_uniform,relu,selu,elu,712.0,16.0,8.0,0.0
58d8d842,0.09756097197532654,0.0,11.919041633605957,True,,,1.0,14642625eb23416ea21c09e1a7fb1a8b,2022-09-10_15-51-20,1662825080.0,11.919041633605957,31181.0,b430368dd22d,172.17.0.2,11.919041633605957,0.0,1.0,0.0047109127044677734,"9_act1=softplus,act2=sigmoid,act3=linear,batch_size=50,bi1=glorot_uniform,bi2=lecun_normal,bi3=random_uniform,epochs=507,ki1=glorot_normal,ki2=he_uniform,ki3=lecun_normal,layer2=0,loss=categorical_hinge,lr=7.7459,optimizer=rmsprop,unit1=16,unit2=16",categorical_hinge,50.0,rmsprop,7.745887872468269,glorot_normal,he_uniform,lecun_normal,glorot_uniform,lecun_normal,random_uniform,softplus,sigmoid,linear,507.0,16.0,16.0,0.0
60004e2a,0.26829269528388977,0.09090909361839294,51.42526841163635,True,,,1.0,8f30f52a57b54d0f868ea2896ef7597e,2022-09-10_15-52-16,1662825136.0,51.42526841163635,31737.0,b430368dd22d,172.17.0.2,51.42526841163635,0.0,1.0,0.005840301513671875,"10_act1=softplus,act2=softsign,act3=sigmoid,batch_size=16,bi1=he_normal,bi2=random_uniform,bi3=constant,epochs=1404,ki1=zeros,ki2=ones,ki3=random_normal,layer2=2,loss=kullback_leibler_divergence,lr=2.6480,optimizer=adagrad,unit1=16,unit2=4",kullback_leibler_divergence,16.0,adagrad,2.6479749604339764,zeros,ones,random_normal,he_normal,random_uniform,constant,softplus,softsign,sigmoid,1404.0,16.0,4.0,2.0
