trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
90e7a_00010,0.0,0.0,37.825645446777344,True,,,1.0,9968a89a856a445197ec50453fc6f72f,2022-09-08_03-36-36,1662608196.0,37.825645446777344,29145.0,83e87206dee1,172.17.0.3,37.825645446777344,0.0,1.0,0.004807949066162109,"10_act1=hard_sigmoid,act2=selu,act3=tanh,batch_size=128,bi1=he_normal,bi2=glorot_normal,bi3=random_normal,epochs=16,ki1=zeros,ki2=zeros,ki3=glorot_normal,layer1=1,layer2=0,loss=sparse_categorical_crossentropy,lr=3.1800,optimizer=sgd,unit1=6,unit2=1",sparse_categorical_crossentropy,128.0,sgd,3.1800354317151642,zeros,zeros,glorot_normal,he_normal,glorot_normal,random_normal,hard_sigmoid,selu,tanh,16.0,6.0,1.0,1.0,0.0
90e7a_00011,0.0,0.0,72.44711494445801,True,,,1.0,ec4c6109ea484400acc751e3237247f3,2022-09-08_03-37-53,1662608273.0,72.44711494445801,29351.0,83e87206dee1,172.17.0.3,72.44711494445801,0.0,1.0,0.004564046859741211,"11_act1=elu,act2=exponential,act3=softplus,batch_size=64,bi1=glorot_normal,bi2=random_normal,bi3=zeros,epochs=20,ki1=he_normal,ki2=truncated_normal,ki3=lecun_uniform,layer1=0,layer2=0,loss=mean_squared_error,lr=3.3762,optimizer=rmsprop,unit1=3,unit2=4",mean_squared_error,64.0,rmsprop,3.3761523764211088,he_normal,truncated_normal,lecun_uniform,glorot_normal,random_normal,zeros,elu,exponential,softplus,20.0,3.0,4.0,0.0,0.0
90e7a_00012,,,,,,,,de4180c3dbe44ee6b3a5250a9e3ebb4f,2022-09-08_03-37-58,1662608278.0,,29563.0,83e87206dee1,172.17.0.3,,,,,,mean_squared_error,16.0,adagrad,6.095643730234635,ones,lecun_normal,truncated_normal,orthogonal,random_uniform,zeros,elu,selu,softmax,14.0,3.0,2.0,2.0,2.0
90e7a_00013,0.0,0.0,86.96570134162903,True,,,1.0,8e1858e7465a4cab8813181edcb33586,2022-09-08_03-39-34,1662608374.0,86.96570134162903,29744.0,83e87206dee1,172.17.0.3,86.96570134162903,0.0,1.0,0.004884004592895508,"13_act1=linear,act2=elu,act3=hard_sigmoid,batch_size=64,bi1=ones,bi2=truncated_normal,bi3=truncated_normal,epochs=16,ki1=lecun_uniform,ki2=random_uniform,ki3=random_normal,layer1=2,layer2=2,loss=binary_crossentropy,lr=7.2822,optimizer=sgd,unit1=1,unit2=4",binary_crossentropy,64.0,sgd,7.282163757902248,lecun_uniform,random_uniform,random_normal,ones,truncated_normal,truncated_normal,linear,elu,hard_sigmoid,16.0,1.0,4.0,2.0,2.0
90e7a_00014,,,,,,,,30866a70286a4453b93a6a06981b8a94,2022-09-08_03-39-38,1662608378.0,,29973.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,64.0,nadam,2.2649585254836047,orthogonal,random_normal,glorot_normal,zeros,lecun_uniform,orthogonal,softmax,sigmoid,elu,28.0,1.0,2.0,2.0,2.0
90e7a_00015,0.0,0.0,144.73930859565735,True,,,1.0,56eca90af3534ab29cf68e9af7dc4bf0,2022-09-08_03-42-12,1662608532.0,144.73930859565735,30152.0,83e87206dee1,172.17.0.3,144.73930859565735,0.0,1.0,0.004965066909790039,"15_act1=elu,act2=softsign,act3=softsign,batch_size=64,bi1=lecun_normal,bi2=zeros,bi3=ones,epochs=20,ki1=glorot_uniform,ki2=glorot_normal,ki3=random_normal,layer1=2,layer2=2,loss=sparse_categorical_crossentropy,lr=6.5998,optimizer=nadam,unit1=1,unit2=1",sparse_categorical_crossentropy,64.0,nadam,6.599840800357745,glorot_uniform,glorot_normal,random_normal,lecun_normal,zeros,ones,elu,softsign,softsign,20.0,1.0,1.0,2.0,2.0
90e7a_00016,0.0,0.0,26.433517932891846,True,,,1.0,19c5d73a7193493580ea39e27b02f6ba,2022-09-08_03-42-42,1662608562.0,26.433517932891846,30379.0,83e87206dee1,172.17.0.3,26.433517932891846,0.0,1.0,0.004550457000732422,"16_act1=relu,act2=sigmoid,act3=softplus,batch_size=128,bi1=zeros,bi2=lecun_uniform,bi3=random_normal,epochs=9,ki1=lecun_uniform,ki2=random_normal,ki3=he_normal,layer1=2,layer2=0,loss=mean_absolute_percentage_error,lr=7.7988,optimizer=adamax,unit1=3,unit2=1",mean_absolute_percentage_error,128.0,adamax,7.798755678700694,lecun_uniform,random_normal,he_normal,zeros,lecun_uniform,random_normal,relu,sigmoid,softplus,9.0,3.0,1.0,2.0,0.0
90e7a_00017,0.0,0.0,63.4539692401886,True,,,1.0,770f733255e643ea89663956ca51d078,2022-09-08_03-43-50,1662608630.0,63.4539692401886,30583.0,83e87206dee1,172.17.0.3,63.4539692401886,0.0,1.0,0.00457000732421875,"17_act1=softplus,act2=elu,act3=softsign,batch_size=32,bi1=glorot_normal,bi2=random_normal,bi3=zeros,epochs=11,ki1=truncated_normal,ki2=constant,ki3=he_uniform,layer1=0,layer2=0,loss=poisson,lr=5.4873,optimizer=adamax,unit1=6,unit2=4",poisson,32.0,adamax,5.4873383449320725,truncated_normal,constant,he_uniform,glorot_normal,random_normal,zeros,softplus,elu,softsign,11.0,6.0,4.0,0.0,0.0
90e7a_00018,0.0,0.0,170.96037650108337,True,,,1.0,d2e25a600b7e4150bc388d15e2e28006,2022-09-08_03-46-46,1662608806.0,170.96037650108337,30832.0,83e87206dee1,172.17.0.3,170.96037650108337,0.0,1.0,0.004303693771362305,"18_act1=selu,act2=relu,act3=sigmoid,batch_size=64,bi1=truncated_normal,bi2=truncated_normal,bi3=he_uniform,epochs=40,ki1=truncated_normal,ki2=uniform,ki3=uniform,layer1=0,layer2=2,loss=kullback_leibler_divergence,lr=6.3633,optimizer=adagrad,unit1=1,unit2=2",kullback_leibler_divergence,64.0,adagrad,6.363326545526336,truncated_normal,uniform,uniform,truncated_normal,truncated_normal,he_uniform,selu,relu,sigmoid,40.0,1.0,2.0,0.0,2.0
90e7a_00019,0.0,0.0,30.84385585784912,True,,,1.0,4fd465c6d32745368fdda937a3dc4e29,2022-09-08_03-47-21,1662608841.0,30.84385585784912,31064.0,83e87206dee1,172.17.0.3,30.84385585784912,0.0,1.0,0.004540443420410156,"19_act1=softsign,act2=relu,act3=selu,batch_size=256,bi1=zeros,bi2=zeros,bi3=lecun_normal,epochs=28,ki1=constant,ki2=random_normal,ki3=constant,layer1=0,layer2=1,loss=mean_squared_error,lr=7.2245,optimizer=adadelta,unit1=1,unit2=1",mean_squared_error,256.0,adadelta,7.224521430162938,constant,random_normal,constant,zeros,zeros,lecun_normal,softsign,relu,selu,28.0,1.0,1.0,0.0,1.0
90e7a_00020,,,,,,,,2bd91625529e41d88c985ff75025c17b,2022-09-08_03-47-25,1662608845.0,,31269.0,83e87206dee1,172.17.0.3,,,,,,squared_hinge,64.0,adadelta,8.530094701664146,he_uniform,random_uniform,orthogonal,zeros,constant,ones,hard_sigmoid,exponential,relu,9.0,3.0,2.0,2.0,1.0
90e7a_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e7a_00064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
