trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
146db566,0.8018749952316284,0.800000011920929,4.528862237930298,True,,,1.0,a37516c98ba34ff8a13ac8bd340652c2,2022-09-11_12-34-38,1662899678.0,4.528862237930298,7349.0,b430368dd22d,172.17.0.2,4.528862237930298,0.0,1.0,0.004877328872680664,"1_act1=sigmoid,act2=softmax,batch_size=200,bi1=zeros,bi2=zeros,epochs=10,ki1=glorot_uniform,ki2=normal,layer1=1,loss=mean_absolute_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_absolute_error,200.0,rmsprop,0.001,glorot_uniform,normal,zeros,zeros,sigmoid,softmax,10.0,1.0,1.0
1745e2fe,0.9206249713897705,0.9075000286102295,9.838079690933228,True,,,1.0,fe979d2efadc45c0a465bb5a0794490e,2022-09-11_12-34-53,1662899693.0,9.838079690933228,7620.0,b430368dd22d,172.17.0.2,9.838079690933228,0.0,1.0,0.0049359798431396484,"2_act1=hard_sigmoid,act2=exponential,batch_size=32,bi1=lecun_uniform,bi2=he_uniform,epochs=16,ki1=orthogonal,ki2=truncated_normal,layer1=0,loss=poisson,lr=8.2646,optimizer=adamax,unit1=0",poisson,32.0,adamax,8.264633254021435,orthogonal,truncated_normal,lecun_uniform,he_uniform,hard_sigmoid,exponential,16.0,0.0,0.0
19fe5044,0.9868749976158142,0.9800000190734863,7.542720794677734,True,,,1.0,a0564180f76c4025b85579085638e0af,2022-09-11_12-35-05,1662899705.0,7.542720794677734,7989.0,b430368dd22d,172.17.0.2,7.542720794677734,0.0,1.0,0.004884958267211914,"3_act1=linear,act2=exponential,batch_size=64,bi1=ones,bi2=random_normal,epochs=19,ki1=glorot_uniform,ki2=lecun_uniform,layer1=1,loss=poisson,lr=8.6795,optimizer=adadelta,unit1=2",poisson,64.0,adadelta,8.679507565886631,glorot_uniform,lecun_uniform,ones,random_normal,linear,exponential,19.0,2.0,1.0
22f04d88,0.5062500238418579,0.5049999952316284,4.42940616607666,True,,,1.0,320a7237e58346b6ba17f828a86371d8,2022-09-11_12-35-15,1662899715.0,4.42940616607666,8295.0,b430368dd22d,172.17.0.2,4.42940616607666,0.0,1.0,0.0047953128814697266,"4_act1=elu,act2=relu,batch_size=256,bi1=lecun_normal,bi2=he_normal,epochs=11,ki1=orthogonal,ki2=normal,layer1=1,loss=categorical_hinge,lr=5.2317,optimizer=adamax,unit1=0",categorical_hinge,256.0,adamax,5.231729909601927,orthogonal,normal,lecun_normal,he_normal,elu,relu,11.0,0.0,1.0
2ab02bba,,,,,,,,6a28846b542d4ec9b58e9e907fb51336,2022-09-11_12-35-21,1662899721.0,,8572.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adagrad,7.232572260757702,he_normal,ones,he_uniform,he_normal,tanh,selu,7.0,2.0,1.0
30a61ab6,0.9931250214576721,0.9850000143051147,3.9704878330230713,True,,,1.0,ffd7fc30ec434fa9a058b01899c6f24d,2022-09-11_12-35-33,1662899733.0,3.9704878330230713,8823.0,b430368dd22d,172.17.0.2,3.9704878330230713,0.0,1.0,0.004629611968994141,"6_act1=linear,act2=softplus,batch_size=200,bi1=lecun_uniform,bi2=zeros,epochs=13,ki1=he_uniform,ki2=he_normal,layer1=0,loss=mean_squared_error,lr=0.8318,optimizer=sgd,unit1=1",mean_squared_error,200.0,sgd,0.8317805344062079,he_uniform,he_normal,lecun_uniform,zeros,linear,softplus,13.0,1.0,0.0
356ac4fc,0.9987499713897705,1.0,3.500919818878174,True,,,1.0,26c02d5f919c4b9c8d7476c5a276da37,2022-09-11_12-35-41,1662899741.0,3.500919818878174,9091.0,b430368dd22d,172.17.0.2,3.500919818878174,0.0,1.0,0.00496673583984375,"7_act1=softsign,act2=elu,batch_size=512,bi1=lecun_normal,bi2=constant,epochs=5,ki1=glorot_normal,ki2=normal,layer1=2,loss=mean_absolute_error,lr=2.3329,optimizer=adamax,unit1=2",mean_absolute_error,512.0,adamax,2.3329442430138694,glorot_normal,normal,lecun_normal,constant,softsign,elu,5.0,2.0,2.0
3ac89758,,,,,,,,b8505dbed75f4d7abe71eb949fd66393,2022-09-11_12-35-45,1662899745.0,,9407.0,b430368dd22d,172.17.0.2,,,,,,logcosh,512.0,adadelta,9.8912390174036,he_uniform,he_normal,orthogonal,orthogonal,linear,elu,13.0,0.0,2.0
3f8d9356,0.9331250190734863,0.925000011920929,3.6264846324920654,True,,,1.0,2063ff6296a748f4ba43966b23b17a33,2022-09-11_12-35-56,1662899756.0,3.6264846324920654,9776.0,b430368dd22d,172.17.0.2,3.6264846324920654,0.0,1.0,0.004881858825683594,"9_act1=relu,act2=tanh,batch_size=512,bi1=random_normal,bi2=constant,epochs=8,ki1=orthogonal,ki2=truncated_normal,layer1=1,loss=mean_squared_error,lr=3.1733,optimizer=adagrad,unit1=2",mean_squared_error,512.0,adagrad,3.1732699044941484,orthogonal,truncated_normal,random_normal,constant,relu,tanh,8.0,2.0,1.0
43b9553c,0.9987499713897705,1.0,21.228939056396484,True,,,1.0,3b8f82f5996f482eae62fce3fe8d0d6d,2022-09-11_12-36-22,1662899782.0,21.228939056396484,10204.0,b430368dd22d,172.17.0.2,21.228939056396484,0.0,1.0,0.00490117073059082,"10_act1=tanh,act2=softsign,batch_size=16,bi1=truncated_normal,bi2=truncated_normal,epochs=19,ki1=lecun_uniform,ki2=glorot_normal,layer1=1,loss=kullback_leibler_divergence,lr=2.9914,optimizer=adadelta,unit1=2",kullback_leibler_divergence,16.0,adadelta,2.991402238327432,lecun_uniform,glorot_normal,truncated_normal,truncated_normal,tanh,softsign,19.0,2.0,1.0
