trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit3,config.layer3
32b0598c,0.6514999866485596,0.6650000214576721,22.92709970474243,True,,,1.0,f2f03b3cb88e4770aef3ff92a243a009,2022-09-17_21-32-42,1663450362.0,22.92709970474243,21864.0,b430368dd22d,172.17.0.2,22.92709970474243,0.0,1.0,0.004656076431274414,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=1000,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer3=1,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit3=1024",categorical_crossentropy,1000.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,softmax,5.0,1024.0,1.0
359e0f9a,,,,,,,,62a74508b8ef4549be1c671e63281ec3,2022-09-17_21-32-47,1663450367.0,,22296.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adagrad,3.7190473189481232,constant,zeros,ones,lecun_normal,zeros,orthogonal,glorot_uniform,zeros,sigmoid,softsign,relu,softmax,7.0,1024.0,0.0
438211b0,0.1016250029206276,0.09350000321865082,43.113823890686035,True,,,1.0,62a0f7c1d2784091a1fc26e175110d4b,2022-09-17_21-33-39,1663450419.0,43.113823890686035,22647.0,b430368dd22d,172.17.0.2,43.113823890686035,0.0,1.0,0.004632711410522461,"3_act1=selu,act2=tanh,act3=exponential,act4=relu,batch_size=16,bi1=random_uniform,bi2=truncated_normal,bi3=he_normal,bi4=zeros,epochs=4,ki1=ones,ki2=zeros,ki3=lecun_normal,ki4=zeros,layer3=0,loss=mean_absolute_error,lr=3.0810,optimizer=adadelta,unit3=1024",mean_absolute_error,16.0,adadelta,3.0809783423465165,ones,zeros,lecun_normal,zeros,random_uniform,truncated_normal,he_normal,zeros,selu,tanh,exponential,relu,4.0,1024.0,0.0
48477262,0.1002499982714653,0.0989999994635582,17.81513476371765,True,,,1.0,3a7ff3f7b1e74594a6256afc82b9cdb2,2022-09-17_21-34-02,1663450442.0,17.81513476371765,22879.0,b430368dd22d,172.17.0.2,17.81513476371765,0.0,1.0,0.004991054534912109,"4_act1=elu,act2=elu,act3=tanh,act4=softplus,batch_size=256,bi1=glorot_uniform,bi2=random_uniform,bi3=glorot_normal,bi4=zeros,epochs=3,ki1=glorot_normal,ki2=zeros,ki3=he_normal,ki4=he_normal,layer3=1,loss=logcosh,lr=6.4723,optimizer=sgd,unit3=1024",logcosh,256.0,sgd,6.4722668055473624,glorot_normal,zeros,he_normal,he_normal,glorot_uniform,random_uniform,glorot_normal,zeros,elu,elu,tanh,softplus,3.0,1024.0,1.0
657d2264,0.10237500071525574,0.09049999713897705,19.35207176208496,True,,,1.0,5f0786614cea4e5da37accb1207e5068,2022-09-17_21-34-27,1663450467.0,19.35207176208496,23170.0,b430368dd22d,172.17.0.2,19.35207176208496,0.0,1.0,0.004401206970214844,"5_act1=selu,act2=selu,act3=elu,act4=softmax,batch_size=128,bi1=random_normal,bi2=lecun_uniform,bi3=glorot_uniform,bi4=zeros,epochs=3,ki1=zeros,ki2=glorot_normal,ki3=ones,ki4=zeros,layer3=1,loss=logcosh,lr=6.8347,optimizer=adagrad,unit3=1024",logcosh,128.0,adagrad,6.834691559763594,zeros,glorot_normal,ones,zeros,random_normal,lecun_uniform,glorot_uniform,zeros,selu,selu,elu,softmax,3.0,1024.0,1.0
7332bc98,,,,,,,,b8e31cc4b7d44ad6982806c7a32bb085,2022-09-17_21-34-32,1663450472.0,,23427.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,512.0,adadelta,7.269755953219008,zeros,he_uniform,random_uniform,he_uniform,orthogonal,lecun_normal,orthogonal,zeros,selu,elu,relu,hard_sigmoid,7.0,1024.0,1.0
8219b720,0.1016250029206276,0.09350000321865082,116.69510984420776,True,,,1.0,1f64f5fd9ab3422ba452265a445401d1,2022-09-17_21-36-37,1663450597.0,116.69510984420776,23606.0,b430368dd22d,172.17.0.2,116.69510984420776,0.0,1.0,0.0047457218170166016,"7_act1=softmax,act2=softsign,act3=exponential,act4=selu,batch_size=16,bi1=lecun_normal,bi2=constant,bi3=lecun_uniform,bi4=zeros,epochs=9,ki1=lecun_normal,ki2=truncated_normal,ki3=constant,ki4=he_normal,layer3=2,loss=categorical_hinge,lr=9.1077,optimizer=sgd,unit3=1024",categorical_hinge,16.0,sgd,9.107696312317685,lecun_normal,truncated_normal,constant,he_normal,lecun_normal,constant,lecun_uniform,zeros,softmax,softsign,exponential,selu,9.0,1024.0,2.0
86df2664,0.09987500309944153,0.10050000250339508,37.20159840583801,True,,,1.0,7df2fba1b2714096b13b35fd4489eee8,2022-09-17_21-37-20,1663450640.0,37.20159840583801,24136.0,b430368dd22d,172.17.0.2,37.20159840583801,0.0,1.0,0.005176067352294922,"8_act1=tanh,act2=hard_sigmoid,act3=relu,act4=linear,batch_size=128,bi1=lecun_normal,bi2=truncated_normal,bi3=random_uniform,bi4=zeros,epochs=7,ki1=constant,ki2=he_uniform,ki3=he_uniform,ki4=he_normal,layer3=1,loss=categorical_hinge,lr=4.3843,optimizer=adamax,unit3=1024",categorical_hinge,128.0,adamax,4.384272242456829,constant,he_uniform,he_uniform,he_normal,lecun_normal,truncated_normal,random_uniform,zeros,tanh,hard_sigmoid,relu,linear,7.0,1024.0,1.0
cf98e2e6,0.1002499982714653,0.0989999994635582,15.891991138458252,True,,,1.0,38f64fecd7d94caa9a80739b316aa8f5,2022-09-17_21-37-42,1663450662.0,15.891991138458252,24807.0,b430368dd22d,172.17.0.2,15.891991138458252,0.0,1.0,0.004860877990722656,"9_act1=linear,act2=tanh,act3=softmax,act4=linear,batch_size=64,bi1=he_normal,bi2=glorot_normal,bi3=lecun_uniform,bi4=zeros,epochs=2,ki1=lecun_uniform,ki2=zeros,ki3=random_normal,ki4=zeros,layer3=2,loss=mean_absolute_error,lr=3.2481,optimizer=sgd,unit3=1024",mean_absolute_error,64.0,sgd,3.2480583553619455,lecun_uniform,zeros,random_normal,zeros,he_normal,glorot_normal,lecun_uniform,zeros,linear,tanh,softmax,linear,2.0,1024.0,2.0
e93aa9a0,0.1016250029206276,0.09350000321865082,13.563316822052002,True,,,1.0,4aaf79e9fef44a789025986cf1d6caa7,2022-09-17_21-38-00,1663450680.0,13.563316822052002,25019.0,b430368dd22d,172.17.0.2,13.563316822052002,0.0,1.0,0.005220890045166016,"10_act1=relu,act2=exponential,act3=softplus,act4=exponential,batch_size=1000,bi1=he_uniform,bi2=glorot_uniform,bi3=he_normal,bi4=zeros,epochs=2,ki1=truncated_normal,ki2=orthogonal,ki3=lecun_normal,ki4=ones,layer3=0,loss=mean_absolute_percentage_error,lr=8.2934,optimizer=adadelta,unit3=1024",mean_absolute_percentage_error,1000.0,adadelta,8.293409628927094,truncated_normal,orthogonal,lecun_normal,ones,he_uniform,glorot_uniform,he_normal,zeros,relu,exponential,softplus,exponential,2.0,1024.0,0.0
