trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
90082_00010,8.124368667602539,8.739898681640625,4.111704587936401,True,,,1.0,-8.124368667602539,187bad42ba554b1c8beaadb703cd3bbb,2022-09-18_09-10-51,1663492251.0,4.111704587936401,16452.0,b430368dd22d,172.17.0.2,4.111704587936401,0.0,1.0,0.0050928592681884766,"10_act1=elu,batch_size=64,bi1=glorot_uniform,epochs=299,ki1=he_normal,loss=mean_squared_error,lr=8.7711,optimizer=rmsprop,unit1=2",mean_squared_error,64.0,rmsprop,8.771056135259554,he_normal,glorot_uniform,elu,299.0,2.0
90082_00011,8.882468223571777,9.497998237609863,2.8877949714660645,True,,,1.0,-8.882468223571777,8c2870ac3f124c648ca45dba0e1ec3ed,2022-09-18_09-11-00,1663492260.0,2.8877949714660645,16644.0,b430368dd22d,172.17.0.2,2.8877949714660645,0.0,1.0,0.004981517791748047,"11_act1=selu,batch_size=512,bi1=glorot_uniform,epochs=163,ki1=glorot_normal,loss=mean_absolute_error,lr=6.0045,optimizer=rmsprop,unit1=1",mean_absolute_error,512.0,rmsprop,6.004499695966713,glorot_normal,glorot_uniform,selu,163.0,1.0
90082_00012,6.124368667602539,6.739899158477783,3.008089065551758,True,,,1.0,-6.124368667602539,cb55762719164026be88938213a42a80,2022-09-18_09-11-08,1663492268.0,3.008089065551758,16893.0,b430368dd22d,172.17.0.2,3.008089065551758,0.0,1.0,0.0050983428955078125,"12_act1=softmax,batch_size=128,bi1=lecun_normal,epochs=163,ki1=he_normal,loss=hinge,lr=2.7642,optimizer=sgd,unit1=2",hinge,128.0,sgd,2.7641985366224264,he_normal,lecun_normal,softmax,163.0,2.0
90082_00013,7.124368667602539,7.739899158477783,2.7900073528289795,True,,,1.0,-7.124368667602539,67cddcd71f1b4c239bca18317dbdd51b,2022-09-18_09-11-16,1663492276.0,2.7900073528289795,17265.0,b430368dd22d,172.17.0.2,2.7900073528289795,0.0,1.0,0.004925251007080078,"13_act1=exponential,batch_size=256,bi1=lecun_uniform,epochs=133,ki1=lecun_uniform,loss=logcosh,lr=8.2621,optimizer=rmsprop,unit1=2",logcosh,256.0,rmsprop,8.262053893304932,lecun_uniform,lecun_uniform,exponential,133.0,2.0
90082_00014,6.917123794555664,7.517038822174072,3.0909621715545654,True,,,1.0,-6.917123794555664,e239e86a70f54bcca6e0d5dfb7570b6b,2022-09-18_09-11-24,1663492284.0,3.0909621715545654,17455.0,b430368dd22d,172.17.0.2,3.0909621715545654,0.0,1.0,0.004197359085083008,"14_act1=linear,batch_size=64,bi1=glorot_normal,epochs=133,ki1=lecun_normal,loss=categorical_hinge,lr=4.4230,optimizer=adagrad,unit1=1",categorical_hinge,64.0,adagrad,4.422996837834507,lecun_normal,glorot_normal,linear,133.0,1.0
90082_00015,6.000830173492432,6.4932541847229,3.4203977584838867,True,,,1.0,-6.000830173492432,5b86daf930a04e599f8ced7d92840007,2022-09-18_09-11-33,1663492293.0,3.4203977584838867,17648.0,b430368dd22d,172.17.0.2,3.4203977584838867,0.0,1.0,0.004854440689086914,"15_act1=relu,batch_size=256,bi1=glorot_normal,epochs=299,ki1=ones,loss=squared_hinge,lr=7.3028,optimizer=adagrad,unit1=2",squared_hinge,256.0,adagrad,7.302799372994162,ones,glorot_normal,relu,299.0,2.0
90082_00016,6.124368667602539,6.739899158477783,4.017163038253784,True,,,1.0,-6.124368667602539,740bbda1d4524efe99931a1da2d45484,2022-09-18_09-11-43,1663492303.0,4.017163038253784,17857.0,b430368dd22d,172.17.0.2,4.017163038253784,0.0,1.0,0.005463838577270508,"16_act1=hard_sigmoid,batch_size=16,bi1=random_uniform,epochs=200,ki1=random_uniform,loss=mean_squared_error,lr=2.9914,optimizer=adagrad,unit1=1",mean_squared_error,16.0,adagrad,2.9913799175333557,random_uniform,random_uniform,hard_sigmoid,200.0,1.0
90082_00017,5.716015338897705,6.208439350128174,4.105365514755249,True,,,1.0,-5.716015338897705,20ad7a443a824239a381272efd15ed38,2022-09-18_09-11-52,1663492312.0,4.105365514755249,18223.0,b430368dd22d,172.17.0.2,4.105365514755249,0.0,1.0,0.004498004913330078,"17_act1=relu,batch_size=32,bi1=random_uniform,epochs=221,ki1=ones,loss=categorical_hinge,lr=8.8173,optimizer=sgd,unit1=0",categorical_hinge,32.0,sgd,8.817345792730706,ones,random_uniform,relu,221.0,0.0
90082_00018,10.14915657043457,10.681726455688477,3.79341459274292,True,,,1.0,-10.14915657043457,a7d9791bd3c940ccab79e87eb7270a8f,2022-09-18_09-12-01,1663492321.0,3.79341459274292,18415.0,b430368dd22d,172.17.0.2,3.79341459274292,0.0,1.0,0.0044972896575927734,"18_act1=softplus,batch_size=256,bi1=random_normal,epochs=299,ki1=glorot_normal,loss=mean_absolute_percentage_error,lr=7.5896,optimizer=nadam,unit1=0",mean_absolute_percentage_error,256.0,nadam,7.589604899470509,glorot_normal,random_normal,softplus,299.0,0.0
90082_00019,6.124368667602539,6.739899158477783,3.6163430213928223,True,,,1.0,-6.124368667602539,153e3d2e093447bbbc08eb94a6fd94dc,2022-09-18_09-12-10,1663492330.0,3.6163430213928223,18649.0,b430368dd22d,172.17.0.2,3.6163430213928223,0.0,1.0,0.005205631256103516,"19_act1=hard_sigmoid,batch_size=64,bi1=glorot_uniform,epochs=244,ki1=random_normal,loss=mean_squared_error,lr=8.4376,optimizer=adagrad,unit1=0",mean_squared_error,64.0,adagrad,8.437551430867183,random_normal,glorot_uniform,hard_sigmoid,244.0,0.0
90082_00020,5.478220462799072,5.991571426391602,3.4214186668395996,True,,,1.0,-5.478220462799072,04384da2304b42f6833d56b0113ea773,2022-09-18_09-12-18,1663492338.0,3.4214186668395996,18885.0,b430368dd22d,172.17.0.2,3.4214186668395996,0.0,1.0,0.004676342010498047,"20_act1=softplus,batch_size=64,bi1=constant,epochs=180,ki1=orthogonal,loss=kullback_leibler_divergence,lr=0.9369,optimizer=sgd,unit1=0",kullback_leibler_divergence,64.0,sgd,0.9369135533993085,orthogonal,constant,softplus,180.0,0.0
90082_00021,7.9691033363342285,8.607277870178223,3.0676984786987305,True,,,1.0,-7.9691033363342285,5fbb794901c44e90a1c588b875a1a920,2022-09-18_09-12-27,1663492347.0,3.0676984786987305,19218.0,b430368dd22d,172.17.0.2,3.0676984786987305,0.0,1.0,0.004891157150268555,"21_act1=tanh,batch_size=128,bi1=zeros,epochs=221,ki1=lecun_uniform,loss=categorical_crossentropy,lr=5.1406,optimizer=adagrad,unit1=1",categorical_crossentropy,128.0,adagrad,5.140641770957862,lecun_uniform,zeros,tanh,221.0,1.0
90082_00022,6.54769229888916,7.175019264221191,3.8496456146240234,True,,,1.0,-6.54769229888916,26cd4d77af1944f58c5585f533e787ca,2022-09-18_09-12-37,1663492357.0,3.8496456146240234,19409.0,b430368dd22d,172.17.0.2,3.8496456146240234,0.0,1.0,0.004903316497802734,"22_act1=softsign,batch_size=64,bi1=lecun_uniform,epochs=299,ki1=he_uniform,loss=mean_squared_error,lr=0.6378,optimizer=adadelta,unit1=0",mean_squared_error,64.0,adadelta,0.6378213477957142,he_uniform,lecun_uniform,softsign,299.0,0.0
90082_00023,6.124368667602539,6.739899158477783,3.8732492923736572,True,,,1.0,-6.124368667602539,965ed9ec2ec6452ea527a053d9b8e5f3,2022-09-18_09-12-46,1663492366.0,3.8732492923736572,19600.0,b430368dd22d,172.17.0.2,3.8732492923736572,0.0,1.0,0.0057010650634765625,"23_act1=softmax,batch_size=32,bi1=glorot_uniform,epochs=200,ki1=he_normal,loss=categorical_crossentropy,lr=9.3059,optimizer=rmsprop,unit1=2",categorical_crossentropy,32.0,rmsprop,9.305884591396474,he_normal,glorot_uniform,softmax,200.0,2.0
90082_00024,,,,,,,,,cb979b58ca3e44659e160b9cd10c5dd3,2022-09-18_09-12-51,1663492371.0,,19796.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,16.0,adamax,7.060959187032875,ones,orthogonal,softsign,180.0,2.0
90082_00025,6.124368667602539,6.739899158477783,3.9907901287078857,True,,,1.0,-6.124368667602539,1761bb59d0fa4d4c8ac48b573285ded9,2022-09-18_09-13-02,1663492382.0,3.9907901287078857,19992.0,b430368dd22d,172.17.0.2,3.9907901287078857,0.0,1.0,0.004511833190917969,"25_act1=tanh,batch_size=32,bi1=glorot_normal,epochs=147,ki1=he_normal,loss=mean_absolute_percentage_error,lr=7.6367,optimizer=nadam,unit1=0",mean_absolute_percentage_error,32.0,nadam,7.636726389939813,he_normal,glorot_normal,tanh,147.0,0.0
90082_00026,6.1286301612854,6.743975639343262,3.546631097793579,True,,,1.0,-6.1286301612854,9e5a3e0580304cbbb83895952580108e,2022-09-18_09-13-11,1663492391.0,3.546631097793579,20355.0,b430368dd22d,172.17.0.2,3.546631097793579,0.0,1.0,0.004990339279174805,"26_act1=softsign,batch_size=16,bi1=he_uniform,epochs=133,ki1=ones,loss=mean_absolute_percentage_error,lr=7.1953,optimizer=adam,unit1=0",mean_absolute_percentage_error,16.0,adam,7.195282542090852,ones,he_uniform,softsign,133.0,0.0
90082_00027,5.6994948387146,6.191919326782227,2.8359689712524414,True,,,1.0,-5.6994948387146,f4df0d43d70f447ca9deafb28f43c98e,2022-09-18_09-13-19,1663492399.0,2.8359689712524414,20547.0,b430368dd22d,172.17.0.2,2.8359689712524414,0.0,1.0,0.005992412567138672,"27_act1=relu,batch_size=128,bi1=constant,epochs=133,ki1=orthogonal,loss=kullback_leibler_divergence,lr=8.6596,optimizer=adamax,unit1=1",kullback_leibler_divergence,128.0,adamax,8.659625009967012,orthogonal,constant,relu,133.0,1.0
90082_00028,6.882321357727051,7.522273063659668,4.039840221405029,True,,,1.0,-6.882321357727051,8dcefc25acce44448297b715844ed27a,2022-09-18_09-13-28,1663492408.0,4.039840221405029,20736.0,b430368dd22d,172.17.0.2,4.039840221405029,0.0,1.0,0.004827022552490234,"28_act1=exponential,batch_size=32,bi1=he_uniform,epochs=180,ki1=orthogonal,loss=squared_hinge,lr=3.9968,optimizer=adam,unit1=0",squared_hinge,32.0,adam,3.996804762987102,orthogonal,he_uniform,exponential,180.0,0.0
90082_00029,0.3562123477458954,0.43296074867248535,2.6834940910339355,True,,,1.0,-0.3562123477458954,682d824a1bd24e3e87d788edb79b631c,2022-09-18_09-13-36,1663492416.0,2.6834940910339355,20968.0,b430368dd22d,172.17.0.2,2.6834940910339355,0.0,1.0,0.0054094791412353516,"29_act1=elu,batch_size=128,bi1=random_normal,epochs=133,ki1=ones,loss=mean_squared_logarithmic_error,lr=1.0469,optimizer=adagrad,unit1=0",mean_squared_logarithmic_error,128.0,adagrad,1.0468760111830853,ones,random_normal,elu,133.0,0.0
90082_00030,3.6254048347473145,4.025030136108398,3.111933469772339,True,,,1.0,-3.6254048347473145,61b60d4816b941b1a77075e97ae96e6a,2022-09-18_09-13-44,1663492424.0,3.111933469772339,21173.0,b430368dd22d,172.17.0.2,3.111933469772339,0.0,1.0,0.0044519901275634766,"30_act1=linear,batch_size=64,bi1=ones,epochs=133,ki1=he_normal,loss=categorical_hinge,lr=0.7097,optimizer=rmsprop,unit1=2",categorical_hinge,64.0,rmsprop,0.7097016916412066,he_normal,ones,linear,133.0,2.0
90082_00031,6.124368667602539,6.739899158477783,3.2278120517730713,True,,,1.0,-6.124368667602539,3216ff0763bb4cbd9339a426f09afd00,2022-09-18_09-13-53,1663492433.0,3.2278120517730713,21517.0,b430368dd22d,172.17.0.2,3.2278120517730713,0.0,1.0,0.005355119705200195,"31_act1=hard_sigmoid,batch_size=32,bi1=he_uniform,epochs=133,ki1=glorot_normal,loss=mean_absolute_error,lr=2.1844,optimizer=adam,unit1=0",mean_absolute_error,32.0,adam,2.1843719352102693,glorot_normal,he_uniform,hard_sigmoid,133.0,0.0
90082_00032,5.5245137214660645,6.016938209533691,3.557811737060547,True,,,1.0,-5.5245137214660645,36a566622c6646fbbd9b7a600734dd7b,2022-09-18_09-14-03,1663492443.0,3.557811737060547,21829.0,b430368dd22d,172.17.0.2,3.557811737060547,0.0,1.0,0.004769802093505859,"32_act1=relu,batch_size=128,bi1=glorot_uniform,epochs=221,ki1=orthogonal,loss=squared_hinge,lr=3.7621,optimizer=nadam,unit1=2",squared_hinge,128.0,nadam,3.7620502650376904,orthogonal,glorot_uniform,relu,221.0,2.0
90082_00033,10.008749008178711,10.817623138427734,3.644242286682129,True,,,1.0,-10.008749008178711,96a8291426bc4d80a01aede42cc3844f,2022-09-18_09-14-12,1663492452.0,3.644242286682129,22196.0,b430368dd22d,172.17.0.2,3.644242286682129,0.0,1.0,0.005322933197021484,"33_act1=linear,batch_size=64,bi1=he_normal,epochs=221,ki1=lecun_normal,loss=kullback_leibler_divergence,lr=7.5744,optimizer=adam,unit1=0",kullback_leibler_divergence,64.0,adam,7.574448126102598,lecun_normal,he_normal,linear,221.0,0.0
90082_00034,6.124368667602539,6.739899158477783,3.623903751373291,True,,,1.0,-6.124368667602539,4213003e0a984700b4ef8df4e480db23,2022-09-18_09-14-21,1663492461.0,3.623903751373291,22530.0,b430368dd22d,172.17.0.2,3.623903751373291,0.0,1.0,0.005867481231689453,"34_act1=hard_sigmoid,batch_size=32,bi1=ones,epochs=163,ki1=he_normal,loss=mean_squared_error,lr=6.2527,optimizer=rmsprop,unit1=0",mean_squared_error,32.0,rmsprop,6.252702505862805,he_normal,ones,hard_sigmoid,163.0,0.0
90082_00035,6.124368667602539,6.739899158477783,3.000012159347534,True,,,1.0,-6.124368667602539,d082fa09eb2f4f37ac37a2f3199b6a26,2022-09-18_09-14-29,1663492469.0,3.000012159347534,22741.0,b430368dd22d,172.17.0.2,3.000012159347534,0.0,1.0,0.004972696304321289,"35_act1=softmax,batch_size=512,bi1=lecun_normal,epochs=180,ki1=random_normal,loss=squared_hinge,lr=8.3220,optimizer=adadelta,unit1=1",squared_hinge,512.0,adadelta,8.32201332287879,random_normal,lecun_normal,softmax,180.0,1.0
90082_00036,,,,,,,,,d4e97c564ce54cd298bcf548726999b1,2022-09-18_09-14-34,1663492474.0,,23105.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,16.0,adagrad,0.9443534048696381,glorot_normal,orthogonal,softplus,244.0,0.0
90082_00037,6.124368667602539,6.739899158477783,2.757551670074463,True,,,1.0,-6.124368667602539,b216e3a628f2479cae1c089ab8932df4,2022-09-18_09-14-44,1663492484.0,2.757551670074463,23282.0,b430368dd22d,172.17.0.2,2.757551670074463,0.0,1.0,0.0046694278717041016,"37_act1=tanh,batch_size=128,bi1=glorot_uniform,epochs=147,ki1=zeros,loss=mean_squared_logarithmic_error,lr=8.2661,optimizer=adam,unit1=0",mean_squared_logarithmic_error,128.0,adam,8.266104861761546,zeros,glorot_uniform,tanh,147.0,0.0
90082_00038,0.4811162054538727,0.5089428424835205,3.6912782192230225,True,,,1.0,-0.4811162054538727,134e17c2dadd4fe8b59ab969e232740e,2022-09-18_09-14-53,1663492493.0,3.6912782192230225,23472.0,b430368dd22d,172.17.0.2,3.6912782192230225,0.0,1.0,0.005145549774169922,"38_act1=selu,batch_size=64,bi1=random_normal,epochs=244,ki1=truncated_normal,loss=poisson,lr=9.7314,optimizer=adagrad,unit1=2",poisson,64.0,adagrad,9.731372574179993,truncated_normal,random_normal,selu,244.0,2.0
90082_00039,5.654667377471924,6.147090911865234,3.9898362159729004,True,,,1.0,-5.654667377471924,a9bc78eabb464219ad5e6a8804ac3c73,2022-09-18_09-15-02,1663492502.0,3.9898362159729004,23664.0,b430368dd22d,172.17.0.2,3.9898362159729004,0.0,1.0,0.004690408706665039,"39_act1=linear,batch_size=64,bi1=lecun_normal,epochs=180,ki1=ones,loss=hinge,lr=1.1173,optimizer=nadam,unit1=2",hinge,64.0,nadam,1.1172763413918498,ones,lecun_normal,linear,180.0,2.0
90082_00040,,,3.5396738052368164,True,,,1.0,,4133e6366d624d4b8b552dce16388a6f,2022-09-18_09-15-11,1663492511.0,3.5396738052368164,23855.0,b430368dd22d,172.17.0.2,3.5396738052368164,0.0,1.0,0.004796743392944336,"40_act1=softsign,batch_size=16,bi1=zeros,epochs=147,ki1=ones,loss=sparse_categorical_crossentropy,lr=9.5801,optimizer=adagrad,unit1=2",sparse_categorical_crossentropy,16.0,adagrad,9.580136558189967,ones,zeros,softsign,147.0,2.0
90082_00041,7.124368667602539,7.739899158477783,3.8743956089019775,True,,,1.0,-7.124368667602539,b32b5d5c91314c2398b20891227debc8,2022-09-18_09-15-20,1663492520.0,3.8743956089019775,24092.0,b430368dd22d,172.17.0.2,3.8743956089019775,0.0,1.0,0.004788398742675781,"41_act1=relu,batch_size=64,bi1=zeros,epochs=299,ki1=orthogonal,loss=mean_squared_logarithmic_error,lr=5.3976,optimizer=adadelta,unit1=0",mean_squared_logarithmic_error,64.0,adadelta,5.397627622961605,orthogonal,zeros,relu,299.0,0.0
90082_00042,7.124368667602539,7.739899158477783,3.3561758995056152,True,,,1.0,-7.124368667602539,2a6ef3e444394a26b16f380d6a0d1c6c,2022-09-18_09-15-28,1663492528.0,3.3561758995056152,24347.0,b430368dd22d,172.17.0.2,3.3561758995056152,0.0,1.0,0.005327701568603516,"42_act1=softplus,batch_size=128,bi1=glorot_uniform,epochs=244,ki1=he_normal,loss=mean_squared_error,lr=8.0888,optimizer=adam,unit1=0",mean_squared_error,128.0,adam,8.088825279000513,he_normal,glorot_uniform,softplus,244.0,0.0
90082_00043,6.740371227264404,7.3303937911987305,4.729619026184082,True,,,1.0,-6.740371227264404,41397dfad4f64af9b249c24c4a10f6ec,2022-09-18_09-15-39,1663492539.0,4.729619026184082,25137.0,b430368dd22d,172.17.0.2,4.729619026184082,0.0,1.0,0.0049724578857421875,"43_act1=softplus,batch_size=64,bi1=glorot_uniform,epochs=200,ki1=glorot_normal,loss=hinge,lr=7.0170,optimizer=nadam,unit1=0",hinge,64.0,nadam,7.016998009454396,glorot_normal,glorot_uniform,softplus,200.0,0.0
90082_00044,3.033143997192383,3.079401969909668,4.6434056758880615,True,,,1.0,-3.033143997192383,f8e9d609966d4e08be5eaef10b894ef6,2022-09-18_09-15-52,1663492552.0,4.6434056758880615,25844.0,b430368dd22d,172.17.0.2,4.6434056758880615,0.0,1.0,0.0063037872314453125,"44_act1=exponential,batch_size=128,bi1=random_normal,epochs=180,ki1=orthogonal,loss=kullback_leibler_divergence,lr=0.8218,optimizer=adagrad,unit1=2",kullback_leibler_divergence,128.0,adagrad,0.8217533960622497,orthogonal,random_normal,exponential,180.0,2.0
90082_00045,6.9353437423706055,7.5705132484436035,5.548741579055786,True,,,1.0,-6.9353437423706055,70b42c9c79b14603819528f04c6452d1,2022-09-18_09-16-08,1663492568.0,5.548741579055786,26198.0,b430368dd22d,172.17.0.2,5.548741579055786,0.0,1.0,0.006568193435668945,"45_act1=exponential,batch_size=512,bi1=he_normal,epochs=221,ki1=he_normal,loss=squared_hinge,lr=8.2442,optimizer=adadelta,unit1=2",squared_hinge,512.0,adadelta,8.244166720562436,he_normal,he_normal,exponential,221.0,2.0
90082_00046,1.6458775997161865,1.6492149829864502,5.010154485702515,True,,,1.0,-1.6458775997161865,3f957963e8184dc1a3c7d27a1c19601f,2022-09-18_09-16-22,1663492582.0,5.010154485702515,26435.0,b430368dd22d,172.17.0.2,5.010154485702515,0.0,1.0,0.03598976135253906,"46_act1=elu,batch_size=64,bi1=random_normal,epochs=200,ki1=zeros,loss=mean_absolute_error,lr=5.2163,optimizer=adam,unit1=1",mean_absolute_error,64.0,adam,5.216285451321428,zeros,random_normal,elu,200.0,1.0
90082_00047,8.107813835144043,8.726009368896484,6.569248199462891,True,,,1.0,-8.107813835144043,8a2de802cc1f401495e44277eea43a9f,2022-09-18_09-16-37,1663492597.0,6.569248199462891,26697.0,b430368dd22d,172.17.0.2,6.569248199462891,0.0,1.0,0.010152339935302734,"47_act1=tanh,batch_size=16,bi1=lecun_uniform,epochs=200,ki1=glorot_uniform,loss=sparse_categorical_crossentropy,lr=3.5375,optimizer=adamax,unit1=1",sparse_categorical_crossentropy,16.0,adamax,3.5375407507646117,glorot_uniform,lecun_uniform,tanh,200.0,1.0
90082_00048,,,,,,,,,ac27257dfd6240c8aaa26ebfb6d30955,2022-09-18_09-16-45,1663492605.0,,27041.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,32.0,adadelta,4.443946004021094,zeros,truncated_normal,softmax,221.0,0.0
90082_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
