trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
ffcb2_00000,0.375,0.5,2.496021032333374,True,,,1.0,7ce5a1ec115d49958985d842cd7d682b,2022-09-18_04-47-37,1663476457.0,2.496021032333374,9329.0,b430368dd22d,172.17.0.2,2.496021032333374,0.0,1.0,0.005578279495239258,0,categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,sigmoid,softmax,5.0,2.0
ffcb2_00001,0.625,0.5,2.583258867263794,True,,,1.0,5baddbaf1fa14982a054b9434aaf499a,2022-09-18_04-47-45,1663476465.0,2.583258867263794,9533.0,b430368dd22d,172.17.0.2,2.583258867263794,0.0,1.0,0.00496220588684082,"1_act1=selu,act2=hard_sigmoid,batch_size=64,bi1=he_uniform,bi2=glorot_uniform,epochs=6,ki1=random_uniform,ki2=random_uniform,loss=mean_squared_logarithmic_error,lr=5.6340,optimizer=rmsprop,unit1=1",mean_squared_logarithmic_error,64.0,rmsprop,5.6339539437310515,random_uniform,random_uniform,he_uniform,glorot_uniform,selu,hard_sigmoid,6.0,1.0
ffcb2_00002,0.625,0.5,2.376596450805664,True,,,1.0,1215b112654646e68e537f276b398eb2,2022-09-18_04-47-53,1663476473.0,2.376596450805664,9728.0,b430368dd22d,172.17.0.2,2.376596450805664,0.0,1.0,0.005217075347900391,"2_act1=selu,act2=tanh,batch_size=64,bi1=glorot_normal,bi2=random_normal,epochs=5,ki1=he_uniform,ki2=he_normal,loss=poisson,lr=6.7613,optimizer=adagrad,unit1=2",poisson,64.0,adagrad,6.761254299757506,he_uniform,he_normal,glorot_normal,random_normal,selu,tanh,5.0,2.0
ffcb2_00003,0.375,0.5,2.3943135738372803,True,,,1.0,70c8697c2a594cdaab4b8509c0a17a92,2022-09-18_04-48-01,1663476481.0,2.3943135738372803,9940.0,b430368dd22d,172.17.0.2,2.3943135738372803,0.0,1.0,0.004721164703369141,"3_act1=softmax,act2=softplus,batch_size=128,bi1=random_uniform,bi2=lecun_normal,epochs=3,ki1=random_uniform,ki2=constant,loss=mean_absolute_error,lr=6.3307,optimizer=adam,unit1=2",mean_absolute_error,128.0,adam,6.3307269019224774,random_uniform,constant,random_uniform,lecun_normal,softmax,softplus,3.0,2.0
ffcb2_00004,0.625,0.5,2.46832537651062,True,,,1.0,21f3d7938af54244bd8d503a78e530f2,2022-09-18_04-48-09,1663476489.0,2.46832537651062,10324.0,b430368dd22d,172.17.0.2,2.46832537651062,0.0,1.0,0.0144500732421875,"4_act1=tanh,act2=relu,batch_size=512,bi1=ones,bi2=he_normal,epochs=4,ki1=he_normal,ki2=he_uniform,loss=mean_squared_logarithmic_error,lr=5.0400,optimizer=sgd,unit1=4",mean_squared_logarithmic_error,512.0,sgd,5.040038131959498,he_normal,he_uniform,ones,he_normal,tanh,relu,4.0,4.0
ffcb2_00005,0.625,0.5,2.5751633644104004,True,,,1.0,594a416f5d4c4c47a2a02315c54edbed,2022-09-18_04-48-17,1663476497.0,2.5751633644104004,10532.0,b430368dd22d,172.17.0.2,2.5751633644104004,0.0,1.0,0.005354166030883789,"5_act1=relu,act2=exponential,batch_size=256,bi1=glorot_normal,bi2=glorot_normal,epochs=5,ki1=glorot_normal,ki2=he_normal,loss=binary_crossentropy,lr=5.0036,optimizer=adadelta,unit1=1",binary_crossentropy,256.0,adadelta,5.003594961796161,glorot_normal,he_normal,glorot_normal,glorot_normal,relu,exponential,5.0,1.0
ffcb2_00006,0.96875,1.0,2.44736909866333,True,,,1.0,55240f62d9d54736b3e0230daf21917c,2022-09-18_04-48-25,1663476505.0,2.44736909866333,10726.0,b430368dd22d,172.17.0.2,2.44736909866333,0.0,1.0,0.004603862762451172,"6_act1=elu,act2=softmax,batch_size=128,bi1=truncated_normal,bi2=ones,epochs=6,ki1=lecun_normal,ki2=truncated_normal,loss=categorical_hinge,lr=1.7936,optimizer=sgd,unit1=2",categorical_hinge,128.0,sgd,1.7935609235363994,lecun_normal,truncated_normal,truncated_normal,ones,elu,softmax,6.0,2.0
ffcb2_00007,1.0,1.0,2.33725643157959,True,,,1.0,f7766e0f890745c5a671adf75176d905,2022-09-18_04-48-33,1663476513.0,2.33725643157959,10918.0,b430368dd22d,172.17.0.2,2.33725643157959,0.0,1.0,0.004618644714355469,"7_act1=selu,act2=sigmoid,batch_size=64,bi1=random_normal,bi2=truncated_normal,epochs=4,ki1=lecun_uniform,ki2=truncated_normal,loss=mean_squared_error,lr=4.5358,optimizer=adagrad,unit1=2",mean_squared_error,64.0,adagrad,4.535790545649342,lecun_uniform,truncated_normal,random_normal,truncated_normal,selu,sigmoid,4.0,2.0
ffcb2_00008,0.625,0.5,2.5011823177337646,True,,,1.0,ea2bf8dd19db48d0bcdc102c40524266,2022-09-18_04-48-41,1663476521.0,2.5011823177337646,11152.0,b430368dd22d,172.17.0.2,2.5011823177337646,0.0,1.0,0.005821704864501953,"8_act1=exponential,act2=linear,batch_size=256,bi1=random_normal,bi2=truncated_normal,epochs=6,ki1=truncated_normal,ki2=ones,loss=poisson,lr=5.7261,optimizer=rmsprop,unit1=4",poisson,256.0,rmsprop,5.726072756212992,truncated_normal,ones,random_normal,truncated_normal,exponential,linear,6.0,4.0
ffcb2_00009,,,,,,,,207b608e442b4febabb2b4281be31373,2022-09-18_04-48-46,1663476526.0,,11342.0,b430368dd22d,172.17.0.2,,,,,,hinge,128.0,adam,4.233352018196832,zeros,random_normal,random_normal,orthogonal,linear,tanh,7.0,4.0
ffcb2_00010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffcb2_00011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffcb2_00012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffcb2_00013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffcb2_00014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
