trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
8bf99e48,0.4937500059604645,0.5249999761581421,5.4174768924713135,True,,,1.0,6dbced4f340f43a09f8d99f518fbcb8c,2022-09-19_11-24-05,1663586645.0,5.4174768924713135,17530.0,b430368dd22d,172.17.0.2,5.4174768924713135,0.0,1.0,0.005081892013549805,"1_act1=relu,act2=relu,act3=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop",binary_crossentropy,32.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,1.0,1.0
8eeef7ce,0.5062500238418579,0.4749999940395355,5.581954479217529,True,,,1.0,06e99a8d161b455d96f45f5e9673cbff,2022-09-19_11-24-16,1663586656.0,5.581954479217529,17908.0,b430368dd22d,172.17.0.2,5.581954479217529,0.0,1.0,0.004790306091308594,"2_act1=elu,act2=elu,act3=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1,ki1=zeros,ki2=zeros,ki3=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,1.0,0.0
9271c2be,,,,,,,,6a12f1451d134dbc91f77ceaf0879d54,2022-09-19_11-24-21,1663586661.0,,18288.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,1.0,1.0
99006f5e,0.5062500238418579,0.4749999940395355,5.180667877197266,True,,,1.0,b92d5a02fd9140c690dae04642a1010a,2022-09-19_11-24-35,1663586675.0,5.180667877197266,18610.0,b430368dd22d,172.17.0.2,5.180667877197266,0.0,1.0,0.004694223403930664,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=32,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,1.0,2.0
9dc5cdb8,0.4937500059604645,0.5249999761581421,4.077162981033325,True,,,1.0,d040b368bc664c9fa8d44b4dffa0d4a6,2022-09-19_11-24-44,1663586684.0,4.077162981033325,18826.0,b430368dd22d,172.17.0.2,4.077162981033325,0.0,1.0,0.005121707916259766,"5_act1=selu,act2=selu,act3=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,epochs=2,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,layer2=0,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,selu,selu,hard_sigmoid,2.0,0.0
a700ed72,1.0,1.0,4.555730581283569,True,,,1.0,0cdefb7501ae49e195148da1d31115a8,2022-09-19_11-24-54,1663586694.0,4.555730581283569,19231.0,b430368dd22d,172.17.0.2,4.555730581283569,0.0,1.0,0.0050411224365234375,"6_act1=exponential,act2=softsign,act3=softsign,batch_size=128,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=2,ki1=random_uniform,ki2=constant,ki3=random_uniform,layer2=1,loss=squared_hinge,lr=3.7500,optimizer=adamax",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,exponential,softsign,softsign,2.0,1.0
a9b1bc0e,0.5062500238418579,0.4749999940395355,5.0418360233306885,True,,,1.0,294929c869a246118dfe1047072b4124,2022-09-19_11-25-04,1663586704.0,5.0418360233306885,19593.0,b430368dd22d,172.17.0.2,5.0418360233306885,0.0,1.0,0.008179187774658203,"7_act1=softsign,act2=exponential,act3=exponential,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=constant,epochs=1,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,layer2=2,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,softsign,exponential,exponential,1.0,2.0
b268480e,0.4937500059604645,0.5249999761581421,4.066646575927734,True,,,1.0,b494b01d46ad466894d7dfa30a49f56b,2022-09-19_11-25-13,1663586713.0,4.066646575927734,19972.0,b430368dd22d,172.17.0.2,4.066646575927734,0.0,1.0,0.006622791290283203,"8_act1=softmax,act2=tanh,act3=softmax,batch_size=256,bi1=constant,bi2=constant,bi3=random_uniform,epochs=2,ki1=glorot_normal,ki2=he_normal,ki3=constant,layer2=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,softmax,tanh,softmax,2.0,1.0
b59dd85e,0.5062500238418579,0.4749999940395355,4.657485485076904,True,,,1.0,7c0c580379ed4d7cae070a4ada8c80df,2022-09-19_11-25-23,1663586723.0,4.657485485076904,20335.0,b430368dd22d,172.17.0.2,4.657485485076904,0.0,1.0,0.005279064178466797,"9_act1=tanh,act2=softmax,act3=tanh,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=he_normal,epochs=1,ki1=constant,ki2=random_uniform,ki3=glorot_normal,layer2=0,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,tanh,softmax,tanh,1.0,0.0
bafb4e9e,1.0,1.0,4.400538921356201,True,,,1.0,862088e6f38a4a1587580e5db6c621d2,2022-09-19_11-25-33,1663586733.0,4.400538921356201,20684.0,b430368dd22d,172.17.0.2,4.400538921356201,0.0,1.0,0.004751682281494141,"10_act1=sigmoid,act2=softmax,act3=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=2,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,2.0,2.0
