trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
82a69_00010,0.4937500059604645,0.4950000047683716,6.867783546447754,True,,,1.0,0c7fdb8e5f9f4ed0b14ddb1dbc4f7588,2022-09-20_07-14-36,1663658076.0,6.867783546447754,38708.0,b430368dd22d,172.17.0.2,6.867783546447754,0.0,1.0,0.0058917999267578125,"10_act1=tanh,act2=elu,batch_size=128,bi1=he_uniform,bi2=glorot_normal,epochs=18,ki1=truncated_normal,ki2=constant,layer1=0,loss=mean_squared_logarithmic_error,lr=9.1863,optimizer=nadam,unit1=2",mean_squared_logarithmic_error,128.0,nadam,9.186321121457631,truncated_normal,constant,he_uniform,glorot_normal,tanh,elu,18.0,2.0,0.0
82a69_00011,0.5062500238418579,0.5049999952316284,4.141068696975708,True,,,1.0,6109e184601049f0a96399816b464417,2022-09-20_07-14-45,1663658085.0,4.141068696975708,39044.0,b430368dd22d,172.17.0.2,4.141068696975708,0.0,1.0,0.005038261413574219,"11_act1=elu,act2=relu,batch_size=512,bi1=zeros,bi2=truncated_normal,epochs=13,ki1=random_uniform,ki2=he_normal,layer1=1,loss=squared_hinge,lr=4.0629,optimizer=adam,unit1=1",squared_hinge,512.0,adam,4.0629085365065665,random_uniform,he_normal,zeros,truncated_normal,elu,relu,13.0,1.0,1.0
82a69_00012,,,,,,,,b766b84973e443d298e28b76df9b708b,2022-09-20_07-14-50,1663658090.0,,39237.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,16.0,adadelta,7.029468983390776,he_uniform,truncated_normal,truncated_normal,lecun_normal,linear,relu,8.0,2.0,2.0
82a69_00013,,,,,,,,d1e1add2e05a4559b6e26af8472b186c,2022-09-20_07-14-57,1663658097.0,,40268.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,64.0,sgd,1.2973330885840346,orthogonal,ones,orthogonal,random_uniform,tanh,elu,18.0,1.0,1.0
82a69_00014,0.4937500059604645,0.4950000047683716,9.034193754196167,True,,,1.0,9560b44c63b547e3b2e7c7c163e0dc7b,2022-09-20_07-15-13,1663658113.0,9.034193754196167,40667.0,b430368dd22d,172.17.0.2,9.034193754196167,0.0,1.0,0.0047359466552734375,"14_act1=softmax,act2=elu,batch_size=16,bi1=glorot_normal,bi2=glorot_uniform,epochs=8,ki1=truncated_normal,ki2=ones,layer1=0,loss=mean_absolute_error,lr=6.6874,optimizer=sgd,unit1=0",mean_absolute_error,16.0,sgd,6.687448607627451,truncated_normal,ones,glorot_normal,glorot_uniform,softmax,elu,8.0,0.0,0.0
82a69_00015,,,,,,,,eb4dc8df1d3e4b5287fa93d31f3892e6,2022-09-20_07-15-18,1663658118.0,,385.0,b430368dd22d,172.17.0.2,,,,,,poisson,32.0,adam,9.120571104769185,he_normal,glorot_normal,glorot_normal,glorot_normal,tanh,softmax,6.0,0.0,1.0
82a69_00016,0.4937500059604645,0.4950000047683716,8.966567039489746,True,,,1.0,9b3ad83175754529834216616326693e,2022-09-20_07-15-36,1663658136.0,8.966567039489746,744.0,b430368dd22d,172.17.0.2,8.966567039489746,0.0,1.0,0.004918813705444336,"16_act1=softmax,act2=tanh,batch_size=16,bi1=glorot_normal,bi2=zeros,epochs=5,ki1=ones,ki2=lecun_normal,layer1=2,loss=binary_crossentropy,lr=5.5422,optimizer=adam,unit1=1",binary_crossentropy,16.0,adam,5.542219064835088,ones,lecun_normal,glorot_normal,zeros,softmax,tanh,5.0,1.0,2.0
82a69_00017,0.987500011920929,0.9825000166893005,10.415277004241943,True,,,1.0,cb3056964f76401e96e6314259b1d6f7,2022-09-20_07-15-51,1663658151.0,10.415277004241943,981.0,b430368dd22d,172.17.0.2,10.415277004241943,0.0,1.0,0.005628824234008789,"17_act1=hard_sigmoid,act2=selu,batch_size=16,bi1=he_uniform,bi2=glorot_uniform,epochs=7,ki1=lecun_uniform,ki2=random_uniform,layer1=0,loss=categorical_hinge,lr=4.1569,optimizer=rmsprop,unit1=2",categorical_hinge,16.0,rmsprop,4.1569317913439505,lecun_uniform,random_uniform,he_uniform,glorot_uniform,hard_sigmoid,selu,7.0,2.0,0.0
82a69_00018,0.5062500238418579,0.5049999952316284,5.135371446609497,True,,,1.0,e1f49184061a4d219949950ed0dee3dd,2022-09-20_07-16-01,1663658161.0,5.135371446609497,1318.0,b430368dd22d,172.17.0.2,5.135371446609497,0.0,1.0,0.004784107208251953,"18_act1=hard_sigmoid,act2=selu,batch_size=200,bi1=ones,bi2=lecun_normal,epochs=10,ki1=random_normal,ki2=truncated_normal,layer1=1,loss=hinge,lr=9.8812,optimizer=nadam,unit1=0",hinge,200.0,nadam,9.881223227646345,random_normal,truncated_normal,ones,lecun_normal,hard_sigmoid,selu,10.0,0.0,1.0
82a69_00019,0.9987499713897705,1.0,4.765193462371826,True,,,1.0,a8e5f58823ea404eae8f08e358c3e98d,2022-09-20_07-16-11,1663658171.0,4.765193462371826,1509.0,b430368dd22d,172.17.0.2,4.765193462371826,0.0,1.0,0.004363059997558594,"19_act1=softsign,act2=tanh,batch_size=128,bi1=glorot_uniform,bi2=he_normal,epochs=8,ki1=he_normal,ki2=lecun_uniform,layer1=0,loss=squared_hinge,lr=2.7567,optimizer=adam,unit1=2",squared_hinge,128.0,adam,2.7567099821224184,he_normal,lecun_uniform,glorot_uniform,he_normal,softsign,tanh,8.0,2.0,0.0
82a69_00020,0.5062500238418579,0.5049999952316284,4.399472951889038,True,,,1.0,d682ec51c7704a61b1bf6de95e723f61,2022-09-20_07-16-20,1663658180.0,4.399472951889038,1700.0,b430368dd22d,172.17.0.2,4.399472951889038,0.0,1.0,0.006047725677490234,"20_act1=exponential,act2=selu,batch_size=64,bi1=constant,bi2=he_normal,epochs=6,ki1=he_normal,ki2=he_uniform,layer1=0,loss=mean_absolute_error,lr=6.9458,optimizer=adamax,unit1=0",mean_absolute_error,64.0,adamax,6.945835379010377,he_normal,he_uniform,constant,he_normal,exponential,selu,6.0,0.0,0.0
82a69_00021,0.5062500238418579,0.5049999952316284,4.699535608291626,True,,,1.0,56d7fc741d81447bafb2badd9a4056e6,2022-09-20_07-16-30,1663658190.0,4.699535608291626,1894.0,b430368dd22d,172.17.0.2,4.699535608291626,0.0,1.0,0.004744291305541992,"21_act1=tanh,act2=tanh,batch_size=128,bi1=ones,bi2=truncated_normal,epochs=8,ki1=glorot_uniform,ki2=zeros,layer1=0,loss=categorical_crossentropy,lr=8.2477,optimizer=adam,unit1=0",categorical_crossentropy,128.0,adam,8.247745353532078,glorot_uniform,zeros,ones,truncated_normal,tanh,tanh,8.0,0.0,0.0
82a69_00022,,,,,,,,72e0cda16eb14435ba7890d986aa3723,2022-09-20_07-16-35,1663658195.0,,2084.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,200.0,rmsprop,7.672094674551394,constant,he_normal,orthogonal,zeros,softsign,softmax,6.0,1.0,2.0
82a69_00023,,,,,,,,0809b91681ae4c86b45d4fd7adf5600c,2022-09-20_07-16-42,1663658202.0,,2258.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,512.0,adamax,4.71407301870836,he_normal,zeros,orthogonal,he_uniform,sigmoid,selu,11.0,1.0,2.0
82a69_00024,0.5062500238418579,0.5049999952316284,7.788679599761963,True,,,1.0,331ee2d643e9450eaef2d69eec3bee76,2022-09-20_07-16-57,1663658217.0,7.788679599761963,2432.0,b430368dd22d,172.17.0.2,7.788679599761963,0.0,1.0,0.005388736724853516,"24_act1=linear,act2=softplus,batch_size=16,bi1=glorot_uniform,bi2=lecun_uniform,epochs=5,ki1=random_normal,ki2=glorot_uniform,layer1=1,loss=mean_absolute_percentage_error,lr=7.9485,optimizer=adamax,unit1=1",mean_absolute_percentage_error,16.0,adamax,7.948457085230363,random_normal,glorot_uniform,glorot_uniform,lecun_uniform,linear,softplus,5.0,1.0,1.0
82a69_00025,0.9956250190734863,0.9950000047683716,3.9027247428894043,True,,,1.0,b9105356900349ccbc810cf5fc4247a0,2022-09-20_07-17-06,1663658226.0,3.9027247428894043,2793.0,b430368dd22d,172.17.0.2,3.9027247428894043,0.0,1.0,0.0053408145904541016,"25_act1=exponential,act2=softmax,batch_size=128,bi1=zeros,bi2=he_uniform,epochs=6,ki1=glorot_uniform,ki2=he_normal,layer1=0,loss=logcosh,lr=1.3927,optimizer=rmsprop,unit1=2",logcosh,128.0,rmsprop,1.39265632633062,glorot_uniform,he_normal,zeros,he_uniform,exponential,softmax,6.0,2.0,0.0
82a69_00026,,,,,,,,c54c32fadac94f36a564bd87848fea40,2022-09-20_07-17-11,1663658231.0,,4330.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,512.0,adagrad,6.730433963240421,constant,glorot_normal,zeros,orthogonal,linear,exponential,8.0,0.0,2.0
82a69_00027,0.9981250166893005,1.0,5.26703953742981,True,,,1.0,b70c4ce02fee45aa8e5507b41bf22fcb,2022-09-20_07-17-24,1663658244.0,5.26703953742981,4646.0,b430368dd22d,172.17.0.2,5.26703953742981,0.0,1.0,0.005296468734741211,"27_act1=elu,act2=hard_sigmoid,batch_size=128,bi1=constant,bi2=zeros,epochs=11,ki1=orthogonal,ki2=ones,layer1=2,loss=mean_squared_logarithmic_error,lr=4.5710,optimizer=adagrad,unit1=1",mean_squared_logarithmic_error,128.0,adagrad,4.571047964858865,orthogonal,ones,constant,zeros,elu,hard_sigmoid,11.0,1.0,2.0
82a69_00028,0.5062500238418579,0.5049999952316284,8.937735557556152,True,,,1.0,1388da8f44b14341836cd59ea393d454,2022-09-20_07-17-37,1663658257.0,8.937735557556152,4852.0,b430368dd22d,172.17.0.2,8.937735557556152,0.0,1.0,0.0053157806396484375,"28_act1=softplus,act2=tanh,batch_size=32,bi1=ones,bi2=random_normal,epochs=15,ki1=constant,ki2=he_uniform,layer1=1,loss=mean_absolute_percentage_error,lr=6.0222,optimizer=adadelta,unit1=1",mean_absolute_percentage_error,32.0,adadelta,6.022230294314452,constant,he_uniform,ones,random_normal,softplus,tanh,15.0,1.0,1.0
82a69_00029,0.4937500059604645,0.4950000047683716,6.898967504501343,True,,,1.0,db51d042dfee40ea9c70bb5df5d9eec3,2022-09-20_07-17-48,1663658268.0,6.898967504501343,5252.0,b430368dd22d,172.17.0.2,6.898967504501343,0.0,1.0,0.006380319595336914,"29_act1=tanh,act2=exponential,batch_size=32,bi1=random_uniform,bi2=constant,epochs=8,ki1=constant,ki2=random_normal,layer1=0,loss=kullback_leibler_divergence,lr=1.3016,optimizer=adam,unit1=0",kullback_leibler_divergence,32.0,adam,1.30159752266716,constant,random_normal,random_uniform,constant,tanh,exponential,8.0,0.0,0.0
82a69_00030,,,,,,,,dcdc011d0b814578ab6bb0efcf550f8b,2022-09-20_07-17-53,1663658273.0,,5588.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,128.0,adadelta,8.227373373070183,lecun_normal,he_normal,ones,orthogonal,tanh,softmax,13.0,1.0,1.0
82a69_00031,0.4937500059604645,0.4950000047683716,8.554388046264648,True,,,1.0,d269b03f6be847ee8c56ca3e0ad5fb1e,2022-09-20_07-18-09,1663658289.0,8.554388046264648,5762.0,b430368dd22d,172.17.0.2,8.554388046264648,0.0,1.0,0.004822731018066406,"31_act1=tanh,act2=softmax,batch_size=32,bi1=zeros,bi2=zeros,epochs=7,ki1=constant,ki2=glorot_uniform,layer1=2,loss=squared_hinge,lr=3.1066,optimizer=rmsprop,unit1=1",squared_hinge,32.0,rmsprop,3.106569045630706,constant,glorot_uniform,zeros,zeros,tanh,softmax,7.0,1.0,2.0
82a69_00032,0.996874988079071,0.9950000047683716,4.7283196449279785,True,,,1.0,aeb9111d30794ce69384940e2b9c0ae0,2022-09-20_07-18-18,1663658298.0,4.7283196449279785,5955.0,b430368dd22d,172.17.0.2,4.7283196449279785,0.0,1.0,0.004717588424682617,"32_act1=softmax,act2=hard_sigmoid,batch_size=128,bi1=glorot_normal,bi2=ones,epochs=7,ki1=he_uniform,ki2=glorot_normal,layer1=1,loss=logcosh,lr=1.3924,optimizer=adagrad,unit1=2",logcosh,128.0,adagrad,1.3924123941225488,he_uniform,glorot_normal,glorot_normal,ones,softmax,hard_sigmoid,7.0,2.0,1.0
82a69_00033,0.5062500238418579,0.5049999952316284,8.709775447845459,True,,,1.0,435c758769a842f484b3d621d0803121,2022-09-20_07-18-31,1663658311.0,8.709775447845459,6147.0,b430368dd22d,172.17.0.2,8.709775447845459,0.0,1.0,0.0063822269439697266,"33_act1=relu,act2=relu,batch_size=32,bi1=lecun_normal,bi2=glorot_normal,epochs=11,ki1=ones,ki2=lecun_normal,layer1=2,loss=mean_absolute_percentage_error,lr=7.3278,optimizer=sgd,unit1=2",mean_absolute_percentage_error,32.0,sgd,7.327826394109146,ones,lecun_normal,lecun_normal,glorot_normal,relu,relu,11.0,2.0,2.0
82a69_00034,0.9599999785423279,0.9574999809265137,4.077929735183716,True,,,1.0,11036a6f49e34cb4b145d20634421dd3,2022-09-20_07-18-39,1663658319.0,4.077929735183716,6646.0,b430368dd22d,172.17.0.2,4.077929735183716,0.0,1.0,0.005697727203369141,"34_act1=elu,act2=softplus,batch_size=256,bi1=zeros,bi2=lecun_uniform,epochs=10,ki1=random_uniform,ki2=truncated_normal,layer1=1,loss=mean_absolute_error,lr=5.0039,optimizer=adadelta,unit1=2",mean_absolute_error,256.0,adadelta,5.003919510696967,random_uniform,truncated_normal,zeros,lecun_uniform,elu,softplus,10.0,2.0,1.0
82a69_00035,1.0,1.0,13.584177732467651,True,,,1.0,c98e505a06854bcc80d31da857a41dd4,2022-09-20_07-18-58,1663658338.0,13.584177732467651,6884.0,b430368dd22d,172.17.0.2,13.584177732467651,0.0,1.0,0.006865739822387695,"35_act1=relu,act2=hard_sigmoid,batch_size=16,bi1=he_normal,bi2=constant,epochs=11,ki1=he_uniform,ki2=random_normal,layer1=1,loss=mean_absolute_error,lr=5.2504,optimizer=adadelta,unit1=1",mean_absolute_error,16.0,adadelta,5.25036533672389,he_uniform,random_normal,he_normal,constant,relu,hard_sigmoid,11.0,1.0,1.0
82a69_00036,0.4937500059604645,0.4950000047683716,7.156599998474121,True,,,1.0,1a95b79f1d304fb99bfa2185dc3e24be,2022-09-20_07-19-09,1663658349.0,7.156599998474121,7077.0,b430368dd22d,172.17.0.2,7.156599998474121,0.0,1.0,0.004835605621337891,"36_act1=softsign,act2=softsign,batch_size=64,bi1=random_uniform,bi2=he_normal,epochs=10,ki1=random_normal,ki2=lecun_normal,layer1=2,loss=logcosh,lr=4.6074,optimizer=nadam,unit1=0",logcosh,64.0,nadam,4.6074464342382235,random_normal,lecun_normal,random_uniform,he_normal,softsign,softsign,10.0,0.0,2.0
82a69_00037,,,,,,,,c36b66d42fcf4067a3aeecbed9155829,2022-09-20_07-19-14,1663658354.0,,7482.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,200.0,rmsprop,7.584488734046375,glorot_normal,glorot_normal,orthogonal,constant,exponential,selu,10.0,1.0,2.0
82a69_00038,0.5062500238418579,0.5049999952316284,6.234029769897461,True,,,1.0,c546141f8acb437e81a35e4a0c379ed1,2022-09-20_07-19-27,1663658367.0,6.234029769897461,7797.0,b430368dd22d,172.17.0.2,6.234029769897461,0.0,1.0,0.004430294036865234,"38_act1=selu,act2=softmax,batch_size=128,bi1=he_uniform,bi2=ones,epochs=10,ki1=constant,ki2=glorot_normal,layer1=2,loss=categorical_crossentropy,lr=9.5938,optimizer=nadam,unit1=0",categorical_crossentropy,128.0,nadam,9.593841932139458,constant,glorot_normal,he_uniform,ones,selu,softmax,10.0,0.0,2.0
82a69_00039,,,,,,,,c8ff9c2a2fa14b91bb5a6222613a3aee,2022-09-20_07-19-32,1663658372.0,,8171.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,64.0,adagrad,4.939795344691003,he_uniform,glorot_uniform,constant,orthogonal,sigmoid,selu,6.0,0.0,2.0
82a69_00040,,,,,,,,679b13e583fb447db3b7a588b3dc4474,2022-09-20_07-19-39,1663658379.0,,8351.0,b430368dd22d,172.17.0.2,,,,,,poisson,16.0,adamax,3.112789153255762,glorot_normal,zeros,truncated_normal,orthogonal,elu,tanh,13.0,2.0,0.0
82a69_00041,0.4937500059604645,0.4950000047683716,5.105207204818726,True,,,1.0,dc88274da2f5458b9503b639971023e8,2022-09-20_07-19-52,1663658392.0,5.105207204818726,8526.0,b430368dd22d,172.17.0.2,5.105207204818726,0.0,1.0,0.00468134880065918,"41_act1=softplus,act2=softsign,batch_size=256,bi1=truncated_normal,bi2=ones,epochs=18,ki1=he_uniform,ki2=orthogonal,layer1=0,loss=poisson,lr=3.8548,optimizer=nadam,unit1=1",poisson,256.0,nadam,3.8548275312426123,he_uniform,orthogonal,truncated_normal,ones,softplus,softsign,18.0,1.0,0.0
82a69_00042,0.996874988079071,1.0,3.723116636276245,True,,,1.0,a7f28313ea0246758791a0ea234018f0,2022-09-20_07-20-01,1663658401.0,3.723116636276245,8732.0,b430368dd22d,172.17.0.2,3.723116636276245,0.0,1.0,0.004739046096801758,"42_act1=softsign,act2=sigmoid,batch_size=128,bi1=random_uniform,bi2=he_uniform,epochs=7,ki1=he_normal,ki2=normal,layer1=2,loss=mean_absolute_error,lr=3.5362,optimizer=adamax,unit1=1",mean_absolute_error,128.0,adamax,3.536230364331343,he_normal,normal,random_uniform,he_uniform,softsign,sigmoid,7.0,1.0,2.0
82a69_00043,,,,,,,,93e58ae8b6174149b312dc6d24d3189b,2022-09-20_07-20-05,1663658405.0,,9106.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,64.0,nadam,7.849047299003229,he_normal,lecun_normal,orthogonal,glorot_uniform,selu,relu,7.0,1.0,2.0
82a69_00044,,,,,,,,22a6f16fee9b436991de1419f95d0a09,2022-09-20_07-20-12,1663658412.0,,9281.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,32.0,nadam,7.623447766907753,zeros,he_normal,orthogonal,he_normal,softsign,hard_sigmoid,6.0,1.0,2.0
82a69_00045,0.4937500059604645,0.4950000047683716,9.56258249282837,True,,,1.0,fc12e8d6707946e78cf1329d32bc3eaf,2022-09-20_07-20-29,1663658429.0,9.56258249282837,9455.0,b430368dd22d,172.17.0.2,9.56258249282837,0.0,1.0,0.004763603210449219,"45_act1=softmax,act2=softsign,batch_size=32,bi1=glorot_normal,bi2=he_uniform,epochs=13,ki1=glorot_normal,ki2=glorot_uniform,layer1=0,loss=binary_crossentropy,lr=6.1550,optimizer=adamax,unit1=0",binary_crossentropy,32.0,adamax,6.155011725964753,glorot_normal,glorot_uniform,glorot_normal,he_uniform,softmax,softsign,13.0,0.0,0.0
82a69_00046,0.7406250238418579,0.737500011920929,11.762415647506714,True,,,1.0,fcaffa20f2484f10bbc64a4bc935888c,2022-09-20_07-20-45,1663658445.0,11.762415647506714,9659.0,b430368dd22d,172.17.0.2,11.762415647506714,0.0,1.0,0.004981517791748047,"46_act1=elu,act2=hard_sigmoid,batch_size=32,bi1=random_uniform,bi2=zeros,epochs=18,ki1=ones,ki2=normal,layer1=0,loss=kullback_leibler_divergence,lr=9.2796,optimizer=adamax,unit1=1",kullback_leibler_divergence,32.0,adamax,9.279614653287407,ones,normal,random_uniform,zeros,elu,hard_sigmoid,18.0,1.0,0.0
82a69_00047,,,,,,,,ec130a6ab4fe45c18a854e220211eea5,2022-09-20_07-20-50,1663658450.0,,9893.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,16.0,adagrad,9.077529861949362,truncated_normal,glorot_uniform,constant,lecun_normal,softmax,hard_sigmoid,15.0,1.0,2.0
82a69_00048,0.5062500238418579,0.5049999952316284,4.3515520095825195,True,,,1.0,6639ca84c4944ea78bac0ba8b381d1e2,2022-09-20_07-21-01,1663658461.0,4.3515520095825195,10219.0,b430368dd22d,172.17.0.2,4.3515520095825195,0.0,1.0,0.007042407989501953,"48_act1=exponential,act2=hard_sigmoid,batch_size=128,bi1=ones,bi2=zeros,epochs=5,ki1=truncated_normal,ki2=normal,layer1=1,loss=squared_hinge,lr=3.5103,optimizer=sgd,unit1=1",squared_hinge,128.0,sgd,3.5103033952091756,truncated_normal,normal,ones,zeros,exponential,hard_sigmoid,5.0,1.0,1.0
82a69_00049,,,,,,,,c3b987810f054702a6dce5ecc7841038,2022-09-20_07-21-06,1663658466.0,,10618.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,32.0,sgd,1.8773653833327495,glorot_normal,he_normal,orthogonal,ones,linear,relu,6.0,0.0,1.0
82a69_00050,,,,,,,,86b0be68cd8e4bdab880a6663306ca10,2022-09-20_07-21-13,1663658473.0,,10793.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,128.0,adamax,7.136346343772351,glorot_normal,he_uniform,he_normal,orthogonal,sigmoid,exponential,7.0,0.0,1.0
