trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
f6409_00019,1.0,1.0,3.7729883193969727,True,,,1.0,316ca0b295014bbb88f511b9ae145a19,2022-09-19_08-24-04,1663575844.0,3.7729883193969727,13787.0,b430368dd22d,172.17.0.2,3.7729883193969727,0.0,1.0,0.00477290153503418,"19_act1=tanh,act2=selu,act3=sigmoid,batch_size=512,bi1=lecun_normal,bi2=glorot_normal,bi3=glorot_uniform,epochs=2,ki1=lecun_uniform,ki2=constant,ki3=lecun_normal,layer2=1,loss=hinge,lr=0.4150,optimizer=sgd",hinge,512.0,sgd,0.41500866817696286,lecun_uniform,constant,lecun_normal,lecun_normal,glorot_normal,glorot_uniform,tanh,selu,sigmoid,2.0,1.0
f6409_00020,0.5062500238418579,0.4749999940395355,3.927755355834961,True,,,1.0,0a49f6e6516b436590f4bb8e50c6665f,2022-09-19_08-24-14,1663575854.0,3.927755355834961,14134.0,b430368dd22d,172.17.0.2,3.927755355834961,0.0,1.0,0.004700183868408203,"20_act1=relu,act2=relu,act3=softplus,batch_size=128,bi1=he_uniform,bi2=glorot_uniform,bi3=constant,epochs=1,ki1=truncated_normal,ki2=truncated_normal,ki3=random_normal,layer2=0,loss=mean_absolute_percentage_error,lr=3.3764,optimizer=sgd",mean_absolute_percentage_error,128.0,sgd,3.3764427511398045,truncated_normal,truncated_normal,random_normal,he_uniform,glorot_uniform,constant,relu,relu,softplus,1.0,0.0
f6409_00021,0.5062500238418579,0.4749999940395355,6.0719170570373535,True,,,1.0,9f53b4257e24432ba450acbcff4daad6,2022-09-19_08-24-25,1663575865.0,6.0719170570373535,14326.0,b430368dd22d,172.17.0.2,6.0719170570373535,0.0,1.0,0.0049092769622802734,"21_act1=softplus,act2=elu,act3=softsign,batch_size=16,bi1=random_uniform,bi2=zeros,bi3=truncated_normal,epochs=1,ki1=truncated_normal,ki2=he_normal,ki3=glorot_uniform,layer2=1,loss=poisson,lr=6.8345,optimizer=adamax",poisson,16.0,adamax,6.834461280580409,truncated_normal,he_normal,glorot_uniform,random_uniform,zeros,truncated_normal,softplus,elu,softsign,1.0,1.0
f6409_00022,0.4937500059604645,0.5249999761581421,5.244242429733276,True,,,1.0,ebbcc25a05964083a60439cd393f00c1,2022-09-19_08-24-35,1663575875.0,5.244242429733276,14565.0,b430368dd22d,172.17.0.2,5.244242429733276,0.0,1.0,0.005084514617919922,"22_act1=sigmoid,act2=linear,act3=softsign,batch_size=32,bi1=lecun_normal,bi2=glorot_uniform,bi3=lecun_normal,epochs=1,ki1=he_normal,ki2=glorot_uniform,ki3=lecun_normal,layer2=2,loss=mean_squared_error,lr=9.0803,optimizer=adamax",mean_squared_error,32.0,adamax,9.080314339246735,he_normal,glorot_uniform,lecun_normal,lecun_normal,glorot_uniform,lecun_normal,sigmoid,linear,softsign,1.0,2.0
f6409_00023,,,,,,,,59044a0ce21d496f86189e5778198eab,2022-09-19_08-24-41,1663575881.0,,14915.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,128.0,nadam,7.128896229840036,glorot_normal,lecun_uniform,random_uniform,he_uniform,orthogonal,lecun_uniform,elu,linear,selu,2.0,2.0
f6409_00024,0.5062500238418579,0.4749999940395355,8.161974430084229,True,,,1.0,c4b0ebe92c004407bc1e1f2425403f5d,2022-09-19_08-24-57,1663575897.0,8.161974430084229,15234.0,b430368dd22d,172.17.0.2,8.161974430084229,0.0,1.0,0.005298137664794922,"24_act1=hard_sigmoid,act2=hard_sigmoid,act3=exponential,batch_size=16,bi1=random_uniform,bi2=glorot_normal,bi3=constant,epochs=1,ki1=zeros,ki2=lecun_uniform,ki3=random_normal,layer2=1,loss=kullback_leibler_divergence,lr=6.7487,optimizer=nadam",kullback_leibler_divergence,16.0,nadam,6.748736324068651,zeros,lecun_uniform,random_normal,random_uniform,glorot_normal,constant,hard_sigmoid,hard_sigmoid,exponential,1.0,1.0
f6409_00025,0.5062500238418579,0.4749999940395355,4.925797939300537,True,,,1.0,2ace894b0ff04b8bbb3def9aea790dc4,2022-09-19_08-25-07,1663575907.0,4.925797939300537,15917.0,b430368dd22d,172.17.0.2,4.925797939300537,0.0,1.0,0.004791975021362305,"25_act1=elu,act2=exponential,act3=elu,batch_size=64,bi1=ones,bi2=he_normal,bi3=he_normal,epochs=2,ki1=ones,ki2=glorot_uniform,ki3=constant,layer2=0,loss=mean_absolute_error,lr=0.3050,optimizer=adadelta",mean_absolute_error,64.0,adadelta,0.30500395661029656,ones,glorot_uniform,constant,ones,he_normal,he_normal,elu,exponential,elu,2.0,0.0
f6409_00026,0.4937500059604645,0.5249999761581421,3.6842496395111084,True,,,1.0,290c78909cd843b79f3ed168e1af0e87,2022-09-19_08-25-16,1663575916.0,3.6842496395111084,16255.0,b430368dd22d,172.17.0.2,3.6842496395111084,0.0,1.0,0.0073986053466796875,"26_act1=softplus,act2=softsign,act3=relu,batch_size=512,bi1=random_normal,bi2=lecun_uniform,bi3=glorot_normal,epochs=2,ki1=random_normal,ki2=random_uniform,ki3=orthogonal,layer2=0,loss=kullback_leibler_divergence,lr=1.4193,optimizer=adadelta",kullback_leibler_divergence,512.0,adadelta,1.4192784117019954,random_normal,random_uniform,orthogonal,random_normal,lecun_uniform,glorot_normal,softplus,softsign,relu,2.0,0.0
f6409_00027,0.5062500238418579,0.4749999940395355,8.238616228103638,True,,,1.0,069734fa09d8440f9f8d2be0be26029d,2022-09-19_08-25-29,1663575929.0,8.238616228103638,16578.0,b430368dd22d,172.17.0.2,8.238616228103638,0.0,1.0,0.005604743957519531,"27_act1=linear,act2=selu,act3=relu,batch_size=16,bi1=glorot_normal,bi2=random_normal,bi3=lecun_uniform,epochs=1,ki1=ones,ki2=he_uniform,ki3=constant,layer2=2,loss=logcosh,lr=1.6402,optimizer=nadam",logcosh,16.0,nadam,1.6402094318536997,ones,he_uniform,constant,glorot_normal,random_normal,lecun_uniform,linear,selu,relu,1.0,2.0
f6409_00028,0.5062500238418579,0.4749999940395355,4.332667112350464,True,,,1.0,0ab06bafaf4c4937bc2cd841ef54bed0,2022-09-19_08-25-38,1663575938.0,4.332667112350464,17024.0,b430368dd22d,172.17.0.2,4.332667112350464,0.0,1.0,0.00522613525390625,"28_act1=relu,act2=tanh,act3=exponential,batch_size=512,bi1=ones,bi2=ones,bi3=truncated_normal,epochs=1,ki1=zeros,ki2=random_uniform,ki3=glorot_normal,layer2=0,loss=binary_crossentropy,lr=2.2220,optimizer=adam",binary_crossentropy,512.0,adam,2.221990379665677,zeros,random_uniform,glorot_normal,ones,ones,truncated_normal,relu,tanh,exponential,1.0,0.0
f6409_00029,,,,,,,,f6189f4a872e474dbfa014dd12894648,2022-09-19_08-25-43,1663575943.0,,17392.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,128.0,adamax,9.877044237646677,lecun_normal,glorot_normal,random_uniform,orthogonal,random_normal,truncated_normal,linear,exponential,elu,2.0,1.0
f6409_00030,0.4937500059604645,0.5249999761581421,6.420277833938599,True,,,1.0,f1fecc1273204871bb4f5f6759baefb6,2022-09-19_08-25-56,1663575956.0,6.420277833938599,17568.0,b430368dd22d,172.17.0.2,6.420277833938599,0.0,1.0,0.005012035369873047,"30_act1=hard_sigmoid,act2=sigmoid,act3=tanh,batch_size=64,bi1=he_normal,bi2=glorot_normal,bi3=random_normal,epochs=2,ki1=he_normal,ki2=he_uniform,ki3=random_uniform,layer2=0,loss=binary_crossentropy,lr=2.5115,optimizer=nadam",binary_crossentropy,64.0,nadam,2.5114505409068975,he_normal,he_uniform,random_uniform,he_normal,glorot_normal,random_normal,hard_sigmoid,sigmoid,tanh,2.0,0.0
f6409_00031,0.4937500059604645,0.5249999761581421,5.619175672531128,True,,,1.0,96c7e6a12ab24c50b682a7833220c843,2022-09-19_08-26-08,1663575968.0,5.619175672531128,17760.0,b430368dd22d,172.17.0.2,5.619175672531128,0.0,1.0,0.0050160884857177734,"31_act1=softmax,act2=softplus,act3=softmax,batch_size=64,bi1=glorot_normal,bi2=lecun_uniform,bi3=ones,epochs=1,ki1=constant,ki2=lecun_normal,ki3=ones,layer2=2,loss=mean_squared_logarithmic_error,lr=3.1858,optimizer=nadam",mean_squared_logarithmic_error,64.0,nadam,3.1858477375777343,constant,lecun_normal,ones,glorot_normal,lecun_uniform,ones,softmax,softplus,softmax,1.0,2.0
f6409_00032,,,,,,,,a7539b2d9d6948c4a4fe4fd0d61d768c,2022-09-19_08-26-13,1663575973.0,,17970.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,16.0,adamax,6.27399315402752,random_uniform,glorot_uniform,he_normal,random_normal,zeros,orthogonal,linear,elu,relu,1.0,1.0
f6409_00033,0.5062500238418579,0.4749999940395355,3.8098058700561523,True,,,1.0,8270718eb34a4e9e8ab6fc3e7b952d4a,2022-09-19_08-26-23,1663575983.0,3.8098058700561523,18315.0,b430368dd22d,172.17.0.2,3.8098058700561523,0.0,1.0,0.005321025848388672,"33_act1=softmax,act2=softsign,act3=linear,batch_size=256,bi1=glorot_uniform,bi2=random_normal,bi3=zeros,epochs=1,ki1=lecun_normal,ki2=random_normal,ki3=zeros,layer2=2,loss=mean_absolute_percentage_error,lr=8.9450,optimizer=adam",mean_absolute_percentage_error,256.0,adam,8.945027536384368,lecun_normal,random_normal,zeros,glorot_uniform,random_normal,zeros,softmax,softsign,linear,1.0,2.0
f6409_00034,,,,,,,,4d9f50bced524f05870f387f1548a4dd,2022-09-19_08-26-29,1663575989.0,,18553.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,16.0,sgd,5.204735558657865,zeros,ones,glorot_normal,orthogonal,lecun_uniform,lecun_normal,sigmoid,relu,linear,1.0,2.0
f6409_00035,0.4937500059604645,0.5249999761581421,4.921640157699585,True,,,1.0,827f7c235f654742812ba4a3d8c9013b,2022-09-19_08-26-41,1663576001.0,4.921640157699585,18901.0,b430368dd22d,172.17.0.2,4.921640157699585,0.0,1.0,0.004748821258544922,"35_act1=elu,act2=hard_sigmoid,act3=hard_sigmoid,batch_size=32,bi1=he_uniform,bi2=random_uniform,bi3=lecun_uniform,epochs=1,ki1=lecun_uniform,ki2=he_uniform,ki3=ones,layer2=0,loss=mean_absolute_percentage_error,lr=4.2341,optimizer=adamax",mean_absolute_percentage_error,32.0,adamax,4.234058252343532,lecun_uniform,he_uniform,ones,he_uniform,random_uniform,lecun_uniform,elu,hard_sigmoid,hard_sigmoid,1.0,0.0
f6409_00036,,,,,,,,81fe65717cb14355b337fabad52f68b2,2022-09-19_08-26-46,1663576006.0,,19250.0,b430368dd22d,172.17.0.2,,,,,,poisson,512.0,rmsprop,8.921292743251973,glorot_uniform,random_uniform,glorot_uniform,random_uniform,orthogonal,truncated_normal,softmax,selu,hard_sigmoid,2.0,2.0
f6409_00037,0.5062500238418579,0.4749999940395355,4.663391828536987,True,,,1.0,327d6c284cad4e37a935ccafd561210d,2022-09-19_08-26-58,1663576018.0,4.663391828536987,19598.0,b430368dd22d,172.17.0.2,4.663391828536987,0.0,1.0,0.00483393669128418,"37_act1=sigmoid,act2=relu,act3=exponential,batch_size=128,bi1=random_uniform,bi2=he_normal,bi3=he_uniform,epochs=2,ki1=zeros,ki2=truncated_normal,ki3=he_uniform,layer2=2,loss=sparse_categorical_crossentropy,lr=9.8515,optimizer=adadelta",sparse_categorical_crossentropy,128.0,adadelta,9.8514842590826,zeros,truncated_normal,he_uniform,random_uniform,he_normal,he_uniform,sigmoid,relu,exponential,2.0,2.0
f6409_00038,0.5062500238418579,0.4749999940395355,5.024137258529663,True,,,1.0,e083ebe612af4bc49b4731cda8dc1d76,2022-09-19_08-27-09,1663576029.0,5.024137258529663,20075.0,b430368dd22d,172.17.0.2,5.024137258529663,0.0,1.0,0.005218029022216797,"38_act1=relu,act2=exponential,act3=softsign,batch_size=128,bi1=lecun_normal,bi2=random_normal,bi3=ones,epochs=2,ki1=random_uniform,ki2=ones,ki3=he_uniform,layer2=2,loss=logcosh,lr=5.1165,optimizer=rmsprop",logcosh,128.0,rmsprop,5.116528607545116,random_uniform,ones,he_uniform,lecun_normal,random_normal,ones,relu,exponential,softsign,2.0,2.0
f6409_00039,0.4937500059604645,0.5249999761581421,4.366595029830933,True,,,1.0,e620705ae35f4a118260ca8ca474fdb5,2022-09-19_08-27-18,1663576038.0,4.366595029830933,20539.0,b430368dd22d,172.17.0.2,4.366595029830933,0.0,1.0,0.005331516265869141,"39_act1=tanh,act2=sigmoid,act3=softmax,batch_size=512,bi1=ones,bi2=lecun_normal,bi3=glorot_uniform,epochs=2,ki1=lecun_normal,ki2=he_uniform,ki3=constant,layer2=2,loss=binary_crossentropy,lr=9.3438,optimizer=rmsprop",binary_crossentropy,512.0,rmsprop,9.34377322539876,lecun_normal,he_uniform,constant,ones,lecun_normal,glorot_uniform,tanh,sigmoid,softmax,2.0,2.0
f6409_00040,0.5062500238418579,0.4749999940395355,5.503380298614502,True,,,1.0,afdd9e1fb6ba42c7b26a5bfe75c60328,2022-09-19_08-27-30,1663576050.0,5.503380298614502,20900.0,b430368dd22d,172.17.0.2,5.503380298614502,0.0,1.0,0.0051004886627197266,"40_act1=softmax,act2=selu,act3=selu,batch_size=128,bi1=glorot_normal,bi2=constant,bi3=random_uniform,epochs=2,ki1=orthogonal,ki2=lecun_uniform,ki3=truncated_normal,layer2=1,loss=squared_hinge,lr=5.6575,optimizer=nadam",squared_hinge,128.0,nadam,5.657458682626029,orthogonal,lecun_uniform,truncated_normal,glorot_normal,constant,random_uniform,softmax,selu,selu,2.0,1.0
f6409_00041,,,,,,,,b7626a51752644e08a07712ad9352815,2022-09-19_08-27-35,1663576055.0,,21104.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,sgd,3.5906085526776206,truncated_normal,orthogonal,zeros,orthogonal,lecun_uniform,random_uniform,softmax,relu,elu,2.0,0.0
f6409_00042,,,,,,,,1fd9db1d4a2a4bda8a4a5db9ae60ed17,2022-09-19_08-27-43,1663576063.0,,21284.0,b430368dd22d,172.17.0.2,,,,,,logcosh,32.0,sgd,8.14392126856623,zeros,orthogonal,orthogonal,orthogonal,random_normal,ones,relu,exponential,relu,1.0,0.0
f6409_00043,0.5062500238418579,0.4749999940395355,8.247939825057983,True,,,1.0,0a9018e238a5468ab043d161ac85671f,2022-09-19_08-27-59,1663576079.0,8.247939825057983,21514.0,b430368dd22d,172.17.0.2,8.247939825057983,0.0,1.0,0.0055310726165771484,"43_act1=relu,act2=exponential,act3=elu,batch_size=16,bi1=he_normal,bi2=ones,bi3=he_uniform,epochs=2,ki1=he_uniform,ki2=lecun_uniform,ki3=he_normal,layer2=1,loss=logcosh,lr=1.9966,optimizer=adam",logcosh,16.0,adam,1.9966203493704109,he_uniform,lecun_uniform,he_normal,he_normal,ones,he_uniform,relu,exponential,elu,2.0,1.0
f6409_00044,0.4937500059604645,0.5249999761581421,9.434592723846436,True,,,1.0,dd8866f8ed2d480d9a83b1321b2f3b44,2022-09-19_08-28-13,1663576093.0,9.434592723846436,21903.0,b430368dd22d,172.17.0.2,9.434592723846436,0.0,1.0,0.0050427913665771484,"44_act1=tanh,act2=softsign,act3=tanh,batch_size=16,bi1=he_uniform,bi2=random_normal,bi3=lecun_uniform,epochs=2,ki1=he_uniform,ki2=ones,ki3=glorot_uniform,layer2=2,loss=kullback_leibler_divergence,lr=5.1989,optimizer=adamax",kullback_leibler_divergence,16.0,adamax,5.198935982823255,he_uniform,ones,glorot_uniform,he_uniform,random_normal,lecun_uniform,tanh,softsign,tanh,2.0,2.0
