trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
0be9d40e,0.1418749988079071,0.13249999284744263,8.104313373565674,True,,,1.0,2b3323ffb55e496f974bf73d1c9d468c,2022-09-18_21-23-02,1663536182.0,8.104313373565674,28516.0,b430368dd22d,172.17.0.2,8.104313373565674,0.0,1.0,0.0049512386322021484,"1_act1=relu,act2=relu,act3=softmax,batch_size=50,bi1=zeros,bi2=zeros,bi3=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=categorical_crossentropy,lr=0.0100,optimizer=sgd,unit1=20,unit2=20",categorical_crossentropy,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,10.0,20.0,20.0,1.0
0ecd6c4e,0.15312500298023224,0.1574999988079071,8.116337776184082,True,,,1.0,653bdb7f24054a66b2a3313c259f0e1c,2022-09-18_21-23-15,1663536195.0,8.116337776184082,28711.0,b430368dd22d,172.17.0.2,8.116337776184082,0.0,1.0,0.004993438720703125,"2_act1=linear,act2=softmax,act3=softmax,batch_size=64,bi1=random_normal,bi2=random_uniform,bi3=glorot_uniform,epochs=10,ki1=random_uniform,ki2=glorot_uniform,ki3=random_normal,layer2=2,loss=mean_absolute_percentage_error,lr=6.9375,optimizer=adagrad,unit1=10,unit2=10",mean_absolute_percentage_error,64.0,adagrad,6.9375192754270625,random_uniform,glorot_uniform,random_normal,random_normal,random_uniform,glorot_uniform,linear,softmax,softmax,10.0,10.0,10.0,2.0
140fcf9e,,,,,,,,86843bd93fbe499eb3a8809241b97d47,2022-09-18_21-23-20,1663536200.0,,28906.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,64.0,nadam,7.116492623155099,glorot_uniform,zeros,zeros,random_normal,truncated_normal,truncated_normal,hard_sigmoid,softmax,relu,16.0,10.0,10.0,1.0
1bcf53ee,0.37687501311302185,0.4000000059604645,24.513262271881104,True,,,1.0,d952fc59a02a488a9456ad443d4ea2f2,2022-09-18_21-23-54,1663536234.0,24.513262271881104,29088.0,b430368dd22d,172.17.0.2,24.513262271881104,0.0,1.0,0.004909038543701172,"4_act1=relu,act2=sigmoid,act3=selu,batch_size=16,bi1=glorot_normal,bi2=lecun_normal,bi3=random_uniform,epochs=21,ki1=he_uniform,ki2=lecun_normal,ki3=constant,layer2=0,loss=kullback_leibler_divergence,lr=6.1161,optimizer=sgd,unit1=10,unit2=10",kullback_leibler_divergence,16.0,sgd,6.116053176276849,he_uniform,lecun_normal,constant,glorot_normal,lecun_normal,random_uniform,relu,sigmoid,selu,21.0,10.0,10.0,0.0
212d0886,0.5550000071525574,0.5674999952316284,12.897127866744995,True,,,1.0,753a7a4f350e4d16bd4a413a64590b87,2022-09-18_21-24-12,1663536252.0,12.897127866744995,29292.0,b430368dd22d,172.17.0.2,12.897127866744995,0.0,1.0,0.0048770904541015625,"5_act1=exponential,act2=softsign,act3=selu,batch_size=16,bi1=he_uniform,bi2=he_uniform,bi3=he_normal,epochs=7,ki1=ones,ki2=ones,ki3=he_uniform,layer2=2,loss=mean_squared_error,lr=7.4655,optimizer=adamax,unit1=10,unit2=10",mean_squared_error,16.0,adamax,7.465486156340085,ones,ones,he_uniform,he_uniform,he_uniform,he_normal,exponential,softsign,selu,7.0,10.0,10.0,2.0
330f6b2a,0.5806249976158142,0.5475000143051147,6.003816843032837,True,,,1.0,82ae651aafd7400bb3321debd869a46b,2022-09-18_21-24-23,1663536263.0,6.003816843032837,29491.0,b430368dd22d,172.17.0.2,6.003816843032837,0.0,1.0,0.004955768585205078,"6_act1=elu,act2=tanh,act3=softmax,batch_size=512,bi1=random_normal,bi2=he_uniform,bi3=random_normal,epochs=21,ki1=lecun_normal,ki2=ones,ki3=lecun_uniform,layer2=1,loss=categorical_crossentropy,lr=9.2418,optimizer=adam,unit1=20,unit2=40",categorical_crossentropy,512.0,adam,9.241786700807461,lecun_normal,ones,lecun_uniform,random_normal,he_uniform,random_normal,elu,tanh,softmax,21.0,20.0,40.0,1.0
3dca4a3a,0.5706250071525574,0.574999988079071,5.553972005844116,True,,,1.0,8e88bd28694b4ff18f3dcee3ae12060b,2022-09-18_21-24-34,1663536274.0,5.553972005844116,29686.0,b430368dd22d,172.17.0.2,5.553972005844116,0.0,1.0,0.004637956619262695,"7_act1=softmax,act2=softmax,act3=elu,batch_size=256,bi1=random_normal,bi2=lecun_uniform,bi3=glorot_normal,epochs=4,ki1=lecun_uniform,ki2=orthogonal,ki3=glorot_uniform,layer2=1,loss=binary_crossentropy,lr=7.0456,optimizer=adagrad,unit1=20,unit2=40",binary_crossentropy,256.0,adagrad,7.045559588094867,lecun_uniform,orthogonal,glorot_uniform,random_normal,lecun_uniform,glorot_normal,softmax,softmax,elu,4.0,20.0,40.0,1.0
4458f428,0.5731250047683716,0.5099999904632568,10.25967025756836,True,,,1.0,70fdadfa899e429ca737ee025123394a,2022-09-18_21-24-49,1663536289.0,10.25967025756836,29881.0,b430368dd22d,172.17.0.2,10.25967025756836,0.0,1.0,0.004852771759033203,"8_act1=linear,act2=linear,act3=sigmoid,batch_size=64,bi1=he_normal,bi2=random_normal,bi3=lecun_normal,epochs=21,ki1=zeros,ki2=glorot_uniform,ki3=he_uniform,layer2=1,loss=logcosh,lr=0.1198,optimizer=adamax,unit1=10,unit2=10",logcosh,64.0,adamax,0.11982235630025771,zeros,glorot_uniform,he_uniform,he_normal,random_normal,lecun_normal,linear,linear,sigmoid,21.0,10.0,10.0,1.0
4ae7c580,0.5550000071525574,0.5249999761581421,5.475672721862793,True,,,1.0,edd517dc77aa493f8e4f7c4f00b8e53e,2022-09-18_21-25-00,1663536300.0,5.475672721862793,30076.0,b430368dd22d,172.17.0.2,5.475672721862793,0.0,1.0,0.004916667938232422,"9_act1=elu,act2=hard_sigmoid,act3=exponential,batch_size=256,bi1=he_normal,bi2=truncated_normal,bi3=he_normal,epochs=6,ki1=orthogonal,ki2=orthogonal,ki3=he_normal,layer2=0,loss=mean_squared_logarithmic_error,lr=3.5251,optimizer=adam,unit1=10,unit2=40",mean_squared_logarithmic_error,256.0,adam,3.5251459019166305,orthogonal,orthogonal,he_normal,he_normal,truncated_normal,he_normal,elu,hard_sigmoid,exponential,6.0,10.0,40.0,0.0
53d88c2e,0.3006249964237213,0.3100000023841858,5.780791997909546,True,,,1.0,999d8557deb24af2aa83e5e0c2e65b19,2022-09-18_21-25-11,1663536311.0,5.780791997909546,30269.0,b430368dd22d,172.17.0.2,5.780791997909546,0.0,1.0,0.004811525344848633,"10_act1=relu,act2=relu,act3=softplus,batch_size=64,bi1=random_uniform,bi2=random_uniform,bi3=glorot_uniform,epochs=3,ki1=truncated_normal,ki2=glorot_uniform,ki3=lecun_normal,layer2=1,loss=categorical_crossentropy,lr=2.4963,optimizer=adagrad,unit1=40,unit2=20",categorical_crossentropy,64.0,adagrad,2.496279762832654,truncated_normal,glorot_uniform,lecun_normal,random_uniform,random_uniform,glorot_uniform,relu,relu,softplus,3.0,40.0,20.0,1.0
5a67cb5e,,,,,,,,a9a78217aa0d47e6b587a2042f190622,2022-09-18_21-25-16,1663536316.0,,30465.0,b430368dd22d,172.17.0.2,,,,,,hinge,512.0,adamax,6.666189725335259,lecun_normal,random_uniform,lecun_uniform,random_uniform,orthogonal,random_normal,softsign,exponential,selu,16.0,40.0,40.0,1.0
60f62ef2,0.5612499713897705,0.5924999713897705,12.738567113876343,True,,,1.0,7c5a87b667ba49b98aaaf06bd51bced3,2022-09-18_21-25-38,1663536338.0,12.738567113876343,30643.0,b430368dd22d,172.17.0.2,12.738567113876343,0.0,1.0,0.005234718322753906,"12_act1=selu,act2=softplus,act3=selu,batch_size=32,bi1=truncated_normal,bi2=glorot_uniform,bi3=truncated_normal,epochs=16,ki1=he_normal,ki2=orthogonal,ki3=lecun_uniform,layer2=1,loss=mean_absolute_percentage_error,lr=5.3421,optimizer=sgd,unit1=40,unit2=10",mean_absolute_percentage_error,32.0,sgd,5.3420866899589,he_normal,orthogonal,lecun_uniform,truncated_normal,glorot_uniform,truncated_normal,selu,softplus,selu,16.0,40.0,10.0,1.0
6653c706,0.5550000071525574,0.5199999809265137,8.024402379989624,True,,,1.0,a467986f6bbb46eb8670abc351333b53,2022-09-18_21-25-51,1663536351.0,8.024402379989624,30844.0,b430368dd22d,172.17.0.2,8.024402379989624,0.0,1.0,0.004348278045654297,"13_act1=softmax,act2=tanh,act3=selu,batch_size=64,bi1=glorot_uniform,bi2=lecun_uniform,bi3=random_uniform,epochs=12,ki1=random_uniform,ki2=constant,ki3=he_normal,layer2=1,loss=mean_squared_error,lr=2.2800,optimizer=adamax,unit1=10,unit2=40",mean_squared_error,64.0,adamax,2.2800442935574736,random_uniform,constant,he_normal,glorot_uniform,lecun_uniform,random_uniform,softmax,tanh,selu,12.0,10.0,40.0,1.0
710e8d7a,0.3031249940395355,0.2824999988079071,5.916280269622803,True,,,1.0,2137b0d8d9ba46da89e9f8a09f1b1da8,2022-09-18_21-26-02,1663536362.0,5.916280269622803,31075.0,b430368dd22d,172.17.0.2,5.916280269622803,0.0,1.0,0.005739450454711914,"14_act1=hard_sigmoid,act2=linear,act3=tanh,batch_size=512,bi1=random_uniform,bi2=lecun_normal,bi3=lecun_uniform,epochs=4,ki1=glorot_normal,ki2=orthogonal,ki3=he_normal,layer2=1,loss=squared_hinge,lr=7.8873,optimizer=nadam,unit1=10,unit2=20",squared_hinge,512.0,nadam,7.887329262960438,glorot_normal,orthogonal,he_normal,random_uniform,lecun_normal,lecun_uniform,hard_sigmoid,linear,tanh,4.0,10.0,20.0,1.0
78ce7bec,,,,,,,,b0a856a94f014f1fbb0ed3e4b2a16b21,2022-09-18_21-26-07,1663536367.0,,31441.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,128.0,rmsprop,1.8399440628057797,constant,zeros,orthogonal,lecun_uniform,orthogonal,random_uniform,softmax,exponential,softmax,3.0,10.0,20.0,2.0
7f5d4038,,,,,,,,981a035536f2423399bef9e6f26b449a,2022-09-18_21-26-16,1663536376.0,,31668.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,512.0,adam,1.0901255507294507,ones,random_uniform,glorot_uniform,orthogonal,glorot_uniform,constant,softsign,relu,linear,4.0,10.0,10.0,0.0
84bab358,0.5768749713897705,0.5325000286102295,6.238608121871948,True,,,1.0,4e8dd0e40c784301ad5ee37f6cb7256b,2022-09-18_21-26-31,1663536391.0,6.238608121871948,31989.0,b430368dd22d,172.17.0.2,6.238608121871948,0.0,1.0,0.004343986511230469,"17_act1=softplus,act2=softmax,act3=selu,batch_size=512,bi1=lecun_normal,bi2=truncated_normal,bi3=he_normal,epochs=27,ki1=random_uniform,ki2=random_normal,ki3=random_normal,layer2=0,loss=kullback_leibler_divergence,lr=7.1986,optimizer=adam,unit1=40,unit2=40",kullback_leibler_divergence,512.0,adam,7.198634616842157,random_uniform,random_normal,random_normal,lecun_normal,truncated_normal,he_normal,softplus,softmax,selu,27.0,40.0,40.0,0.0
8a181c64,0.0,0.0,12.362652063369751,True,,,1.0,950be49b87c544fab284d7bb83a3983a,2022-09-18_21-26-48,1663536408.0,12.362652063369751,32227.0,b430368dd22d,172.17.0.2,12.362652063369751,0.0,1.0,0.005244731903076172,"18_act1=relu,act2=selu,act3=softplus,batch_size=32,bi1=lecun_uniform,bi2=zeros,bi3=random_uniform,epochs=16,ki1=he_uniform,ki2=he_normal,ki3=ones,layer2=0,loss=kullback_leibler_divergence,lr=9.5641,optimizer=sgd,unit1=40,unit2=10",kullback_leibler_divergence,32.0,sgd,9.564122516551002,he_uniform,he_normal,ones,lecun_uniform,zeros,random_uniform,relu,selu,softplus,16.0,40.0,10.0,0.0
90a6d0de,,,,,,,,c923373518cf49fe9a0eea3f548e9805,2022-09-18_21-26-53,1663536413.0,,32434.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,512.0,sgd,8.88782177426555,random_uniform,ones,glorot_uniform,orthogonal,lecun_normal,lecun_uniform,softplus,relu,softplus,27.0,20.0,20.0,1.0
9ac8e034,,,,,,,,8f74f1898cae4a34a284848eb525bcfc,2022-09-18_21-27-02,1663536422.0,,32615.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,32.0,rmsprop,8.784189316980404,glorot_normal,lecun_uniform,random_uniform,glorot_uniform,orthogonal,random_normal,exponential,sigmoid,softsign,12.0,10.0,40.0,1.0
a027453e,,,,,,,,fb8957b44d6a4a80b8d3150094f02ccc,2022-09-18_21-27-11,1663536431.0,,32793.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,16.0,adam,9.033529598312244,lecun_uniform,he_uniform,truncated_normal,random_normal,random_normal,orthogonal,linear,relu,softplus,4.0,20.0,40.0,1.0
a584d352,0.27437499165534973,0.25,5.283955335617065,True,,,1.0,8e91ebbb30c54025bc83dd4524436859,2022-09-18_21-27-26,1663536446.0,5.283955335617065,32971.0,b430368dd22d,172.17.0.2,5.283955335617065,0.0,1.0,0.005560874938964844,"22_act1=linear,act2=tanh,act3=sigmoid,batch_size=256,bi1=ones,bi2=lecun_normal,bi3=truncated_normal,epochs=4,ki1=lecun_normal,ki2=he_uniform,ki3=lecun_uniform,layer2=0,loss=poisson,lr=8.7189,optimizer=adam,unit1=20,unit2=20",poisson,256.0,adam,8.718944984682071,lecun_normal,he_uniform,lecun_uniform,ones,lecun_normal,truncated_normal,linear,tanh,sigmoid,4.0,20.0,20.0,0.0
