trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
319d6f72,2.4843344688415527,2.760472297668457,3.7767207622528076,True,,,1.0,-2.4843344688415527,a7fc6e93c83843fe96a73aa322c30cc8,2022-09-18_14-07-31,1663510051.0,3.7767207622528076,40845.0,b430368dd22d,172.17.0.2,3.7767207622528076,0.0,1.0,0.005173921585083008,"11_act1=relu,batch_size=512,bi1=glorot_uniform,epochs=385,ki1=glorot_uniform,loss=kullback_leibler_divergence,lr=0.4236,optimizer=adamax,unit1=0",kullback_leibler_divergence,512.0,adamax,0.4236389553337382,glorot_uniform,glorot_uniform,relu,385.0,0.0
37938e52,6.124368667602539,6.739899158477783,3.376189708709717,True,,,1.0,-6.124368667602539,756340fb6ccc4ad89bc15c710070ae59,2022-09-18_14-07-40,1663510060.0,3.376189708709717,423.0,b430368dd22d,172.17.0.2,3.376189708709717,0.0,1.0,0.00438380241394043,"12_act1=tanh,batch_size=16,bi1=glorot_uniform,epochs=129,ki1=he_normal,loss=mean_squared_error,lr=7.5412,optimizer=adamax,unit1=1",mean_squared_error,16.0,adamax,7.5411507216024996,he_normal,glorot_uniform,tanh,129.0,1.0
3cf03756,6.431309700012207,7.0474395751953125,2.6429672241210938,True,,,1.0,-6.431309700012207,6e51d4f4c41d4d349aa450757fdada45,2022-09-18_14-07-48,1663510068.0,2.6429672241210938,756.0,b430368dd22d,172.17.0.2,2.6429672241210938,0.0,1.0,0.0046138763427734375,"13_act1=hard_sigmoid,batch_size=256,bi1=ones,epochs=83,ki1=truncated_normal,loss=categorical_hinge,lr=3.7226,optimizer=adadelta,unit1=1",categorical_hinge,256.0,adadelta,3.7225927166867345,truncated_normal,ones,hard_sigmoid,83.0,1.0
424e7992,6.124517440795898,6.739899158477783,3.9801523685455322,True,,,1.0,-6.124517440795898,04e03b54148d49cfba2f41fd94936b78,2022-09-18_14-07-58,1663510078.0,3.9801523685455322,950.0,b430368dd22d,172.17.0.2,3.9801523685455322,0.0,1.0,0.004981279373168945,"14_act1=hard_sigmoid,batch_size=512,bi1=truncated_normal,epochs=385,ki1=constant,loss=kullback_leibler_divergence,lr=6.8800,optimizer=adadelta,unit1=1",kullback_leibler_divergence,512.0,adadelta,6.880013478232424,constant,truncated_normal,hard_sigmoid,385.0,1.0
47131316,6.767430305480957,7.239335536956787,4.097681045532227,True,,,1.0,-6.767430305480957,cfd2361624a8477e993b1c18f34f2836,2022-09-18_14-08-07,1663510087.0,4.097681045532227,1141.0,b430368dd22d,172.17.0.2,4.097681045532227,0.0,1.0,0.004803895950317383,"15_act1=relu,batch_size=256,bi1=he_normal,epochs=480,ki1=lecun_uniform,loss=categorical_crossentropy,lr=7.7462,optimizer=adadelta,unit1=1",categorical_crossentropy,256.0,adadelta,7.74624375932204,lecun_uniform,he_normal,relu,480.0,1.0
4c706962,9.681822776794434,10.377771377563477,3.103398084640503,True,,,1.0,-9.681822776794434,e3931c1c308c42fabf101479747f1a3c,2022-09-18_14-08-15,1663510095.0,3.103398084640503,1381.0,b430368dd22d,172.17.0.2,3.103398084640503,0.0,1.0,0.005239248275756836,"16_act1=linear,batch_size=16,bi1=lecun_normal,epochs=83,ki1=he_normal,loss=kullback_leibler_divergence,lr=8.8098,optimizer=adadelta,unit1=2",kullback_leibler_divergence,16.0,adadelta,8.809765514328964,he_normal,lecun_normal,linear,83.0,2.0
51cdfe88,0.21156033873558044,0.20144331455230713,2.53511905670166,True,,,1.0,-0.21156033873558044,653c92e0587945cb9c57b14e85311075,2022-09-18_14-08-22,1663510102.0,2.53511905670166,1718.0,b430368dd22d,172.17.0.2,2.53511905670166,0.0,1.0,0.00527191162109375,"17_act1=softplus,batch_size=256,bi1=lecun_normal,epochs=83,ki1=random_normal,loss=mean_squared_error,lr=0.1200,optimizer=sgd,unit1=0",mean_squared_error,256.0,sgd,0.12003954990383872,random_normal,lecun_normal,softplus,83.0,0.0
56929578,0.03905445337295532,0.049338340759277344,3.9006006717681885,True,,,1.0,-0.03905445337295532,a07f5eb13f814319b81e7e9afd43a5c3,2022-09-18_14-08-32,1663510112.0,3.9006006717681885,1909.0,b430368dd22d,172.17.0.2,3.9006006717681885,0.0,1.0,0.00455164909362793,"18_act1=elu,batch_size=16,bi1=random_uniform,epochs=200,ki1=ones,loss=mean_absolute_error,lr=8.5452,optimizer=adadelta,unit1=2",mean_absolute_error,16.0,adadelta,8.545225303640107,ones,random_uniform,elu,200.0,2.0
5b58159c,,,,,,,,,22d4e30f65f242f787af913a2bc07016,2022-09-18_14-08-37,1663510117.0,,2181.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,512.0,adam,0.5672337997500275,glorot_normal,orthogonal,softplus,83.0,2.0
60b4ffe6,8.120043754577637,8.736233711242676,4.404338598251343,True,,,1.0,-8.120043754577637,72947d1f7e5540c8882ce9b9bcdc2de2,2022-09-18_14-08-48,1663510128.0,4.404338598251343,2356.0,b430368dd22d,172.17.0.2,4.404338598251343,0.0,1.0,0.0066754817962646484,"20_act1=tanh,batch_size=256,bi1=glorot_uniform,epochs=480,ki1=orthogonal,loss=binary_crossentropy,lr=2.7891,optimizer=adam,unit1=0",binary_crossentropy,256.0,adam,2.7891103568204363,orthogonal,glorot_uniform,tanh,480.0,0.0
64e18b98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
