trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
bef59756,0.4937500059604645,0.5249999761581421,5.196291446685791,True,,,1.0,74f1df67c8a14f878c05665ec6fcf858,2022-09-19_15-43-12,1663602192.0,5.196291446685791,596.0,b430368dd22d,172.17.0.2,5.196291446685791,0.0,1.0,0.005003929138183594,"1_act1=relu,act2=relu,act3=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop",binary_crossentropy,32.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,1.0,1.0
c1e73294,0.5062500238418579,0.4749999940395355,4.30643367767334,True,,,1.0,903b06c7f17043cda93df9e13e933697,2022-09-19_15-43-22,1663602202.0,4.30643367767334,969.0,b430368dd22d,172.17.0.2,4.30643367767334,0.0,1.0,0.006122589111328125,"2_act1=exponential,act2=softsign,act3=softplus,batch_size=64,bi1=lecun_uniform,bi2=he_normal,bi3=random_uniform,epochs=1,ki1=glorot_normal,ki2=glorot_normal,ki3=glorot_normal,layer2=2,loss=hinge,lr=6.9390,optimizer=adam",hinge,64.0,adam,6.938992178855187,glorot_normal,glorot_normal,glorot_normal,lecun_uniform,he_normal,random_uniform,exponential,softsign,softplus,1.0,2.0
c59d64a8,0.4937500059604645,0.5249999761581421,4.103832721710205,True,,,1.0,7c99b3ff55e9428b94ccf420df75f259,2022-09-19_15-43-32,1663602212.0,4.103832721710205,1377.0,b430368dd22d,172.17.0.2,4.103832721710205,0.0,1.0,0.005433082580566406,"3_act1=softmax,act2=softplus,act3=softsign,batch_size=64,bi1=glorot_uniform,bi2=lecun_uniform,bi3=glorot_normal,epochs=1,ki1=constant,ki2=glorot_normal,ki3=he_uniform,layer2=0,loss=mean_absolute_error,lr=2.6617,optimizer=adamax",mean_absolute_error,64.0,adamax,2.661740962206624,constant,glorot_normal,he_uniform,glorot_uniform,lecun_uniform,glorot_normal,softmax,softplus,softsign,1.0,0.0
cb9229f2,0.5062500238418579,0.4749999940395355,5.349972248077393,True,,,1.0,71eb6f7de2dd48459f829c88b18c8347,2022-09-19_15-43-43,1663602223.0,5.349972248077393,1889.0,b430368dd22d,172.17.0.2,5.349972248077393,0.0,1.0,0.005734920501708984,"4_act1=sigmoid,act2=hard_sigmoid,act3=sigmoid,batch_size=64,bi1=ones,bi2=lecun_normal,bi3=constant,epochs=1,ki1=zeros,ki2=random_uniform,ki3=he_normal,layer2=0,loss=sparse_categorical_crossentropy,lr=2.4717,optimizer=nadam",sparse_categorical_crossentropy,64.0,nadam,2.471698751263215,zeros,random_uniform,he_normal,ones,lecun_normal,constant,sigmoid,hard_sigmoid,sigmoid,1.0,0.0
d0efc76a,,,,,,,,8df1200702e64307967c9264cb8c9a13,2022-09-19_15-43-48,1663602228.0,,2269.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,64.0,rmsprop,6.726167333261529,truncated_normal,he_uniform,truncated_normal,orthogonal,random_uniform,he_uniform,selu,tanh,exponential,1.0,0.0
d77e5a56,0.5062500238418579,0.4749999940395355,3.99469256401062,True,,,1.0,b4fad9c4d4fc454c993e2582ad317ed4,2022-09-19_15-44-00,1663602240.0,3.99469256401062,2488.0,b430368dd22d,172.17.0.2,3.99469256401062,0.0,1.0,0.005059480667114258,"6_act1=selu,act2=selu,act3=selu,batch_size=128,bi1=lecun_normal,bi2=truncated_normal,bi3=random_uniform,epochs=1,ki1=lecun_normal,ki2=constant,ki3=orthogonal,layer2=1,loss=mean_squared_error,lr=8.3584,optimizer=adagrad",mean_squared_error,128.0,adagrad,8.358369212107835,lecun_normal,constant,orthogonal,lecun_normal,truncated_normal,random_uniform,selu,selu,selu,1.0,1.0
dc434088,0.5062500238418579,0.4749999940395355,6.488732099533081,True,,,1.0,f4eef3493bb349afa5a7dbe3c590b3dd,2022-09-19_15-44-12,1663602252.0,6.488732099533081,2856.0,b430368dd22d,172.17.0.2,6.488732099533081,0.0,1.0,0.005526304244995117,"7_act1=sigmoid,act2=softplus,act3=hard_sigmoid,batch_size=16,bi1=random_normal,bi2=glorot_normal,bi3=he_uniform,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=3.7358,optimizer=adamax",squared_hinge,16.0,adamax,3.735818205524578,glorot_uniform,glorot_uniform,truncated_normal,random_normal,glorot_normal,he_uniform,sigmoid,softplus,hard_sigmoid,1.0,2.0
e1a10ad8,1.0,1.0,6.378057956695557,True,,,1.0,06dbdf94365a483e93caf61afe5891a7,2022-09-19_15-44-23,1663602263.0,6.378057956695557,3247.0,b430368dd22d,172.17.0.2,6.378057956695557,0.0,1.0,0.005796670913696289,"8_act1=tanh,act2=softmax,act3=tanh,batch_size=16,bi1=he_normal,bi2=lecun_uniform,bi3=he_uniform,epochs=1,ki1=glorot_normal,ki2=lecun_uniform,ki3=orthogonal,layer2=2,loss=categorical_hinge,lr=1.2541,optimizer=adam",categorical_hinge,16.0,adam,1.254117976035495,glorot_normal,lecun_uniform,orthogonal,he_normal,lecun_uniform,he_uniform,tanh,softmax,tanh,1.0,2.0
e8c84f88,0.5062500238418579,0.4749999940395355,4.1631176471710205,True,,,1.0,c50d743874534ba6a6b1af2a49a798ed,2022-09-19_15-44-33,1663602273.0,4.1631176471710205,3630.0,b430368dd22d,172.17.0.2,4.1631176471710205,0.0,1.0,0.005251884460449219,"9_act1=hard_sigmoid,act2=softplus,act3=sigmoid,batch_size=512,bi1=truncated_normal,bi2=random_normal,bi3=lecun_normal,epochs=1,ki1=lecun_normal,ki2=random_normal,ki3=truncated_normal,layer2=0,loss=categorical_hinge,lr=4.4359,optimizer=nadam",categorical_hinge,512.0,nadam,4.435896433741011,lecun_normal,random_normal,truncated_normal,truncated_normal,random_normal,lecun_normal,hard_sigmoid,softplus,sigmoid,1.0,0.0
efef4f64,0.5062500238418579,0.4749999940395355,3.750594139099121,True,,,1.0,9509310febcb4cf9a16b955a7881d455,2022-09-19_15-44-42,1663602282.0,3.750594139099121,4010.0,b430368dd22d,172.17.0.2,3.750594139099121,0.0,1.0,0.00543212890625,"10_act1=hard_sigmoid,act2=sigmoid,act3=sigmoid,batch_size=256,bi1=constant,bi2=glorot_normal,bi3=truncated_normal,epochs=1,ki1=truncated_normal,ki2=lecun_normal,ki3=zeros,layer2=2,loss=mean_absolute_percentage_error,lr=5.2653,optimizer=sgd",mean_absolute_percentage_error,256.0,sgd,5.265255595592073,truncated_normal,lecun_normal,zeros,constant,glorot_normal,truncated_normal,hard_sigmoid,sigmoid,sigmoid,1.0,2.0
