trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
45c7a860,0.5484374761581421,0.6187499761581421,10.170070171356201,True,,,1.0,696fe95b6d5b46ed93b5a6664cb49eaa,2022-09-10_14-31-50,1662820310.0,10.170070171356201,30328.0,b430368dd22d,172.17.0.2,10.170070171356201,0.0,1.0,0.005259513854980469,"1_act1=relu,act2=relu,act3=sigmoid,batch_size=20,bi1=zeros,bi2=zeros,bi3=zeros,epochs=20,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer1=1,layer2=1,loss=binary_crossentropy,lr=0.0010,optimizer=adadelta,unit1=20,unit2=20",binary_crossentropy,20.0,adadelta,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,sigmoid,20.0,20.0,20.0,1.0,1.0
4894e2d8,0.5453125238418579,0.612500011920929,4.1323816776275635,True,,,1.0,cb0370c1028c471fb285bdeb017cf933,2022-09-10_14-31-59,1662820319.0,4.1323816776275635,30995.0,b430368dd22d,172.17.0.2,4.1323816776275635,0.0,1.0,0.005914926528930664,"2_act1=hard_sigmoid,act2=tanh,act3=tanh,batch_size=256,bi1=zeros,bi2=glorot_uniform,bi3=random_uniform,epochs=20,ki1=constant,ki2=constant,ki3=lecun_normal,layer1=0,layer2=0,loss=categorical_hinge,lr=1.7082,optimizer=adamax,unit1=40,unit2=20",categorical_hinge,256.0,adamax,1.7082180285016186,constant,constant,lecun_normal,zeros,glorot_uniform,random_uniform,hard_sigmoid,tanh,tanh,20.0,40.0,20.0,0.0,0.0
4f33afde,0.34687501192092896,0.29374998807907104,10.078871965408325,True,,,1.0,80e6dc010c9043c0af6eaab598a163cd,2022-09-10_14-32-14,1662820334.0,10.078871965408325,31423.0,b430368dd22d,172.17.0.2,10.078871965408325,0.0,1.0,0.005980968475341797,"3_act1=linear,act2=softmax,act3=exponential,batch_size=32,bi1=random_normal,bi2=random_uniform,bi3=random_normal,epochs=33,ki1=random_uniform,ki2=lecun_normal,ki3=zeros,layer1=1,layer2=0,loss=binary_crossentropy,lr=6.0378,optimizer=adam,unit1=40,unit2=10",binary_crossentropy,32.0,adam,6.0378215865396445,random_uniform,lecun_normal,zeros,random_normal,random_uniform,random_normal,linear,softmax,exponential,33.0,40.0,10.0,1.0,0.0
54936c08,0.5453125238418579,0.612500011920929,4.075380325317383,True,,,1.0,53e0de93411f4835b3e3615a441db6d7,2022-09-10_14-32-23,1662820343.0,4.075380325317383,32085.0,b430368dd22d,172.17.0.2,4.075380325317383,0.0,1.0,0.006108999252319336,"4_act1=hard_sigmoid,act2=linear,act3=tanh,batch_size=128,bi1=random_uniform,bi2=he_uniform,bi3=random_uniform,epochs=15,ki1=constant,ki2=glorot_normal,ki3=truncated_normal,layer1=1,layer2=0,loss=kullback_leibler_divergence,lr=1.8270,optimizer=sgd,unit1=20,unit2=40",kullback_leibler_divergence,128.0,sgd,1.8270005078969798,constant,glorot_normal,truncated_normal,random_uniform,he_uniform,random_uniform,hard_sigmoid,linear,tanh,15.0,20.0,40.0,1.0,0.0
5d827c8c,,,,,,,,3dc6c91af0564f57b25f41824ac13019,2022-09-10_14-32-28,1662820348.0,,32535.0,b430368dd22d,172.17.0.2,,,,,,poisson,64.0,adagrad,8.323506394185669,ones,lecun_uniform,lecun_normal,random_normal,orthogonal,he_normal,softmax,hard_sigmoid,softplus,33.0,10.0,20.0,0.0,2.0
62dfea70,,,,,,,,f22ad36c6df0476597f06afc888ff715,2022-09-10_14-32-36,1662820356.0,,32946.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,32.0,adagrad,2.729694223490236,glorot_normal,constant,orthogonal,ones,he_normal,orthogonal,relu,exponential,softmax,20.0,40.0,10.0,0.0,1.0
67a4cb48,,,,,,,,a8c6571f91ea4f579a06f8228e798661,2022-09-10_14-32-43,1662820363.0,,33331.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,64.0,adam,6.327645680434705,glorot_normal,orthogonal,he_normal,ones,constant,zeros,softmax,linear,exponential,15.0,10.0,10.0,1.0,0.0
6bd0f8f4,,,,,,,,7cd95317a41f4671aaed3088e786295d,2022-09-10_14-32-51,1662820371.0,,33738.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adagrad,5.235941571745575,lecun_uniform,random_uniform,lecun_uniform,lecun_normal,glorot_uniform,ones,selu,elu,linear,15.0,40.0,10.0,0.0,1.0
70961374,,,,,,,,142d0df4176f4fde9622feed216c2ee1,2022-09-10_14-32-59,1662820379.0,,34150.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,nadam,6.210084149170908,random_uniform,glorot_normal,he_normal,zeros,random_normal,orthogonal,exponential,sigmoid,softsign,15.0,40.0,20.0,0.0,1.0
755ad03e,0.34687501192092896,0.29374998807907104,5.045565843582153,True,,,1.0,59f0abe876a64eaa8467f6df2d20575c,2022-09-10_14-33-12,1662820392.0,5.045565843582153,34560.0,b430368dd22d,172.17.0.2,5.045565843582153,0.0,1.0,0.0053255558013916016,"10_act1=sigmoid,act2=relu,act3=softsign,batch_size=256,bi1=ones,bi2=lecun_normal,bi3=lecun_normal,epochs=20,ki1=he_uniform,ki2=glorot_uniform,ki3=ones,layer1=1,layer2=0,loss=categorical_hinge,lr=0.9806,optimizer=rmsprop,unit1=10,unit2=20",categorical_hinge,256.0,rmsprop,0.980619738162868,he_uniform,glorot_uniform,ones,ones,lecun_normal,lecun_normal,sigmoid,relu,softsign,20.0,10.0,20.0,1.0,0.0
