trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
48f8ea72,4.151559829711914,4.562625885009766,3.956594228744507,True,,,1.0,-4.151559829711914,e9d4b801d73842888c9f5576961589f5,2022-09-18_13-53-42,1663509222.0,3.956594228744507,15961.0,b430368dd22d,172.17.0.2,3.956594228744507,0.0,1.0,0.004870414733886719,"1_act1=linear,batch_size=32,bi1=zeros,epochs=200,ki1=glorot_uniform,loss=mean_squared_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_squared_error,32.0,rmsprop,0.001,glorot_uniform,zeros,linear,200.0,1.0
4bde4048,6.612451553344727,7.272042274475098,4.5945117473602295,True,,,1.0,-6.612451553344727,890553a3440f4b8e95e3463806936cec,2022-09-18_13-53-52,1663509232.0,4.5945117473602295,16156.0,b430368dd22d,172.17.0.2,4.5945117473602295,0.0,1.0,0.0049130916595458984,"2_act1=softplus,batch_size=16,bi1=ones,epochs=160,ki1=orthogonal,loss=squared_hinge,lr=5.8859,optimizer=nadam,unit1=0",squared_hinge,16.0,nadam,5.885880434801049,orthogonal,ones,softplus,160.0,0.0
4ec0968a,6.149179458618164,6.7635884284973145,4.2955873012542725,True,,,1.0,-6.149179458618164,b91db81e269e4552a481946702fef620,2022-09-18_13-54-02,1663509242.0,4.2955873012542725,16388.0,b430368dd22d,172.17.0.2,4.2955873012542725,0.0,1.0,0.004774332046508789,"3_act1=softsign,batch_size=32,bi1=truncated_normal,epochs=248,ki1=lecun_uniform,loss=logcosh,lr=4.2115,optimizer=adagrad,unit1=2",logcosh,32.0,adagrad,4.211474535145026,lecun_uniform,truncated_normal,softsign,248.0,2.0
54b7de40,6.124368667602539,6.739899158477783,4.022986650466919,True,,,1.0,-6.124368667602539,91555437e3164d3b9361f94ea270a0b0,2022-09-18_13-54-11,1663509251.0,4.022986650466919,16582.0,b430368dd22d,172.17.0.2,4.022986650466919,0.0,1.0,0.007273197174072266,"4_act1=softmax,batch_size=16,bi1=glorot_normal,epochs=200,ki1=glorot_uniform,loss=poisson,lr=2.6500,optimizer=sgd,unit1=2",poisson,16.0,sgd,2.6499899964916813,glorot_uniform,glorot_normal,softmax,200.0,2.0
5aacd828,6.124368667602539,6.739899158477783,3.9029195308685303,True,,,1.0,-6.124368667602539,da78f0e01e4d42de9f3098874b65e6cf,2022-09-18_13-54-20,1663509260.0,3.9029195308685303,16795.0,b430368dd22d,172.17.0.2,3.9029195308685303,0.0,1.0,0.005147457122802734,"5_act1=sigmoid,batch_size=32,bi1=lecun_normal,epochs=200,ki1=truncated_normal,loss=poisson,lr=3.1956,optimizer=adamax,unit1=0",poisson,32.0,adamax,3.1955761894907044,truncated_normal,lecun_normal,sigmoid,200.0,0.0
600a0b4c,6.124368667602539,6.739899158477783,3.171769857406616,True,,,1.0,-6.124368667602539,a847dbc4bdb94ad9890c6f549dd51307,2022-09-18_13-54-29,1663509269.0,3.171769857406616,17167.0,b430368dd22d,172.17.0.2,3.171769857406616,0.0,1.0,0.0044133663177490234,"6_act1=softmax,batch_size=256,bi1=random_normal,epochs=129,ki1=truncated_normal,loss=hinge,lr=1.0718,optimizer=nadam,unit1=0",hinge,256.0,nadam,1.0718048690924173,truncated_normal,random_normal,softmax,129.0,0.0
6567005e,6.124368667602539,6.739899158477783,5.467179536819458,True,,,1.0,-6.124368667602539,fdb68ddec9de44d79d5e49f01e87b286,2022-09-18_13-54-40,1663509280.0,5.467179536819458,17360.0,b430368dd22d,172.17.0.2,5.467179536819458,0.0,1.0,0.0046389102935791016,"7_act1=hard_sigmoid,batch_size=16,bi1=zeros,epochs=309,ki1=he_uniform,loss=mean_squared_error,lr=1.8715,optimizer=rmsprop,unit1=0",mean_squared_error,16.0,rmsprop,1.871474777151167,he_uniform,zeros,hard_sigmoid,309.0,0.0
6ac4fda8,7.124368667602539,7.739899158477783,3.901304006576538,True,,,1.0,-7.124368667602539,de0a8d4af81248e68f5c4085ecaeb19f,2022-09-18_13-54-49,1663509289.0,3.901304006576538,17552.0,b430368dd22d,172.17.0.2,3.901304006576538,0.0,1.0,0.0046520233154296875,"8_act1=relu,batch_size=32,bi1=ones,epochs=200,ki1=orthogonal,loss=mean_absolute_percentage_error,lr=4.9913,optimizer=adagrad,unit1=1",mean_absolute_percentage_error,32.0,adagrad,4.991271864058735,orthogonal,ones,relu,200.0,1.0
7153c686,6.149008274078369,6.763436317443848,3.1250786781311035,True,,,1.0,-6.149008274078369,cbc6f96938dc441fb7e9357b7f43b8df,2022-09-18_13-54-58,1663509298.0,3.1250786781311035,17789.0,b430368dd22d,172.17.0.2,3.1250786781311035,0.0,1.0,0.004810333251953125,"9_act1=softsign,batch_size=32,bi1=constant,epochs=103,ki1=he_uniform,loss=logcosh,lr=9.7778,optimizer=adagrad,unit1=1",logcosh,32.0,adagrad,9.777763357735223,he_uniform,constant,softsign,103.0,1.0
76b0dc9a,1.7955048084259033,2.117055892944336,4.810444593429565,True,,,1.0,-1.7955048084259033,dfe60807647e4eeda7514956ae876d62,2022-09-18_13-55-08,1663509308.0,4.810444593429565,18166.0,b430368dd22d,172.17.0.2,4.810444593429565,0.0,1.0,0.004436016082763672,"10_act1=linear,batch_size=16,bi1=he_uniform,epochs=248,ki1=he_uniform,loss=hinge,lr=3.4193,optimizer=adagrad,unit1=0",hinge,16.0,adagrad,3.419253794701652,he_uniform,he_uniform,linear,248.0,0.0
