trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
7eb53fde,0.4645833373069763,0.4516666531562805,25.941881895065308,True,,,1.0,368d6029922e420b851cb3d190ff2c37,2022-09-10_18-44-14,1662835454.0,25.941881895065308,1438.0,b430368dd22d,172.17.0.2,25.941881895065308,0.0,1.0,0.005136251449584961,"1_act1=relu,act2=relu,act3=relu,act4=sigmoid,batch_size=1,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,layer3=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop,unit2=400,unit3=100",binary_crossentropy,1.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,sigmoid,1.0,400.0,100.0,1.0,1.0
819ec846,,,,,,,,60e4acbdb99540e388ec578d124b44f3,2022-09-10_18-44-19,1662835459.0,,1879.0,b430368dd22d,172.17.0.2,,,,,,hinge,64.0,adam,9.719847710998723,he_normal,he_uniform,he_uniform,glorot_normal,random_uniform,zeros,lecun_normal,orthogonal,softplus,softplus,softplus,softsign,1.0,800.0,100.0,1.0,1.0
91652022,,,,,,,,fc0ccbf343f64fa585b1608c0d5d51b7,2022-09-10_18-44-28,1662835468.0,,2126.0,b430368dd22d,172.17.0.2,,,,,,hinge,512.0,nadam,6.262289881439339,orthogonal,glorot_normal,truncated_normal,constant,orthogonal,lecun_normal,orthogonal,glorot_uniform,softsign,softmax,tanh,softmax,1.0,400.0,100.0,1.0,1.0
96c2c664,,,,,,,,e5260f0ac4694c0e811f0946db977a51,2022-09-10_18-44-37,1662835477.0,,2361.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,128.0,nadam,3.782974754496886,lecun_normal,glorot_uniform,glorot_uniform,constant,orthogonal,truncated_normal,he_uniform,constant,exponential,selu,exponential,linear,1.0,400.0,100.0,1.0,2.0
9c206530,,,,,,,,a906bb3540d14a56b8fcb8ba9c1a012f,2022-09-10_18-44-46,1662835486.0,,2600.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,32.0,rmsprop,8.626846791996474,he_uniform,glorot_normal,truncated_normal,lecun_uniform,zeros,random_normal,orthogonal,lecun_uniform,relu,softplus,elu,elu,1.0,200.0,100.0,1.0,1.0
a17d6514,0.3295833468437195,0.33500000834465027,5.527550935745239,True,,,1.0,0cf184dbb70c4a2bae51609be3a887dd,2022-09-10_18-45-00,1662835500.0,5.527550935745239,2843.0,b430368dd22d,172.17.0.2,5.527550935745239,0.0,1.0,0.005932331085205078,"6_act1=tanh,act2=softsign,act3=hard_sigmoid,act4=selu,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=lecun_uniform,bi4=he_normal,epochs=1,ki1=ones,ki2=orthogonal,ki3=zeros,ki4=random_uniform,layer2=1,layer3=1,loss=sparse_categorical_crossentropy,lr=3.0424,optimizer=nadam,unit2=800,unit3=100",sparse_categorical_crossentropy,256.0,nadam,3.042377597585605,ones,orthogonal,zeros,random_uniform,he_normal,he_normal,lecun_uniform,he_normal,tanh,softsign,hard_sigmoid,selu,1.0,800.0,100.0,1.0,1.0
a6db587c,0.6704166531562805,0.6650000214576721,5.853538751602173,True,,,1.0,e7d52a8a28e04311846100edfbc4111a,2022-09-10_18-45-11,1662835511.0,5.853538751602173,3298.0,b430368dd22d,172.17.0.2,5.853538751602173,0.0,1.0,0.006063938140869141,"7_act1=softplus,act2=softmax,act3=sigmoid,act4=softmax,batch_size=64,bi1=random_normal,bi2=constant,bi3=zeros,bi4=random_normal,epochs=1,ki1=zeros,ki2=ones,ki3=ones,ki4=glorot_normal,layer2=1,layer3=0,loss=categorical_crossentropy,lr=1.1824,optimizer=nadam,unit2=200,unit3=100",categorical_crossentropy,64.0,nadam,1.182411100516958,zeros,ones,ones,glorot_normal,random_normal,constant,zeros,random_normal,softplus,softmax,sigmoid,softmax,1.0,200.0,100.0,1.0,0.0
ad698bfa,0.3295833468437195,0.33500000834465027,6.338797092437744,True,,,1.0,8249d371a96343d089ee1db3ca84fa2e,2022-09-10_18-45-23,1662835523.0,6.338797092437744,4478.0,b430368dd22d,172.17.0.2,6.338797092437744,0.0,1.0,0.004942417144775391,"8_act1=sigmoid,act2=softmax,act3=exponential,act4=selu,batch_size=16,bi1=random_normal,bi2=truncated_normal,bi3=lecun_normal,bi4=lecun_normal,epochs=1,ki1=orthogonal,ki2=truncated_normal,ki3=random_normal,ki4=random_uniform,layer2=1,layer3=1,loss=mean_squared_logarithmic_error,lr=9.7810,optimizer=adagrad,unit2=400,unit3=100",mean_squared_logarithmic_error,16.0,adagrad,9.781019478108021,orthogonal,truncated_normal,random_normal,random_uniform,random_normal,truncated_normal,lecun_normal,lecun_normal,sigmoid,softmax,exponential,selu,1.0,400.0,100.0,1.0,1.0
b3f8bb30,0.3295833468437195,0.33500000834465027,5.030161380767822,True,,,1.0,7094e782b81f452fbe538c30bb9dc377,2022-09-10_18-45-34,1662835534.0,5.030161380767822,4803.0,b430368dd22d,172.17.0.2,5.030161380767822,0.0,1.0,0.004529237747192383,"9_act1=sigmoid,act2=sigmoid,act3=sigmoid,act4=tanh,batch_size=512,bi1=random_uniform,bi2=he_normal,bi3=glorot_normal,bi4=random_normal,epochs=1,ki1=glorot_normal,ki2=random_uniform,ki3=he_normal,ki4=glorot_uniform,layer2=1,layer3=2,loss=poisson,lr=6.2146,optimizer=sgd,unit2=200,unit3=100",poisson,512.0,sgd,6.214576731095865,glorot_normal,random_uniform,he_normal,glorot_uniform,random_uniform,he_normal,glorot_normal,random_normal,sigmoid,sigmoid,sigmoid,tanh,1.0,200.0,100.0,1.0,2.0
bb1fb116,0.3295833468437195,0.33500000834465027,5.350255727767944,True,,,1.0,205bf79f34c746fa8f5f7139ffee7119,2022-09-10_18-45-44,1662835544.0,5.350255727767944,5061.0,b430368dd22d,172.17.0.2,5.350255727767944,0.0,1.0,0.005012989044189453,"10_act1=relu,act2=sigmoid,act3=elu,act4=softplus,batch_size=64,bi1=lecun_normal,bi2=random_normal,bi3=lecun_uniform,bi4=glorot_normal,epochs=1,ki1=he_normal,ki2=lecun_normal,ki3=orthogonal,ki4=orthogonal,layer2=1,layer3=1,loss=logcosh,lr=6.6591,optimizer=adadelta,unit2=800,unit3=100",logcosh,64.0,adadelta,6.659119829571789,he_normal,lecun_normal,orthogonal,orthogonal,lecun_normal,random_normal,lecun_uniform,glorot_normal,relu,sigmoid,elu,softplus,1.0,800.0,100.0,1.0,1.0
