trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.layer2
554f3f26,0.09787499904632568,0.09849999845027924,55.96135711669922,True,,,1.0,cb9822c1ec54418c8284e94dd95cd5f0,2022-09-06_01-01-44,1662426104.0,55.96135711669922,15469.0,b430368dd22d,172.17.0.2,55.96135711669922,0.0,1.0,0.005698680877685547,"1_act1=None,act2=None,act3=relu,act4=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit2=128",sparse_categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,,,relu,softmax,10.0,128.0,1.0
58528868,0.09787499904632568,0.09849999845027924,32.396336793899536,True,,,1.0,097c95320ea7422a835a1202705b29eb,2022-09-06_01-02-22,1662426142.0,32.396336793899536,16159.0,b430368dd22d,172.17.0.2,32.396336793899536,0.0,1.0,0.004927873611450195,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=3,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit2=64",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,elu,3.0,64.0,0.0
7a43129e,,,,,,,,103fb8c20f4a44f588d3268ede57f09f,2022-09-06_01-02-28,1662426148.0,,16590.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,tanh,tanh,relu,relu,10.0,128.0,1.0
90e9db36,0.09687499701976776,0.09149999916553497,101.10842204093933,True,,,1.0,a9a3c71e43f849919a0b77ffd10a4777,2022-09-06_01-04-16,1662426256.0,101.10842204093933,16915.0,b430368dd22d,172.17.0.2,101.10842204093933,0.0,1.0,0.00475311279296875,"4_act1=softplus,act2=softplus,act3=hard_sigmoid,act4=selu,batch_size=32,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,bi4=glorot_uniform,epochs=16,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,ki4=glorot_uniform,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit2=64",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,softplus,softplus,hard_sigmoid,selu,16.0,64.0,2.0
9515f4c4,0.09787499904632568,0.09849999845027924,15.291722774505615,True,,,1.0,0aef64e74d0c45e5893360c3f6fbf3b2,2022-09-06_01-04-37,1662426277.0,15.291722774505615,17378.0,b430368dd22d,172.17.0.2,15.291722774505615,0.0,1.0,0.0046367645263671875,"5_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,bi4=random_normal,epochs=6,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,ki4=random_normal,layer2=0,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit2=256",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,random_normal,random_normal,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,6.0,256.0,0.0
d4df4b1e,0.09787499904632568,0.09849999845027924,19.674628734588623,True,,,1.0,1acf8be3687548c194c892824e3f81ff,2022-09-06_01-05-03,1662426303.0,19.674628734588623,17619.0,b430368dd22d,172.17.0.2,19.674628734588623,0.0,1.0,0.0051004886627197266,"6_act1=softsign,act2=sigmoid,act3=softsign,act4=exponential,batch_size=128,bi1=he_normal,bi2=glorot_normal,bi3=he_normal,bi4=random_uniform,epochs=7,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer2=2,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit2=256",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,he_normal,random_uniform,softsign,sigmoid,softsign,exponential,7.0,256.0,2.0
e163ebb0,0.10249999910593033,0.10249999910593033,127.8576397895813,True,,,1.0,eb7d0d04b80c43c080c1630fb110886e,2022-09-06_01-07-16,1662426436.0,127.8576397895813,17925.0,b430368dd22d,172.17.0.2,127.8576397895813,0.0,1.0,0.005095958709716797,"7_act1=linear,act2=softmax,act3=exponential,act4=softsign,batch_size=32,bi1=random_uniform,bi2=constant,bi3=random_uniform,bi4=he_normal,epochs=20,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer2=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit2=128",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,random_uniform,he_normal,linear,softmax,exponential,softsign,20.0,128.0,1.0
f04af5b0,0.09787499904632568,0.09849999845027924,33.32805013656616,True,,,1.0,0dfc00f63e2f49ebaf67f85544cd922b,2022-09-06_01-07-54,1662426474.0,33.32805013656616,18580.0,b430368dd22d,172.17.0.2,33.32805013656616,0.0,1.0,0.005901336669921875,"8_act1=softmax,act2=linear,act3=tanh,act4=tanh,batch_size=256,bi1=constant,bi2=random_uniform,bi3=constant,bi4=glorot_normal,epochs=12,ki1=glorot_normal,ki2=he_normal,ki3=constant,ki4=constant,layer2=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit2=128",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,constant,glorot_normal,softmax,linear,tanh,tanh,12.0,128.0,0.0
3f932f84,,,,,,,,8aab66c8470b44e5b1897ebe1d80ca92,2022-09-06_01-08-00,1662426480.0,,18913.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,glorot_normal,constant,sigmoid,softsign,softmax,softmax,4.0,64.0,1.0
56d318f8,0.15537500381469727,0.14900000393390656,19.334468126296997,True,,,1.0,6525ad6998274844b11f14e92ac619c8,2022-09-06_01-08-27,1662426507.0,19.334468126296997,19097.0,b430368dd22d,172.17.0.2,19.334468126296997,0.0,1.0,0.004929304122924805,"10_act1=linear,act2=linear,act3=hard_sigmoid,act4=exponential,batch_size=512,bi1=lecun_normal,bi2=random_uniform,bi3=glorot_normal,bi4=ones,epochs=16,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,ki4=lecun_normal,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit2=256",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,glorot_normal,ones,linear,linear,hard_sigmoid,exponential,16.0,256.0,2.0
