trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
9f41b_00000,0.6179166436195374,0.6200000047683716,27.863675355911255,True,,,1.0,89a3b04afe6b4f3982646f7d9b0eabf5,2022-09-08_19-23-20,1662665000.0,27.863675355911255,21319.0,83e87206dee1,172.17.0.3,27.863675355911255,0.0,1.0,0.006188869476318359,0,binary_crossentropy,1.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,sigmoid,1.0,400.0,100.0,1.0,1.0
9f41b_00001,0.3295833468437195,0.33500000834465027,10.409822463989258,True,,,1.0,b2ffebbc90c2402086cef34379a7afc5,2022-09-08_19-23-35,1662665015.0,10.409822463989258,21741.0,83e87206dee1,172.17.0.3,10.409822463989258,0.0,1.0,0.004880428314208984,"1_act1=sigmoid,act2=exponential,act3=softmax,act4=elu,batch_size=128,bi1=truncated_normal,bi2=truncated_normal,bi3=lecun_normal,bi4=he_normal,epochs=1,ki1=zeros,ki2=zeros,ki3=lecun_uniform,ki4=glorot_uniform,layer2=1,layer3=2,loss=logcosh,lr=5.3184,optimizer=adadelta,unit2=800,unit3=100",logcosh,128.0,adadelta,5.318434093353835,zeros,zeros,lecun_uniform,glorot_uniform,truncated_normal,truncated_normal,lecun_normal,he_normal,sigmoid,exponential,softmax,elu,1.0,800.0,100.0,1.0,2.0
9f41b_00002,0.6704166531562805,0.6650000214576721,9.463950395584106,True,,,1.0,c8e8ec5de49d4d61b35478ae6369031a,2022-09-08_19-23-50,1662665030.0,9.463950395584106,21942.0,83e87206dee1,172.17.0.3,9.463950395584106,0.0,1.0,0.0055997371673583984,"2_act1=softplus,act2=linear,act3=relu,act4=softplus,batch_size=256,bi1=glorot_uniform,bi2=random_uniform,bi3=zeros,bi4=ones,epochs=2,ki1=he_normal,ki2=random_normal,ki3=glorot_uniform,ki4=he_uniform,layer2=1,layer3=0,loss=kullback_leibler_divergence,lr=1.1970,optimizer=rmsprop,unit2=400,unit3=100",kullback_leibler_divergence,256.0,rmsprop,1.1970103277615323,he_normal,random_normal,glorot_uniform,he_uniform,glorot_uniform,random_uniform,zeros,ones,softplus,linear,relu,softplus,2.0,400.0,100.0,1.0,0.0
9f41b_00003,0.3295833468437195,0.33500000834465027,8.046142816543579,True,,,1.0,730a6c0dd4694dbebca15104290fc359,2022-09-08_19-24-02,1662665042.0,8.046142816543579,22340.0,83e87206dee1,172.17.0.3,8.046142816543579,0.0,1.0,0.005525112152099609,"3_act1=softmax,act2=softmax,act3=selu,act4=selu,batch_size=256,bi1=random_normal,bi2=truncated_normal,bi3=he_uniform,bi4=glorot_uniform,epochs=1,ki1=he_normal,ki2=glorot_uniform,ki3=constant,ki4=random_normal,layer2=1,layer3=0,loss=binary_crossentropy,lr=7.7098,optimizer=sgd,unit2=400,unit3=100",binary_crossentropy,256.0,sgd,7.7097622206645005,he_normal,glorot_uniform,constant,random_normal,random_normal,truncated_normal,he_uniform,glorot_uniform,softmax,softmax,selu,selu,1.0,400.0,100.0,1.0,0.0
9f41b_00004,0.6704166531562805,0.6650000214576721,8.88864517211914,True,,,1.0,dcb9933aa6464679b0badd7ffb588c6d,2022-09-08_19-24-16,1662665056.0,8.88864517211914,22538.0,83e87206dee1,172.17.0.3,8.88864517211914,0.0,1.0,0.004938602447509766,"4_act1=exponential,act2=hard_sigmoid,act3=elu,act4=hard_sigmoid,batch_size=128,bi1=lecun_uniform,bi2=glorot_normal,bi3=he_normal,bi4=he_uniform,epochs=1,ki1=lecun_normal,ki2=orthogonal,ki3=he_uniform,ki4=glorot_normal,layer2=1,layer3=1,loss=poisson,lr=4.9199,optimizer=adagrad,unit2=800,unit3=100",poisson,128.0,adagrad,4.919897679638306,lecun_normal,orthogonal,he_uniform,glorot_normal,lecun_uniform,glorot_normal,he_normal,he_uniform,exponential,hard_sigmoid,elu,hard_sigmoid,1.0,800.0,100.0,1.0,1.0
9f41b_00005,0.3295833468437195,0.33500000834465027,43.330190658569336,True,,,1.0,2397ff84bc234325a250ecad3962c1ee,2022-09-08_19-25-05,1662665105.0,43.330190658569336,22738.0,83e87206dee1,172.17.0.3,43.330190658569336,0.0,1.0,0.005160093307495117,"5_act1=softmax,act2=softmax,act3=linear,act4=selu,batch_size=1,bi1=random_uniform,bi2=lecun_uniform,bi3=zeros,bi4=he_uniform,epochs=2,ki1=orthogonal,ki2=constant,ki3=lecun_normal,ki4=random_uniform,layer2=1,layer3=1,loss=categorical_crossentropy,lr=0.4983,optimizer=adagrad,unit2=200,unit3=100",categorical_crossentropy,1.0,adagrad,0.49829203588718396,orthogonal,constant,lecun_normal,random_uniform,random_uniform,lecun_uniform,zeros,he_uniform,softmax,softmax,linear,selu,2.0,200.0,100.0,1.0,1.0
9f41b_00006,,,,,,,,cbaba59bcfd445f3b148d74e75b41aa8,2022-09-08_19-25-09,1662665109.0,,22950.0,83e87206dee1,172.17.0.3,,,,,,logcosh,512.0,adam,3.6495146293247944,ones,glorot_uniform,truncated_normal,ones,constant,he_uniform,truncated_normal,orthogonal,selu,tanh,sigmoid,softplus,2.0,400.0,100.0,1.0,2.0
9f41b_00007,0.3295833468437195,0.33500000834465027,8.524536371231079,True,,,1.0,5bdf91a751ae4c2e8c5fbf94a98210cf,2022-09-08_19-25-27,1662665127.0,8.524536371231079,23130.0,83e87206dee1,172.17.0.3,8.524536371231079,0.0,1.0,0.005187034606933594,"7_act1=hard_sigmoid,act2=selu,act3=softmax,act4=linear,batch_size=128,bi1=glorot_normal,bi2=truncated_normal,bi3=lecun_normal,bi4=random_normal,epochs=2,ki1=lecun_uniform,ki2=truncated_normal,ki3=zeros,ki4=he_normal,layer2=1,layer3=0,loss=hinge,lr=9.0532,optimizer=sgd,unit2=400,unit3=100",hinge,128.0,sgd,9.053168901393144,lecun_uniform,truncated_normal,zeros,he_normal,glorot_normal,truncated_normal,lecun_normal,random_normal,hard_sigmoid,selu,softmax,linear,2.0,400.0,100.0,1.0,0.0
9f41b_00008,0.3295833468437195,0.33500000834465027,10.621412992477417,True,,,1.0,b9b67e7eab2f42a4a8e500b7ce3b9971,2022-09-08_19-25-43,1662665143.0,10.621412992477417,23331.0,83e87206dee1,172.17.0.3,10.621412992477417,0.0,1.0,0.005074024200439453,"8_act1=hard_sigmoid,act2=exponential,act3=sigmoid,act4=selu,batch_size=64,bi1=random_normal,bi2=lecun_normal,bi3=he_uniform,bi4=lecun_uniform,epochs=2,ki1=ones,ki2=zeros,ki3=random_normal,ki4=glorot_normal,layer2=1,layer3=1,loss=poisson,lr=4.1678,optimizer=adagrad,unit2=400,unit3=100",poisson,64.0,adagrad,4.167800143842166,ones,zeros,random_normal,glorot_normal,random_normal,lecun_normal,he_uniform,lecun_uniform,hard_sigmoid,exponential,sigmoid,selu,2.0,400.0,100.0,1.0,1.0
9f41b_00009,0.3295833468437195,0.33500000834465027,10.69701623916626,True,,,1.0,9e56f8daea22452abe33d4fcaf7d9a5a,2022-09-08_19-25-59,1662665159.0,10.69701623916626,23530.0,83e87206dee1,172.17.0.3,10.69701623916626,0.0,1.0,0.00504612922668457,"9_act1=tanh,act2=elu,act3=tanh,act4=linear,batch_size=16,bi1=truncated_normal,bi2=glorot_uniform,bi3=constant,bi4=ones,epochs=2,ki1=glorot_normal,ki2=orthogonal,ki3=zeros,ki4=lecun_uniform,layer2=1,layer3=1,loss=mean_absolute_percentage_error,lr=2.5719,optimizer=adadelta,unit2=200,unit3=100",mean_absolute_percentage_error,16.0,adadelta,2.5719052124407966,glorot_normal,orthogonal,zeros,lecun_uniform,truncated_normal,glorot_uniform,constant,ones,tanh,elu,tanh,linear,2.0,200.0,100.0,1.0,1.0
