trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
4855ace0,0.47208333015441895,0.46666666865348816,26.45340061187744,True,,,1.0,ce8b53122c1e4d359254f736d2585128,2022-09-19_22-42-34,1663627354.0,26.45340061187744,3819.0,b430368dd22d,172.17.0.2,26.45340061187744,0.0,1.0,0.005736827850341797,"1_act1=relu,act2=relu,act3=relu,act4=sigmoid,batch_size=1,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,layer3=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop,unit2=400,unit3=100",binary_crossentropy,1.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,sigmoid,1.0,400.0,100.0,1.0,1.0
4aff1e36,0.3295833468437195,0.33500000834465027,6.6430699825286865,True,,,1.0,d7d73f464dc548e6a1786bbb1799d01d,2022-09-19_22-42-46,1663627366.0,6.6430699825286865,4424.0,b430368dd22d,172.17.0.2,6.6430699825286865,0.0,1.0,0.0062007904052734375,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=1,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer2=1,layer3=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit2=200,unit3=100",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,elu,1.0,200.0,100.0,1.0,0.0
5b50d23e,,,,,,,,6425b4d9b2f747f0bbcccb161f997760,2022-09-19_22-42-51,1663627371.0,,4799.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,relu,1.0,400.0,100.0,1.0,1.0
61df31a4,0.3295833468437195,0.33500000834465027,6.473560094833374,True,,,1.0,9f4e76f8afc74cb19b54a164a95f78f1,2022-09-19_22-43-06,1663627386.0,6.473560094833374,4974.0,b430368dd22d,172.17.0.2,6.473560094833374,0.0,1.0,0.005079984664916992,"4_act1=selu,act2=selu,act3=hard_sigmoid,act4=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,bi4=glorot_uniform,epochs=2,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,ki4=glorot_uniform,layer2=1,layer3=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit2=200,unit3=100",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,selu,selu,hard_sigmoid,selu,2.0,200.0,100.0,1.0,0.0
673cf406,0.6704166531562805,0.6650000214576721,5.50093936920166,True,,,1.0,94c84342e0fb4be689b7e6d50cd40135,2022-09-19_22-43-16,1663627396.0,5.50093936920166,5348.0,b430368dd22d,172.17.0.2,5.50093936920166,0.0,1.0,0.004540681838989258,"5_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,bi4=random_normal,epochs=1,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,ki4=random_normal,layer2=1,layer3=2,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit2=800,unit3=100",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,random_normal,random_normal,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,1.0,800.0,100.0,1.0,2.0
6dcb8260,0.3295833468437195,0.33500000834465027,5.043758869171143,True,,,1.0,f2263f02e7fd47898ada73f5a2b174e1,2022-09-19_22-43-25,1663627405.0,5.043758869171143,5579.0,b430368dd22d,172.17.0.2,5.043758869171143,0.0,1.0,0.005087852478027344,"6_act1=softsign,act2=tanh,act3=softsign,act4=exponential,batch_size=256,bi1=he_normal,bi2=glorot_normal,bi3=he_normal,bi4=random_uniform,epochs=1,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer2=1,layer3=0,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit2=800,unit3=100",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,he_normal,random_uniform,softsign,tanh,softsign,exponential,1.0,800.0,100.0,1.0,0.0
73c14506,0.3295833468437195,0.33500000834465027,6.628957509994507,True,,,1.0,13d2c419ddaa4f0c9a7106c093943c2d,2022-09-19_22-43-37,1663627417.0,6.628957509994507,5946.0,b430368dd22d,172.17.0.2,6.628957509994507,0.0,1.0,0.005477428436279297,"7_act1=exponential,act2=softmax,act3=exponential,act4=softsign,batch_size=32,bi1=random_uniform,bi2=constant,bi3=random_uniform,bi4=he_normal,epochs=2,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer2=1,layer3=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit2=400,unit3=100",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,random_uniform,he_normal,exponential,softmax,exponential,softsign,2.0,400.0,100.0,1.0,1.0
7c34f7f0,0.6704166531562805,0.6650000214576721,5.279164791107178,True,,,1.0,9a1cc344c8ec43cbbe35f6c9afca1e1a,2022-09-19_22-43-47,1663627427.0,5.279164791107178,6296.0,b430368dd22d,172.17.0.2,5.279164791107178,0.0,1.0,0.0051801204681396484,"8_act1=softmax,act2=exponential,act3=tanh,act4=tanh,batch_size=512,bi1=constant,bi2=random_uniform,bi3=constant,bi4=glorot_normal,epochs=2,ki1=glorot_normal,ki2=he_normal,ki3=constant,ki4=constant,layer2=1,layer3=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit2=400,unit3=100",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,constant,glorot_normal,softmax,exponential,tanh,tanh,2.0,400.0,100.0,1.0,1.0
8046445c,0.6704166531562805,0.6650000214576721,5.998639822006226,True,,,1.0,019f51f142394d22a0961972f6037b7f,2022-09-19_22-43-57,1663627437.0,5.998639822006226,6527.0,b430368dd22d,172.17.0.2,5.998639822006226,0.0,1.0,0.005860567092895508,"9_act1=tanh,act2=softsign,act3=softmax,act4=softmax,batch_size=64,bi1=glorot_normal,bi2=he_normal,bi3=glorot_normal,bi4=constant,epochs=1,ki1=constant,ki2=random_uniform,ki3=glorot_normal,ki4=glorot_normal,layer2=1,layer3=2,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit2=200,unit3=100",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,glorot_normal,constant,tanh,softsign,softmax,softmax,1.0,200.0,100.0,1.0,2.0
863e5d22,0.3295833468437195,0.33500000834465027,34.00032424926758,True,,,1.0,a962f2d0bb0f40ee9d4b17c4ddda1b83,2022-09-19_22-44-37,1663627477.0,34.00032424926758,6868.0,b430368dd22d,172.17.0.2,34.00032424926758,0.0,1.0,0.006074666976928711,"10_act1=exponential,act2=exponential,act3=hard_sigmoid,act4=exponential,batch_size=1,bi1=lecun_normal,bi2=random_uniform,bi3=glorot_normal,bi4=ones,epochs=2,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,ki4=lecun_normal,layer2=1,layer3=0,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit2=800,unit3=100",squared_hinge,1.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,glorot_normal,ones,exponential,exponential,hard_sigmoid,exponential,2.0,800.0,100.0,1.0,0.0
