trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
77108f1c,6.8486328125,7.492786884307861,3.8245198726654053,True,,,1.0,-6.8486328125,6a0c70ad451041d3a1fb5674f9cf6cdb,2022-09-18_13-33-31,1663508011.0,3.8245198726654053,17903.0,b430368dd22d,172.17.0.2,3.8245198726654053,0.0,1.0,0.005814552307128906,"1_act1=linear,batch_size=32,bi1=zeros,epochs=200,ki1=glorot_uniform,loss=mean_squared_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_squared_error,32.0,rmsprop,0.001,glorot_uniform,zeros,linear,200.0,1.0
7a0f43d4,,,,,,,,,55b3e059e040450f8e6845f99fcf263d,2022-09-18_13-33-36,1663508016.0,,18158.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,256.0,adam,5.133959396666632,truncated_normal,orthogonal,tanh,124.0,1.0
7c7ca030,3.4950971603393555,4.001801490783691,3.056072950363159,True,,,1.0,-3.4950971603393555,4f957eac0cab4c3db107f41ea5eb26ba,2022-09-18_13-33-46,1663508026.0,3.056072950363159,18509.0,b430368dd22d,172.17.0.2,3.056072950363159,0.0,1.0,0.006670236587524414,"3_act1=relu,batch_size=256,bi1=he_uniform,epochs=177,ki1=lecun_uniform,loss=binary_crossentropy,lr=0.4802,optimizer=rmsprop,unit1=1",binary_crossentropy,256.0,rmsprop,0.4802048189082146,lecun_uniform,he_uniform,relu,177.0,1.0
80a86266,1.9917051792144775,2.3213601112365723,3.1457929611206055,True,,,1.0,-1.9917051792144775,0a0f89a9f5334675861ff36033652bc3,2022-09-18_13-33-54,1663508034.0,3.1457929611206055,18729.0,b430368dd22d,172.17.0.2,3.1457929611206055,0.0,1.0,0.0048673152923583984,"4_act1=relu,batch_size=512,bi1=lecun_uniform,epochs=177,ki1=lecun_uniform,loss=binary_crossentropy,lr=0.6994,optimizer=adamax,unit1=2",binary_crossentropy,512.0,adamax,0.6994302004110936,lecun_uniform,lecun_uniform,relu,177.0,2.0
856daac2,6.124368667602539,6.739899158477783,3.597215175628662,True,,,1.0,-6.124368667602539,6b564c9179414923bc109ab35ac987dc,2022-09-18_13-34-03,1663508043.0,3.597215175628662,19221.0,b430368dd22d,172.17.0.2,3.597215175628662,0.0,1.0,0.0057599544525146484,"5_act1=softmax,batch_size=512,bi1=glorot_uniform,epochs=285,ki1=constant,loss=squared_hinge,lr=4.3020,optimizer=adam,unit1=0",squared_hinge,512.0,adam,4.301963194182322,constant,glorot_uniform,softmax,285.0,0.0
8acb30f2,2.706653118133545,3.0891151428222656,5.334196090698242,True,,,1.0,-2.706653118133545,405e89e0bbfb41bc8aa8fe2584a8538f,2022-09-18_13-34-14,1663508054.0,5.334196090698242,20161.0,b430368dd22d,172.17.0.2,5.334196090698242,0.0,1.0,0.005500316619873047,"6_act1=elu,batch_size=16,bi1=lecun_normal,epochs=321,ki1=glorot_normal,loss=categorical_crossentropy,lr=6.2424,optimizer=adadelta,unit1=2",categorical_crossentropy,16.0,adadelta,6.242410883490081,glorot_normal,lecun_normal,elu,321.0,2.0
9028cc44,6.556056976318359,7.152094841003418,4.661458253860474,True,,,1.0,-6.556056976318359,f58f755b27864e9d830027d0375170ff,2022-09-18_13-34-24,1663508064.0,4.661458253860474,20399.0,b430368dd22d,172.17.0.2,4.661458253860474,0.0,1.0,0.005093812942504883,"7_act1=softsign,batch_size=32,bi1=random_normal,epochs=200,ki1=ones,loss=categorical_hinge,lr=7.5771,optimizer=nadam,unit1=1",categorical_hinge,32.0,nadam,7.577146383394106,ones,random_normal,softsign,200.0,1.0
96b7cace,2.102827548980713,2.5235636234283447,2.9313321113586426,True,,,1.0,-2.102827548980713,b2580c0d36904f0381a68fbe5e9c26ea,2022-09-18_13-34-33,1663508073.0,2.9313321113586426,20735.0,b430368dd22d,172.17.0.2,2.9313321113586426,0.0,1.0,0.004603862762451172,"8_act1=selu,batch_size=64,bi1=glorot_uniform,epochs=140,ki1=he_uniform,loss=mean_absolute_error,lr=1.8907,optimizer=adadelta,unit1=0",mean_absolute_error,64.0,adadelta,1.8907390148316108,he_uniform,glorot_uniform,selu,140.0,0.0
9cadab92,5.114650726318359,5.357277870178223,3.6326191425323486,True,,,1.0,-5.114650726318359,91f4aebddf9e4b17b2e5f95ffa1556fe,2022-09-18_13-34-41,1663508081.0,3.6326191425323486,20931.0,b430368dd22d,172.17.0.2,3.6326191425323486,0.0,1.0,0.004596233367919922,"9_act1=elu,batch_size=64,bi1=he_normal,epochs=200,ki1=he_uniform,loss=poisson,lr=2.9324,optimizer=rmsprop,unit1=2",poisson,64.0,rmsprop,2.9323693092434975,he_uniform,he_normal,elu,200.0,2.0
a1726a64,7.124368667602539,7.739899158477783,3.5322186946868896,True,,,1.0,-7.124368667602539,30dce2ba92b4428d9c7639b0a88a1ad2,2022-09-18_13-34-50,1663508090.0,3.5322186946868896,21135.0,b430368dd22d,172.17.0.2,3.5322186946868896,0.0,1.0,0.0049991607666015625,"10_act1=exponential,batch_size=16,bi1=truncated_normal,epochs=140,ki1=ones,loss=logcosh,lr=8.4035,optimizer=adamax,unit1=1",logcosh,16.0,adamax,8.403513039593316,ones,truncated_normal,exponential,140.0,1.0
a6cfda46,7.124368667602539,7.739899158477783,4.09391713142395,True,,,1.0,-7.124368667602539,2be1452287354aad8c3fa8f129b1d15b,2022-09-18_13-35-00,1663508100.0,4.09391713142395,21364.0,b430368dd22d,172.17.0.2,4.09391713142395,0.0,1.0,0.004725217819213867,"11_act1=exponential,batch_size=16,bi1=he_uniform,epochs=225,ki1=glorot_normal,loss=mean_squared_error,lr=6.6487,optimizer=sgd,unit1=2",mean_squared_error,16.0,sgd,6.648726773665961,glorot_normal,he_uniform,exponential,225.0,2.0
ac2d6166,,,,,,,,,8ba54d3aa4d04331bec535038b55b4b2,2022-09-18_13-35-06,1663508106.0,,21571.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,32.0,nadam,4.408864754895345,random_uniform,orthogonal,softmax,285.0,1.0
b5110832,7.170764446258545,7.7903032302856445,4.209846258163452,True,,,1.0,-7.170764446258545,609ca05fa17e41e5b5c1edad6c0e65f3,2022-09-18_13-35-17,1663508117.0,4.209846258163452,21775.0,b430368dd22d,172.17.0.2,4.209846258163452,0.0,1.0,0.0049457550048828125,"13_act1=linear,batch_size=64,bi1=zeros,epochs=321,ki1=random_uniform,loss=sparse_categorical_crossentropy,lr=0.4847,optimizer=adam,unit1=0",sparse_categorical_crossentropy,64.0,adam,0.484668261033975,random_uniform,zeros,linear,321.0,0.0
