trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
b8f89692,,,,,,,,32beca311f8d48b0abbe1cd09e30f380,2022-09-20_09-29-41,1663666181.0,,3934.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adagrad,2.569209690308531,lecun_uniform,constant,zeros,random_uniform,elu,linear,5.0,1.0,1.0
be561baa,0.5062500238418579,0.5049999952316284,3.7154171466827393,True,,,1.0,239395d753ed4f759d43ec1c6ebd9d7a,2022-09-20_09-29-52,1663666192.0,3.7154171466827393,4478.0,b430368dd22d,172.17.0.2,3.7154171466827393,0.0,1.0,0.005083799362182617,"12_act1=relu,act2=hard_sigmoid,batch_size=256,bi1=random_uniform,bi2=ones,epochs=5,ki1=random_normal,ki2=ones,layer1=0,loss=kullback_leibler_divergence,lr=5.7759,optimizer=adadelta,unit1=0",kullback_leibler_divergence,256.0,adadelta,5.77586462529417,random_normal,ones,random_uniform,ones,relu,hard_sigmoid,5.0,0.0,0.0
c31aac46,,,,,,,,b9879b67516549bea8cf481d7e48531b,2022-09-20_09-29-56,1663666196.0,,5534.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,sgd,0.6291577689570284,truncated_normal,he_uniform,truncated_normal,lecun_uniform,sigmoid,hard_sigmoid,8.0,2.0,0.0
c7df4052,0.5062500238418579,0.5049999952316284,3.7866060733795166,True,,,1.0,bb2f53833d0041e08b8acb702c37e8b0,2022-09-20_09-30-08,1663666208.0,3.7866060733795166,6597.0,b430368dd22d,172.17.0.2,3.7866060733795166,0.0,1.0,0.004625082015991211,"14_act1=hard_sigmoid,act2=softplus,batch_size=512,bi1=random_uniform,bi2=he_normal,epochs=6,ki1=random_normal,ki2=glorot_uniform,layer1=0,loss=mean_absolute_percentage_error,lr=2.1751,optimizer=nadam,unit1=1",mean_absolute_percentage_error,512.0,nadam,2.1750638255296613,random_normal,glorot_uniform,random_uniform,he_normal,hard_sigmoid,softplus,6.0,1.0,0.0
cca4a190,0.9231250286102295,0.9175000190734863,3.652315139770508,True,,,1.0,fe681f7f3cf247c297a294d1d2334b07,2022-09-20_09-30-16,1663666216.0,3.652315139770508,6933.0,b430368dd22d,172.17.0.2,3.652315139770508,0.0,1.0,0.005666971206665039,"15_act1=relu,act2=softsign,batch_size=200,bi1=lecun_normal,bi2=random_normal,epochs=5,ki1=lecun_normal,ki2=constant,layer1=0,loss=binary_crossentropy,lr=1.5790,optimizer=adagrad,unit1=0",binary_crossentropy,200.0,adagrad,1.5790082336803761,lecun_normal,constant,lecun_normal,random_normal,relu,softsign,5.0,0.0,0.0
d1693b78,0.9918749928474426,0.9850000143051147,7.898597955703735,True,,,1.0,e0225afcab1747bb8900d7532d84318a,2022-09-20_09-30-29,1663666229.0,7.898597955703735,7122.0,b430368dd22d,172.17.0.2,7.898597955703735,0.0,1.0,0.005775928497314453,"16_act1=hard_sigmoid,act2=selu,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,epochs=16,ki1=ones,ki2=lecun_normal,layer1=0,loss=squared_hinge,lr=1.8276,optimizer=adamax,unit1=1",squared_hinge,64.0,adamax,1.8276419273821942,ones,lecun_normal,glorot_normal,glorot_normal,hard_sigmoid,selu,16.0,1.0,0.0
d6c7367e,,,,,,,,e29d2d19565b4cde97f53c90e7e5be0d,2022-09-20_09-30-34,1663666234.0,,7513.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adagrad,6.472251738897451,constant,lecun_normal,random_normal,orthogonal,tanh,linear,6.0,1.0,2.0
de86af7a,,,,,,,,1a6b8e36d21340499c32a6d08ca4bf4a,2022-09-20_09-30-43,1663666243.0,,7688.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,nadam,9.066150634868835,constant,lecun_normal,random_uniform,lecun_normal,elu,tanh,10.0,1.0,0.0
e34e7844,0.996874988079071,0.9950000047683716,3.5993573665618896,True,,,1.0,551726ed473245acbffd21d36f040181,2022-09-20_09-30-55,1663666255.0,3.5993573665618896,8039.0,b430368dd22d,172.17.0.2,3.5993573665618896,0.0,1.0,0.004999876022338867,"19_act1=softsign,act2=selu,batch_size=512,bi1=glorot_uniform,bi2=he_uniform,epochs=7,ki1=constant,ki2=glorot_uniform,layer1=0,loss=categorical_hinge,lr=3.5807,optimizer=sgd,unit1=1",categorical_hinge,512.0,sgd,3.5806727264361764,constant,glorot_uniform,glorot_uniform,he_uniform,softsign,selu,7.0,1.0,0.0
e8a926ae,0.5062500238418579,0.5049999952316284,5.321625471115112,True,,,1.0,d979a72d9b6641e28fb73c29f00ee315,2022-09-20_09-31-05,1663666265.0,5.321625471115112,8273.0,b430368dd22d,172.17.0.2,5.321625471115112,0.0,1.0,0.005043745040893555,"20_act1=selu,act2=selu,batch_size=64,bi1=constant,bi2=truncated_normal,epochs=5,ki1=ones,ki2=random_normal,layer1=1,loss=kullback_leibler_divergence,lr=9.2832,optimizer=nadam,unit1=0",kullback_leibler_divergence,64.0,nadam,9.283178297897084,ones,random_normal,constant,truncated_normal,selu,selu,5.0,0.0,1.0
ed6df516,,,,,,,,b7eb807e02f948359bc35a130c693537,2022-09-20_09-31-09,1663666269.0,,8609.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,32.0,adam,2.7612449504187477,glorot_normal,truncated_normal,random_normal,lecun_uniform,relu,sigmoid,16.0,0.0,1.0
f365ce26,0.6018750071525574,0.5899999737739563,4.105844020843506,True,,,1.0,3d8e564354b9433d85564083c86673bf,2022-09-20_09-31-23,1663666283.0,4.105844020843506,8990.0,b430368dd22d,172.17.0.2,4.105844020843506,0.0,1.0,0.005013227462768555,"22_act1=linear,act2=sigmoid,batch_size=64,bi1=orthogonal,bi2=he_normal,epochs=5,ki1=orthogonal,ki2=orthogonal,layer1=0,loss=mean_absolute_percentage_error,lr=5.2066,optimizer=sgd,unit1=0",mean_absolute_percentage_error,64.0,sgd,5.206635346605075,orthogonal,orthogonal,orthogonal,he_normal,linear,sigmoid,5.0,0.0,0.0
f8c3952e,,,,,,,,2d4af0c7446e469393ca1832214003cd,2022-09-20_09-31-27,1663666287.0,,9224.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,16.0,adadelta,1.0175751913557156,he_uniform,zeros,random_normal,orthogonal,relu,softmax,5.0,1.0,2.0
fe20494a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
