trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
3326ed36,0.15437500178813934,0.10750000178813934,7.887932300567627,True,,,1.0,e3521b8c9e11400a866ee1deb54894b0,2022-09-18_22-35-42,1663540542.0,7.887932300567627,32732.0,b430368dd22d,172.17.0.2,7.887932300567627,0.0,1.0,0.00476527214050293,"1_act1=relu,act2=relu,act3=softmax,batch_size=50,bi1=zeros,bi2=zeros,bi3=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=categorical_crossentropy,lr=0.0100,optimizer=sgd,unit1=20,unit2=20",categorical_crossentropy,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,10.0,20.0,20.0,1.0
3608e504,0.5756250023841858,0.6100000143051147,12.897860288619995,True,,,1.0,bf8ba7662aba4d588e37c52121a0f5ce,2022-09-18_22-36-01,1663540561.0,12.897860288619995,33110.0,b430368dd22d,172.17.0.2,12.897860288619995,0.0,1.0,0.005249500274658203,"2_act1=relu,act2=relu,act3=selu,batch_size=50,bi1=zeros,bi2=constant,bi3=he_uniform,epochs=13,ki1=random_uniform,ki2=zeros,ki3=glorot_normal,layer2=1,loss=categorical_crossentropy,lr=8.7509,optimizer=nadam,unit1=20,unit2=40",categorical_crossentropy,50.0,nadam,8.750898513674274,random_uniform,zeros,glorot_normal,zeros,constant,he_uniform,relu,relu,selu,13.0,20.0,40.0,1.0
3b446d7c,0.1525000035762787,0.17749999463558197,6.184506416320801,True,,,1.0,bccc9143680f40dd8f89f35299e96c14,2022-09-18_22-36-12,1663540572.0,6.184506416320801,33347.0,b430368dd22d,172.17.0.2,6.184506416320801,0.0,1.0,0.005051136016845703,"3_act1=relu,act2=elu,act3=relu,batch_size=128,bi1=truncated_normal,bi2=glorot_normal,bi3=he_normal,epochs=6,ki1=he_normal,ki2=glorot_normal,ki3=lecun_uniform,layer2=2,loss=kullback_leibler_divergence,lr=0.5848,optimizer=sgd,unit1=40,unit2=40",kullback_leibler_divergence,128.0,sgd,0.5848030355761099,he_normal,glorot_normal,lecun_uniform,truncated_normal,glorot_normal,he_normal,relu,elu,relu,6.0,40.0,40.0,2.0
45fee1e8,0.0,0.0,6.0134594440460205,True,,,1.0,46b60cb2d1374f3fa91631400c265677,2022-09-18_22-36-23,1663540583.0,6.0134594440460205,33701.0,b430368dd22d,172.17.0.2,6.0134594440460205,0.0,1.0,0.005446910858154297,"4_act1=tanh,act2=exponential,act3=selu,batch_size=512,bi1=he_uniform,bi2=constant,bi3=random_normal,epochs=11,ki1=orthogonal,ki2=lecun_uniform,ki3=he_normal,layer2=1,loss=mean_absolute_percentage_error,lr=4.7314,optimizer=nadam,unit1=20,unit2=10",mean_absolute_percentage_error,512.0,nadam,4.73143275539451,orthogonal,lecun_uniform,he_normal,he_uniform,constant,random_normal,tanh,exponential,selu,11.0,20.0,10.0,1.0
4c8df846,,,,,,,,5c1df00d393e43a3931a9145edcda5e4,2022-09-18_22-36-29,1663540589.0,,33942.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,32.0,adadelta,2.5436794071000994,lecun_normal,zeros,he_uniform,constant,lecun_normal,orthogonal,relu,sigmoid,exponential,5.0,10.0,10.0,1.0
53b4fc0a,0.5668749809265137,0.5550000071525574,5.726641893386841,True,,,1.0,a41f9e1c853e4759ae729c74bd248ec8,2022-09-18_22-36-44,1663540604.0,5.726641893386841,34293.0,b430368dd22d,172.17.0.2,5.726641893386841,0.0,1.0,0.005869150161743164,"6_act1=sigmoid,act2=softplus,act3=relu,batch_size=256,bi1=truncated_normal,bi2=ones,bi3=glorot_normal,epochs=5,ki1=lecun_uniform,ki2=lecun_normal,ki3=constant,layer2=2,loss=mean_squared_logarithmic_error,lr=5.7191,optimizer=rmsprop,unit1=20,unit2=20",mean_squared_logarithmic_error,256.0,rmsprop,5.719102582880349,lecun_uniform,lecun_normal,constant,truncated_normal,ones,glorot_normal,sigmoid,softplus,relu,5.0,20.0,20.0,2.0
59126a34,0.5793750286102295,0.5874999761581421,6.192495107650757,True,,,1.0,a790166a66e44756a3830cf04ee3a8bc,2022-09-18_22-36-55,1663540615.0,6.192495107650757,34841.0,b430368dd22d,172.17.0.2,6.192495107650757,0.0,1.0,0.005102872848510742,"7_act1=elu,act2=tanh,act3=hard_sigmoid,batch_size=256,bi1=lecun_normal,bi2=ones,bi3=constant,epochs=11,ki1=orthogonal,ki2=random_uniform,ki3=random_uniform,layer2=0,loss=hinge,lr=9.4450,optimizer=adamax,unit1=20,unit2=20",hinge,256.0,adamax,9.445009883517468,orthogonal,random_uniform,random_uniform,lecun_normal,ones,constant,elu,tanh,hard_sigmoid,11.0,20.0,20.0,0.0
5fa112ce,0.1368750035762787,0.1574999988079071,9.226580142974854,True,,,1.0,be8d000f4c254833845ad68df1a970a6,2022-09-18_22-37-10,1663540630.0,9.226580142974854,35066.0,b430368dd22d,172.17.0.2,9.226580142974854,0.0,1.0,0.004706859588623047,"8_act1=exponential,act2=softmax,act3=softplus,batch_size=50,bi1=glorot_normal,bi2=ones,bi3=zeros,epochs=11,ki1=orthogonal,ki2=glorot_normal,ki3=lecun_normal,layer2=2,loss=mean_squared_error,lr=2.0153,optimizer=adadelta,unit1=10,unit2=10",mean_squared_error,50.0,adadelta,2.015298658414507,orthogonal,glorot_normal,lecun_normal,glorot_normal,ones,zeros,exponential,softmax,softplus,11.0,10.0,10.0,2.0
66c89e32,0.0,0.0,7.913545608520508,True,,,1.0,bb0a6bcd642b4f31b7852522fc5dba8c,2022-09-18_22-37-24,1663540644.0,7.913545608520508,35263.0,b430368dd22d,172.17.0.2,7.913545608520508,0.0,1.0,0.004920244216918945,"9_act1=sigmoid,act2=linear,act3=linear,batch_size=64,bi1=lecun_uniform,bi2=he_uniform,bi3=constant,epochs=10,ki1=random_normal,ki2=glorot_uniform,ki3=glorot_normal,layer2=2,loss=logcosh,lr=7.1851,optimizer=adamax,unit1=20,unit2=40",logcosh,64.0,adamax,7.185062567921918,random_normal,glorot_uniform,glorot_normal,lecun_uniform,he_uniform,constant,sigmoid,linear,linear,10.0,20.0,40.0,2.0
6fba00d0,,,,,,,,81324a758d1d4538b40a8b40528dda0b,2022-09-18_22-37-29,1663540649.0,,35460.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,32.0,adam,9.021349329587748,random_normal,random_uniform,glorot_normal,random_normal,truncated_normal,lecun_normal,softsign,softplus,selu,10.0,20.0,10.0,1.0
