trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
d1ffc6b2,0.3295833468437195,0.33500000834465027,36.944687366485596,True,,,1.0,ab8461481680429bb1ae49edaf12be78,2022-09-10_21-24-23,1662845063.0,36.944687366485596,19188.0,b430368dd22d,172.17.0.2,36.944687366485596,0.0,1.0,0.0051572322845458984,"11_act1=elu,act2=relu,act3=elu,act4=selu,batch_size=1,bi1=lecun_normal,bi2=lecun_uniform,bi3=he_normal,bi4=ones,epochs=2,ki1=constant,ki2=ones,ki3=lecun_uniform,ki4=orthogonal,layer2=1,layer3=1,loss=sparse_categorical_crossentropy,lr=6.6662,optimizer=sgd,unit2=200,unit3=100",sparse_categorical_crossentropy,1.0,sgd,6.6662075883766345,constant,ones,lecun_uniform,orthogonal,lecun_normal,lecun_uniform,he_normal,ones,elu,relu,elu,selu,2.0,200.0,100.0,1.0,1.0
d7f67b1a,0.3295833468437195,0.33500000834465027,5.471188545227051,True,,,1.0,9b8962377358434e8743f70be93b3d31,2022-09-10_21-24-33,1662845073.0,5.471188545227051,19467.0,b430368dd22d,172.17.0.2,5.471188545227051,0.0,1.0,0.0050237178802490234,"12_act1=exponential,act2=hard_sigmoid,act3=selu,act4=softplus,batch_size=512,bi1=lecun_uniform,bi2=glorot_uniform,bi3=he_uniform,bi4=random_uniform,epochs=1,ki1=constant,ki2=ones,ki3=random_normal,ki4=glorot_normal,layer2=1,layer3=2,loss=squared_hinge,lr=9.0439,optimizer=rmsprop,unit2=400,unit3=100",squared_hinge,512.0,rmsprop,9.043869145693353,constant,ones,random_normal,glorot_normal,lecun_uniform,glorot_uniform,he_uniform,random_uniform,exponential,hard_sigmoid,selu,softplus,1.0,400.0,100.0,1.0,2.0
f0ff07bc,0.6245833039283752,0.6016666889190674,6.165382146835327,True,,,1.0,1fe2ce7b0eac4b9eb2bc4fdaf0919576,2022-09-10_21-24-45,1662845085.0,6.165382146835327,19832.0,b430368dd22d,172.17.0.2,6.165382146835327,0.0,1.0,0.004786014556884766,"13_act1=softsign,act2=tanh,act3=tanh,act4=sigmoid,batch_size=32,bi1=ones,bi2=random_normal,bi3=random_normal,bi4=random_normal,epochs=2,ki1=random_normal,ki2=ones,ki3=random_normal,ki4=glorot_normal,layer2=1,layer3=0,loss=kullback_leibler_divergence,lr=3.5897,optimizer=sgd,unit2=400,unit3=100",kullback_leibler_divergence,32.0,sgd,3.5896796697584468,random_normal,ones,random_normal,glorot_normal,ones,random_normal,random_normal,random_normal,softsign,tanh,tanh,sigmoid,2.0,400.0,100.0,1.0,0.0
f78e2b80,0.6695833206176758,0.6633333563804626,5.165865421295166,True,,,1.0,f5039520c3194e02bbf1d0ae3e1b7248,2022-09-10_21-24-55,1662845095.0,5.165865421295166,20026.0,b430368dd22d,172.17.0.2,5.165865421295166,0.0,1.0,0.004803180694580078,"14_act1=linear,act2=linear,act3=softmax,act4=sigmoid,batch_size=512,bi1=he_uniform,bi2=he_normal,bi3=lecun_normal,bi4=glorot_uniform,epochs=2,ki1=random_normal,ki2=zeros,ki3=lecun_normal,ki4=he_normal,layer2=1,layer3=1,loss=binary_crossentropy,lr=4.1521,optimizer=adam,unit2=800,unit3=100",binary_crossentropy,512.0,adam,4.152147005765383,random_normal,zeros,lecun_normal,he_normal,he_uniform,he_normal,lecun_normal,glorot_uniform,linear,linear,softmax,sigmoid,2.0,800.0,100.0,1.0,1.0
fe1cacec,0.3295833468437195,0.33500000834465027,23.070953369140625,True,,,1.0,fae4280315244e84b66e521469bf9983,2022-09-10_21-25-23,1662845123.0,23.070953369140625,20224.0,b430368dd22d,172.17.0.2,23.070953369140625,0.0,1.0,0.004860877990722656,"15_act1=exponential,act2=softsign,act3=hard_sigmoid,act4=softmax,batch_size=1,bi1=zeros,bi2=glorot_normal,bi3=orthogonal,bi4=random_uniform,epochs=1,ki1=random_uniform,ki2=random_normal,ki3=glorot_uniform,ki4=glorot_normal,layer2=1,layer3=0,loss=mean_absolute_percentage_error,lr=2.6353,optimizer=rmsprop,unit2=800,unit3=100",mean_absolute_percentage_error,1.0,rmsprop,2.635312242859325,random_uniform,random_normal,glorot_uniform,glorot_normal,zeros,glorot_normal,orthogonal,random_uniform,exponential,softsign,hard_sigmoid,softmax,1.0,800.0,100.0,1.0,0.0
0412bbbe,0.3295833468437195,0.33500000834465027,5.0704967975616455,True,,,1.0,7b8c0428598644aca8549d1b8100e992,2022-09-10_21-25-34,1662845134.0,5.0704967975616455,20473.0,b430368dd22d,172.17.0.2,5.0704967975616455,0.0,1.0,0.004500627517700195,"16_act1=sigmoid,act2=sigmoid,act3=softsign,act4=exponential,batch_size=128,bi1=he_uniform,bi2=glorot_normal,bi3=he_uniform,bi4=he_normal,epochs=1,ki1=he_uniform,ki2=truncated_normal,ki3=truncated_normal,ki4=glorot_uniform,layer2=1,layer3=1,loss=mean_absolute_error,lr=2.3683,optimizer=adadelta,unit2=400,unit3=100",mean_absolute_error,128.0,adadelta,2.368307953019673,he_uniform,truncated_normal,truncated_normal,glorot_uniform,he_uniform,glorot_normal,he_uniform,he_normal,sigmoid,sigmoid,softsign,exponential,1.0,400.0,100.0,1.0,1.0
155ca718,0.3295833468437195,0.33500000834465027,5.603998422622681,True,,,1.0,b24342c8c7ed4f6cb6a6c11a88e7eef2,2022-09-10_21-25-45,1662845145.0,5.603998422622681,20670.0,b430368dd22d,172.17.0.2,5.603998422622681,0.0,1.0,0.004467010498046875,"17_act1=softmax,act2=relu,act3=linear,act4=selu,batch_size=512,bi1=ones,bi2=he_uniform,bi3=he_uniform,bi4=truncated_normal,epochs=1,ki1=he_uniform,ki2=orthogonal,ki3=he_uniform,ki4=he_uniform,layer2=1,layer3=0,loss=hinge,lr=0.6072,optimizer=nadam,unit2=400,unit3=100",hinge,512.0,nadam,0.6071735203682375,he_uniform,orthogonal,he_uniform,he_uniform,ones,he_uniform,he_uniform,truncated_normal,softmax,relu,linear,selu,1.0,400.0,100.0,1.0,0.0
1b525726,0.3295833468437195,0.33500000834465027,6.269815683364868,True,,,1.0,2d9306d9533b402c82ae1f219879f3cc,2022-09-10_21-25-56,1662845156.0,6.269815683364868,20864.0,b430368dd22d,172.17.0.2,6.269815683364868,0.0,1.0,0.005331516265869141,"18_act1=softplus,act2=relu,act3=relu,act4=selu,batch_size=16,bi1=glorot_uniform,bi2=lecun_normal,bi3=constant,bi4=glorot_uniform,epochs=1,ki1=he_uniform,ki2=ones,ki3=lecun_uniform,ki4=lecun_normal,layer2=1,layer3=1,loss=mean_absolute_percentage_error,lr=4.7595,optimizer=sgd,unit2=200,unit3=100",mean_absolute_percentage_error,16.0,sgd,4.759467446495474,he_uniform,ones,lecun_uniform,lecun_normal,glorot_uniform,lecun_normal,constant,glorot_uniform,softplus,relu,relu,selu,1.0,200.0,100.0,1.0,1.0
21e16488,0.6704166531562805,0.6650000214576721,42.11785554885864,True,,,1.0,3ed7860869cc4c67a6cc3f3c35b24e07,2022-09-10_21-26-44,1662845204.0,42.11785554885864,21062.0,b430368dd22d,172.17.0.2,42.11785554885864,0.0,1.0,0.004719257354736328,"19_act1=hard_sigmoid,act2=linear,act3=sigmoid,act4=softplus,batch_size=1,bi1=truncated_normal,bi2=zeros,bi3=he_uniform,bi4=ones,epochs=2,ki1=zeros,ki2=orthogonal,ki3=glorot_uniform,ki4=lecun_uniform,layer2=1,layer3=1,loss=categorical_crossentropy,lr=3.9740,optimizer=adamax,unit2=400,unit3=100",categorical_crossentropy,1.0,adamax,3.9740211233861946,zeros,orthogonal,glorot_uniform,lecun_uniform,truncated_normal,zeros,he_uniform,ones,hard_sigmoid,linear,sigmoid,softplus,2.0,400.0,100.0,1.0,1.0
29085ea6,0.3295833468437195,0.33500000834465027,5.163433790206909,True,,,1.0,0ffb7107d5704491a424d8ce15ca57a8,2022-09-10_21-26-54,1662845214.0,5.163433790206909,21282.0,b430368dd22d,172.17.0.2,5.163433790206909,0.0,1.0,0.004680633544921875,"20_act1=relu,act2=softmax,act3=hard_sigmoid,act4=exponential,batch_size=128,bi1=lecun_uniform,bi2=he_uniform,bi3=random_uniform,bi4=he_uniform,epochs=1,ki1=lecun_uniform,ki2=ones,ki3=random_uniform,ki4=random_uniform,layer2=1,layer3=0,loss=hinge,lr=5.2155,optimizer=adagrad,unit2=400,unit3=100",hinge,128.0,adagrad,5.215519073999896,lecun_uniform,ones,random_uniform,random_uniform,lecun_uniform,he_uniform,random_uniform,he_uniform,relu,softmax,hard_sigmoid,exponential,1.0,400.0,100.0,1.0,0.0
450cd7f8,0.6704166531562805,0.6650000214576721,5.721029996871948,True,,,1.0,3ba3e1869250452cbed155eb4659701b,2022-09-10_21-27-04,1662845224.0,5.721029996871948,21474.0,b430368dd22d,172.17.0.2,5.721029996871948,0.0,1.0,0.005253791809082031,"21_act1=softmax,act2=relu,act3=hard_sigmoid,act4=softsign,batch_size=64,bi1=constant,bi2=ones,bi3=glorot_normal,bi4=random_normal,epochs=2,ki1=he_uniform,ki2=lecun_normal,ki3=lecun_uniform,ki4=orthogonal,layer2=1,layer3=1,loss=binary_crossentropy,lr=8.4621,optimizer=sgd,unit2=800,unit3=100",binary_crossentropy,64.0,sgd,8.462064222461574,he_uniform,lecun_normal,lecun_uniform,orthogonal,constant,ones,glorot_normal,random_normal,softmax,relu,hard_sigmoid,softsign,2.0,800.0,100.0,1.0,1.0
4b030808,0.6704166531562805,0.6650000214576721,6.622349500656128,True,,,1.0,4e749b2b189146c9894a624b3f755471,2022-09-10_21-27-17,1662845237.0,6.622349500656128,21865.0,b430368dd22d,172.17.0.2,6.622349500656128,0.0,1.0,0.004905223846435547,"22_act1=selu,act2=linear,act3=selu,act4=selu,batch_size=16,bi1=he_normal,bi2=truncated_normal,bi3=lecun_normal,bi4=glorot_normal,epochs=1,ki1=truncated_normal,ki2=glorot_uniform,ki3=he_normal,ki4=ones,layer2=1,layer3=2,loss=binary_crossentropy,lr=1.5650,optimizer=adam,unit2=400,unit3=100",binary_crossentropy,16.0,adam,1.565033109420253,truncated_normal,glorot_uniform,he_normal,ones,he_normal,truncated_normal,lecun_normal,glorot_normal,selu,linear,selu,selu,1.0,400.0,100.0,1.0,2.0
51921fe2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
