trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
31b21_00010,,,,,,,,6b9cc3ad442f4057a2cfdd0dcdc7928c,2022-09-03_16-35-55,1662222955.0,,994.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,64.0,adam,8.739565983667292,lecun_normal,glorot_uniform,zeros,lecun_normal,linear,linear,10.0,0.0,2.0
31b21_00011,0.8237500190734863,0.8324999809265137,13.496513843536377,True,,,1.0,dfc4955a5d2442e2a4a54775659633bb,2022-09-03_16-36-16,1662222976.0,13.496513843536377,1281.0,b430368dd22d,172.17.0.2,13.496513843536377,0.0,1.0,0.004495859146118164,"11_act1=softsign,act2=elu,batch_size=16,bi1=ones,bi2=he_uniform,epochs=12,ki1=lecun_uniform,ki2=random_uniform,layer1=0,loss=mean_squared_logarithmic_error,lr=2.9166,optimizer=adam,unit1=0",mean_squared_logarithmic_error,16.0,adam,2.9165702559438658,lecun_uniform,random_uniform,ones,he_uniform,softsign,elu,12.0,0.0,0.0
31b21_00012,0.5062500238418579,0.5049999952316284,4.231985330581665,True,,,1.0,98a8689889f34066a5d164bbf89eb622,2022-09-03_16-36-25,1662222985.0,4.231985330581665,1710.0,b430368dd22d,172.17.0.2,4.231985330581665,0.0,1.0,0.0049893856048583984,"12_act1=softplus,act2=exponential,batch_size=512,bi1=lecun_normal,bi2=glorot_normal,epochs=15,ki1=orthogonal,ki2=orthogonal,layer1=1,loss=binary_crossentropy,lr=8.3352,optimizer=sgd,unit1=2",binary_crossentropy,512.0,sgd,8.335214814613124,orthogonal,orthogonal,lecun_normal,glorot_normal,softplus,exponential,15.0,2.0,1.0
31b21_00013,0.9681249856948853,0.9649999737739563,4.754176139831543,True,,,1.0,92fd48669a9c4ffaacf7baa71ba76a2f,2022-09-03_16-36-35,1662222995.0,4.754176139831543,2024.0,b430368dd22d,172.17.0.2,4.754176139831543,0.0,1.0,0.004572868347167969,"13_act1=softsign,act2=softsign,batch_size=128,bi1=glorot_normal,bi2=ones,epochs=6,ki1=truncated_normal,ki2=ones,layer1=2,loss=hinge,lr=5.3426,optimizer=adamax,unit1=1",hinge,128.0,adamax,5.342620066006668,truncated_normal,ones,glorot_normal,ones,softsign,softsign,6.0,1.0,2.0
31b21_00014,0.4937500059604645,0.4950000047683716,8.942911863327026,True,,,1.0,fcb31b60b2504ec987b3743155b96e24,2022-09-03_16-36-48,1662223008.0,8.942911863327026,2359.0,b430368dd22d,172.17.0.2,8.942911863327026,0.0,1.0,0.004286766052246094,"14_act1=softsign,act2=selu,batch_size=32,bi1=random_uniform,bi2=lecun_uniform,epochs=12,ki1=glorot_normal,ki2=normal,layer1=0,loss=binary_crossentropy,lr=6.3901,optimizer=adam,unit1=1",binary_crossentropy,32.0,adam,6.390067596755824,glorot_normal,normal,random_uniform,lecun_uniform,softsign,selu,12.0,1.0,0.0
31b21_00015,0.4937500059604645,0.4950000047683716,3.91865611076355,True,,,1.0,2298c199bf9b47e3ad6419df43fe1cee,2022-09-03_16-36-56,1662223016.0,3.91865611076355,2719.0,b430368dd22d,172.17.0.2,3.91865611076355,0.0,1.0,0.004383563995361328,"15_act1=selu,act2=softmax,batch_size=512,bi1=lecun_uniform,bi2=random_normal,epochs=12,ki1=orthogonal,ki2=he_uniform,layer1=1,loss=mean_squared_error,lr=9.2428,optimizer=sgd,unit1=0",mean_squared_error,512.0,sgd,9.242846225684733,orthogonal,he_uniform,lecun_uniform,random_normal,selu,softmax,12.0,0.0,1.0
31b21_00016,,,,,,,,088decce16294228b2910dea8d3d992d,2022-09-03_16-37-00,1662223020.0,,3016.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,512.0,nadam,9.534082836922018,glorot_normal,constant,glorot_uniform,orthogonal,linear,tanh,12.0,0.0,2.0
31b21_00017,0.5062500238418579,0.5049999952316284,4.076287031173706,True,,,1.0,8d3f90c4e0cd455986831f4f96b77676,2022-09-03_16-37-11,1662223031.0,4.076287031173706,3261.0,b430368dd22d,172.17.0.2,4.076287031173706,0.0,1.0,0.0046956539154052734,"17_act1=sigmoid,act2=softplus,batch_size=256,bi1=constant,bi2=glorot_uniform,epochs=5,ki1=he_normal,ki2=glorot_uniform,layer1=2,loss=poisson,lr=8.1732,optimizer=adamax,unit1=2",poisson,256.0,adamax,8.17315202845479,he_normal,glorot_uniform,constant,glorot_uniform,sigmoid,softplus,5.0,2.0,2.0
31b21_00018,0.4937500059604645,0.4950000047683716,7.572550296783447,True,,,1.0,dc39b7e92a48416d9e45c5aaf469801d,2022-09-03_16-37-24,1662223044.0,7.572550296783447,3573.0,b430368dd22d,172.17.0.2,7.572550296783447,0.0,1.0,0.0048830509185791016,"18_act1=elu,act2=softplus,batch_size=16,bi1=glorot_uniform,bi2=glorot_uniform,epochs=4,ki1=glorot_uniform,ki2=lecun_uniform,layer1=1,loss=hinge,lr=9.0598,optimizer=adamax,unit1=0",hinge,16.0,adamax,9.059768468206254,glorot_uniform,lecun_uniform,glorot_uniform,glorot_uniform,elu,softplus,4.0,0.0,1.0
31b21_00019,0.5062500238418579,0.5049999952316284,14.047240972518921,True,,,1.0,865927479cd64094b15a2dfb99d147ce,2022-09-03_16-37-42,1662223062.0,14.047240972518921,3926.0,b430368dd22d,172.17.0.2,14.047240972518921,0.0,1.0,0.0051691532135009766,"19_act1=softmax,act2=hard_sigmoid,batch_size=32,bi1=lecun_uniform,bi2=lecun_uniform,epochs=23,ki1=he_normal,ki2=glorot_normal,layer1=0,loss=kullback_leibler_divergence,lr=4.1369,optimizer=adagrad,unit1=2",kullback_leibler_divergence,32.0,adagrad,4.136852652291904,he_normal,glorot_normal,lecun_uniform,lecun_uniform,softmax,hard_sigmoid,23.0,2.0,0.0
31b21_00020,,,,,,,,5a38af3a7ccf4b33912b436509044411,2022-09-03_16-37-46,1662223066.0,,4363.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,16.0,nadam,2.6258189240054026,ones,glorot_uniform,glorot_normal,lecun_normal,linear,linear,23.0,1.0,0.0
31b21_00021,0.9318749904632568,0.9150000214576721,6.96965479850769,True,,,1.0,dff70e34dd394e18a7f6d0144308f570,2022-09-03_16-38-00,1662223080.0,6.96965479850769,4633.0,b430368dd22d,172.17.0.2,6.96965479850769,0.0,1.0,0.004793643951416016,"21_act1=tanh,act2=softmax,batch_size=200,bi1=glorot_normal,bi2=ones,epochs=23,ki1=random_normal,ki2=normal,layer1=2,loss=mean_absolute_error,lr=3.1257,optimizer=nadam,unit1=2",mean_absolute_error,200.0,nadam,3.1257020598300858,random_normal,normal,glorot_normal,ones,tanh,softmax,23.0,2.0,2.0
31b21_00022,0.5062500238418579,0.5049999952316284,5.540804147720337,True,,,1.0,5a41f0888d394c35a54c07b65596ae8a,2022-09-03_16-38-10,1662223090.0,5.540804147720337,4971.0,b430368dd22d,172.17.0.2,5.540804147720337,0.0,1.0,0.004472017288208008,"22_act1=relu,act2=sigmoid,batch_size=64,bi1=he_uniform,bi2=glorot_uniform,epochs=8,ki1=glorot_uniform,ki2=lecun_uniform,layer1=1,loss=mean_absolute_error,lr=5.3916,optimizer=rmsprop,unit1=1",mean_absolute_error,64.0,rmsprop,5.391631265799241,glorot_uniform,lecun_uniform,he_uniform,glorot_uniform,relu,sigmoid,8.0,1.0,1.0
31b21_00023,,,,,,,,7ef697e6221e45a98f0abb5513f739e4,2022-09-03_16-38-14,1662223094.0,,5294.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,16.0,sgd,5.279710612883305,he_normal,constant,lecun_normal,random_normal,elu,exponential,5.0,1.0,1.0
31b21_00024,,,,,,,,9e4ced5650c747b094f9847e19f41943,2022-09-03_16-38-21,1662223101.0,,5580.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,512.0,nadam,5.781162036938578,ones,orthogonal,orthogonal,truncated_normal,sigmoid,tanh,10.0,1.0,1.0
31b21_00025,0.5062500238418579,0.5049999952316284,8.095314025878906,True,,,1.0,025dbf5f9de44fefb18884225b8dad32,2022-09-03_16-38-36,1662223116.0,8.095314025878906,5852.0,b430368dd22d,172.17.0.2,8.095314025878906,0.0,1.0,0.00466609001159668,"25_act1=relu,act2=selu,batch_size=64,bi1=zeros,bi2=lecun_uniform,epochs=23,ki1=ones,ki2=glorot_normal,layer1=1,loss=mean_squared_error,lr=6.3532,optimizer=sgd,unit1=1",mean_squared_error,64.0,sgd,6.353234921163243,ones,glorot_normal,zeros,lecun_uniform,relu,selu,23.0,1.0,1.0
31b21_00026,0.5062500238418579,0.5049999952316284,8.211490631103516,True,,,1.0,56049ed15fd44c369d13f84af29a8085,2022-09-03_16-38-49,1662223129.0,8.211490631103516,6223.0,b430368dd22d,172.17.0.2,8.211490631103516,0.0,1.0,0.005437612533569336,"26_act1=exponential,act2=elu,batch_size=32,bi1=constant,bi2=glorot_uniform,epochs=6,ki1=random_uniform,ki2=normal,layer1=1,loss=binary_crossentropy,lr=3.0194,optimizer=nadam,unit1=2",binary_crossentropy,32.0,nadam,3.019406220470948,random_uniform,normal,constant,glorot_uniform,exponential,elu,6.0,2.0,1.0
31b21_00027,,,,,,,,26ea0a17288948749cde595e63de314f,2022-09-03_16-38-54,1662223134.0,,6585.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,200.0,sgd,3.4364250556031073,glorot_uniform,random_normal,constant,orthogonal,exponential,elu,5.0,0.0,1.0
31b21_00028,0.5793750286102295,0.5799999833106995,6.084508895874023,True,,,1.0,0ab1fb6e8cc54500827a7bdb67a11f61,2022-09-03_16-39-07,1662223147.0,6.084508895874023,6851.0,b430368dd22d,172.17.0.2,6.084508895874023,0.0,1.0,0.0043849945068359375,"28_act1=softplus,act2=softplus,batch_size=64,bi1=zeros,bi2=truncated_normal,epochs=12,ki1=lecun_uniform,ki2=lecun_uniform,layer1=1,loss=mean_absolute_error,lr=8.7875,optimizer=adam,unit1=1",mean_absolute_error,64.0,adam,8.787499064391637,lecun_uniform,lecun_uniform,zeros,truncated_normal,softplus,softplus,12.0,1.0,1.0
31b21_00029,0.4937500059604645,0.4950000047683716,4.470043182373047,True,,,1.0,cbdbab683ac648bd8bd6d849073cde49,2022-09-03_16-39-16,1662223156.0,4.470043182373047,7176.0,b430368dd22d,172.17.0.2,4.470043182373047,0.0,1.0,0.004464626312255859,"29_act1=tanh,act2=hard_sigmoid,batch_size=256,bi1=truncated_normal,bi2=constant,epochs=4,ki1=constant,ki2=glorot_normal,layer1=1,loss=binary_crossentropy,lr=3.4946,optimizer=nadam,unit1=2",binary_crossentropy,256.0,nadam,3.494602331791288,constant,glorot_normal,truncated_normal,constant,tanh,hard_sigmoid,4.0,2.0,1.0
31b21_00030,,,,,,,,edba1fc615aa4cc5bf8200a43e6c2000,2022-09-03_16-39-20,1662223160.0,,7486.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adadelta,6.883899953785608,constant,lecun_uniform,glorot_normal,lecun_normal,softplus,softmax,10.0,0.0,1.0
31b21_00031,0.4937500059604645,0.4950000047683716,5.003038644790649,True,,,1.0,3801852c6ab34da7992c802ffca6106c,2022-09-03_16-39-33,1662223173.0,5.003038644790649,7774.0,b430368dd22d,172.17.0.2,5.003038644790649,0.0,1.0,0.004525184631347656,"31_act1=elu,act2=sigmoid,batch_size=128,bi1=random_normal,bi2=truncated_normal,epochs=8,ki1=zeros,ki2=normal,layer1=2,loss=mean_absolute_percentage_error,lr=1.1599,optimizer=adam,unit1=1",mean_absolute_percentage_error,128.0,adam,1.1599036179518007,zeros,normal,random_normal,truncated_normal,elu,sigmoid,8.0,1.0,2.0
31b21_00032,0.5062500238418579,0.5049999952316284,10.281049013137817,True,,,1.0,6b59ee8837db4da19088c8e4f297ce80,2022-09-03_16-39-47,1662223187.0,10.281049013137817,8090.0,b430368dd22d,172.17.0.2,10.281049013137817,0.0,1.0,0.004748344421386719,"32_act1=relu,act2=softsign,batch_size=32,bi1=glorot_uniform,bi2=zeros,epochs=12,ki1=orthogonal,ki2=glorot_uniform,layer1=2,loss=squared_hinge,lr=3.7413,optimizer=adamax,unit1=0",squared_hinge,32.0,adamax,3.741272296237773,orthogonal,glorot_uniform,glorot_uniform,zeros,relu,softsign,12.0,0.0,2.0
31b21_00033,0.5062500238418579,0.5049999952316284,14.09665060043335,True,,,1.0,75de5c1878934dfca13e8c42f206dfc2,2022-09-03_16-40-06,1662223206.0,14.09665060043335,8476.0,b430368dd22d,172.17.0.2,14.09665060043335,0.0,1.0,0.005861759185791016,"33_act1=softsign,act2=selu,batch_size=16,bi1=random_uniform,bi2=ones,epochs=6,ki1=truncated_normal,ki2=random_uniform,layer1=2,loss=categorical_hinge,lr=5.2746,optimizer=nadam,unit1=1",categorical_hinge,16.0,nadam,5.274578282094428,truncated_normal,random_uniform,random_uniform,ones,softsign,selu,6.0,1.0,2.0
31b21_00034,0.9775000214576721,0.9700000286102295,4.435187339782715,True,,,1.0,3bd2ae92cf7b44d28e6f84102d390e76,2022-09-03_16-40-15,1662223215.0,4.435187339782715,8959.0,b430368dd22d,172.17.0.2,4.435187339782715,0.0,1.0,0.00471043586730957,"34_act1=relu,act2=softmax,batch_size=512,bi1=he_normal,bi2=lecun_normal,epochs=23,ki1=truncated_normal,ki2=normal,layer1=0,loss=kullback_leibler_divergence,lr=7.0774,optimizer=sgd,unit1=0",kullback_leibler_divergence,512.0,sgd,7.077392188811005,truncated_normal,normal,he_normal,lecun_normal,relu,softmax,23.0,0.0,0.0
31b21_00035,0.5062500238418579,0.5049999952316284,5.803974151611328,True,,,1.0,0772a3cab954414e8afbf344a92283ca,2022-09-03_16-40-25,1662223225.0,5.803974151611328,9643.0,b430368dd22d,172.17.0.2,5.803974151611328,0.0,1.0,0.004535675048828125,"35_act1=exponential,act2=exponential,batch_size=128,bi1=random_uniform,bi2=random_normal,epochs=12,ki1=orthogonal,ki2=normal,layer1=2,loss=binary_crossentropy,lr=4.8019,optimizer=adagrad,unit1=2",binary_crossentropy,128.0,adagrad,4.801924465623262,orthogonal,normal,random_uniform,random_normal,exponential,exponential,12.0,2.0,2.0
31b21_00036,0.9300000071525574,0.925000011920929,5.165141820907593,True,,,1.0,45d42a0fe4bb4613a0f3f9e65e92bab4,2022-09-03_16-40-34,1662223234.0,5.165141820907593,10480.0,b430368dd22d,172.17.0.2,5.165141820907593,0.0,1.0,0.00456690788269043,"36_act1=sigmoid,act2=softplus,batch_size=64,bi1=truncated_normal,bi2=lecun_normal,epochs=6,ki1=glorot_normal,ki2=zeros,layer1=1,loss=categorical_hinge,lr=6.4399,optimizer=adam,unit1=1",categorical_hinge,64.0,adam,6.439876623287959,glorot_normal,zeros,truncated_normal,lecun_normal,sigmoid,softplus,6.0,1.0,1.0
31b21_00037,,,,,,,,0f125e8c91134d6982c0a02a51778a3b,2022-09-03_16-40-38,1662223238.0,,10794.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,64.0,adagrad,5.933984105296602,lecun_uniform,glorot_normal,ones,lecun_normal,selu,elu,10.0,2.0,2.0
31b21_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b21_00081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
