trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
c3a35_00000,0.2926829159259796,0.1818181872367859,17.371105194091797,True,,,1.0,e9c54a47759b4f3f81eb4e46844e86b0,2022-09-08_12-57-38,1662641858.0,17.371105194091797,8581.0,83e87206dee1,172.17.0.3,17.371105194091797,0.0,1.0,0.004776477813720703,0,mse,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,sigmoid,sigmoid,sigmoid,1000.0,8.0,8.0,1.0
c3a35_00001,0.31707316637039185,0.1818181872367859,13.672643184661865,True,,,1.0,43d42d36e94e48c4aa7da0b260e06499,2022-09-08_12-57-58,1662641878.0,13.672643184661865,9876.0,83e87206dee1,172.17.0.3,13.672643184661865,0.0,1.0,0.005046367645263672,"1_act1=tanh,act2=softsign,act3=elu,batch_size=256,bi1=random_uniform,bi2=truncated_normal,bi3=he_normal,epochs=2161,ki1=he_uniform,ki2=lecun_normal,ki3=truncated_normal,layer2=1,loss=binary_crossentropy,lr=7.2214,optimizer=rmsprop,unit1=4,unit2=8",binary_crossentropy,256.0,rmsprop,7.221432632415824,he_uniform,lecun_normal,truncated_normal,random_uniform,truncated_normal,he_normal,tanh,softsign,elu,2161.0,4.0,8.0,1.0
c3a35_00002,,,,,,,,e35ac66c934044ed960aa87a0afd27ef,2022-09-08_12-58-03,1662641883.0,,11606.0,83e87206dee1,172.17.0.3,,,,,,kullback_leibler_divergence,512.0,sgd,9.491121481782262,glorot_uniform,lecun_normal,lecun_normal,random_normal,truncated_normal,orthogonal,exponential,softplus,relu,773.0,8.0,16.0,2.0
c3a35_00003,0.24390244483947754,0.27272728085517883,26.277141332626343,True,,,1.0,ad82e87a30004e0f85934e3a3238dca2,2022-09-08_12-58-39,1662641919.0,26.277141332626343,12111.0,83e87206dee1,172.17.0.3,26.277141332626343,0.0,1.0,0.004843950271606445,"3_act1=selu,act2=softplus,act3=tanh,batch_size=64,bi1=he_normal,bi2=ones,bi3=lecun_normal,epochs=1671,ki1=zeros,ki2=constant,ki3=random_uniform,layer2=0,loss=binary_crossentropy,lr=3.6227,optimizer=sgd,unit1=16,unit2=4",binary_crossentropy,64.0,sgd,3.622681508717825,zeros,constant,random_uniform,he_normal,ones,lecun_normal,selu,softplus,tanh,1671.0,16.0,4.0,0.0
c3a35_00004,0.2195121943950653,0.27272728085517883,44.29054880142212,True,,,1.0,989a90db3a214ebc9c7030e70fc8e704,2022-09-08_12-59-29,1662641969.0,44.29054880142212,13497.0,83e87206dee1,172.17.0.3,44.29054880142212,0.0,1.0,0.0048367977142333984,"4_act1=tanh,act2=softmax,act3=relu,batch_size=16,bi1=constant,bi2=he_normal,bi3=random_uniform,epochs=1293,ki1=lecun_uniform,ki2=constant,ki3=truncated_normal,layer2=1,loss=mean_squared_error,lr=2.9843,optimizer=sgd,unit1=16,unit2=16",mean_squared_error,16.0,sgd,2.984349825183855,lecun_uniform,constant,truncated_normal,constant,he_normal,random_uniform,tanh,softmax,relu,1293.0,16.0,16.0,1.0
c3a35_00005,,,,,,,,11ef0efe37ad49a695f9b29da6ad861f,2022-09-08_12-59-34,1662641974.0,,14739.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,32.0,adamax,6.44470312674006,lecun_normal,ones,glorot_normal,lecun_uniform,constant,lecun_uniform,hard_sigmoid,selu,selu,357.0,8.0,4.0,2.0
c3a35_00006,0.1463414579629898,0.1818181872367859,18.632624626159668,True,,,1.0,05bbc5a957f147d98438f82d1a20d465,2022-09-08_13-00-00,1662642000.0,18.632624626159668,15126.0,83e87206dee1,172.17.0.3,18.632624626159668,0.0,1.0,0.004377126693725586,"6_act1=sigmoid,act2=softsign,act3=hard_sigmoid,batch_size=50,bi1=random_uniform,bi2=he_uniform,bi3=lecun_uniform,epochs=773,ki1=glorot_normal,ki2=random_uniform,ki3=zeros,layer2=2,loss=mse,lr=7.3787,optimizer=adagrad,unit1=16,unit2=8",mse,50.0,adagrad,7.378695447745782,glorot_normal,random_uniform,zeros,random_uniform,he_uniform,lecun_uniform,sigmoid,softsign,hard_sigmoid,773.0,16.0,8.0,2.0
c3a35_00007,0.0,0.0,25.501138925552368,True,,,1.0,b6303f02130c464bbc847d831c6a476d,2022-09-08_13-00-31,1662642031.0,25.501138925552368,16090.0,83e87206dee1,172.17.0.3,25.501138925552368,0.0,1.0,0.005146026611328125,"7_act1=softmax,act2=selu,act3=linear,batch_size=50,bi1=constant,bi2=lecun_uniform,bi3=constant,epochs=1293,ki1=random_normal,ki2=truncated_normal,ki3=he_normal,layer2=2,loss=logcosh,lr=7.2315,optimizer=sgd,unit1=8,unit2=4",logcosh,50.0,sgd,7.23149514149681,random_normal,truncated_normal,he_normal,constant,lecun_uniform,constant,softmax,selu,linear,1293.0,8.0,4.0,2.0
c3a35_00008,,,,,,,,065720f4741e41198fcffc7c7c628169,2022-09-08_13-00-37,1662642037.0,,16997.0,83e87206dee1,172.17.0.3,,,,,,mean_absolute_error,32.0,adadelta,7.070865065580505,lecun_normal,ones,ones,glorot_uniform,he_uniform,lecun_uniform,softmax,tanh,selu,2161.0,16.0,8.0,1.0
c3a35_00009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
