trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
35a38_00000,0.46341463923454285,0.3636363744735718,16.229925632476807,True,,,1.0,93baddc9d3d3432686e12838c05e1c81,2022-09-08_11-06-16,1662635176.0,16.229925632476807,22661.0,83e87206dee1,172.17.0.3,16.229925632476807,0.0,1.0,0.0050160884857177734,0,mse,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,sigmoid,sigmoid,sigmoid,1000.0,8.0,8.0,1.0
35a38_00001,0.12195122241973877,0.3636363744735718,7.566326379776001,True,,,1.0,9fdec08a66b64381b4b3227da3faf73f,2022-09-08_11-06-29,1662635189.0,7.566326379776001,23536.0,83e87206dee1,172.17.0.3,7.566326379776001,0.0,1.0,0.0058634281158447266,"1_act1=selu,act2=elu,act3=softsign,batch_size=128,bi1=random_uniform,bi2=random_normal,bi3=random_uniform,epochs=379,ki1=ones,ki2=random_uniform,ki3=random_uniform,layer2=2,loss=mse,lr=2.6778,optimizer=adagrad,unit1=4,unit2=4",mse,128.0,adagrad,2.6777674871066663,ones,random_uniform,random_uniform,random_uniform,random_normal,random_uniform,selu,elu,softsign,379.0,4.0,4.0,2.0
35a38_00002,0.09756097197532654,0.09090909361839294,38.16677236557007,True,,,1.0,1745937478584fde9b81b6dc5fa67ae7,2022-09-08_11-07-14,1662635234.0,38.16677236557007,24291.0,83e87206dee1,172.17.0.3,38.16677236557007,0.0,1.0,0.005481243133544922,"2_act1=selu,act2=exponential,act3=softplus,batch_size=32,bi1=truncated_normal,bi2=lecun_normal,bi3=glorot_normal,epochs=2068,ki1=orthogonal,ki2=lecun_uniform,ki3=lecun_normal,layer2=1,loss=mean_squared_error,lr=0.2514,optimizer=sgd,unit1=4,unit2=16",mean_squared_error,32.0,sgd,0.251420557630769,orthogonal,lecun_uniform,lecun_normal,truncated_normal,lecun_normal,glorot_normal,selu,exponential,softplus,2068.0,4.0,16.0,1.0
35a38_00003,0.0,0.0,53.55787134170532,True,,,1.0,627a3e14278249198295582c6c1f38fd,2022-09-08_11-08-14,1662635294.0,53.55787134170532,25670.0,83e87206dee1,172.17.0.3,53.55787134170532,0.0,1.0,0.006708860397338867,"3_act1=selu,act2=relu,act3=softmax,batch_size=16,bi1=lecun_normal,bi2=random_normal,bi3=truncated_normal,epochs=1274,ki1=orthogonal,ki2=orthogonal,ki3=lecun_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=6.3961,optimizer=adam,unit1=8,unit2=16",mean_squared_logarithmic_error,16.0,adam,6.396055972171258,orthogonal,orthogonal,lecun_normal,lecun_normal,random_normal,truncated_normal,selu,relu,softmax,1274.0,8.0,16.0,2.0
35a38_00004,0.0,0.0,81.98867201805115,True,,,1.0,753c3800b7754ba6a52bf1ce5d335589,2022-09-08_11-09-41,1662635381.0,81.98867201805115,29479.0,83e87206dee1,172.17.0.3,81.98867201805115,0.0,1.0,0.004990339279174805,"4_act1=relu,act2=exponential,act3=linear,batch_size=16,bi1=zeros,bi2=he_uniform,bi3=lecun_normal,epochs=1274,ki1=truncated_normal,ki2=glorot_normal,ki3=ones,layer2=0,loss=categorical_crossentropy,lr=4.0697,optimizer=nadam,unit1=16,unit2=8",categorical_crossentropy,16.0,nadam,4.0697196893707295,truncated_normal,glorot_normal,ones,zeros,he_uniform,lecun_normal,relu,exponential,linear,1274.0,16.0,8.0,0.0
35a38_00005,0.0731707289814949,0.09090909361839294,10.04641842842102,True,,,1.0,c231e99d9e67494c9db9fa9d3da993a6,2022-09-08_11-09-56,1662635396.0,10.04641842842102,32922.0,83e87206dee1,172.17.0.3,10.04641842842102,0.0,1.0,0.005148172378540039,"5_act1=relu,act2=elu,act3=elu,batch_size=256,bi1=random_normal,bi2=lecun_uniform,bi3=zeros,epochs=1274,ki1=lecun_uniform,ki2=constant,ki3=he_uniform,layer2=1,loss=categorical_crossentropy,lr=4.8204,optimizer=adam,unit1=16,unit2=4",categorical_crossentropy,256.0,adam,4.8204110990797675,lecun_uniform,constant,he_uniform,random_normal,lecun_uniform,zeros,relu,elu,elu,1274.0,16.0,4.0,1.0
35a38_00006,0.24390244483947754,0.4545454680919647,10.694841861724854,True,,,1.0,c9d2ef543ef946c4acca8e8e6ebc65ef,2022-09-08_11-10-12,1662635412.0,10.694841861724854,33679.0,83e87206dee1,172.17.0.3,10.694841861724854,0.0,1.0,0.005326032638549805,"6_act1=softsign,act2=elu,act3=hard_sigmoid,batch_size=256,bi1=glorot_normal,bi2=glorot_normal,bi3=lecun_uniform,epochs=483,ki1=glorot_uniform,ki2=he_normal,ki3=truncated_normal,layer2=2,loss=categorical_hinge,lr=5.7205,optimizer=adam,unit1=4,unit2=16",categorical_hinge,256.0,adam,5.720486861644366,glorot_uniform,he_normal,truncated_normal,glorot_normal,glorot_normal,lecun_uniform,softsign,elu,hard_sigmoid,483.0,4.0,16.0,2.0
35a38_00007,0.09756097197532654,0.09090909361839294,20.933104991912842,True,,,1.0,8409f3fb07db4ec9a3a4e525eb0565be,2022-09-08_11-10-38,1662635438.0,20.933104991912842,34475.0,83e87206dee1,172.17.0.3,20.933104991912842,0.0,1.0,0.00512242317199707,"7_act1=sigmoid,act2=selu,act3=sigmoid,batch_size=50,bi1=he_uniform,bi2=he_uniform,bi3=zeros,epochs=1274,ki1=he_normal,ki2=constant,ki3=he_normal,layer2=0,loss=categorical_hinge,lr=0.2967,optimizer=sgd,unit1=4,unit2=4",categorical_hinge,50.0,sgd,0.2966832009791751,he_normal,constant,he_normal,he_uniform,he_uniform,zeros,sigmoid,selu,sigmoid,1274.0,4.0,4.0,0.0
35a38_00008,0.6097561120986938,0.3636363744735718,7.0490241050720215,True,,,1.0,d649916d15a746898e44f9086d3066be,2022-09-08_11-10-50,1662635450.0,7.0490241050720215,35612.0,83e87206dee1,172.17.0.3,7.0490241050720215,0.0,1.0,0.005009651184082031,"8_act1=linear,act2=tanh,act3=tanh,batch_size=256,bi1=random_uniform,bi2=lecun_uniform,bi3=glorot_normal,epochs=483,ki1=orthogonal,ki2=lecun_normal,ki3=glorot_uniform,layer2=1,loss=kullback_leibler_divergence,lr=8.2379,optimizer=sgd,unit1=16,unit2=8",kullback_leibler_divergence,256.0,sgd,8.237904018422563,orthogonal,lecun_normal,glorot_uniform,random_uniform,lecun_uniform,glorot_normal,linear,tanh,tanh,483.0,16.0,8.0,1.0
35a38_00009,0.4878048896789551,0.4545454680919647,13.198407649993896,True,,,1.0,80b0c38a4c9b4b7aa3ac870ec0074baf,2022-09-08_11-11-09,1662635469.0,13.198407649993896,36321.0,83e87206dee1,172.17.0.3,13.198407649993896,0.0,1.0,0.005213737487792969,"9_act1=softplus,act2=elu,act3=elu,batch_size=128,bi1=constant,bi2=lecun_normal,bi3=lecun_uniform,epochs=1000,ki1=random_normal,ki2=ones,ki3=random_uniform,layer2=2,loss=mean_absolute_error,lr=8.0035,optimizer=adamax,unit1=16,unit2=4",mean_absolute_error,128.0,adamax,8.003548989879187,random_normal,ones,random_uniform,constant,lecun_normal,lecun_uniform,softplus,elu,elu,1000.0,16.0,4.0,2.0
