trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
a3a74e14,6.124368667602539,6.739899158477783,3.2867891788482666,True,,,1.0,-6.124368667602539,1f727c71a1464dbca844931faa903ac5,2022-09-18_10-21-38,1663496498.0,3.2867891788482666,23137.0,b430368dd22d,172.17.0.2,3.2867891788482666,0.0,1.0,0.0045871734619140625,"14_act1=softmax,batch_size=64,bi1=truncated_normal,epochs=161,ki1=lecun_normal,loss=mean_absolute_percentage_error,lr=3.1250,optimizer=adadelta,unit1=0",mean_absolute_percentage_error,64.0,adadelta,3.1250007152557373,lecun_normal,truncated_normal,softmax,161.0,0.0
a99d04c6,6.439554214477539,7.059330940246582,3.277489423751831,True,,,1.0,-6.439554214477539,92cdadda896943fd94a873506a762b85,2022-09-18_10-21-47,1663496507.0,3.277489423751831,23332.0,b430368dd22d,172.17.0.2,3.277489423751831,0.0,1.0,0.004952430725097656,"15_act1=tanh,batch_size=256,bi1=lecun_normal,epochs=274,ki1=truncated_normal,loss=categorical_crossentropy,lr=8.1250,optimizer=sgd,unit1=1",categorical_crossentropy,256.0,sgd,8.125,truncated_normal,lecun_normal,tanh,274.0,1.0
aefb210a,5.302905082702637,5.918435096740723,5.629007339477539,True,,,1.0,-5.302905082702637,e878d01fabb34f1ebc27f29df49d0115,2022-09-18_10-21-59,1663496519.0,5.629007339477539,23568.0,b430368dd22d,172.17.0.2,5.629007339477539,0.0,1.0,0.005440235137939453,"16_act1=softplus,batch_size=16,bi1=glorot_normal,epochs=305,ki1=constant,loss=hinge,lr=5.6250,optimizer=adamax,unit1=2",hinge,16.0,adamax,5.625000476837158,constant,glorot_normal,softplus,305.0,2.0
b45831ec,6.124510765075684,6.739899158477783,2.9696598052978516,True,,,1.0,-6.124510765075684,9552d89303aa4b1faf331024f4e5e242,2022-09-18_10-22-07,1663496527.0,2.9696598052978516,23945.0,b430368dd22d,172.17.0.2,2.9696598052978516,0.0,1.0,0.0057871341705322266,"17_act1=hard_sigmoid,batch_size=128,bi1=constant,epochs=200,ki1=glorot_normal,loss=kullback_leibler_divergence,lr=0.6250,optimizer=adagrad,unit1=1",kullback_leibler_divergence,128.0,adagrad,0.6250009536743164,glorot_normal,constant,hard_sigmoid,200.0,1.0
bae71a78,,,,,,,,,e87c5aee1ca74bf08d70cfcf19734460,2022-09-18_10-22-29,1663496549.0,,24187.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,64.0,adagrad,8.665240192391419,orthogonal,orthogonal,tanh,305.0,0.0
c9ce4cd2,6.124390602111816,6.739920139312744,3.098823308944702,True,,,1.0,-6.124390602111816,494f6efa0e7d4bc8a25226b6fb3de681,2022-09-18_10-22-39,1663496559.0,3.098823308944702,24441.0,b430368dd22d,172.17.0.2,3.098823308944702,0.0,1.0,0.0050961971282958984,"19_act1=sigmoid,batch_size=256,bi1=lecun_normal,epochs=200,ki1=glorot_uniform,loss=logcosh,lr=8.2015,optimizer=adagrad,unit1=0",logcosh,256.0,adagrad,8.201494710739656,glorot_uniform,lecun_normal,sigmoid,200.0,0.0
cdfa396a,8.102860450744629,8.721661567687988,3.4619297981262207,True,,,1.0,-8.102860450744629,94b9611e175e4fa18c220572ee84e68e,2022-09-18_10-22-49,1663496569.0,3.4619297981262207,25464.0,b430368dd22d,172.17.0.2,3.4619297981262207,0.0,1.0,0.005007505416870117,"20_act1=tanh,batch_size=64,bi1=random_uniform,epochs=200,ki1=glorot_uniform,loss=mean_squared_logarithmic_error,lr=3.3752,optimizer=adagrad,unit1=1",mean_squared_logarithmic_error,64.0,adagrad,3.3751608590229494,glorot_uniform,random_uniform,tanh,200.0,1.0
d357d138,6.124368667602539,6.739899158477783,3.5079355239868164,True,,,1.0,-6.124368667602539,d9a8101a3a1e437499413f85ed36b36c,2022-09-18_10-22-58,1663496578.0,3.5079355239868164,25873.0,b430368dd22d,172.17.0.2,3.5079355239868164,0.0,1.0,0.004948854446411133,"21_act1=softmax,batch_size=256,bi1=lecun_normal,epochs=305,ki1=orthogonal,loss=mean_absolute_percentage_error,lr=9.8333,optimizer=adagrad,unit1=1",mean_absolute_percentage_error,256.0,adagrad,9.833295518402005,orthogonal,lecun_normal,softmax,305.0,1.0
d8b56c8a,1.2038791179656982,1.4616012573242188,3.1072585582733154,True,,,1.0,-1.2038791179656982,5e56c123a33c458a9762ad0fe4af1554,2022-09-18_10-23-06,1663496586.0,3.1072585582733154,26076.0,b430368dd22d,172.17.0.2,3.1072585582733154,0.0,1.0,0.004656076431274414,"22_act1=exponential,batch_size=256,bi1=ones,epochs=200,ki1=he_uniform,loss=binary_crossentropy,lr=8.1663,optimizer=adagrad,unit1=2",binary_crossentropy,256.0,adagrad,8.166289247518364,he_uniform,ones,exponential,200.0,2.0
de12f5c6,6.140137672424316,6.754090785980225,2.8492259979248047,True,,,1.0,-6.140137672424316,cd72157247444375868f11f9b3c57cd5,2022-09-18_10-23-15,1663496595.0,2.8492259979248047,26268.0,b430368dd22d,172.17.0.2,2.8492259979248047,0.0,1.0,0.004764080047607422,"23_act1=sigmoid,batch_size=256,bi1=he_normal,epochs=145,ki1=orthogonal,loss=categorical_hinge,lr=0.6410,optimizer=adagrad,unit1=0",categorical_hinge,256.0,adagrad,0.6410086086494472,orthogonal,he_normal,sigmoid,145.0,0.0
e3702458,,,,,,,,,880da418a3d04521a49c2567431ab7be,2022-09-18_10-23-20,1663496600.0,,26463.0,b430368dd22d,172.17.0.2,,,,,,hinge,64.0,adagrad,1.583164196628228,glorot_uniform,orthogonal,softsign,145.0,2.0
e834fcde,0.1751716434955597,0.22124826908111572,3.4649713039398193,True,,,1.0,-0.1751716434955597,5a5c593da3ec4aa8a190e936e417c522,2022-09-18_10-23-31,1663496611.0,3.4649713039398193,26637.0,b430368dd22d,172.17.0.2,3.4649713039398193,0.0,1.0,0.005858182907104492,"25_act1=relu,batch_size=256,bi1=ones,epochs=200,ki1=he_normal,loss=mean_squared_logarithmic_error,lr=8.0495,optimizer=adagrad,unit1=1",mean_squared_logarithmic_error,256.0,adagrad,8.04954014325719,he_normal,ones,relu,200.0,1.0
ec61857a,8.679162979125977,9.309603691101074,3.7170212268829346,True,,,1.0,-8.679162979125977,78006fa36b1f413cb1024c8482cc0dc4,2022-09-18_10-23-59,1663496639.0,3.7170212268829346,27262.0,b430368dd22d,172.17.0.2,3.7170212268829346,0.0,1.0,0.004931211471557617,"26_act1=selu,batch_size=128,bi1=glorot_uniform,epochs=305,ki1=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.9902,optimizer=adagrad,unit1=0",mean_squared_logarithmic_error,128.0,adagrad,7.9901881804283414,glorot_uniform,glorot_uniform,selu,305.0,0.0
fd11fa26,0.6630691885948181,1.061047077178955,3.2948873043060303,True,,,1.0,-0.6630691885948181,d224b4f3c9cc405588103de33d5e219f,2022-09-18_10-24-08,1663496648.0,3.2948873043060303,27458.0,b430368dd22d,172.17.0.2,3.2948873043060303,0.0,1.0,0.00498652458190918,"27_act1=selu,batch_size=128,bi1=glorot_uniform,epochs=305,ki1=glorot_uniform,loss=mean_squared_logarithmic_error,lr=9.3773,optimizer=adadelta,unit1=0",mean_squared_logarithmic_error,128.0,adadelta,9.377338853017312,glorot_uniform,glorot_uniform,selu,305.0,0.0
026f4c08,8.66529655456543,9.311501502990723,3.1709043979644775,True,,,1.0,-8.66529655456543,67fa6c8f5a394b7183e25d07292da10f,2022-09-18_10-24-16,1663496656.0,3.1709043979644775,27695.0,b430368dd22d,172.17.0.2,3.1709043979644775,0.0,1.0,0.004561185836791992,"28_act1=selu,batch_size=32,bi1=glorot_uniform,epochs=131,ki1=glorot_uniform,loss=mean_squared_logarithmic_error,lr=8.2775,optimizer=sgd,unit1=0",mean_squared_logarithmic_error,32.0,sgd,8.27752298383695,glorot_uniform,glorot_uniform,selu,131.0,0.0
07cd2936,6.124368667602539,6.739899158477783,3.661947011947632,True,,,1.0,-6.124368667602539,83f1d2acd5134132840e27388efe83fc,2022-09-18_10-24-26,1663496666.0,3.661947011947632,28514.0,b430368dd22d,172.17.0.2,3.661947011947632,0.0,1.0,0.004852771759033203,"29_act1=hard_sigmoid,batch_size=16,bi1=glorot_uniform,epochs=161,ki1=glorot_uniform,loss=mean_squared_logarithmic_error,lr=9.0436,optimizer=sgd,unit1=1",mean_squared_logarithmic_error,16.0,sgd,9.043605785489438,glorot_uniform,glorot_uniform,hard_sigmoid,161.0,1.0
0d2a65ce,6.124368667602539,6.739899158477783,4.968868732452393,True,,,1.0,-6.124368667602539,0a964a71c5f04f94a2207b64ae905487,2022-09-18_10-24-36,1663496676.0,4.968868732452393,29324.0,b430368dd22d,172.17.0.2,4.968868732452393,0.0,1.0,0.00545811653137207,"30_act1=hard_sigmoid,batch_size=32,bi1=glorot_uniform,epochs=305,ki1=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.3136,optimizer=adagrad,unit1=1",mean_squared_logarithmic_error,32.0,adagrad,7.313627326789668,glorot_uniform,glorot_uniform,hard_sigmoid,305.0,1.0
12880a4e,0.08374285697937012,0.10849893093109131,3.3526549339294434,True,,,1.0,-0.08374285697937012,c968969b89ba41dbb77c0b33ba254b6a,2022-09-18_10-24-44,1663496684.0,3.3526549339294434,29662.0,b430368dd22d,172.17.0.2,3.3526549339294434,0.0,1.0,0.00455784797668457,"31_act1=selu,batch_size=128,bi1=glorot_uniform,epochs=305,ki1=glorot_uniform,loss=mean_squared_logarithmic_error,lr=6.0952,optimizer=adagrad,unit1=0",mean_squared_logarithmic_error,128.0,adagrad,6.095156373745014,glorot_uniform,glorot_uniform,selu,305.0,0.0
187e0e9e,7.683634281158447,8.400538444519043,2.640650987625122,True,,,1.0,-7.683634281158447,7763697e60d2442ea52cb364aaf7b557,2022-09-18_10-24-53,1663496693.0,2.640650987625122,29853.0,b430368dd22d,172.17.0.2,2.640650987625122,0.0,1.0,0.004495143890380859,"32_act1=selu,batch_size=128,bi1=glorot_uniform,epochs=131,ki1=glorot_uniform,loss=mean_squared_logarithmic_error,lr=9.6617,optimizer=adagrad,unit1=1",mean_squared_logarithmic_error,128.0,adagrad,9.661719422088392,glorot_uniform,glorot_uniform,selu,131.0,1.0
1ddbaa4a,6.124368667602539,6.739899158477783,3.982964277267456,True,,,1.0,-6.124368667602539,1202cb07cea24e8e98c97341a787957a,2022-09-18_10-25-03,1663496703.0,3.982964277267456,30040.0,b430368dd22d,172.17.0.2,3.982964277267456,0.0,1.0,0.006654024124145508,"33_act1=softmax,batch_size=128,bi1=glorot_uniform,epochs=305,ki1=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.2843,optimizer=adagrad,unit1=0",mean_squared_logarithmic_error,128.0,adagrad,7.284264810762001,glorot_uniform,glorot_uniform,softmax,305.0,0.0
22a0a0a8,0.007433831691741943,0.010011434555053711,4.842252731323242,True,,,1.0,-0.007433831691741943,a891114305c94032bb22227dc7064e17,2022-09-18_10-25-32,1663496732.0,4.842252731323242,30287.0,b430368dd22d,172.17.0.2,4.842252731323242,0.0,1.0,0.004756450653076172,"34_act1=selu,batch_size=32,bi1=glorot_uniform,epochs=305,ki1=glorot_uniform,loss=mean_squared_logarithmic_error,lr=8.2849,optimizer=adagrad,unit1=2",mean_squared_logarithmic_error,32.0,adagrad,8.284923269457508,glorot_uniform,glorot_uniform,selu,305.0,2.0
33e9dadc,8.023916244506836,8.61030387878418,4.809779167175293,True,,,1.0,-8.023916244506836,43e2957fe0794d7b95958b8e1d8099e8,2022-09-18_10-25-42,1663496742.0,4.809779167175293,30478.0,b430368dd22d,172.17.0.2,4.809779167175293,0.0,1.0,0.004641532897949219,"35_act1=selu,batch_size=32,bi1=glorot_uniform,epochs=305,ki1=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.5797,optimizer=adagrad,unit1=2",mean_squared_logarithmic_error,32.0,adagrad,7.5797409977009345,glorot_uniform,glorot_uniform,selu,305.0,2.0
39e0083a,0.0025348663330078125,0.003493189811706543,4.808513402938843,True,,,1.0,-0.0025348663330078125,500fc7b558c644fe834890ece2ab6160,2022-09-18_10-25-52,1663496752.0,4.808513402938843,30671.0,b430368dd22d,172.17.0.2,4.808513402938843,0.0,1.0,0.00518488883972168,"36_act1=elu,batch_size=32,bi1=glorot_uniform,epochs=305,ki1=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.6683,optimizer=adagrad,unit1=2",mean_squared_logarithmic_error,32.0,adagrad,7.668263588280705,glorot_uniform,glorot_uniform,elu,305.0,2.0
42c9e29a,5.960464477539062e-07,7.152557373046875e-07,4.7801995277404785,True,,,1.0,-5.960464477539062e-07,c708d6cc71da40f2bf3dc1668bb7a671,2022-09-18_10-26-02,1663496762.0,4.7801995277404785,30863.0,b430368dd22d,172.17.0.2,4.7801995277404785,0.0,1.0,0.0053064823150634766,"37_act1=selu,batch_size=32,bi1=glorot_uniform,epochs=305,ki1=glorot_uniform,loss=mean_squared_logarithmic_error,lr=9.4774,optimizer=adagrad,unit1=2",mean_squared_logarithmic_error,32.0,adagrad,9.477425616776689,glorot_uniform,glorot_uniform,selu,305.0,2.0
45cc2ad4,0.11543503403663635,0.15203511714935303,4.495973587036133,True,,,1.0,-0.11543503403663635,2d7c7704415447549b4ce6701f6ec720,2022-09-18_10-26-12,1663496772.0,4.495973587036133,31066.0,b430368dd22d,172.17.0.2,4.495973587036133,0.0,1.0,0.004903554916381836,"38_act1=selu,batch_size=32,bi1=glorot_uniform,epochs=305,ki1=glorot_uniform,loss=mean_squared_logarithmic_error,lr=6.8917,optimizer=adagrad,unit1=2",mean_squared_logarithmic_error,32.0,adagrad,6.891709702581815,glorot_uniform,glorot_uniform,selu,305.0,2.0
4bc36d1c,8.73526382446289,9.36732292175293,4.78972864151001,True,,,1.0,-8.73526382446289,ffee8d37663549309f0db18162ba8d4a,2022-09-18_10-26-22,1663496782.0,4.78972864151001,31306.0,b430368dd22d,172.17.0.2,4.78972864151001,0.0,1.0,0.00457310676574707,"39_act1=selu,batch_size=32,bi1=glorot_uniform,epochs=305,ki1=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.1369,optimizer=adagrad,unit1=2",mean_squared_logarithmic_error,32.0,adagrad,7.136870096662198,glorot_uniform,glorot_uniform,selu,305.0,2.0
51b84ac6,0.00032952427864074707,0.0004991292953491211,4.781055212020874,True,,,1.0,-0.00032952427864074707,ecfc95e273304ca49cebaed831b9d1a1,2022-09-18_10-26-32,1663496792.0,4.781055212020874,31645.0,b430368dd22d,172.17.0.2,4.781055212020874,0.0,1.0,0.00488734245300293,"40_act1=selu,batch_size=32,bi1=glorot_uniform,epochs=305,ki1=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.1721,optimizer=adagrad,unit1=2",mean_squared_logarithmic_error,32.0,adagrad,7.17208005810334,glorot_uniform,glorot_uniform,selu,305.0,2.0
57ae4732,0.03165361285209656,0.042295098304748535,5.798211097717285,False,,,1.0,-0.03165361285209656,e95a3981965545808555d14f96f80a48,2022-09-18_10-26-45,1663496805.0,5.798211097717285,31836.0,b430368dd22d,172.17.0.2,5.798211097717285,0.0,1.0,0.006087303161621094,"41_act1=selu,batch_size=32,bi1=glorot_uniform,epochs=305,ki1=glorot_uniform,loss=mean_squared_logarithmic_error,lr=6.2756,optimizer=adagrad,unit1=2",mean_squared_logarithmic_error,32.0,adagrad,6.275604999581001,glorot_uniform,glorot_uniform,selu,305.0,2.0
5da42472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
