trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
87463bb2,0.4937500059604645,0.4950000047683716,5.486278772354126,True,,,1.0,7a03f51ed30847bdb676a03112e3e448,2022-09-20_08-23-59,1663662239.0,5.486278772354126,34496.0,b430368dd22d,172.17.0.2,5.486278772354126,0.0,1.0,0.004933595657348633,"11_act1=softsign,act2=hard_sigmoid,batch_size=128,bi1=lecun_normal,bi2=truncated_normal,epochs=6,ki1=ones,ki2=lecun_normal,layer1=1,loss=binary_crossentropy,lr=6.8750,optimizer=nadam,unit1=1",binary_crossentropy,128.0,nadam,6.875000476837158,ones,lecun_normal,lecun_normal,truncated_normal,softsign,hard_sigmoid,6.0,1.0,1.0
8dd4d182,0.5062500238418579,0.5049999952316284,3.8953614234924316,True,,,1.0,e193c4e333424c598cdf2742662b2d4a,2022-09-20_08-24-09,1663662249.0,3.8953614234924316,35202.0,b430368dd22d,172.17.0.2,3.8953614234924316,0.0,1.0,0.004956722259521484,"12_act1=selu,act2=tanh,batch_size=256,bi1=constant,bi2=constant,epochs=10,ki1=random_uniform,ki2=lecun_uniform,layer1=1,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop,unit1=2",mean_absolute_error,256.0,rmsprop,9.375,random_uniform,lecun_uniform,constant,constant,selu,tanh,10.0,2.0,1.0
94638cfa,0.4937500059604645,0.4950000047683716,12.57921028137207,True,,,1.0,c2d292f3d2cf4803b5d9f207c44aee64,2022-09-20_08-24-26,1663662266.0,12.57921028137207,35649.0,b430368dd22d,172.17.0.2,12.57921028137207,0.0,1.0,0.005071401596069336,"13_act1=sigmoid,act2=softmax,batch_size=32,bi1=glorot_normal,bi2=glorot_normal,epochs=25,ki1=he_normal,ki2=ones,layer1=0,loss=logcosh,lr=4.3750,optimizer=adam,unit1=1",logcosh,32.0,adam,4.375000476837158,he_normal,ones,glorot_normal,glorot_normal,sigmoid,softmax,25.0,1.0,0.0
99c10b3c,0.5062500238418579,0.5049999952316284,4.399851083755493,True,,,1.0,017506d8cb4449c18d683f4915b57767,2022-09-20_08-24-36,1663662276.0,4.399851083755493,36515.0,b430368dd22d,172.17.0.2,4.399851083755493,0.0,1.0,0.004895687103271484,"14_act1=softmax,act2=exponential,batch_size=64,bi1=ones,bi2=ones,epochs=6,ki1=lecun_normal,ki2=orthogonal,layer1=1,loss=mean_absolute_percentage_error,lr=3.1250,optimizer=adadelta,unit1=1",mean_absolute_percentage_error,64.0,adadelta,3.1250007152557373,lecun_normal,orthogonal,ones,ones,softmax,exponential,6.0,1.0,1.0
a47bf92e,0.4937500059604645,0.4950000047683716,3.924487590789795,True,,,1.0,9f59434bfca64fc1ad65e3195750732e,2022-09-20_08-24-45,1663662285.0,3.924487590789795,37000.0,b430368dd22d,172.17.0.2,3.924487590789795,0.0,1.0,0.0049130916595458984,"15_act1=tanh,act2=softsign,batch_size=512,bi1=lecun_uniform,bi2=lecun_uniform,epochs=15,ki1=truncated_normal,ki2=he_uniform,layer1=0,loss=categorical_crossentropy,lr=8.1250,optimizer=sgd,unit1=2",categorical_crossentropy,512.0,sgd,8.125,truncated_normal,he_uniform,lecun_uniform,lecun_uniform,tanh,softsign,15.0,2.0,0.0
a9d96550,0.5062500238418579,0.5049999952316284,14.014269351959229,True,,,1.0,c9753226d89a495b86bb6a1b7adcb9b5,2022-09-20_08-25-04,1663662304.0,14.014269351959229,37664.0,b430368dd22d,172.17.0.2,14.014269351959229,0.0,1.0,0.0046007633209228516,"16_act1=hard_sigmoid,act2=selu,batch_size=16,bi1=random_uniform,bi2=he_normal,epochs=10,ki1=constant,ki2=glorot_uniform,layer1=2,loss=hinge,lr=5.6250,optimizer=adamax,unit1=1",hinge,16.0,adamax,5.625000476837158,constant,glorot_uniform,random_uniform,he_normal,hard_sigmoid,selu,10.0,1.0,2.0
af36f09e,0.4937500059604645,0.4950000047683716,3.542288303375244,True,,,1.0,f5a8bb51e61a4ad1ab1567aa07fad0eb,2022-09-20_08-25-13,1663662313.0,3.542288303375244,38762.0,b430368dd22d,172.17.0.2,3.542288303375244,0.0,1.0,0.005288839340209961,"17_act1=softplus,act2=sigmoid,batch_size=128,bi1=he_normal,bi2=random_uniform,epochs=3,ki1=glorot_normal,ki2=constant,layer1=1,loss=kullback_leibler_divergence,lr=0.6250,optimizer=adagrad,unit1=0",kullback_leibler_divergence,128.0,adagrad,0.6250009536743164,glorot_normal,constant,he_normal,random_uniform,softplus,sigmoid,3.0,0.0,1.0
ba8a5dc8,0.4937500059604645,0.4950000047683716,4.785128355026245,True,,,1.0,bf1b584abace4bc8845cfa1334afec2f,2022-09-20_08-25-32,1663662332.0,4.785128355026245,39850.0,b430368dd22d,172.17.0.2,4.785128355026245,0.0,1.0,0.006468296051025391,"18_act1=softmax,act2=softplus,batch_size=512,bi1=lecun_uniform,bi2=constant,epochs=25,ki1=random_normal,ki2=glorot_normal,layer1=1,loss=squared_hinge,lr=5.0783,optimizer=sgd,unit1=0",squared_hinge,512.0,sgd,5.078324723861346,random_normal,glorot_normal,lecun_uniform,constant,softmax,softplus,25.0,0.0,1.0
c5de8b18,0.4937500059604645,0.4950000047683716,7.778240919113159,True,,,1.0,d2ebd30727ec4b6986dd93f3e4d19b1b,2022-09-20_08-25-46,1663662346.0,7.778240919113159,40491.0,b430368dd22d,172.17.0.2,7.778240919113159,0.0,1.0,0.00493621826171875,"19_act1=softmax,act2=softsign,batch_size=64,bi1=constant,bi2=constant,epochs=20,ki1=random_uniform,ki2=glorot_normal,layer1=1,loss=squared_hinge,lr=0.0377,optimizer=adagrad,unit1=0",squared_hinge,64.0,adagrad,0.037680933153105334,random_uniform,glorot_normal,constant,constant,softmax,softsign,20.0,0.0,1.0
cbd66dec,0.996874988079071,0.9950000047683716,4.057272434234619,True,,,1.0,6fdbe792f2354446a9fe0bf81cb2fb20,2022-09-20_08-25-55,1663662355.0,4.057272434234619,671.0,b430368dd22d,172.17.0.2,4.057272434234619,0.0,1.0,0.006104469299316406,"20_act1=hard_sigmoid,act2=softsign,batch_size=512,bi1=random_normal,bi2=lecun_normal,epochs=20,ki1=random_uniform,ki2=glorot_normal,layer1=1,loss=squared_hinge,lr=5.7821,optimizer=sgd,unit1=2",squared_hinge,512.0,sgd,5.782056924445578,random_uniform,glorot_normal,random_normal,lecun_normal,hard_sigmoid,softsign,20.0,2.0,1.0
d394063e,0.5062500238418579,0.5049999952316284,8.82954216003418,True,,,1.0,809cc2e0bd054408b54ff7494d4f4bd1,2022-09-20_08-26-09,1663662369.0,8.82954216003418,1307.0,b430368dd22d,172.17.0.2,8.82954216003418,0.0,1.0,0.00555729866027832,"21_act1=hard_sigmoid,act2=tanh,batch_size=64,bi1=random_normal,bi2=random_normal,epochs=20,ki1=random_uniform,ki2=glorot_normal,layer1=2,loss=squared_hinge,lr=1.7651,optimizer=adamax,unit1=2",squared_hinge,64.0,adamax,1.7650970124751788,random_uniform,glorot_normal,random_normal,random_normal,hard_sigmoid,tanh,20.0,2.0,2.0
d8f19934,0.4937500059604645,0.4950000047683716,8.19212794303894,True,,,1.0,49701c02cd1d44b6a46f15b53b289e75,2022-09-20_08-26-22,1663662382.0,8.19212794303894,2147.0,b430368dd22d,172.17.0.2,8.19212794303894,0.0,1.0,0.005399465560913086,"22_act1=hard_sigmoid,act2=selu,batch_size=64,bi1=constant,bi2=lecun_normal,epochs=20,ki1=random_uniform,ki2=glorot_normal,layer1=1,loss=squared_hinge,lr=0.9019,optimizer=adamax,unit1=0",squared_hinge,64.0,adamax,0.9018756896184207,random_uniform,glorot_normal,constant,lecun_normal,hard_sigmoid,selu,20.0,0.0,1.0
e149c200,0.4937500059604645,0.4950000047683716,8.297156572341919,True,,,1.0,0a67c8cf91dc48199b510982277ee3f9,2022-09-20_08-26-35,1663662395.0,8.297156572341919,3009.0,b430368dd22d,172.17.0.2,8.297156572341919,0.0,1.0,0.0056765079498291016,"23_act1=softmax,act2=softsign,batch_size=64,bi1=random_normal,bi2=lecun_normal,epochs=20,ki1=random_uniform,ki2=glorot_normal,layer1=1,loss=squared_hinge,lr=0.3770,optimizer=adagrad,unit1=0",squared_hinge,64.0,adagrad,0.37696203839911135,random_uniform,glorot_normal,random_normal,lecun_normal,softmax,softsign,20.0,0.0,1.0
e909e0e2,0.5062500238418579,0.5049999952316284,8.865267276763916,True,,,1.0,60d41ecc04d24413a9d024dda91b6e71,2022-09-20_08-26-49,1663662409.0,8.865267276763916,3906.0,b430368dd22d,172.17.0.2,8.865267276763916,0.0,1.0,0.0054285526275634766,"24_act1=hard_sigmoid,act2=relu,batch_size=64,bi1=constant,bi2=lecun_normal,epochs=20,ki1=random_uniform,ki2=glorot_normal,layer1=1,loss=squared_hinge,lr=2.6353,optimizer=sgd,unit1=2",squared_hinge,64.0,sgd,2.63526432573026,random_uniform,glorot_normal,constant,lecun_normal,hard_sigmoid,relu,20.0,2.0,1.0
f0c99336,0.5062500238418579,0.5049999952316284,6.6605308055877686,True,,,1.0,cc70e9ddc01f41bfafe8fcf7e9b5a521,2022-09-20_08-27-01,1663662421.0,6.6605308055877686,4773.0,b430368dd22d,172.17.0.2,6.6605308055877686,0.0,1.0,0.0055425167083740234,"25_act1=hard_sigmoid,act2=relu,batch_size=64,bi1=lecun_uniform,bi2=lecun_normal,epochs=15,ki1=random_uniform,ki2=glorot_normal,layer1=1,loss=squared_hinge,lr=0.3870,optimizer=adamax,unit1=2",squared_hinge,64.0,adamax,0.3870185866354341,random_uniform,glorot_normal,lecun_uniform,lecun_normal,hard_sigmoid,relu,15.0,2.0,1.0
f92223a4,0.5062500238418579,0.5049999952316284,3.857841730117798,True,,,1.0,cffdd049b9b04455bce9c11996b6259a,2022-09-20_08-27-48,1663662468.0,3.857841730117798,6859.0,b430368dd22d,172.17.0.2,3.857841730117798,0.0,1.0,0.00513005256652832,"26_act1=softmax,act2=softmax,batch_size=200,bi1=truncated_normal,bi2=random_uniform,epochs=3,ki1=ones,ki2=glorot_normal,layer1=1,loss=hinge,lr=8.3053,optimizer=nadam,unit1=2",hinge,200.0,nadam,8.305278496822625,ones,glorot_normal,truncated_normal,random_uniform,softmax,softmax,3.0,2.0,1.0
16f056e4,0.9987499713897705,1.0,4.387754440307617,True,,,1.0,ed0afad343334521a4350ac37b54a976,2022-09-20_08-27-57,1663662477.0,4.387754440307617,7450.0,b430368dd22d,172.17.0.2,4.387754440307617,0.0,1.0,0.0049288272857666016,"27_act1=exponential,act2=softmax,batch_size=32,bi1=he_normal,bi2=glorot_normal,epochs=3,ki1=ones,ki2=glorot_normal,layer1=1,loss=hinge,lr=0.1450,optimizer=sgd,unit1=2",hinge,32.0,sgd,0.14498726284759114,ones,glorot_normal,he_normal,glorot_normal,exponential,softmax,3.0,2.0,1.0
1c4d9232,0.4937500059604645,0.4950000047683716,5.182942867279053,True,,,1.0,73564b2c984245a3840b06b150770dde,2022-09-20_08-28-07,1663662487.0,5.182942867279053,8095.0,b430368dd22d,172.17.0.2,5.182942867279053,0.0,1.0,0.005121707916259766,"28_act1=softmax,act2=softmax,batch_size=32,bi1=he_normal,bi2=truncated_normal,epochs=3,ki1=ones,ki2=glorot_normal,layer1=1,loss=hinge,lr=2.2062,optimizer=adam,unit1=2",hinge,32.0,adam,2.206196583143781,ones,glorot_normal,he_normal,truncated_normal,softmax,softmax,3.0,2.0,1.0
21aaf3c8,0.9574999809265137,0.9449999928474426,5.330103397369385,True,,,1.0,6ce203003f7f426fab5d09d97bf2fbd4,2022-09-20_08-28-17,1663662497.0,5.330103397369385,8794.0,b430368dd22d,172.17.0.2,5.330103397369385,0.0,1.0,0.005764007568359375,"29_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=truncated_normal,epochs=3,ki1=zeros,ki2=zeros,layer1=0,loss=mean_squared_error,lr=1.5075,optimizer=rmsprop,unit1=0",mean_squared_error,16.0,rmsprop,1.507471514066844,zeros,zeros,zeros,truncated_normal,elu,elu,3.0,0.0,0.0
27a0fa20,0.5062500238418579,0.5049999952316284,5.704671382904053,True,,,1.0,5a3b6bcc21f04769aef1540e19132143,2022-09-20_08-28-28,1663662508.0,5.704671382904053,9448.0,b430368dd22d,172.17.0.2,5.704671382904053,0.0,1.0,0.004739046096801758,"30_act1=exponential,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=3,ki1=ones,ki2=glorot_normal,layer1=1,loss=hinge,lr=1.3999,optimizer=nadam,unit1=2",hinge,32.0,nadam,1.3998793043465776,ones,glorot_normal,he_normal,random_uniform,exponential,softmax,3.0,2.0,1.0
2d96f222,0.9787499904632568,0.9750000238418579,3.6791436672210693,True,,,1.0,9665d3407f4e4ef584f46660ef61b60c,2022-09-20_08-28-36,1663662516.0,3.6791436672210693,10007.0,b430368dd22d,172.17.0.2,3.6791436672210693,0.0,1.0,0.005346775054931641,"31_act1=exponential,act2=softmax,batch_size=200,bi1=he_normal,bi2=truncated_normal,epochs=4,ki1=ones,ki2=glorot_normal,layer1=1,loss=hinge,lr=0.8060,optimizer=adam,unit1=2",hinge,200.0,adam,0.8059526658146701,ones,glorot_normal,he_normal,truncated_normal,exponential,softmax,4.0,2.0,1.0
342566be,0.7212499976158142,0.7225000262260437,6.070756435394287,True,,,1.0,9e0804bf973141678b0cec6cb8a7a31c,2022-09-20_08-28-48,1663662528.0,6.070756435394287,10693.0,b430368dd22d,172.17.0.2,6.070756435394287,0.0,1.0,0.005357503890991211,"32_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=truncated_normal,epochs=4,ki1=zeros,ki2=zeros,layer1=0,loss=mean_squared_error,lr=1.0858,optimizer=rmsprop,unit1=0",mean_squared_error,16.0,rmsprop,1.0857700517678646,zeros,zeros,zeros,truncated_normal,elu,elu,4.0,0.0,0.0
398376be,0.9900000095367432,0.987500011920929,5.852146863937378,True,,,1.0,9aaad4d322e8447490e2c881b5e6e475,2022-09-20_08-28-59,1663662539.0,5.852146863937378,11348.0,b430368dd22d,172.17.0.2,5.852146863937378,0.0,1.0,0.005280017852783203,"33_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=glorot_normal,epochs=4,ki1=zeros,ki2=zeros,layer1=0,loss=mean_squared_error,lr=0.2918,optimizer=rmsprop,unit1=0",mean_squared_error,16.0,rmsprop,0.2918272979133214,zeros,zeros,zeros,glorot_normal,elu,elu,4.0,0.0,0.0
40120a04,,,,,,,,8b64e0e81d8c4996beadf66b314b7c93,2022-09-20_08-29-47,1663662587.0,,13894.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,32.0,sgd,0.6563364941762067,zeros,zeros,zeros,orthogonal,elu,elu,4.0,2.0,0.0
60424028,,,,,,,,d7b34b817cf2439eb21f09035a30375b,2022-09-20_08-29-54,1663662594.0,,14440.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,16.0,sgd,0.5021526825102485,zeros,zeros,zeros,orthogonal,elu,elu,4.0,2.0,0.0
646ebcbc,,,,,,,,e8947cf85af64e8390947ae84c38676c,2022-09-20_08-30-01,1663662601.0,,14835.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,16.0,sgd,4.429960888793479,zeros,zeros,zeros,orthogonal,elu,elu,3.0,2.0,0.0
689aa36e,0.14374999701976776,0.16249999403953552,5.424529790878296,True,,,1.0,7f24ae2b11bc4ff4837dd69698c451fc,2022-09-20_08-30-14,1663662614.0,5.424529790878296,15152.0,b430368dd22d,172.17.0.2,5.424529790878296,0.0,1.0,0.0045168399810791016,"37_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=lecun_normal,epochs=3,ki1=zeros,ki2=zeros,layer1=0,loss=mean_squared_error,lr=3.8201,optimizer=sgd,unit1=1",mean_squared_error,16.0,sgd,3.8200666145668967,zeros,zeros,zeros,lecun_normal,elu,elu,3.0,1.0,0.0
6cc6e75e,0.5237500071525574,0.5425000190734863,4.089123487472534,True,,,1.0,db5978e042dc44dda17585b0c9bd0b8e,2022-09-20_08-30-23,1663662623.0,4.089123487472534,15896.0,b430368dd22d,172.17.0.2,4.089123487472534,0.0,1.0,0.0052945613861083984,"38_act1=exponential,act2=exponential,batch_size=512,bi1=random_uniform,bi2=glorot_normal,epochs=20,ki1=random_uniform,ki2=glorot_normal,layer1=1,loss=mean_squared_logarithmic_error,lr=5.4346,optimizer=rmsprop,unit1=2",mean_squared_logarithmic_error,512.0,rmsprop,5.434628284012078,random_uniform,glorot_normal,random_uniform,glorot_normal,exponential,exponential,20.0,2.0,1.0
7356035c,0.956250011920929,0.9375,5.4195592403411865,True,,,1.0,01ef8394e3054f8ab96646739d648a2e,2022-09-20_08-30-33,1663662633.0,5.4195592403411865,16558.0,b430368dd22d,172.17.0.2,5.4195592403411865,0.0,1.0,0.005259513854980469,"39_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=lecun_normal,epochs=3,ki1=zeros,ki2=zeros,layer1=0,loss=mean_squared_error,lr=0.9008,optimizer=sgd,unit1=1",mean_squared_error,16.0,sgd,0.9008344766367626,zeros,zeros,zeros,lecun_normal,elu,elu,3.0,1.0,0.0
78b32280,0.5062500238418579,0.5049999952316284,4.757411956787109,True,,,1.0,a3f9f904fb7e409082d40e8c73c30654,2022-09-20_08-30-43,1663662643.0,4.757411956787109,17303.0,b430368dd22d,172.17.0.2,4.757411956787109,0.0,1.0,0.0060541629791259766,"40_act1=exponential,act2=softplus,batch_size=512,bi1=glorot_uniform,bi2=glorot_normal,epochs=25,ki1=glorot_normal,ki2=zeros,layer1=2,loss=mean_squared_logarithmic_error,lr=4.5278,optimizer=adamax,unit1=1",mean_squared_logarithmic_error,512.0,adamax,4.527800967875192,glorot_normal,zeros,glorot_uniform,glorot_normal,exponential,softplus,25.0,1.0,2.0
7ea9441c,0.9956250190734863,0.9950000047683716,4.206359624862671,True,,,1.0,6d6cbdabe3724ddc932745e103ce5ad7,2022-09-20_08-30-52,1663662652.0,4.206359624862671,17980.0,b430368dd22d,172.17.0.2,4.206359624862671,0.0,1.0,0.005487918853759766,"41_act1=exponential,act2=hard_sigmoid,batch_size=512,bi1=ones,bi2=glorot_normal,epochs=20,ki1=glorot_normal,ki2=truncated_normal,layer1=0,loss=mean_squared_logarithmic_error,lr=7.0503,optimizer=sgd,unit1=0",mean_squared_logarithmic_error,512.0,sgd,7.050316652577341,glorot_normal,truncated_normal,ones,glorot_normal,exponential,hard_sigmoid,20.0,0.0,0.0
8756f88e,0.4937500059604645,0.4950000047683716,5.293487071990967,True,,,1.0,857d12207bc54c12908546c986e06e6b,2022-09-20_08-31-47,1663662707.0,5.293487071990967,19542.0,b430368dd22d,172.17.0.2,5.293487071990967,0.0,1.0,0.005865573883056641,"42_act1=softmax,act2=softmax,batch_size=16,bi1=zeros,bi2=ones,epochs=3,ki1=zeros,ki2=glorot_normal,layer1=0,loss=mean_squared_error,lr=3.9302,optimizer=adam,unit1=1",mean_squared_error,16.0,adam,3.930160917097759,zeros,glorot_normal,zeros,ones,softmax,softmax,3.0,1.0,0.0
a4cf9786,0.4937500059604645,0.4950000047683716,3.5394046306610107,False,,,1.0,e983e5f1be1c43c6b2e91ab19f042a5d,2022-09-20_08-31-56,1663662716.0,3.5394046306610107,20200.0,b430368dd22d,172.17.0.2,3.5394046306610107,0.0,1.0,0.0047779083251953125,"43_act1=softmax,act2=softmax,batch_size=512,bi1=ones,bi2=glorot_normal,epochs=12,ki1=zeros,ki2=zeros,layer1=0,loss=mean_absolute_percentage_error,lr=3.7565,optimizer=sgd,unit1=1",mean_absolute_percentage_error,512.0,sgd,3.756458700135212,zeros,zeros,ones,glorot_normal,softmax,softmax,12.0,1.0,0.0
aac567e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
