trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
89bab_00000,0.4937500059604645,0.5249999761581421,9.889469146728516,True,,,1.0,362fcc44b2a3485e9e1240be1b428a7d,2022-09-07_12-35-36,1662554136.0,9.889469146728516,27457.0,83e87206dee1,172.17.0.3,9.889469146728516,0.0,1.0,0.005165815353393555,0,binary_crossentropy,32.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,1.0,1.0
89bab_00001,,,,,,,,7a085d5ac8834a7bbb03acc618ae94be,2022-09-07_12-35-41,1662554141.0,,28077.0,83e87206dee1,172.17.0.3,,,,,,squared_hinge,16.0,adagrad,2.532238340843066,glorot_uniform,ones,he_normal,orthogonal,glorot_normal,glorot_normal,sigmoid,elu,softsign,2.0,0.0
89bab_00002,,,,,,,,c205ca2e9e55401f8f56571edda9f84b,2022-09-07_12-35-50,1662554150.0,,28525.0,83e87206dee1,172.17.0.3,,,,,,logcosh,16.0,sgd,9.24599966040868,constant,ones,he_normal,glorot_uniform,orthogonal,lecun_normal,softplus,softsign,softsign,2.0,1.0
89bab_00003,0.5062500238418579,0.4749999940395355,9.52277684211731,True,,,1.0,2cfc222f5246433ba0069ad7dd8adf1c,2022-09-07_12-36-08,1662554168.0,9.52277684211731,28828.0,83e87206dee1,172.17.0.3,9.52277684211731,0.0,1.0,0.005540609359741211,"3_act1=selu,act2=exponential,act3=elu,batch_size=512,bi1=lecun_uniform,bi2=zeros,bi3=lecun_normal,epochs=2,ki1=random_normal,ki2=he_uniform,ki3=ones,layer2=0,loss=mean_squared_logarithmic_error,lr=6.3524,optimizer=adagrad",mean_squared_logarithmic_error,512.0,adagrad,6.352434844423448,random_normal,he_uniform,ones,lecun_uniform,zeros,lecun_normal,selu,exponential,elu,2.0,0.0
89bab_00004,0.5062500238418579,0.4749999940395355,7.2583982944488525,True,,,1.0,cdc190f163764a08bdfae2ebc7b53143,2022-09-07_12-36-21,1662554181.0,7.2583982944488525,29381.0,83e87206dee1,172.17.0.3,7.2583982944488525,0.0,1.0,0.005336761474609375,"4_act1=elu,act2=sigmoid,act3=elu,batch_size=512,bi1=glorot_normal,bi2=zeros,bi3=lecun_normal,epochs=2,ki1=constant,ki2=he_uniform,ki3=lecun_uniform,layer2=1,loss=logcosh,lr=1.1816,optimizer=rmsprop",logcosh,512.0,rmsprop,1.1815511289773877,constant,he_uniform,lecun_uniform,glorot_normal,zeros,lecun_normal,elu,sigmoid,elu,2.0,1.0
89bab_00005,0.4937500059604645,0.5249999761581421,8.421499013900757,True,,,1.0,8d1c7ae1846749dbbecc6c8427623e35,2022-09-07_12-36-34,1662554194.0,8.421499013900757,29867.0,83e87206dee1,172.17.0.3,8.421499013900757,0.0,1.0,0.006025791168212891,"5_act1=selu,act2=hard_sigmoid,act3=tanh,batch_size=128,bi1=zeros,bi2=glorot_uniform,bi3=constant,epochs=2,ki1=constant,ki2=random_normal,ki3=he_normal,layer2=0,loss=mean_squared_logarithmic_error,lr=0.6324,optimizer=adamax",mean_squared_logarithmic_error,128.0,adamax,0.6324265919358791,constant,random_normal,he_normal,zeros,glorot_uniform,constant,selu,hard_sigmoid,tanh,2.0,0.0
89bab_00006,,,,,,,,f2430ae27c0f4cd3af93a4264e8f0ae0,2022-09-07_12-36-39,1662554199.0,,30371.0,83e87206dee1,172.17.0.3,,,,,,kullback_leibler_divergence,32.0,adagrad,7.719425202549774,lecun_uniform,ones,ones,orthogonal,random_normal,random_normal,softsign,hard_sigmoid,relu,1.0,1.0
89bab_00007,,,,,,,,b0701460b66e4ca8871d7a1123194afd,2022-09-07_12-36-48,1662554208.0,,30770.0,83e87206dee1,172.17.0.3,,,,,,mean_absolute_error,512.0,adadelta,7.278963180953839,constant,lecun_normal,he_uniform,orthogonal,constant,he_normal,relu,linear,softmax,1.0,2.0
89bab_00008,,,,,,,,967e21e15ee54b1a859b506d89f6a306,2022-09-07_12-36-58,1662554218.0,,31171.0,83e87206dee1,172.17.0.3,,,,,,mean_squared_logarithmic_error,32.0,adagrad,3.720340296790846,zeros,constant,orthogonal,orthogonal,he_uniform,zeros,sigmoid,exponential,linear,2.0,1.0
89bab_00009,1.0,1.0,7.0957932472229,True,,,1.0,79650d0e3d3e4d25a81d7158c521f8ba,2022-09-07_12-37-14,1662554234.0,7.0957932472229,31520.0,83e87206dee1,172.17.0.3,7.0957932472229,0.0,1.0,0.005295515060424805,"9_act1=sigmoid,act2=softsign,act3=softplus,batch_size=128,bi1=lecun_uniform,bi2=lecun_uniform,bi3=zeros,epochs=1,ki1=he_uniform,ki2=glorot_uniform,ki3=lecun_uniform,layer2=0,loss=hinge,lr=6.5467,optimizer=rmsprop",hinge,128.0,rmsprop,6.546717153849829,he_uniform,glorot_uniform,lecun_uniform,lecun_uniform,lecun_uniform,zeros,sigmoid,softsign,softplus,1.0,0.0
