trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit3,config.layer3
a6181db4,0.6499999761581421,0.6610000133514404,23.44208860397339,True,,,1.0,aa6ed4090b57458185af06adbe7da3ea,2022-09-18_01-17-51,1663463871.0,23.44208860397339,2723.0,b430368dd22d,172.17.0.2,23.44208860397339,0.0,1.0,0.0048944950103759766,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=1000,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer3=1,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit3=1024",categorical_crossentropy,1000.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,softmax,5.0,1024.0,1.0
a9080ae8,0.10137499868869781,0.09449999779462814,31.60520052909851,True,,,1.0,1f49ada9fd404b7b9e901d9fb2090814,2022-09-18_01-18-28,1663463908.0,31.60520052909851,3670.0,b430368dd22d,172.17.0.2,31.60520052909851,0.0,1.0,0.0049343109130859375,"2_act1=relu,act2=softsign,act3=selu,act4=relu,batch_size=32,bi1=lecun_uniform,bi2=truncated_normal,bi3=glorot_normal,bi4=zeros,epochs=4,ki1=random_normal,ki2=glorot_uniform,ki3=glorot_normal,ki4=lecun_uniform,layer3=2,loss=categorical_crossentropy,lr=3.7026,optimizer=sgd,unit3=1024",categorical_crossentropy,32.0,sgd,3.70262273882758,random_normal,glorot_uniform,glorot_normal,lecun_uniform,lecun_uniform,truncated_normal,glorot_normal,zeros,relu,softsign,selu,relu,4.0,1024.0,2.0
b76572a6,0.1016250029206276,0.09350000321865082,24.61262798309326,True,,,1.0,f5a6c691719b420fa0f9d3f90fa16ff8,2022-09-18_01-18-58,1663463938.0,24.61262798309326,4316.0,b430368dd22d,172.17.0.2,24.61262798309326,0.0,1.0,0.0048944950103759766,"3_act1=relu,act2=hard_sigmoid,act3=sigmoid,act4=elu,batch_size=128,bi1=lecun_normal,bi2=random_normal,bi3=lecun_uniform,bi4=zeros,epochs=4,ki1=orthogonal,ki2=lecun_uniform,ki3=zeros,ki4=glorot_uniform,layer3=2,loss=mean_squared_error,lr=4.9648,optimizer=rmsprop,unit3=1024",mean_squared_error,128.0,rmsprop,4.964769536174199,orthogonal,lecun_uniform,zeros,glorot_uniform,lecun_normal,random_normal,lecun_uniform,zeros,relu,hard_sigmoid,sigmoid,elu,4.0,1024.0,2.0
cd735d06,0.1016250029206276,0.09350000321865082,36.89250063896179,True,,,1.0,a22b3cb733c74f9097f7c705a1d0b8da,2022-09-18_01-19-40,1663463980.0,36.89250063896179,6201.0,b430368dd22d,172.17.0.2,36.89250063896179,0.0,1.0,0.005887031555175781,"4_act1=softsign,act2=softplus,act3=elu,act4=sigmoid,batch_size=32,bi1=glorot_normal,bi2=he_normal,bi3=constant,bi4=zeros,epochs=4,ki1=orthogonal,ki2=random_normal,ki3=lecun_uniform,ki4=truncated_normal,layer3=1,loss=mean_squared_logarithmic_error,lr=1.9282,optimizer=adadelta,unit3=1024",mean_squared_logarithmic_error,32.0,adadelta,1.928159091950967,orthogonal,random_normal,lecun_uniform,truncated_normal,glorot_normal,he_normal,constant,zeros,softsign,softplus,elu,sigmoid,4.0,1024.0,1.0
df55aae2,0.1016250029206276,0.09350000321865082,38.22779607772827,True,,,1.0,b7de10f967034a52b49956f3da31ce7d,2022-09-18_01-20-23,1663464023.0,38.22779607772827,6479.0,b430368dd22d,172.17.0.2,38.22779607772827,0.0,1.0,0.004407167434692383,"5_act1=linear,act2=sigmoid,act3=elu,act4=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=he_normal,bi3=random_uniform,bi4=zeros,epochs=9,ki1=ones,ki2=zeros,ki3=constant,ki4=lecun_uniform,layer3=1,loss=mean_squared_logarithmic_error,lr=7.3075,optimizer=nadam,unit3=1024",mean_squared_logarithmic_error,256.0,nadam,7.307503894581728,ones,zeros,constant,lecun_uniform,random_normal,he_normal,random_uniform,zeros,linear,sigmoid,elu,hard_sigmoid,9.0,1024.0,1.0
f85ed432,0.1016250029206276,0.09350000321865082,22.614347219467163,True,,,1.0,e93cc67c2d184b87abe26757a68e8479,2022-09-18_01-20-51,1663464051.0,22.614347219467163,6880.0,b430368dd22d,172.17.0.2,22.614347219467163,0.0,1.0,0.004869222640991211,"6_act1=elu,act2=exponential,act3=elu,act4=selu,batch_size=64,bi1=lecun_uniform,bi2=glorot_normal,bi3=glorot_normal,bi4=zeros,epochs=3,ki1=random_normal,ki2=lecun_normal,ki3=lecun_uniform,ki4=orthogonal,layer3=2,loss=mean_squared_logarithmic_error,lr=2.0109,optimizer=adam,unit3=1024",mean_squared_logarithmic_error,64.0,adam,2.010855078040953,random_normal,lecun_normal,lecun_uniform,orthogonal,lecun_uniform,glorot_normal,glorot_normal,zeros,elu,exponential,elu,selu,3.0,1024.0,2.0
12012804,,,,,,,,514b3966496d4e5493f4aaeae3382c7b,2022-09-18_01-20-56,1663464056.0,,7291.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,64.0,rmsprop,7.481182930867066,ones,he_normal,orthogonal,truncated_normal,random_normal,orthogonal,ones,zeros,hard_sigmoid,softsign,selu,linear,4.0,1024.0,1.0
22b2004c,0.1016250029206276,0.09350000321865082,31.829022645950317,True,,,1.0,83e571b42af74afdb01e42e5dfe9101c,2022-09-18_01-21-36,1663464096.0,31.829022645950317,7469.0,b430368dd22d,172.17.0.2,31.829022645950317,0.0,1.0,0.0052983760833740234,"8_act1=softplus,act2=relu,act3=elu,act4=softplus,batch_size=128,bi1=glorot_normal,bi2=truncated_normal,bi3=constant,bi4=zeros,epochs=6,ki1=orthogonal,ki2=random_normal,ki3=he_normal,ki4=lecun_normal,layer3=2,loss=mean_absolute_error,lr=4.5362,optimizer=sgd,unit3=1024",mean_absolute_error,128.0,sgd,4.5361616787038646,orthogonal,random_normal,he_normal,lecun_normal,glorot_normal,truncated_normal,constant,zeros,softplus,relu,elu,softplus,6.0,1024.0,2.0
27773bba,0.1016250029206276,0.09350000321865082,42.80344200134277,True,,,1.0,c37b93374bda4c91a290111ebc85c80a,2022-09-18_01-22-27,1663464147.0,42.80344200134277,7747.0,b430368dd22d,172.17.0.2,42.80344200134277,0.0,1.0,0.012786388397216797,"9_act1=sigmoid,act2=softmax,act3=selu,act4=sigmoid,batch_size=256,bi1=ones,bi2=lecun_uniform,bi3=constant,bi4=zeros,epochs=8,ki1=random_normal,ki2=orthogonal,ki3=random_uniform,ki4=orthogonal,layer3=0,loss=kullback_leibler_divergence,lr=6.1462,optimizer=adamax,unit3=1024",kullback_leibler_divergence,256.0,adamax,6.1462032023181195,random_normal,orthogonal,random_uniform,orthogonal,ones,lecun_uniform,constant,zeros,sigmoid,softmax,selu,sigmoid,8.0,1024.0,0.0
3d860c9c,0.1016250029206276,0.09350000321865082,66.68383526802063,True,,,1.0,e4935c03a3034171a931070463bb591a,2022-09-18_01-23-42,1663464222.0,66.68383526802063,8134.0,b430368dd22d,172.17.0.2,66.68383526802063,0.0,1.0,0.0057108402252197266,"10_act1=exponential,act2=sigmoid,act3=exponential,act4=softmax,batch_size=64,bi1=glorot_uniform,bi2=constant,bi3=he_normal,bi4=zeros,epochs=8,ki1=glorot_normal,ki2=zeros,ki3=lecun_normal,ki4=orthogonal,layer3=1,loss=categorical_hinge,lr=1.5445,optimizer=nadam,unit3=1024",categorical_hinge,64.0,nadam,1.5445421595606899,glorot_normal,zeros,lecun_normal,orthogonal,glorot_uniform,constant,he_normal,zeros,exponential,sigmoid,exponential,softmax,8.0,1024.0,1.0
