trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
e8b9f0fa,0.5062500238418579,0.5049999952316284,5.051445007324219,True,,,1.0,37edb0a8d6c4456daf74bc5f03ae652c,2022-09-20_09-38-06,1663666686.0,5.051445007324219,26566.0,b430368dd22d,172.17.0.2,5.051445007324219,0.0,1.0,0.005095958709716797,"1_act1=sigmoid,act2=softmax,batch_size=200,bi1=zeros,bi2=zeros,epochs=10,ki1=glorot_uniform,ki2=normal,layer1=1,loss=mean_absolute_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_absolute_error,200.0,rmsprop,0.001,glorot_uniform,normal,zeros,zeros,sigmoid,softmax,10.0,1.0,1.0
eb378798,0.5062500238418579,0.5049999952316284,4.577006816864014,True,,,1.0,781c08cf1e49491ba47e8eb60eb9a339,2022-09-20_09-38-15,1663666695.0,4.577006816864014,26901.0,b430368dd22d,172.17.0.2,4.577006816864014,0.0,1.0,0.004495143890380859,"2_act1=linear,act2=elu,batch_size=200,bi1=lecun_normal,bi2=he_uniform,epochs=11,ki1=truncated_normal,ki2=random_normal,layer1=0,loss=logcosh,lr=8.9982,optimizer=rmsprop,unit1=0",logcosh,200.0,rmsprop,8.998206902078536,truncated_normal,random_normal,lecun_normal,he_uniform,linear,elu,11.0,0.0,0.0
ee7f517e,0.5062500238418579,0.5049999952316284,15.793947696685791,True,,,1.0,ac9a5fdc907f426498ec8851cdcc4bc9,2022-09-20_09-38-35,1663666715.0,15.793947696685791,27319.0,b430368dd22d,172.17.0.2,15.793947696685791,0.0,1.0,0.00503087043762207,"3_act1=hard_sigmoid,act2=sigmoid,batch_size=16,bi1=glorot_uniform,bi2=glorot_normal,epochs=10,ki1=zeros,ki2=he_uniform,layer1=1,loss=kullback_leibler_divergence,lr=5.2099,optimizer=rmsprop,unit1=2",kullback_leibler_divergence,16.0,rmsprop,5.2099149413470265,zeros,he_uniform,glorot_uniform,glorot_normal,hard_sigmoid,sigmoid,10.0,2.0,1.0
f3dca522,0.5062500238418579,0.5049999952316284,6.437542200088501,True,,,1.0,34e9685f5b8940e995eb6936173bbb67,2022-09-20_09-38-46,1663666726.0,6.437542200088501,27896.0,b430368dd22d,172.17.0.2,6.437542200088501,0.0,1.0,0.0051267147064208984,"4_act1=hard_sigmoid,act2=relu,batch_size=64,bi1=glorot_normal,bi2=random_uniform,epochs=11,ki1=lecun_normal,ki2=he_uniform,layer1=2,loss=poisson,lr=8.8136,optimizer=adadelta,unit1=2",poisson,64.0,adadelta,8.813571376948861,lecun_normal,he_uniform,glorot_normal,random_uniform,hard_sigmoid,relu,11.0,2.0,2.0
ffc8d3e2,0.4937500059604645,0.4950000047683716,7.904670715332031,True,,,1.0,8ac676fa181b49ac8a560a1afad87153,2022-09-20_09-38-58,1663666738.0,7.904670715332031,28268.0,b430368dd22d,172.17.0.2,7.904670715332031,0.0,1.0,0.004942893981933594,"5_act1=relu,act2=sigmoid,batch_size=32,bi1=zeros,bi2=he_uniform,epochs=8,ki1=he_normal,ki2=truncated_normal,layer1=1,loss=categorical_crossentropy,lr=9.5492,optimizer=sgd,unit1=0",categorical_crossentropy,32.0,sgd,9.549215052773105,he_normal,truncated_normal,zeros,he_uniform,relu,sigmoid,8.0,0.0,1.0
06574b94,0.4937500059604645,0.4950000047683716,3.955812931060791,True,,,1.0,a9a545a47d784a74b87375d384ba69a9,2022-09-20_09-39-07,1663666747.0,3.955812931060791,28676.0,b430368dd22d,172.17.0.2,3.955812931060791,0.0,1.0,0.004503011703491211,"6_act1=softmax,act2=softsign,batch_size=512,bi1=truncated_normal,bi2=random_normal,epochs=17,ki1=orthogonal,ki2=lecun_uniform,layer1=0,loss=logcosh,lr=4.3631,optimizer=adam,unit1=0",logcosh,512.0,adam,4.3630994341895155,orthogonal,lecun_uniform,truncated_normal,random_normal,softmax,softsign,17.0,0.0,0.0
0e174230,0.5062500238418579,0.5049999952316284,4.936578989028931,True,,,1.0,c2a7408467c94bc79a40d906ba3cdc23,2022-09-20_09-39-16,1663666756.0,4.936578989028931,29048.0,b430368dd22d,172.17.0.2,4.936578989028931,0.0,1.0,0.004799365997314453,"7_act1=softmax,act2=softplus,batch_size=256,bi1=zeros,bi2=glorot_uniform,epochs=10,ki1=lecun_uniform,ki2=glorot_normal,layer1=2,loss=logcosh,lr=0.8177,optimizer=nadam,unit1=1",logcosh,256.0,nadam,0.817679505193486,lecun_uniform,glorot_normal,zeros,glorot_uniform,softmax,softplus,10.0,1.0,2.0
12dc43ce,0.4937500059604645,0.4950000047683716,14.126184701919556,True,,,1.0,e69068fc1a1c4ccd8775317590ce2f7c,2022-09-20_09-39-35,1663666775.0,14.126184701919556,29384.0,b430368dd22d,172.17.0.2,14.126184701919556,0.0,1.0,0.00469517707824707,"8_act1=hard_sigmoid,act2=sigmoid,batch_size=32,bi1=glorot_uniform,bi2=lecun_uniform,epochs=17,ki1=he_normal,ki2=normal,layer1=2,loss=categorical_crossentropy,lr=5.6589,optimizer=adadelta,unit1=0",categorical_crossentropy,32.0,adadelta,5.658894446830432,he_normal,normal,glorot_uniform,lecun_uniform,hard_sigmoid,sigmoid,17.0,0.0,2.0
18393a98,0.9424999952316284,0.9300000071525574,9.775265455245972,True,,,1.0,2d9aa11a8e3546468f7cd68201020329,2022-09-20_09-39-49,1663666789.0,9.775265455245972,29951.0,b430368dd22d,172.17.0.2,9.775265455245972,0.0,1.0,0.004372835159301758,"9_act1=selu,act2=relu,batch_size=32,bi1=he_normal,bi2=random_normal,epochs=11,ki1=random_uniform,ki2=normal,layer1=0,loss=mean_squared_logarithmic_error,lr=0.3802,optimizer=nadam,unit1=1",mean_squared_logarithmic_error,32.0,nadam,0.3801787842472043,random_uniform,normal,he_normal,random_normal,selu,relu,11.0,1.0,0.0
238d3c5a,,,,,,,,5cd3819daef04e28a7c60d799c7c5815,2022-09-20_09-39-53,1663666793.0,,30371.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,200.0,sgd,4.795665085444325,glorot_uniform,normal,orthogonal,ones,linear,elu,5.0,2.0,0.0
