trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
22132b64,0.5062500238418579,0.4749999940395355,4.700750350952148,True,,,1.0,0abf195ea54c4b3680146e2d3400830b,2022-09-10_14-38-04,1662820684.0,4.700750350952148,7471.0,b430368dd22d,172.17.0.2,4.700750350952148,0.0,1.0,0.005035400390625,"14_act1=exponential,act2=elu,act3=linear,batch_size=128,bi1=truncated_normal,bi2=zeros,bi3=glorot_uniform,epochs=1,ki1=random_uniform,ki2=lecun_normal,ki3=ones,layer2=2,loss=sparse_categorical_crossentropy,lr=5.7308,optimizer=adamax",sparse_categorical_crossentropy,128.0,adamax,5.730823212194336,random_uniform,lecun_normal,ones,truncated_normal,zeros,glorot_uniform,exponential,elu,linear,1.0,2.0
2ac3bd0a,0.5062500238418579,0.4749999940395355,4.877987861633301,True,,,1.0,dfc1f02bf788442c99d7182b28240d6f,2022-09-10_14-38-14,1662820694.0,4.877987861633301,7772.0,b430368dd22d,172.17.0.2,4.877987861633301,0.0,1.0,0.006407737731933594,"15_act1=exponential,act2=softmax,act3=softplus,batch_size=512,bi1=random_uniform,bi2=ones,bi3=glorot_uniform,epochs=1,ki1=glorot_normal,ki2=lecun_uniform,ki3=orthogonal,layer2=2,loss=poisson,lr=4.1778,optimizer=adamax",poisson,512.0,adamax,4.177802277549348,glorot_normal,lecun_uniform,orthogonal,random_uniform,ones,glorot_uniform,exponential,softmax,softplus,1.0,2.0
2dff48e0,0.4937500059604645,0.5249999761581421,4.401975631713867,True,,,1.0,7ac4b46cea52458b8804e4ac5d209d00,2022-09-10_14-38-23,1662820703.0,4.401975631713867,8210.0,b430368dd22d,172.17.0.2,4.401975631713867,0.0,1.0,0.004702568054199219,"16_act1=tanh,act2=sigmoid,act3=softmax,batch_size=128,bi1=he_normal,bi2=random_uniform,bi3=ones,epochs=1,ki1=random_uniform,ki2=he_uniform,ki3=glorot_uniform,layer2=0,loss=hinge,lr=7.8048,optimizer=adadelta",hinge,128.0,adadelta,7.804823444932783,random_uniform,he_uniform,glorot_uniform,he_normal,random_uniform,ones,tanh,sigmoid,softmax,1.0,0.0
33f5979a,0.5062500238418579,0.4749999940395355,5.27577018737793,True,,,1.0,54709889a1e64ea69107c2b7701bdbad,2022-09-10_14-38-34,1662820714.0,5.27577018737793,8666.0,b430368dd22d,172.17.0.2,5.27577018737793,0.0,1.0,0.0053064823150634766,"17_act1=elu,act2=exponential,act3=softplus,batch_size=64,bi1=random_normal,bi2=random_uniform,bi3=he_normal,epochs=1,ki1=constant,ki2=he_normal,ki3=glorot_uniform,layer2=2,loss=categorical_hinge,lr=6.6554,optimizer=adam",categorical_hinge,64.0,adam,6.655361955968271,constant,he_normal,glorot_uniform,random_normal,random_uniform,he_normal,elu,exponential,softplus,1.0,2.0
39eba5a4,,,,,,,,6ce381744eb64562963771c73f4d7d48,2022-09-10_14-38-39,1662820719.0,,9119.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,16.0,adagrad,3.781518968227919,random_normal,lecun_uniform,random_normal,he_normal,he_normal,orthogonal,selu,softsign,exponential,1.0,2.0
3fe149c8,0.4937500059604645,0.5249999761581421,5.449565649032593,True,,,1.0,2b54d717fbce449f9bf4287f14a6982b,2022-09-10_14-38-52,1662820732.0,5.449565649032593,9510.0,b430368dd22d,172.17.0.2,5.449565649032593,0.0,1.0,0.005198478698730469,"19_act1=selu,act2=exponential,act3=softmax,batch_size=128,bi1=he_normal,bi2=truncated_normal,bi3=random_uniform,epochs=2,ki1=glorot_uniform,ki2=glorot_normal,ki3=he_normal,layer2=2,loss=binary_crossentropy,lr=6.9217,optimizer=adagrad",binary_crossentropy,128.0,adagrad,6.921722697939765,glorot_uniform,glorot_normal,he_normal,he_normal,truncated_normal,random_uniform,selu,exponential,softmax,2.0,2.0
44a62d52,,,,,,,,3ef1a467d69d4c26b08a061a960296df,2022-09-10_14-38-57,1662820737.0,,9951.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,32.0,nadam,0.3454940368838689,lecun_uniform,constant,lecun_normal,he_normal,orthogonal,lecun_normal,linear,linear,hard_sigmoid,1.0,2.0
4a9c0fd8,,,,,,,,761de0da3b494efea5a4a5b06e9206e6,2022-09-10_14-39-05,1662820745.0,,10196.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,128.0,adadelta,7.2414257123845225,random_uniform,glorot_normal,he_normal,glorot_uniform,zeros,orthogonal,sigmoid,sigmoid,softmax,2.0,1.0
4f61724c,0.4937500059604645,0.5249999761581421,4.168047904968262,True,,,1.0,37b304fa12084cf4b534cee68f940f11,2022-09-10_14-39-16,1662820756.0,4.168047904968262,10599.0,b430368dd22d,172.17.0.2,4.168047904968262,0.0,1.0,0.004716634750366211,"22_act1=relu,act2=softsign,act3=tanh,batch_size=512,bi1=glorot_uniform,bi2=glorot_uniform,bi3=lecun_normal,epochs=1,ki1=constant,ki2=glorot_uniform,ki3=he_normal,layer2=2,loss=mean_absolute_error,lr=6.0116,optimizer=adamax",mean_absolute_error,512.0,adamax,6.011581011487969,constant,glorot_uniform,he_normal,glorot_uniform,glorot_uniform,lecun_normal,relu,softsign,tanh,1.0,2.0
538d65ba,,,,,,,,db234ec055594b6c85505b3dc133829c,2022-09-10_14-39-21,1662820761.0,,10902.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,nadam,8.072589472753203,he_normal,zeros,zeros,orthogonal,he_normal,lecun_normal,hard_sigmoid,hard_sigmoid,softsign,1.0,2.0
58eadcea,,,,,,,,9d212d1f5f1e4c66902f903f1a0839ba,2022-09-10_14-39-28,1662820768.0,,11281.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,16.0,nadam,7.85582909300257,zeros,zeros,truncated_normal,he_normal,orthogonal,random_uniform,hard_sigmoid,relu,softmax,1.0,2.0
5d174290,0.5062500238418579,0.4749999940395355,5.683760404586792,True,,,1.0,cf6fd50589df4296b88d02824bdd0567,2022-09-10_14-39-42,1662820782.0,5.683760404586792,11695.0,b430368dd22d,172.17.0.2,5.683760404586792,0.0,1.0,0.004870891571044922,"25_act1=linear,act2=sigmoid,act3=selu,batch_size=32,bi1=lecun_normal,bi2=zeros,bi3=glorot_uniform,epochs=1,ki1=zeros,ki2=constant,ki3=glorot_uniform,layer2=0,loss=logcosh,lr=6.1098,optimizer=adamax",logcosh,32.0,adamax,6.1098491651342774,zeros,constant,glorot_uniform,lecun_normal,zeros,glorot_uniform,linear,sigmoid,selu,1.0,0.0
61dc0356,0.5062500238418579,0.4749999940395355,4.953185796737671,True,,,1.0,ffcbfd4e09154ec9ab7e4e16d5beef64,2022-09-10_14-39-52,1662820792.0,4.953185796737671,12157.0,b430368dd22d,172.17.0.2,4.953185796737671,0.0,1.0,0.004574298858642578,"26_act1=linear,act2=elu,act3=exponential,batch_size=128,bi1=lecun_normal,bi2=glorot_uniform,bi3=lecun_uniform,epochs=2,ki1=ones,ki2=orthogonal,ki3=orthogonal,layer2=1,loss=binary_crossentropy,lr=0.4167,optimizer=sgd",binary_crossentropy,128.0,sgd,0.41667240683235557,ones,orthogonal,orthogonal,lecun_normal,glorot_uniform,lecun_uniform,linear,elu,exponential,2.0,1.0
686a9b56,1.0,1.0,5.470108985900879,True,,,1.0,a1bc8a47807e4129b8ca474176766c9f,2022-09-10_14-40-02,1662820802.0,5.470108985900879,12600.0,b430368dd22d,172.17.0.2,5.470108985900879,0.0,1.0,0.005123615264892578,"27_act1=linear,act2=selu,act3=linear,batch_size=64,bi1=random_uniform,bi2=constant,bi3=glorot_normal,epochs=1,ki1=random_uniform,ki2=ones,ki3=random_normal,layer2=0,loss=categorical_hinge,lr=5.5026,optimizer=nadam",categorical_hinge,64.0,nadam,5.502619191994686,random_uniform,ones,random_normal,random_uniform,constant,glorot_normal,linear,selu,linear,1.0,0.0
6e610414,0.5062500238418579,0.4749999940395355,4.997992277145386,True,,,1.0,ea300f957e954f4496e6685fc7542391,2022-09-10_14-40-13,1662820813.0,4.997992277145386,12999.0,b430368dd22d,172.17.0.2,4.997992277145386,0.0,1.0,0.004693269729614258,"28_act1=softmax,act2=tanh,act3=linear,batch_size=128,bi1=random_uniform,bi2=zeros,bi3=zeros,epochs=1,ki1=lecun_uniform,ki2=zeros,ki3=lecun_uniform,layer2=1,loss=categorical_crossentropy,lr=2.6487,optimizer=rmsprop",categorical_crossentropy,128.0,rmsprop,2.648736386973536,lecun_uniform,zeros,lecun_uniform,random_uniform,zeros,zeros,softmax,tanh,linear,1.0,1.0
74efac90,0.4937500059604645,0.5249999761581421,5.904210329055786,True,,,1.0,3f77e3565e484bcfac5f30226281d654,2022-09-10_14-40-24,1662820824.0,5.904210329055786,14064.0,b430368dd22d,172.17.0.2,5.904210329055786,0.0,1.0,0.004508495330810547,"29_act1=softplus,act2=softplus,act3=softmax,batch_size=64,bi1=he_normal,bi2=glorot_normal,bi3=constant,epochs=2,ki1=random_uniform,ki2=zeros,ki3=lecun_uniform,layer2=1,loss=poisson,lr=0.6384,optimizer=adam",poisson,64.0,adam,0.6383546904890235,random_uniform,zeros,lecun_uniform,he_normal,glorot_normal,constant,softplus,softplus,softmax,2.0,1.0
7ae59506,1.0,1.0,4.376622676849365,True,,,1.0,798eeab651c74b919c8b7aaa462ec30c,2022-09-10_14-40-33,1662820833.0,4.376622676849365,14563.0,b430368dd22d,172.17.0.2,4.376622676849365,0.0,1.0,0.004365444183349609,"30_act1=softplus,act2=linear,act3=softsign,batch_size=256,bi1=truncated_normal,bi2=lecun_normal,bi3=glorot_uniform,epochs=1,ki1=constant,ki2=ones,ki3=glorot_normal,layer2=0,loss=hinge,lr=0.2128,optimizer=adamax",hinge,256.0,adamax,0.2128144350511423,constant,ones,glorot_normal,truncated_normal,lecun_normal,glorot_uniform,softplus,linear,softsign,1.0,0.0
81744052,,,,,,,,0a98aa3d887941a69ca6e39d003c049b,2022-09-10_14-40-38,1662820838.0,,15020.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,32.0,sgd,6.98382820550987,he_normal,zeros,lecun_uniform,random_uniform,he_normal,orthogonal,tanh,softmax,selu,1.0,2.0
86d1d708,0.4937500059604645,0.5249999761581421,5.371641159057617,True,,,1.0,6c42a1e0c5354b7f9885327f485ad3fa,2022-09-10_14-40-51,1662820851.0,5.371641159057617,15436.0,b430368dd22d,172.17.0.2,5.371641159057617,0.0,1.0,0.004990816116333008,"32_act1=tanh,act2=relu,act3=elu,batch_size=64,bi1=constant,bi2=glorot_uniform,bi3=lecun_normal,epochs=1,ki1=glorot_normal,ki2=constant,ki3=he_uniform,layer2=0,loss=binary_crossentropy,lr=6.2639,optimizer=sgd",binary_crossentropy,64.0,sgd,6.263871508456701,glorot_normal,constant,he_uniform,constant,glorot_uniform,lecun_normal,tanh,relu,elu,1.0,0.0
8b96e62a,0.5062500238418579,0.4749999940395355,7.085413217544556,True,,,1.0,47b0838b309e4d788a74fdb88f174a0a,2022-09-10_14-41-03,1662820863.0,7.085413217544556,15883.0,b430368dd22d,172.17.0.2,7.085413217544556,0.0,1.0,0.004679679870605469,"33_act1=hard_sigmoid,act2=softsign,act3=exponential,batch_size=16,bi1=lecun_uniform,bi2=he_normal,bi3=constant,epochs=1,ki1=constant,ki2=lecun_normal,ki3=orthogonal,layer2=2,loss=categorical_hinge,lr=5.0954,optimizer=adam",categorical_hinge,16.0,adam,5.095391243899731,constant,lecun_normal,orthogonal,lecun_uniform,he_normal,constant,hard_sigmoid,softsign,exponential,1.0,2.0
918c4d54,0.4937500059604645,0.5249999761581421,8.469653367996216,True,,,1.0,d4b5a7429caf4a13a537db8200544114,2022-09-10_14-41-16,1662820876.0,8.469653367996216,16344.0,b430368dd22d,172.17.0.2,8.469653367996216,0.0,1.0,0.0048675537109375,"34_act1=hard_sigmoid,act2=elu,act3=hard_sigmoid,batch_size=16,bi1=zeros,bi2=ones,bi3=ones,epochs=1,ki1=orthogonal,ki2=lecun_uniform,ki3=truncated_normal,layer2=0,loss=hinge,lr=6.3967,optimizer=nadam",hinge,16.0,nadam,6.396662338454488,orthogonal,lecun_uniform,truncated_normal,zeros,ones,ones,hard_sigmoid,elu,hard_sigmoid,1.0,0.0
98b40ef0,0.4937500059604645,0.5249999761581421,4.823421239852905,True,,,1.0,4aad9669c7d2427a9156335210c5c445,2022-09-10_14-41-26,1662820886.0,4.823421239852905,16814.0,b430368dd22d,172.17.0.2,4.823421239852905,0.0,1.0,0.005091190338134766,"35_act1=softplus,act2=softplus,act3=sigmoid,batch_size=512,bi1=ones,bi2=random_normal,bi3=he_uniform,epochs=1,ki1=random_uniform,ki2=lecun_normal,ki3=he_uniform,layer2=0,loss=logcosh,lr=9.7981,optimizer=nadam",logcosh,512.0,nadam,9.798064334314082,random_uniform,lecun_normal,he_uniform,ones,random_normal,he_uniform,softplus,softplus,sigmoid,1.0,0.0
a073ac54,,,,,,,,7ff6dc728ae54aee9992f1bbf5852e82,2022-09-10_14-41-31,1662820891.0,,17256.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,256.0,adadelta,8.374133672113066,lecun_normal,glorot_uniform,lecun_uniform,lecun_normal,glorot_normal,orthogonal,hard_sigmoid,exponential,softmax,2.0,1.0
a66a87fe,,,,,,,,6b76803684794db7b65bce5f86779b7c,2022-09-10_14-41-39,1662820899.0,,17633.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,256.0,nadam,0.961819557086947,constant,constant,truncated_normal,zeros,orthogonal,random_uniform,relu,linear,softmax,2.0,1.0
ab2ee730,0.5062500238418579,0.4749999940395355,4.94472336769104,True,,,1.0,1e7693275a9a41d4bcc42e5b9fd92adb,2022-09-10_14-41-51,1662820911.0,4.94472336769104,17948.0,b430368dd22d,172.17.0.2,4.94472336769104,0.0,1.0,0.004606008529663086,"38_act1=softmax,act2=hard_sigmoid,act3=sigmoid,batch_size=512,bi1=he_normal,bi2=orthogonal,bi3=random_uniform,epochs=2,ki1=glorot_normal,ki2=lecun_uniform,ki3=orthogonal,layer2=0,loss=categorical_hinge,lr=0.5506,optimizer=adadelta",categorical_hinge,512.0,adadelta,0.55055432183706,glorot_normal,lecun_uniform,orthogonal,he_normal,orthogonal,random_uniform,softmax,hard_sigmoid,sigmoid,2.0,0.0
af5af63c,0.4937500059604645,0.5249999761581421,4.41646146774292,True,,,1.0,662793fa244b4bcda68fee0f0df4f80e,2022-09-10_14-42-00,1662820920.0,4.41646146774292,18376.0,b430368dd22d,172.17.0.2,4.41646146774292,0.0,1.0,0.004686117172241211,"39_act1=softmax,act2=linear,act3=softmax,batch_size=512,bi1=zeros,bi2=random_normal,bi3=lecun_uniform,epochs=1,ki1=orthogonal,ki2=random_uniform,ki3=he_normal,layer2=1,loss=categorical_hinge,lr=4.4874,optimizer=sgd",categorical_hinge,512.0,sgd,4.487413896761351,orthogonal,random_uniform,he_normal,zeros,random_normal,lecun_uniform,softmax,linear,softmax,1.0,1.0
b551956e,1.0,1.0,6.676339864730835,True,,,1.0,f2772f42fa644cbfb1cd07e6766276bf,2022-09-10_14-42-12,1662820932.0,6.676339864730835,18813.0,b430368dd22d,172.17.0.2,6.676339864730835,0.0,1.0,0.004944801330566406,"40_act1=tanh,act2=selu,act3=selu,batch_size=16,bi1=glorot_uniform,bi2=random_uniform,bi3=lecun_normal,epochs=1,ki1=glorot_uniform,ki2=ones,ki3=glorot_normal,layer2=0,loss=squared_hinge,lr=3.6861,optimizer=adagrad",squared_hinge,16.0,adagrad,3.686064453518056,glorot_uniform,ones,glorot_normal,glorot_uniform,random_uniform,lecun_normal,tanh,selu,selu,1.0,0.0
baafd606,,,,,,,,aad29cad91c54e4bbacf79b1afc6e257,2022-09-10_14-42-17,1662820937.0,,19270.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,128.0,adam,8.015766144753073,glorot_normal,truncated_normal,truncated_normal,he_uniform,orthogonal,lecun_uniform,elu,hard_sigmoid,softmax,1.0,1.0
c1d63f74,0.5062500238418579,0.4749999940395355,5.149061441421509,True,,,1.0,998c0350aca64ed8a89e73cda938576d,2022-09-10_14-42-29,1662820949.0,5.149061441421509,19540.0,b430368dd22d,172.17.0.2,5.149061441421509,0.0,1.0,0.005121946334838867,"42_act1=selu,act2=elu,act3=relu,batch_size=128,bi1=he_uniform,bi2=ones,bi3=random_normal,epochs=1,ki1=glorot_uniform,ki2=ones,ki3=he_normal,layer2=1,loss=poisson,lr=3.8637,optimizer=adagrad",poisson,128.0,adagrad,3.8637273783711685,glorot_uniform,ones,he_normal,he_uniform,ones,random_normal,selu,elu,relu,1.0,1.0
c6028ce2,,,,,,,,f91ce3aeea9a46f9b37e195f555f0167,2022-09-10_14-42-34,1662820954.0,,19990.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,512.0,rmsprop,9.377428722509139,lecun_normal,lecun_uniform,he_uniform,orthogonal,lecun_uniform,constant,softsign,softmax,tanh,2.0,1.0
cbf8fdca,1.0,1.0,4.225875616073608,True,,,1.0,55ffcbfc610049ee8fa0499dad31d373,2022-09-10_14-42-45,1662820965.0,4.225875616073608,20362.0,b430368dd22d,172.17.0.2,4.225875616073608,0.0,1.0,0.004954814910888672,"44_act1=elu,act2=tanh,act3=elu,batch_size=256,bi1=random_normal,bi2=glorot_normal,bi3=glorot_uniform,epochs=2,ki1=he_normal,ki2=truncated_normal,ki3=glorot_normal,layer2=1,loss=mean_squared_logarithmic_error,lr=5.9966,optimizer=adadelta",mean_squared_logarithmic_error,256.0,adadelta,5.996569917082353,he_normal,truncated_normal,glorot_normal,random_normal,glorot_normal,glorot_uniform,elu,tanh,elu,2.0,1.0
d02542b4,0.4937500059604645,0.5249999761581421,6.862683296203613,True,,,1.0,ee570d9514f44315a74ad6e29e455e23,2022-09-10_14-42-57,1662820977.0,6.862683296203613,20661.0,b430368dd22d,172.17.0.2,6.862683296203613,0.0,1.0,0.0048215389251708984,"45_act1=relu,act2=linear,act3=softsign,batch_size=64,bi1=he_uniform,bi2=he_normal,bi3=random_normal,epochs=2,ki1=glorot_normal,ki2=lecun_uniform,ki3=lecun_uniform,layer2=2,loss=logcosh,lr=3.8210,optimizer=nadam",logcosh,64.0,nadam,3.8210387644078407,glorot_normal,lecun_uniform,lecun_uniform,he_uniform,he_normal,random_normal,relu,linear,softsign,2.0,2.0
d582281c,1.0,1.0,6.184647798538208,True,,,1.0,ad2de8270a8c467cba2090e7649309c0,2022-09-10_14-43-08,1662820988.0,6.184647798538208,21087.0,b430368dd22d,172.17.0.2,6.184647798538208,0.0,1.0,0.005154609680175781,"46_act1=softplus,act2=sigmoid,act3=relu,batch_size=64,bi1=glorot_uniform,bi2=he_uniform,bi3=glorot_normal,epochs=2,ki1=random_uniform,ki2=glorot_uniform,ki3=lecun_uniform,layer2=1,loss=binary_crossentropy,lr=8.8628,optimizer=adadelta",binary_crossentropy,64.0,adadelta,8.862766522690276,random_uniform,glorot_uniform,lecun_uniform,glorot_uniform,he_uniform,glorot_normal,softplus,sigmoid,relu,2.0,1.0
dca9e4d6,0.4937500059604645,0.5249999761581421,5.751459836959839,True,,,1.0,aa4fe2ad451f4d31a7b2ab7305734bda,2022-09-10_14-43-19,1662820999.0,5.751459836959839,21753.0,b430368dd22d,172.17.0.2,5.751459836959839,0.0,1.0,0.004948139190673828,"47_act1=exponential,act2=tanh,act3=exponential,batch_size=512,bi1=zeros,bi2=random_uniform,bi3=zeros,epochs=2,ki1=constant,ki2=he_normal,ki3=lecun_uniform,layer2=2,loss=categorical_crossentropy,lr=9.1529,optimizer=nadam",categorical_crossentropy,512.0,nadam,9.152881544397253,constant,he_normal,lecun_uniform,zeros,random_uniform,zeros,exponential,tanh,exponential,2.0,2.0
