trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
1e59d_00010,,,,,,,,,3742347c980641d58e701cb2852d9f43,2022-09-18_10-04-55,1663495495.0,,33608.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adamax,2.835212250938863,he_normal,constant,selu,258.0,2.0
1e59d_00011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e59d_00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
