trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
17876bf8,0.8318750262260437,0.862500011920929,45.24208998680115,True,,,1.0,e31dbb2c3f3546b5a6ab05acc5bfa035,2022-09-05_03-45-39,1662349539.0,45.24208998680115,32461.0,b430368dd22d,172.17.0.2,45.24208998680115,0.0,1.0,0.004931449890136719,"1_act1=None,act2=relu,act3=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=categorical_crossentropy,lr=0.0001,optimizer=sgd,unit1=784,unit2=50",categorical_crossentropy,32.0,sgd,0.0001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,,relu,softmax,10.0,784.0,50.0,1.0
1a9d0bea,0.8268749713897705,0.8475000262260437,38.42363238334656,True,,,1.0,379f30c582f64b1ea66360af4d083ece,2022-09-05_03-46-23,1662349583.0,38.42363238334656,32833.0,b430368dd22d,172.17.0.2,38.42363238334656,0.0,1.0,0.005570411682128906,"2_act1=elu,act2=elu,act3=softmax,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,epochs=4,ki1=glorot_uniform,ki2=zeros,ki3=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=392,unit2=25",mean_squared_error,16.0,sgd,9.999999974752427e-07,glorot_uniform,zeros,zeros,zeros,zeros,zeros,elu,elu,softmax,4.0,392.0,25.0,0.0
35d66cd0,,,,,,,,d9a32f02783147d9911bf124278e9ed5,2022-09-05_03-46-29,1662349589.0,,33405.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,glorot_uniform,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,tanh,relu,softmax,10.0,784.0,50.0,1.0
50112b6c,0.10499999672174454,0.09749999642372131,41.12772083282471,True,,,1.0,3b7a1b2cc7e34da5bf5c7c7716271642,2022-09-05_03-47-25,1662349645.0,41.12772083282471,33617.0,b430368dd22d,172.17.0.2,41.12772083282471,0.0,1.0,0.004280805587768555,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=softmax,batch_size=32,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=6,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=1568,unit2=25",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,softmax,6.0,1568.0,25.0,2.0
59021aec,,,,,,,,63e515593c084110ada0c0ce72abfab8,2022-09-05_03-47-31,1662349651.0,,33988.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,glorot_uniform,random_normal,glorot_uniform,random_normal,random_normal,random_normal,softplus,selu,softmax,14.0,392.0,100.0,0.0
7506b6d0,0.1368750035762787,0.11500000208616257,24.90398907661438,True,,,1.0,44426a7b9c9d43b38ed1030856000db3,2022-09-05_03-48-13,1662349693.0,24.90398907661438,34314.0,b430368dd22d,172.17.0.2,24.90398907661438,0.0,1.0,0.0045511722564697266,"6_act1=linear,act2=softsign,act3=softmax,batch_size=128,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=11,ki1=glorot_uniform,ki2=constant,ki3=random_uniform,layer2=1,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=784,unit2=100",squared_hinge,128.0,adamax,3.750000476837158,glorot_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,linear,softsign,softmax,11.0,784.0,100.0,1.0
7f28d314,0.08187499642372131,0.10999999940395355,35.47775888442993,True,,,1.0,99ffbe718bb04f1a8a2327ca6206ceba,2022-09-05_03-48-53,1662349733.0,35.47775888442993,34733.0,b430368dd22d,172.17.0.2,35.47775888442993,0.0,1.0,0.004976749420166016,"7_act1=softsign,act2=exponential,act3=softmax,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=constant,epochs=5,ki1=glorot_uniform,ki2=glorot_normal,ki3=he_normal,layer2=2,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=1568,unit2=50",binary_crossentropy,32.0,adagrad,8.75,glorot_uniform,glorot_normal,he_normal,random_uniform,random_uniform,constant,softsign,exponential,softmax,5.0,1568.0,50.0,2.0
910b1786,0.3618749976158142,0.3824999928474426,21.971697092056274,True,,,1.0,6c5f52fe0a994619bf4e851f8d9edc00,2022-09-05_03-49-21,1662349761.0,21.971697092056274,35031.0,b430368dd22d,172.17.0.2,21.971697092056274,0.0,1.0,0.005117654800415039,"8_act1=softmax,act2=tanh,act3=softmax,batch_size=256,bi1=constant,bi2=constant,bi3=random_uniform,epochs=17,ki1=glorot_uniform,ki2=he_normal,ki3=constant,layer2=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=784,unit2=50",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_uniform,he_normal,constant,constant,constant,random_uniform,softmax,tanh,softmax,17.0,784.0,50.0,1.0
a97c6ac2,0.3387500047683716,0.35249999165534973,27.366648197174072,True,,,1.0,7ff570a2f2fb44d3979bface1f165614,2022-09-05_03-49-54,1662349794.0,27.366648197174072,35285.0,b430368dd22d,172.17.0.2,27.366648197174072,0.0,1.0,0.00515294075012207,"9_act1=sigmoid,act2=softmax,act3=softmax,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=he_normal,epochs=8,ki1=glorot_uniform,ki2=random_uniform,ki3=glorot_normal,layer2=0,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=392,unit2=25",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,glorot_uniform,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,sigmoid,softmax,softmax,8.0,392.0,25.0,0.0
ba2d061a,0.11500000208616257,0.125,19.56533193588257,True,,,1.0,a916eb05f30d4e5c9464597765c53405,2022-09-05_03-50-19,1662349819.0,19.56533193588257,35565.0,b430368dd22d,172.17.0.2,19.56533193588257,0.0,1.0,0.004786491394042969,"10_act1=hard_sigmoid,act2=softmax,act3=softmax,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=20,ki1=glorot_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=1568,unit2=100",squared_hinge,512.0,adadelta,1.8750007152557373,glorot_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,hard_sigmoid,softmax,softmax,20.0,1568.0,100.0,2.0
