trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
44a0d_00000,0.012500000186264515,0.05000000074505806,9.247061729431152,True,,,1.0,d630701fbb244789a4116a199df2dca7,2022-09-11_14-59-14,1662908354.0,9.247061729431152,4689.0,b430368dd22d,172.17.0.2,9.247061729431152,0.0,1.0,0.005017280578613281,0,mean_squared_error,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,,20.0,200.0,45.0,1.0
44a0d_00001,0.012500000186264515,0.05000000074505806,4.535094738006592,True,,,1.0,14edb5a259c047f6ac5e9d0e241e545d,2022-09-11_14-59-24,1662908364.0,4.535094738006592,5025.0,b430368dd22d,172.17.0.2,4.535094738006592,0.0,1.0,0.004751682281494141,"1_act1=selu,act2=linear,act3=tanh,batch_size=512,bi1=zeros,bi2=lecun_uniform,bi3=random_uniform,epochs=20,ki1=random_uniform,ki2=zeros,ki3=glorot_normal,layer2=0,loss=hinge,lr=3.9702,optimizer=sgd,unit1=100,unit2=90",hinge,512.0,sgd,3.9701510153568758,random_uniform,zeros,glorot_normal,zeros,lecun_uniform,random_uniform,selu,linear,tanh,20.0,100.0,90.0,0.0
44a0d_00002,0.0,0.05000000074505806,5.63310432434082,True,,,1.0,d129b04d4b7347eaa96c2199592de684,2022-09-11_14-59-35,1662908375.0,5.63310432434082,5289.0,b430368dd22d,172.17.0.2,5.63310432434082,0.0,1.0,0.004567861557006836,"2_act1=sigmoid,act2=sigmoid,act3=softsign,batch_size=512,bi1=lecun_normal,bi2=constant,bi3=lecun_normal,epochs=33,ki1=he_uniform,ki2=zeros,ki3=lecun_uniform,layer2=2,loss=binary_crossentropy,lr=4.5060,optimizer=adagrad,unit1=100,unit2=45",binary_crossentropy,512.0,adagrad,4.505970739234321,he_uniform,zeros,lecun_uniform,lecun_normal,constant,lecun_normal,sigmoid,sigmoid,softsign,33.0,100.0,45.0,2.0
44a0d_00003,,,,,,,,5705c89d53064b82bf502386a1fcdbb8,2022-09-11_14-59-41,1662908381.0,,5565.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,32.0,adam,0.01565205034962385,he_normal,orthogonal,he_uniform,orthogonal,zeros,random_normal,softmax,softmax,softmax,11.0,200.0,22.0,2.0
44a0d_00004,0.0,0.05000000074505806,17.252536296844482,True,,,1.0,5936c3e002454e03beb5e409090aff6e,2022-09-11_15-00-05,1662908405.0,17.252536296844482,5790.0,b430368dd22d,172.17.0.2,17.252536296844482,0.0,1.0,0.005288362503051758,"4_act1=exponential,act2=selu,act3=hard_sigmoid,batch_size=32,bi1=zeros,bi2=zeros,bi3=lecun_normal,epochs=20,ki1=lecun_normal,ki2=lecun_uniform,ki3=random_normal,layer2=0,loss=mean_squared_logarithmic_error,lr=1.2103,optimizer=adam,unit1=200,unit2=90",mean_squared_logarithmic_error,32.0,adam,1.21025088382693,lecun_normal,lecun_uniform,random_normal,zeros,zeros,lecun_normal,exponential,selu,hard_sigmoid,20.0,200.0,90.0,0.0
44a0d_00005,0.012500000186264515,0.0,10.905226469039917,True,,,1.0,d1915f401a5147b7a1c16980ea77c86b,2022-09-11_15-00-21,1662908421.0,10.905226469039917,6152.0,b430368dd22d,172.17.0.2,10.905226469039917,0.0,1.0,0.004835605621337891,"5_act1=hard_sigmoid,act2=tanh,act3=None,batch_size=32,bi1=constant,bi2=truncated_normal,bi3=glorot_normal,epochs=9,ki1=he_uniform,ki2=glorot_uniform,ki3=ones,layer2=0,loss=categorical_crossentropy,lr=8.8804,optimizer=rmsprop,unit1=200,unit2=90",categorical_crossentropy,32.0,rmsprop,8.880390755562114,he_uniform,glorot_uniform,ones,constant,truncated_normal,glorot_normal,hard_sigmoid,tanh,,9.0,200.0,90.0,0.0
44a0d_00006,0.0,0.05000000074505806,5.908192157745361,True,,,1.0,cd46a6c6eab043aeb0d8cd46e8ccf19e,2022-09-11_15-00-32,1662908432.0,5.908192157745361,6474.0,b430368dd22d,172.17.0.2,5.908192157745361,0.0,1.0,0.005398750305175781,"6_act1=linear,act2=elu,act3=tanh,batch_size=256,bi1=glorot_normal,bi2=lecun_normal,bi3=constant,epochs=43,ki1=lecun_uniform,ki2=ones,ki3=zeros,layer2=0,loss=mean_absolute_error,lr=8.2902,optimizer=adamax,unit1=100,unit2=45",mean_absolute_error,256.0,adamax,8.290177496437177,lecun_uniform,ones,zeros,glorot_normal,lecun_normal,constant,linear,elu,tanh,43.0,100.0,45.0,0.0
44a0d_00007,0.0,0.05000000074505806,8.436453342437744,True,,,1.0,8a05944dac8e43b0861471da389f1210,2022-09-11_15-00-46,1662908446.0,8.436453342437744,6815.0,b430368dd22d,172.17.0.2,8.436453342437744,0.0,1.0,0.0045316219329833984,"7_act1=tanh,act2=hard_sigmoid,act3=softsign,batch_size=50,bi1=ones,bi2=random_normal,bi3=constant,epochs=15,ki1=random_uniform,ki2=truncated_normal,ki3=he_normal,layer2=1,loss=categorical_crossentropy,lr=0.6738,optimizer=sgd,unit1=200,unit2=45",categorical_crossentropy,50.0,sgd,0.6738464804706705,random_uniform,truncated_normal,he_normal,ones,random_normal,constant,tanh,hard_sigmoid,softsign,15.0,200.0,45.0,1.0
44a0d_00008,0.0,0.05000000074505806,15.136417627334595,True,,,1.0,face33984b49447caee00bf01cfa1f70,2022-09-11_15-01-07,1662908467.0,15.136417627334595,7255.0,b430368dd22d,172.17.0.2,15.136417627334595,0.0,1.0,0.00466156005859375,"8_act1=hard_sigmoid,act2=relu,act3=softplus,batch_size=64,bi1=he_normal,bi2=glorot_uniform,bi3=he_normal,epochs=33,ki1=glorot_normal,ki2=orthogonal,ki3=lecun_uniform,layer2=0,loss=mean_absolute_percentage_error,lr=5.7927,optimizer=adadelta,unit1=400,unit2=45",mean_absolute_percentage_error,64.0,adadelta,5.792663958938915,glorot_normal,orthogonal,lecun_uniform,he_normal,glorot_uniform,he_normal,hard_sigmoid,relu,softplus,33.0,400.0,45.0,0.0
44a0d_00009,0.0,0.05000000074505806,8.831625699996948,True,,,1.0,488235ffed964abf832c02c3ffb70314,2022-09-11_15-01-21,1662908481.0,8.831625699996948,7595.0,b430368dd22d,172.17.0.2,8.831625699996948,0.0,1.0,0.0050525665283203125,"9_act1=softmax,act2=selu,act3=linear,batch_size=128,bi1=he_uniform,bi2=glorot_uniform,bi3=lecun_normal,epochs=33,ki1=zeros,ki2=random_normal,ki3=constant,layer2=0,loss=categorical_hinge,lr=8.9010,optimizer=adam,unit1=100,unit2=45",categorical_hinge,128.0,adam,8.900970461741048,zeros,random_normal,constant,he_uniform,glorot_uniform,lecun_normal,softmax,selu,linear,33.0,100.0,45.0,0.0
