trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
1fdef9ee,0.4937500059604645,0.5249999761581421,5.409989833831787,True,,,1.0,ee68f9ca967b4e81a8145ab3a2cb337d,2022-09-19_13-29-54,1663594194,5.409989833831787,25025,b430368dd22d,172.17.0.2,5.409989833831787,0.0,1.0,0.0047760009765625,"1_act1=relu,act2=relu,act3=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop",binary_crossentropy,32,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,1,1
22b4bcda,0.5062500238418579,0.4749999940395355,5.587832689285278,True,,,1.0,160964e8678f4f56b1e64f6b115d5a00,2022-09-19_13-30-05,1663594205,5.587832689285278,25420,b430368dd22d,172.17.0.2,5.587832689285278,0.0,1.0,0.005131244659423828,"2_act1=elu,act2=elu,act3=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1,ki1=zeros,ki2=zeros,ki3=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd",mean_squared_error,16,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,1,0
2647169a,,,,,,,,c7f6796c63ee45cda23609b2b120d436,2022-09-19_13-30-11,1663594211,,25824,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,1,1
2cd3b0f4,0.5062500238418579,0.4749999940395355,5.156533479690552,True,,,1.0,6cad6d9f361a4ec6931d0cbdeef4f2ce,2022-09-19_13-30-24,1663594224,5.156533479690552,26182,b430368dd22d,172.17.0.2,5.156533479690552,0.0,1.0,0.004253864288330078,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=32,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad",mean_squared_logarithmic_error,32,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,1,2
3198b148,0.4937500059604645,0.5249999761581421,3.8915836811065674,True,,,1.0,ac3f26c21951422699336a3793411b1c,2022-09-19_13-30-33,1663594233,3.8915836811065674,26377,b430368dd22d,172.17.0.2,3.8915836811065674,0.0,1.0,0.0045375823974609375,"5_act1=selu,act2=selu,act3=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,epochs=1,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,layer2=0,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam",sparse_categorical_crossentropy,256,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,selu,selu,hard_sigmoid,1,0
378ebeee,0.5062500238418579,0.4749999940395355,4.713456153869629,True,,,1.0,8f1c7230d48b4b039bbe6aff0a330d51,2022-09-19_13-30-42,1663594242,4.713456153869629,26584,b430368dd22d,172.17.0.2,4.713456153869629,0.0,1.0,0.004926443099975586,"6_act1=exponential,act2=softsign,act3=softsign,batch_size=128,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=1,ki1=random_uniform,ki2=constant,ki3=random_uniform,layer2=1,loss=squared_hinge,lr=3.7500,optimizer=adamax",squared_hinge,128,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,exponential,softsign,softsign,1,1
3cec0b08,0.5062500238418579,0.4749999940395355,5.274291753768921,True,,,1.0,b47e9cb589a043cb95fd6970be98826b,2022-09-19_13-30-53,1663594253,5.274291753768921,27090,b430368dd22d,172.17.0.2,5.274291753768921,0.0,1.0,0.004679679870605469,"7_act1=softsign,act2=exponential,act3=exponential,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=constant,epochs=1,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,layer2=2,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad",binary_crossentropy,32,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,softsign,exponential,exponential,1,2
45c2aa48,0.4937500059604645,0.5249999761581421,3.9389901161193848,True,,,1.0,1527a0abc3fd4983b060f5ad64db1a00,2022-09-19_13-31-03,1663594263,3.9389901161193848,27334,b430368dd22d,172.17.0.2,3.9389901161193848,0.0,1.0,0.004788637161254883,"8_act1=softmax,act2=tanh,act3=softmax,batch_size=256,bi1=constant,bi2=constant,bi3=random_uniform,epochs=1,ki1=glorot_normal,ki2=he_normal,ki3=constant,layer2=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam",mean_absolute_percentage_error,256,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,softmax,tanh,softmax,1,1
4970f92e,0.4937500059604645,0.5249999761581421,5.148158311843872,True,,,1.0,7f113fc619ed49bf9a0feb76f5e591ab,2022-09-19_13-31-13,1663594273,5.148158311843872,27586,b430368dd22d,172.17.0.2,5.148158311843872,0.0,1.0,0.004816770553588867,"9_act1=tanh,act2=softmax,act3=tanh,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=he_normal,epochs=1,ki1=constant,ki2=random_uniform,ki3=glorot_normal,layer2=0,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop",categorical_crossentropy,64,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,tanh,softmax,tanh,1,0
4ece4b92,0.4937500059604645,0.5249999761581421,3.782376289367676,True,,,1.0,ffd60121d9064398b40c5f258d3bd472,2022-09-19_13-31-21,1663594281,3.782376289367676,28159,b430368dd22d,172.17.0.2,3.782376289367676,0.0,1.0,0.005407094955444336,"10_act1=sigmoid,act2=softmax,act3=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=1,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta",squared_hinge,512,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,1,2
