trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.layer2
c026ed06,0.09787499904632568,0.09849999845027924,61.68714761734009,True,,,1.0,2774ba73ec0c428abcb3477df6ca358e,2022-09-12_02-52-13,1662951133.0,61.68714761734009,3150.0,b430368dd22d,172.17.0.2,61.68714761734009,0.0,1.0,0.004956960678100586,"1_act1=None,act2=None,act3=relu,act4=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit2=128",sparse_categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,,,relu,softmax,10.0,128.0,1.0
c2e9f074,0.04800000041723251,0.03849999979138374,24.456756114959717,True,,,1.0,3060b89e58d248bd877c9d631458b485,2022-09-12_02-52-42,1662951162.0,24.456756114959717,3423.0,b430368dd22d,172.17.0.2,24.456756114959717,0.0,1.0,0.00473332405090332,"2_act1=elu,act2=None,act3=tanh,act4=tanh,batch_size=256,bi1=random_uniform,bi2=random_uniform,bi3=glorot_normal,bi4=truncated_normal,epochs=15,ki1=zeros,ki2=glorot_uniform,ki3=random_normal,ki4=glorot_uniform,layer2=2,loss=kullback_leibler_divergence,lr=2.0096,optimizer=adadelta,unit2=256",kullback_leibler_divergence,256.0,adadelta,2.009628271695246,zeros,glorot_uniform,random_normal,glorot_uniform,random_uniform,random_uniform,glorot_normal,truncated_normal,elu,,tanh,tanh,15.0,256.0,2.0
e7b63976,0.09787499904632568,0.09849999845027924,28.921147108078003,True,,,1.0,df59e720345941b2a1ab8de3cc45af29,2022-09-12_02-53-16,1662951196.0,28.921147108078003,3639.0,b430368dd22d,172.17.0.2,28.921147108078003,0.0,1.0,0.004528522491455078,"3_act1=elu,act2=softplus,act3=exponential,act4=softplus,batch_size=256,bi1=random_normal,bi2=he_uniform,bi3=lecun_uniform,bi4=random_normal,epochs=13,ki1=glorot_uniform,ki2=lecun_normal,ki3=lecun_uniform,ki4=he_uniform,layer2=2,loss=categorical_hinge,lr=2.2565,optimizer=nadam,unit2=128",categorical_hinge,256.0,nadam,2.256487262554456,glorot_uniform,lecun_normal,lecun_uniform,he_uniform,random_normal,he_uniform,lecun_uniform,random_normal,elu,softplus,exponential,softplus,13.0,128.0,2.0
f8fff136,,,,,,,,e12cb6855e1f463ba5d38104a21dab51,2022-09-12_02-53-21,1662951201.0,,3856.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,128.0,sgd,8.99982649830503,lecun_uniform,random_uniform,orthogonal,he_uniform,he_uniform,glorot_normal,he_uniform,orthogonal,softmax,softmax,softsign,softsign,6.0,64.0,1.0
0d449890,0.11362499743700027,0.11299999803304672,63.551111936569214,True,,,1.0,a518c4671df2421db3757afd6ad8fcb2,2022-09-12_02-54-33,1662951273.0,63.551111936569214,4035.0,b430368dd22d,172.17.0.2,63.551111936569214,0.0,1.0,0.004748821258544922,"5_act1=hard_sigmoid,act2=tanh,act3=hard_sigmoid,act4=elu,batch_size=16,bi1=zeros,bi2=random_uniform,bi3=he_normal,bi4=constant,epochs=5,ki1=orthogonal,ki2=glorot_normal,ki3=glorot_uniform,ki4=truncated_normal,layer2=0,loss=kullback_leibler_divergence,lr=8.7906,optimizer=adam,unit2=256",kullback_leibler_divergence,16.0,adam,8.790630568239779,orthogonal,glorot_normal,glorot_uniform,truncated_normal,zeros,random_uniform,he_normal,constant,hard_sigmoid,tanh,hard_sigmoid,elu,5.0,256.0,0.0
12094a4c,0.09787499904632568,0.09849999845027924,32.68296766281128,True,,,1.0,501f0b42c2e34d2c91e3e1aff562b7b0,2022-09-12_02-55-11,1662951311.0,32.68296766281128,4279.0,b430368dd22d,172.17.0.2,32.68296766281128,0.0,1.0,0.004862785339355469,"6_act1=elu,act2=selu,act3=sigmoid,act4=sigmoid,batch_size=64,bi1=truncated_normal,bi2=constant,bi3=orthogonal,bi4=random_uniform,epochs=6,ki1=lecun_normal,ki2=he_normal,ki3=lecun_uniform,ki4=random_normal,layer2=0,loss=poisson,lr=2.6825,optimizer=nadam,unit2=128",poisson,64.0,nadam,2.6825335997748936,lecun_normal,he_normal,lecun_uniform,random_normal,truncated_normal,constant,orthogonal,random_uniform,elu,selu,sigmoid,sigmoid,6.0,128.0,0.0
3b2b09e2,0.09787499904632568,0.09849999845027924,67.45336365699768,True,,,1.0,eb7096b3ff39413fb3e9570b1a25aa34,2022-09-12_02-56-23,1662951383.0,67.45336365699768,4498.0,b430368dd22d,172.17.0.2,67.45336365699768,0.0,1.0,0.0047607421875,"7_act1=softplus,act2=exponential,act3=softmax,act4=tanh,batch_size=16,bi1=he_uniform,bi2=ones,bi3=truncated_normal,bi4=zeros,epochs=5,ki1=ones,ki2=glorot_normal,ki3=lecun_uniform,ki4=ones,layer2=2,loss=binary_crossentropy,lr=4.3366,optimizer=sgd,unit2=256",binary_crossentropy,16.0,sgd,4.336556572592197,ones,glorot_normal,lecun_uniform,ones,he_uniform,ones,truncated_normal,zeros,softplus,exponential,softmax,tanh,5.0,256.0,2.0
51d227d4,,,,,,,,fb9d6b15aada4eddb6120199b9234991,2022-09-12_02-56-28,1662951388.0,,4982.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,32.0,sgd,7.829086709028669,orthogonal,lecun_uniform,random_normal,glorot_normal,he_uniform,he_normal,he_uniform,orthogonal,exponential,relu,softplus,linear,6.0,256.0,1.0
7cbd564e,0.10050000250339508,0.11400000005960464,70.26899123191833,True,,,1.0,c92b27f37f9a4189bc5f0068790c05b0,2022-09-12_02-57-46,1662951466.0,70.26899123191833,5158.0,b430368dd22d,172.17.0.2,70.26899123191833,0.0,1.0,0.004735708236694336,"9_act1=relu,act2=softmax,act3=hard_sigmoid,act4=tanh,batch_size=64,bi1=zeros,bi2=constant,bi3=random_uniform,bi4=ones,epochs=15,ki1=random_normal,ki2=random_uniform,ki3=lecun_normal,ki4=he_uniform,layer2=2,loss=mean_absolute_error,lr=7.2705,optimizer=adagrad,unit2=64",mean_absolute_error,64.0,adagrad,7.270533826221545,random_normal,random_uniform,lecun_normal,he_uniform,zeros,constant,random_uniform,ones,relu,softmax,hard_sigmoid,tanh,15.0,64.0,2.0
81825d82,,,,,,,,6074a4b6a71043e88ff11fed9b57795a,2022-09-12_02-57-51,1662951471.0,,5395.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,32.0,rmsprop,3.530863661541925,glorot_normal,constant,lecun_uniform,zeros,he_normal,ones,random_normal,orthogonal,softsign,elu,linear,sigmoid,11.0,128.0,2.0
