trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
8be3ddaa,0.0,0.0,12.470759630203247,True,,,1.0,2ca7c0cc9fb74acfb8bc94b3845f325f,2022-09-11_23-58-09,1662940689.0,12.470759630203247,24873.0,b430368dd22d,172.17.0.2,12.470759630203247,0.0,1.0,0.0052835941314697266,"1_act1=relu,act2=relu,act3=softmax,batch_size=1,bi1=zeros,bi2=zeros,bi3=zeros,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=binary_crossentropy,lr=0.0010,optimizer=adam,unit1=60,unit2=50",binary_crossentropy,1.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,5.0,60.0,50.0,1.0
8ecdc13e,,,,,,,,fd1e8df7589344379911c99294669914,2022-09-11_23-58-15,1662940695.0,,25396.0,b430368dd22d,172.17.0.2,,,,,,hinge,512.0,adadelta,6.6251873691499705,orthogonal,he_uniform,orthogonal,random_normal,glorot_uniform,orthogonal,relu,linear,softsign,10.0,60.0,100.0,1.0
96c2562a,0.0,0.0,3.2513580322265625,True,,,1.0,b4d7b8ba9ac842af8e4cd1ce8ddd22e3,2022-09-11_23-58-25,1662940705.0,3.2513580322265625,25572.0,b430368dd22d,172.17.0.2,3.2513580322265625,0.0,1.0,0.004544734954833984,"3_act1=softplus,act2=selu,act3=tanh,batch_size=256,bi1=truncated_normal,bi2=glorot_normal,bi3=glorot_normal,epochs=4,ki1=random_uniform,ki2=zeros,ki3=random_uniform,layer2=0,loss=poisson,lr=7.1577,optimizer=rmsprop,unit1=30,unit2=50",poisson,256.0,rmsprop,7.15773854247779,random_uniform,zeros,random_uniform,truncated_normal,glorot_normal,glorot_normal,softplus,selu,tanh,4.0,30.0,50.0,0.0
9aedfaec,0.0,0.0,3.485786199569702,True,,,1.0,e95e26d14d344af794782c10dab8012d,2022-09-11_23-58-34,1662940714.0,3.485786199569702,25762.0,b430368dd22d,172.17.0.2,3.485786199569702,0.0,1.0,0.004522800445556641,"4_act1=softsign,act2=sigmoid,act3=relu,batch_size=16,bi1=lecun_uniform,bi2=lecun_normal,bi3=constant,epochs=4,ki1=ones,ki2=zeros,ki3=truncated_normal,layer2=1,loss=poisson,lr=0.0664,optimizer=sgd,unit1=30,unit2=100",poisson,16.0,sgd,0.06640464682869951,ones,zeros,truncated_normal,lecun_uniform,lecun_normal,constant,softsign,sigmoid,relu,4.0,30.0,100.0,1.0
a04c0a74,0.0,0.0,4.266378402709961,True,,,1.0,ef441f7a5dcd480cbd480855e04c1a65,2022-09-11_23-58-44,1662940724.0,4.266378402709961,25960.0,b430368dd22d,172.17.0.2,4.266378402709961,0.0,1.0,0.00475311279296875,"5_act1=hard_sigmoid,act2=selu,act3=softmax,batch_size=16,bi1=random_normal,bi2=truncated_normal,bi3=random_normal,epochs=6,ki1=lecun_normal,ki2=glorot_uniform,ki3=zeros,layer2=0,loss=squared_hinge,lr=9.7967,optimizer=rmsprop,unit1=120,unit2=50",squared_hinge,16.0,rmsprop,9.796655885651884,lecun_normal,glorot_uniform,zeros,random_normal,truncated_normal,random_normal,hard_sigmoid,selu,softmax,6.0,120.0,50.0,0.0
a5a8c8f4,0.0,0.0,4.218978643417358,True,,,1.0,6c7519fb396542da93fc956b422726d8,2022-09-11_23-58-54,1662940734.0,4.218978643417358,26163.0,b430368dd22d,172.17.0.2,4.218978643417358,0.0,1.0,0.0048961639404296875,"6_act1=hard_sigmoid,act2=tanh,act3=softmax,batch_size=256,bi1=glorot_uniform,bi2=random_normal,bi3=random_normal,epochs=10,ki1=random_uniform,ki2=ones,ki3=glorot_uniform,layer2=2,loss=poisson,lr=3.2368,optimizer=adamax,unit1=30,unit2=100",poisson,256.0,adamax,3.2368248803085824,random_uniform,ones,glorot_uniform,glorot_uniform,random_normal,random_normal,hard_sigmoid,tanh,softmax,10.0,30.0,100.0,2.0
ab9f1402,,,,,,,,5e1d07a4217247cc9bf499055dbbd69d,2022-09-11_23-58-58,1662940738.0,,26540.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,64.0,adamax,5.822508119662562,lecun_uniform,random_uniform,constant,he_uniform,lecun_uniform,orthogonal,sigmoid,softsign,hard_sigmoid,6.0,60.0,50.0,1.0
b0fc84e8,0.0,0.0,3.8706188201904297,True,,,1.0,13ac88eaa26c484f8842abcfdd2a2910,2022-09-11_23-59-09,1662940749.0,3.8706188201904297,26730.0,b430368dd22d,172.17.0.2,3.8706188201904297,0.0,1.0,0.004701852798461914,"8_act1=exponential,act2=selu,act3=softmax,batch_size=64,bi1=constant,bi2=random_normal,bi3=truncated_normal,epochs=5,ki1=orthogonal,ki2=he_uniform,ki3=lecun_normal,layer2=0,loss=hinge,lr=5.9374,optimizer=nadam,unit1=30,unit2=100",hinge,64.0,nadam,5.937385402533221,orthogonal,he_uniform,lecun_normal,constant,random_normal,truncated_normal,exponential,selu,softmax,5.0,30.0,100.0,0.0
b528ca22,0.0,0.0,3.2410874366760254,True,,,1.0,377a81c3e18c4ed9afcc2682216fdc4c,2022-09-11_23-59-18,1662940758.0,3.2410874366760254,26922.0,b430368dd22d,172.17.0.2,3.2410874366760254,0.0,1.0,0.004502773284912109,"9_act1=softsign,act2=softplus,act3=softsign,batch_size=512,bi1=glorot_uniform,bi2=he_uniform,bi3=random_normal,epochs=6,ki1=random_normal,ki2=random_uniform,ki3=zeros,layer2=0,loss=mean_squared_error,lr=1.1867,optimizer=rmsprop,unit1=60,unit2=50",mean_squared_error,512.0,rmsprop,1.186745236182307,random_normal,random_uniform,zeros,glorot_uniform,he_uniform,random_normal,softsign,softplus,softsign,6.0,60.0,50.0,0.0
ba867bc2,0.0,0.0,3.5539586544036865,True,,,1.0,438b5d26e5314182a5462885bf73e75d,2022-09-11_23-59-26,1662940766.0,3.5539586544036865,27111.0,b430368dd22d,172.17.0.2,3.5539586544036865,0.0,1.0,0.004645347595214844,"10_act1=tanh,act2=relu,act3=exponential,batch_size=512,bi1=he_normal,bi2=ones,bi3=random_uniform,epochs=9,ki1=lecun_normal,ki2=truncated_normal,ki3=he_normal,layer2=2,loss=categorical_crossentropy,lr=7.0799,optimizer=adamax,unit1=120,unit2=100",categorical_crossentropy,512.0,adamax,7.079937134647645,lecun_normal,truncated_normal,he_normal,he_normal,ones,random_uniform,tanh,relu,exponential,9.0,120.0,100.0,2.0
