trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
935f10e6,0.0,0.0,12.84045147895813,True,,,1.0,f125484c4a8d4ea98a6f5074a98af8d2,2022-09-11_23-15-25,1662938125.0,12.84045147895813,2332.0,b430368dd22d,172.17.0.2,12.84045147895813,0.0,1.0,0.0052073001861572266,"1_act1=relu,act2=relu,act3=softmax,batch_size=1,bi1=zeros,bi2=zeros,bi3=zeros,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=binary_crossentropy,lr=0.0010,optimizer=adam,unit1=60,unit2=50",binary_crossentropy,1.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,5.0,60.0,50.0,1.0
9653d76e,0.0,0.0,3.513303756713867,True,,,1.0,a3a6dfd56097491e884ec7dd164f1406,2022-09-11_23-15-34,1662938134.0,3.513303756713867,2532.0,b430368dd22d,172.17.0.2,3.513303756713867,0.0,1.0,0.005151510238647461,"2_act1=selu,act2=sigmoid,act3=elu,batch_size=512,bi1=random_uniform,bi2=truncated_normal,bi3=he_uniform,epochs=7,ki1=lecun_normal,ki2=lecun_normal,ki3=random_normal,layer2=1,loss=hinge,lr=2.8050,optimizer=adamax,unit1=30,unit2=50",hinge,512.0,adamax,2.8050234321977894,lecun_normal,lecun_normal,random_normal,random_uniform,truncated_normal,he_uniform,selu,sigmoid,elu,7.0,30.0,50.0,1.0
9e7595ae,0.0,0.0,3.1912994384765625,True,,,1.0,5f0404cbe86e47c3a0d8ea7c8fb30300,2022-09-11_23-15-43,1662938143.0,3.1912994384765625,2723.0,b430368dd22d,172.17.0.2,3.1912994384765625,0.0,1.0,0.0047953128814697266,"3_act1=hard_sigmoid,act2=relu,act3=tanh,batch_size=256,bi1=lecun_uniform,bi2=constant,bi3=truncated_normal,epochs=2,ki1=ones,ki2=random_normal,ki3=orthogonal,layer2=0,loss=mean_squared_logarithmic_error,lr=5.9939,optimizer=sgd,unit1=30,unit2=50",mean_squared_logarithmic_error,256.0,sgd,5.993874472026612,ones,random_normal,orthogonal,lecun_uniform,constant,truncated_normal,hard_sigmoid,relu,tanh,2.0,30.0,50.0,0.0
a3d32ffc,0.0,0.0,14.973668575286865,True,,,1.0,b9a71a79524c4014b2c4fd3094505c81,2022-09-11_23-16-02,1662938162.0,14.973668575286865,2919.0,b430368dd22d,172.17.0.2,14.973668575286865,0.0,1.0,0.0047032833099365234,"4_act1=softplus,act2=softmax,act3=tanh,batch_size=1,bi1=truncated_normal,bi2=ones,bi3=ones,epochs=5,ki1=glorot_normal,ki2=he_uniform,ki3=glorot_uniform,layer2=2,loss=squared_hinge,lr=4.5463,optimizer=adamax,unit1=120,unit2=25",squared_hinge,1.0,adamax,4.546265423802161,glorot_normal,he_uniform,glorot_uniform,truncated_normal,ones,ones,softplus,softmax,tanh,5.0,120.0,25.0,2.0
a897bc10,0.0,0.0,17.55198383331299,True,,,1.0,f0b82fd12eec44e39cb63d4255122cb4,2022-09-11_23-16-25,1662938185.0,17.55198383331299,3116.0,b430368dd22d,172.17.0.2,17.55198383331299,0.0,1.0,0.0046803951263427734,"5_act1=sigmoid,act2=elu,act3=linear,batch_size=1,bi1=zeros,bi2=random_normal,bi3=truncated_normal,epochs=9,ki1=truncated_normal,ki2=constant,ki3=lecun_uniform,layer2=1,loss=logcosh,lr=0.3212,optimizer=adamax,unit1=60,unit2=50",logcosh,1.0,adamax,0.32118688178499527,truncated_normal,constant,lecun_uniform,zeros,random_normal,truncated_normal,sigmoid,elu,linear,9.0,60.0,50.0,1.0
b484257c,0.0,0.0,3.5801680088043213,True,,,1.0,e8f66236fd6d4709809f9e822dc70128,2022-09-11_23-16-34,1662938194.0,3.5801680088043213,3407.0,b430368dd22d,172.17.0.2,3.5801680088043213,0.0,1.0,0.004868030548095703,"6_act1=sigmoid,act2=selu,act3=linear,batch_size=256,bi1=random_normal,bi2=glorot_uniform,bi3=random_normal,epochs=3,ki1=he_normal,ki2=orthogonal,ki3=truncated_normal,layer2=2,loss=binary_crossentropy,lr=7.1408,optimizer=sgd,unit1=120,unit2=50",binary_crossentropy,256.0,sgd,7.14083782154068,he_normal,orthogonal,truncated_normal,random_normal,glorot_uniform,random_normal,sigmoid,selu,linear,3.0,120.0,50.0,2.0
c239e4ae,0.0,0.0,3.25399112701416,True,,,1.0,96b0e248f5d44babacd679fc45151fb6,2022-09-11_23-16-41,1662938201.0,3.25399112701416,3749.0,b430368dd22d,172.17.0.2,3.25399112701416,0.0,1.0,0.004814863204956055,"7_act1=exponential,act2=sigmoid,act3=selu,batch_size=128,bi1=he_uniform,bi2=lecun_uniform,bi3=glorot_normal,epochs=5,ki1=lecun_normal,ki2=random_normal,ki3=random_normal,layer2=0,loss=mean_squared_logarithmic_error,lr=2.9459,optimizer=adagrad,unit1=120,unit2=25",mean_squared_logarithmic_error,128.0,adagrad,2.9458674033030903,lecun_normal,random_normal,random_normal,he_uniform,lecun_uniform,glorot_normal,exponential,sigmoid,selu,5.0,120.0,25.0,0.0
c6fe095c,0.0,0.0,3.807945966720581,True,,,1.0,97912d7440d4439fa0dbb6b959888803,2022-09-11_23-16-50,1662938210.0,3.807945966720581,3941.0,b430368dd22d,172.17.0.2,3.807945966720581,0.0,1.0,0.004998683929443359,"8_act1=softplus,act2=hard_sigmoid,act3=relu,batch_size=64,bi1=ones,bi2=glorot_normal,bi3=lecun_uniform,epochs=2,ki1=he_uniform,ki2=zeros,ki3=random_uniform,layer2=2,loss=categorical_hinge,lr=0.7224,optimizer=rmsprop,unit1=30,unit2=100",categorical_hinge,64.0,rmsprop,0.7224364638547601,he_uniform,zeros,random_uniform,ones,glorot_normal,lecun_uniform,softplus,hard_sigmoid,relu,2.0,30.0,100.0,2.0
cbc36504,0.0,0.0,3.5178935527801514,True,,,1.0,40ca87f046df47b297dd607052c144de,2022-09-11_23-16-59,1662938219.0,3.5178935527801514,4132.0,b430368dd22d,172.17.0.2,3.5178935527801514,0.0,1.0,0.005181074142456055,"9_act1=selu,act2=softsign,act3=softsign,batch_size=32,bi1=ones,bi2=random_uniform,bi3=he_normal,epochs=5,ki1=random_uniform,ki2=he_uniform,ki3=truncated_normal,layer2=1,loss=mean_absolute_percentage_error,lr=7.7623,optimizer=adam,unit1=60,unit2=100",mean_absolute_percentage_error,32.0,adam,7.762340245457977,random_uniform,he_uniform,truncated_normal,ones,random_uniform,he_normal,selu,softsign,softsign,5.0,60.0,100.0,1.0
d1224bc8,0.0,0.0,4.473502159118652,True,,,1.0,bd28d97893634f1e9fce79e84302cb9b,2022-09-11_23-17-09,1662938229.0,4.473502159118652,4324.0,b430368dd22d,172.17.0.2,4.473502159118652,0.0,1.0,0.004820585250854492,"10_act1=elu,act2=tanh,act3=relu,batch_size=16,bi1=lecun_uniform,bi2=he_normal,bi3=ones,epochs=11,ki1=he_uniform,ki2=zeros,ki3=lecun_uniform,layer2=1,loss=categorical_crossentropy,lr=7.1055,optimizer=adadelta,unit1=30,unit2=50",categorical_crossentropy,16.0,adadelta,7.10550040607633,he_uniform,zeros,lecun_uniform,lecun_uniform,he_normal,ones,elu,tanh,relu,11.0,30.0,50.0,1.0
