trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
4f0c1_00000,0.5062500238418579,0.5049999952316284,4.418813228607178,True,,,1.0,f40f3dd8468849999bf1652a7e4d6c6c,2022-09-03_17-03-27,1662224607.0,4.418813228607178,9927.0,b430368dd22d,172.17.0.2,4.418813228607178,0.0,1.0,0.004401206970214844,0,mean_absolute_error,200.0,rmsprop,0.001,glorot_uniform,normal,zeros,zeros,sigmoid,softmax,10.0,1.0,1.0
4f0c1_00001,0.4937500059604645,0.4950000047683716,9.543342113494873,True,,,1.0,3f690f65d2ee432c80c0760c4226bcb0,2022-09-03_17-03-41,1662224621.0,9.543342113494873,10115.0,b430368dd22d,172.17.0.2,9.543342113494873,0.0,1.0,0.00718998908996582,"1_act1=selu,act2=linear,batch_size=32,bi1=lecun_normal,bi2=glorot_uniform,epochs=10,ki1=he_uniform,ki2=lecun_normal,layer1=0,loss=binary_crossentropy,lr=0.8838,optimizer=nadam,unit1=2",binary_crossentropy,32.0,nadam,0.8838323672284579,he_uniform,lecun_normal,lecun_normal,glorot_uniform,selu,linear,10.0,2.0,0.0
4f0c1_00002,,,,,,,,2ed3e928c41c4020bd4bb0e2cdaa1c4a,2022-09-03_17-03-45,1662224625.0,,10305.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,200.0,adamax,3.868878097438447,he_normal,glorot_normal,random_normal,constant,softmax,elu,6.0,2.0,2.0
4f0c1_00003,0.4937500059604645,0.4950000047683716,8.951822757720947,True,,,1.0,885e25d07dcd43009235f8167a8176a3,2022-09-03_17-04-01,1662224641.0,8.951822757720947,10478.0,b430368dd22d,172.17.0.2,8.951822757720947,0.0,1.0,0.004930257797241211,"3_act1=sigmoid,act2=softsign,batch_size=64,bi1=glorot_uniform,bi2=random_normal,epochs=14,ki1=he_normal,ki2=he_normal,layer1=1,loss=categorical_crossentropy,lr=1.5156,optimizer=nadam,unit1=2",categorical_crossentropy,64.0,nadam,1.5156268647245321,he_normal,he_normal,glorot_uniform,random_normal,sigmoid,softsign,14.0,2.0,1.0
4f0c1_00004,0.5062500238418579,0.5049999952316284,4.085533857345581,True,,,1.0,b8778bf1354445a4a7807bdebd1f6787,2022-09-03_17-04-09,1662224649.0,4.085533857345581,10667.0,b430368dd22d,172.17.0.2,4.085533857345581,0.0,1.0,0.005091190338134766,"4_act1=elu,act2=elu,batch_size=512,bi1=he_uniform,bi2=random_normal,epochs=7,ki1=random_normal,ki2=zeros,layer1=1,loss=categorical_crossentropy,lr=1.4684,optimizer=nadam,unit1=2",categorical_crossentropy,512.0,nadam,1.4683989845914558,random_normal,zeros,he_uniform,random_normal,elu,elu,7.0,2.0,1.0
4f0c1_00005,0.996874988079071,1.0,12.236539363861084,True,,,1.0,d6c6e39abe6b440b838e3a20483f3398,2022-09-03_17-04-25,1662224665.0,12.236539363861084,10854.0,b430368dd22d,172.17.0.2,12.236539363861084,0.0,1.0,0.004769563674926758,"5_act1=softplus,act2=softmax,batch_size=16,bi1=he_normal,bi2=he_uniform,epochs=8,ki1=zeros,ki2=glorot_normal,layer1=1,loss=binary_crossentropy,lr=2.5297,optimizer=adamax,unit1=1",binary_crossentropy,16.0,adamax,2.529736661698855,zeros,glorot_normal,he_normal,he_uniform,softplus,softmax,8.0,1.0,1.0
4f0c1_00006,,,,,,,,bbe6c82596014c5da3423a4c804aaf3a,2022-09-03_17-04-30,1662224670.0,,11042.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,16.0,rmsprop,6.769177538320321,ones,normal,random_normal,zeros,softsign,linear,16.0,0.0,1.0
4f0c1_00007,0.9549999833106995,0.9375,8.00010061264038,True,,,1.0,a138288e52d2430aa60fe627ac46b8d8,2022-09-03_17-04-45,1662224685.0,8.00010061264038,11222.0,b430368dd22d,172.17.0.2,8.00010061264038,0.0,1.0,0.0043163299560546875,"7_act1=relu,act2=softplus,batch_size=16,bi1=lecun_uniform,bi2=lecun_uniform,epochs=6,ki1=glorot_normal,ki2=normal,layer1=0,loss=mean_squared_error,lr=2.3342,optimizer=adadelta,unit1=1",mean_squared_error,16.0,adadelta,2.334192746474814,glorot_normal,normal,lecun_uniform,lecun_uniform,relu,softplus,6.0,1.0,0.0
4f0c1_00008,0.5062500238418579,0.5049999952316284,6.1715357303619385,True,,,1.0,2fcd9273e32940a0a4448cf0feffb651,2022-09-03_17-04-55,1662224695.0,6.1715357303619385,11457.0,b430368dd22d,172.17.0.2,6.1715357303619385,0.0,1.0,0.004740476608276367,"8_act1=hard_sigmoid,act2=relu,batch_size=128,bi1=he_uniform,bi2=ones,epochs=11,ki1=lecun_uniform,ki2=he_uniform,layer1=2,loss=squared_hinge,lr=9.9233,optimizer=rmsprop,unit1=1",squared_hinge,128.0,rmsprop,9.923302969430736,lecun_uniform,he_uniform,he_uniform,ones,hard_sigmoid,relu,11.0,1.0,2.0
4f0c1_00009,0.5062500238418579,0.5049999952316284,5.4903082847595215,True,,,1.0,22459902b11149b3a27ff51d456ca9fa,2022-09-03_17-05-06,1662224706.0,5.4903082847595215,11646.0,b430368dd22d,172.17.0.2,5.4903082847595215,0.0,1.0,0.004824161529541016,"9_act1=hard_sigmoid,act2=softmax,batch_size=128,bi1=random_normal,bi2=zeros,epochs=10,ki1=zeros,ki2=glorot_normal,layer1=2,loss=categorical_hinge,lr=1.7591,optimizer=adam,unit1=1",categorical_hinge,128.0,adam,1.759070546698452,zeros,glorot_normal,random_normal,zeros,hard_sigmoid,softmax,10.0,1.0,2.0
