trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
3c531_00010,0.5062500238418579,0.5049999952316284,8.665635347366333,True,,,1.0,20328964cd2a460eb41cb1d140a3d22c,2022-09-03_16-29-02,1662222542.0,8.665635347366333,26200.0,b430368dd22d,172.17.0.2,8.665635347366333,0.0,1.0,0.004892587661743164,"10_act1=elu,act2=relu,batch_size=64,bi1=random_normal,bi2=constant,epochs=23,ki1=ones,ki2=random_uniform,layer1=0,loss=hinge,lr=4.5496,optimizer=sgd,unit1=0",hinge,64.0,sgd,4.549604893255864,ones,random_uniform,random_normal,constant,elu,relu,23.0,0.0,0.0
3c531_00011,0.4937500059604645,0.4950000047683716,3.700425863265991,True,,,1.0,0ea870de44bd4d0fb1fc4ec61bb8e8f2,2022-09-03_16-29-10,1662222550.0,3.700425863265991,26594.0,b430368dd22d,172.17.0.2,3.700425863265991,0.0,1.0,0.004691362380981445,"11_act1=exponential,act2=tanh,batch_size=512,bi1=constant,bi2=he_normal,epochs=6,ki1=he_uniform,ki2=he_uniform,layer1=1,loss=mean_absolute_error,lr=7.8563,optimizer=adadelta,unit1=0",mean_absolute_error,512.0,adadelta,7.8563251785527175,he_uniform,he_uniform,constant,he_normal,exponential,tanh,6.0,0.0,1.0
3c531_00012,0.4937500059604645,0.4950000047683716,6.560441255569458,True,,,1.0,4ef2d6faf05249f2982710b60695c02e,2022-09-03_16-29-21,1662222561.0,6.560441255569458,26917.0,b430368dd22d,172.17.0.2,6.560441255569458,0.0,1.0,0.004679203033447266,"12_act1=linear,act2=sigmoid,batch_size=64,bi1=zeros,bi2=he_normal,epochs=10,ki1=truncated_normal,ki2=orthogonal,layer1=2,loss=mean_absolute_percentage_error,lr=8.8658,optimizer=rmsprop,unit1=1",mean_absolute_percentage_error,64.0,rmsprop,8.865841127206824,truncated_normal,orthogonal,zeros,he_normal,linear,sigmoid,10.0,1.0,2.0
3c531_00013,0.8987500071525574,0.8799999952316284,4.1880927085876465,True,,,1.0,ea782cb338534b09ae356e45da83d67b,2022-09-03_16-29-30,1662222570.0,4.1880927085876465,27290.0,b430368dd22d,172.17.0.2,4.1880927085876465,0.0,1.0,0.004757404327392578,"13_act1=linear,act2=softsign,batch_size=256,bi1=constant,bi2=he_normal,epochs=4,ki1=glorot_uniform,ki2=ones,layer1=2,loss=kullback_leibler_divergence,lr=5.4484,optimizer=rmsprop,unit1=1",kullback_leibler_divergence,256.0,rmsprop,5.448405376187727,glorot_uniform,ones,constant,he_normal,linear,softsign,4.0,1.0,2.0
3c531_00014,0.4937500059604645,0.4950000047683716,6.020880699157715,True,,,1.0,3d5116fba26640f39ede32b7a20e2120,2022-09-03_16-29-41,1662222581.0,6.020880699157715,27611.0,b430368dd22d,172.17.0.2,6.020880699157715,0.0,1.0,0.004827737808227539,"14_act1=softplus,act2=linear,batch_size=64,bi1=zeros,bi2=he_normal,epochs=10,ki1=he_normal,ki2=zeros,layer1=2,loss=kullback_leibler_divergence,lr=9.2456,optimizer=adadelta,unit1=0",kullback_leibler_divergence,64.0,adadelta,9.245580900147626,he_normal,zeros,zeros,he_normal,softplus,linear,10.0,0.0,2.0
3c531_00015,0.5062500238418579,0.5049999952316284,7.174064636230469,True,,,1.0,46a1d3f607f6459e91be714f1c19b720,2022-09-03_16-29-53,1662222593.0,7.174064636230469,27960.0,b430368dd22d,172.17.0.2,7.174064636230469,0.0,1.0,0.0049364566802978516,"15_act1=tanh,act2=relu,batch_size=32,bi1=random_uniform,bi2=zeros,epochs=10,ki1=random_uniform,ki2=constant,layer1=1,loss=mean_absolute_percentage_error,lr=4.0454,optimizer=sgd,unit1=0",mean_absolute_percentage_error,32.0,sgd,4.0453546737055,random_uniform,constant,random_uniform,zeros,tanh,relu,10.0,0.0,1.0
3c531_00016,0.5062500238418579,0.5049999952316284,9.3453049659729,True,,,1.0,c33d9d1703d44a808d9eb208ff9f6de4,2022-09-03_16-30-06,1662222606.0,9.3453049659729,28283.0,b430368dd22d,172.17.0.2,9.3453049659729,0.0,1.0,0.00509333610534668,"16_act1=softmax,act2=relu,batch_size=32,bi1=zeros,bi2=lecun_uniform,epochs=15,ki1=zeros,ki2=glorot_normal,layer1=0,loss=poisson,lr=5.1327,optimizer=adam,unit1=0",poisson,32.0,adam,5.1326765703072965,zeros,glorot_normal,zeros,lecun_uniform,softmax,relu,15.0,0.0,0.0
3c531_00017,0.9981250166893005,1.0,4.927096605300903,True,,,1.0,430045214cf8454d9f79ffafe85265d1,2022-09-03_16-30-16,1662222616.0,4.927096605300903,28720.0,b430368dd22d,172.17.0.2,4.927096605300903,0.0,1.0,0.004624843597412109,"17_act1=softsign,act2=sigmoid,batch_size=128,bi1=zeros,bi2=random_uniform,epochs=4,ki1=random_uniform,ki2=constant,layer1=2,loss=categorical_crossentropy,lr=0.9194,optimizer=nadam,unit1=1",categorical_crossentropy,128.0,nadam,0.919372447464918,random_uniform,constant,zeros,random_uniform,softsign,sigmoid,4.0,1.0,2.0
3c531_00018,0.4937500059604645,0.4950000047683716,7.310724973678589,True,,,1.0,169e9c1a22ac4654b2e1ec370d12ec71,2022-09-03_16-30-27,1662222627.0,7.310724973678589,29034.0,b430368dd22d,172.17.0.2,7.310724973678589,0.0,1.0,0.004845857620239258,"18_act1=relu,act2=hard_sigmoid,batch_size=32,bi1=lecun_uniform,bi2=he_normal,epochs=8,ki1=truncated_normal,ki2=glorot_uniform,layer1=0,loss=categorical_crossentropy,lr=9.5635,optimizer=adam,unit1=2",categorical_crossentropy,32.0,adam,9.56351443058303,truncated_normal,glorot_uniform,lecun_uniform,he_normal,relu,hard_sigmoid,8.0,2.0,0.0
3c531_00019,0.5062500238418579,0.5049999952316284,13.622443437576294,True,,,1.0,a9ddb12ed3c0450fb4edde3fbe7be492,2022-09-03_16-30-45,1662222645.0,13.622443437576294,29403.0,b430368dd22d,172.17.0.2,13.622443437576294,0.0,1.0,0.004747152328491211,"19_act1=softplus,act2=sigmoid,batch_size=16,bi1=orthogonal,bi2=he_normal,epochs=12,ki1=ones,ki2=normal,layer1=0,loss=mean_absolute_error,lr=4.0595,optimizer=rmsprop,unit1=0",mean_absolute_error,16.0,rmsprop,4.059482664004229,ones,normal,orthogonal,he_normal,softplus,sigmoid,12.0,0.0,0.0
3c531_00020,0.5062500238418579,0.5049999952316284,4.52150821685791,True,,,1.0,683b04a7e31746c6aa6319ff6855facd,2022-09-03_16-30-55,1662222655.0,4.52150821685791,29867.0,b430368dd22d,172.17.0.2,4.52150821685791,0.0,1.0,0.004248619079589844,"20_act1=exponential,act2=selu,batch_size=512,bi1=random_uniform,bi2=truncated_normal,epochs=10,ki1=glorot_uniform,ki2=he_normal,layer1=2,loss=mean_squared_logarithmic_error,lr=2.7011,optimizer=adam,unit1=1",mean_squared_logarithmic_error,512.0,adam,2.701110941085808,glorot_uniform,he_normal,random_uniform,truncated_normal,exponential,selu,10.0,1.0,2.0
3c531_00021,,,,,,,,0926ac6343004269b134d0e84c64b625,2022-09-03_16-30-59,1662222659.0,,30297.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,512.0,adagrad,7.342969488717785,random_normal,normal,orthogonal,constant,selu,elu,10.0,2.0,1.0
3c531_00022,0.9975000023841858,0.9950000047683716,3.8824069499969482,True,,,1.0,f7de57d64c634766a1708119de65271a,2022-09-03_16-31-10,1662222670.0,3.8824069499969482,31918.0,b430368dd22d,172.17.0.2,3.8824069499969482,0.0,1.0,0.005239009857177734,"22_act1=tanh,act2=softsign,batch_size=512,bi1=ones,bi2=lecun_normal,epochs=12,ki1=he_uniform,ki2=normal,layer1=1,loss=mean_squared_logarithmic_error,lr=8.8033,optimizer=rmsprop,unit1=2",mean_squared_logarithmic_error,512.0,rmsprop,8.803285174845028,he_uniform,normal,ones,lecun_normal,tanh,softsign,12.0,2.0,1.0
3c531_00023,0.9993749856948853,1.0,5.782787322998047,True,,,1.0,25d533ca393e43d3bcc2c48af688a3db,2022-09-03_16-31-21,1662222681.0,5.782787322998047,32254.0,b430368dd22d,172.17.0.2,5.782787322998047,0.0,1.0,0.005141258239746094,"23_act1=exponential,act2=softsign,batch_size=32,bi1=he_uniform,bi2=glorot_uniform,epochs=5,ki1=he_uniform,ki2=normal,layer1=1,loss=categorical_hinge,lr=8.9481,optimizer=adagrad,unit1=1",categorical_hinge,32.0,adagrad,8.948121706167266,he_uniform,normal,he_uniform,glorot_uniform,exponential,softsign,5.0,1.0,1.0
3c531_00024,0.5062500238418579,0.5049999952316284,4.538286209106445,True,,,1.0,34ca96194b8a43d4ba65adbe6d3742c5,2022-09-03_16-31-31,1662222691.0,4.538286209106445,32738.0,b430368dd22d,172.17.0.2,4.538286209106445,0.0,1.0,0.0046656131744384766,"24_act1=elu,act2=selu,batch_size=256,bi1=constant,bi2=glorot_uniform,epochs=15,ki1=glorot_uniform,ki2=glorot_normal,layer1=1,loss=squared_hinge,lr=1.1959,optimizer=adagrad,unit1=0",squared_hinge,256.0,adagrad,1.1959180164194119,glorot_uniform,glorot_normal,constant,glorot_uniform,elu,selu,15.0,0.0,1.0
3c531_00025,0.5062500238418579,0.5049999952316284,6.942809581756592,True,,,1.0,c106068f2a954cb3bf392909afaa9294,2022-09-03_16-31-43,1662222703.0,6.942809581756592,33098.0,b430368dd22d,172.17.0.2,6.942809581756592,0.0,1.0,0.004869699478149414,"25_act1=exponential,act2=elu,batch_size=64,bi1=truncated_normal,bi2=he_uniform,epochs=18,ki1=glorot_normal,ki2=random_uniform,layer1=0,loss=mean_absolute_percentage_error,lr=2.5724,optimizer=sgd,unit1=1",mean_absolute_percentage_error,64.0,sgd,2.57239574363235,glorot_normal,random_uniform,truncated_normal,he_uniform,exponential,elu,18.0,1.0,0.0
3c531_00026,0.4937500059604645,0.4950000047683716,4.188846826553345,True,,,1.0,148c14c6f7ea4e60a83567b9eb067f62,2022-09-03_16-31-53,1662222713.0,4.188846826553345,33449.0,b430368dd22d,172.17.0.2,4.188846826553345,0.0,1.0,0.005522966384887695,"26_act1=linear,act2=tanh,batch_size=200,bi1=he_normal,bi2=glorot_uniform,epochs=5,ki1=ones,ki2=orthogonal,layer1=2,loss=squared_hinge,lr=5.3729,optimizer=rmsprop,unit1=0",squared_hinge,200.0,rmsprop,5.372948050812622,ones,orthogonal,he_normal,glorot_uniform,linear,tanh,5.0,0.0,2.0
3c531_00027,0.5062500238418579,0.5049999952316284,4.023444890975952,True,,,1.0,2556707f9b704ac4a5907a9f5c7afdeb,2022-09-03_16-32-01,1662222721.0,4.023444890975952,33754.0,b430368dd22d,172.17.0.2,4.023444890975952,0.0,1.0,0.0067157745361328125,"27_act1=softmax,act2=exponential,batch_size=256,bi1=random_normal,bi2=random_uniform,epochs=8,ki1=lecun_normal,ki2=random_uniform,layer1=1,loss=categorical_hinge,lr=9.2184,optimizer=adamax,unit1=0",categorical_hinge,256.0,adamax,9.218428484664022,lecun_normal,random_uniform,random_normal,random_uniform,softmax,exponential,8.0,0.0,1.0
3c531_00028,0.9981250166893005,1.0,4.2680885791778564,True,,,1.0,2526e1f396244ae7a984505cdb087ab0,2022-09-03_16-32-10,1662222730.0,4.2680885791778564,34093.0,b430368dd22d,172.17.0.2,4.2680885791778564,0.0,1.0,0.0048863887786865234,"28_act1=softsign,act2=softplus,batch_size=512,bi1=truncated_normal,bi2=random_uniform,epochs=12,ki1=he_uniform,ki2=he_normal,layer1=2,loss=poisson,lr=7.9008,optimizer=adamax,unit1=2",poisson,512.0,adamax,7.900757197173096,he_uniform,he_normal,truncated_normal,random_uniform,softsign,softplus,12.0,2.0,2.0
3c531_00029,0.5062500238418579,0.5049999952316284,3.9974851608276367,True,,,1.0,1e871d1be5464ca79a6aa4a62f94e5fa,2022-09-03_16-32-20,1662222740.0,3.9974851608276367,34571.0,b430368dd22d,172.17.0.2,3.9974851608276367,0.0,1.0,0.004822969436645508,"29_act1=sigmoid,act2=sigmoid,batch_size=512,bi1=constant,bi2=he_uniform,epochs=8,ki1=glorot_uniform,ki2=random_uniform,layer1=0,loss=mean_absolute_percentage_error,lr=1.4150,optimizer=adadelta,unit1=2",mean_absolute_percentage_error,512.0,adadelta,1.4150351676344894,glorot_uniform,random_uniform,constant,he_uniform,sigmoid,sigmoid,8.0,2.0,0.0
3c531_00030,,,,,,,,032e44693833489b8f35dd9c28b9712c,2022-09-03_16-32-26,1662222746.0,,34902.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,32.0,adamax,1.0503881464384943,lecun_normal,random_normal,ones,orthogonal,linear,selu,15.0,2.0,1.0
3c531_00031,0.5062500238418579,0.5049999952316284,4.62404727935791,True,,,1.0,b348f7b33aff49708df0c203d839ed82,2022-09-03_16-32-37,1662222757.0,4.62404727935791,35218.0,b430368dd22d,172.17.0.2,4.62404727935791,0.0,1.0,0.0067288875579833984,"31_act1=exponential,act2=sigmoid,batch_size=512,bi1=he_uniform,bi2=lecun_normal,epochs=5,ki1=he_uniform,ki2=random_uniform,layer1=2,loss=categorical_crossentropy,lr=6.8608,optimizer=rmsprop,unit1=0",categorical_crossentropy,512.0,rmsprop,6.8608135991885195,he_uniform,random_uniform,he_uniform,lecun_normal,exponential,sigmoid,5.0,0.0,2.0
3c531_00032,,,,,,,,e42be05c2ca84454a729fff16fe86f84,2022-09-03_16-32-42,1662222762.0,,35651.0,b430368dd22d,172.17.0.2,,,,,,poisson,256.0,adamax,9.634162001237977,random_normal,zeros,truncated_normal,orthogonal,softmax,selu,23.0,0.0,1.0
3c531_00033,0.4937500059604645,0.4950000047683716,14.805490255355835,True,,,1.0,b41ebe4bbda146808382e2abe4496c0f,2022-09-03_16-33-03,1662222783.0,14.805490255355835,35926.0,b430368dd22d,172.17.0.2,14.805490255355835,0.0,1.0,0.0050182342529296875,"33_act1=relu,act2=elu,batch_size=32,bi1=glorot_uniform,bi2=glorot_uniform,epochs=18,ki1=truncated_normal,ki2=truncated_normal,layer1=2,loss=kullback_leibler_divergence,lr=3.0931,optimizer=rmsprop,unit1=2",kullback_leibler_divergence,32.0,rmsprop,3.0931026651142224,truncated_normal,truncated_normal,glorot_uniform,glorot_uniform,relu,elu,18.0,2.0,2.0
3c531_00034,0.5062500238418579,0.5049999952316284,3.5670056343078613,True,,,1.0,30ce37afac1547578e8a27cd23e9fd3e,2022-09-03_16-33-12,1662222792.0,3.5670056343078613,36381.0,b430368dd22d,172.17.0.2,3.5670056343078613,0.0,1.0,0.00713801383972168,"34_act1=hard_sigmoid,act2=elu,batch_size=512,bi1=random_uniform,bi2=lecun_normal,epochs=6,ki1=truncated_normal,ki2=orthogonal,layer1=0,loss=poisson,lr=1.3693,optimizer=adagrad,unit1=2",poisson,512.0,adagrad,1.3692538237177632,truncated_normal,orthogonal,random_uniform,lecun_normal,hard_sigmoid,elu,6.0,2.0,0.0
3c531_00035,,,,,,,,a0ca8912cae44ec1b1672ab7183ad691,2022-09-03_16-33-17,1662222797.0,,36704.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,256.0,rmsprop,1.5242452930784558,lecun_normal,lecun_normal,zeros,orthogonal,linear,elu,10.0,0.0,2.0
3c531_00036,0.996874988079071,0.9950000047683716,4.233399391174316,True,,,1.0,9cc10a0bfc6c41808e575adba93be25b,2022-09-03_16-33-28,1662222808.0,4.233399391174316,36982.0,b430368dd22d,172.17.0.2,4.233399391174316,0.0,1.0,0.004603862762451172,"36_act1=softplus,act2=softmax,batch_size=128,bi1=ones,bi2=constant,epochs=4,ki1=ones,ki2=he_uniform,layer1=0,loss=squared_hinge,lr=7.5669,optimizer=sgd,unit1=2",squared_hinge,128.0,sgd,7.566941265916164,ones,he_uniform,ones,constant,softplus,softmax,4.0,2.0,0.0
3c531_00037,,,,,,,,95fceb4fea4444ed8bdfc5821e4b1c0d,2022-09-03_16-33-33,1662222813.0,,37297.0,b430368dd22d,172.17.0.2,,,,,,hinge,200.0,adamax,2.126673547511749,truncated_normal,he_normal,glorot_normal,orthogonal,softplus,tanh,6.0,1.0,1.0
3c531_00038,,,,,,,,64a649b085214f338ea429c4410a03d3,2022-09-03_16-33-40,1662222820.0,,37562.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,128.0,nadam,4.348773529625549,he_normal,normal,constant,orthogonal,sigmoid,exponential,10.0,1.0,1.0
3c531_00039,,,,,,,,cd1f0a8158af45049b5b16439beca71e,2022-09-03_16-33-47,1662222827.0,,37830.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,256.0,adam,8.320069593126146,glorot_normal,random_normal,random_normal,glorot_normal,softmax,linear,5.0,0.0,0.0
3c531_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c531_00083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
