trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit3,config.layer3
d7278_00000,0.6503750085830688,0.6660000085830688,28.915103435516357,True,,,1.0,49611b0313494635bbb8a1e966a2b911,2022-09-17_09-41-39,1663407699.0,28.915103435516357,9320.0,b430368dd22d,172.17.0.2,28.915103435516357,0.0,1.0,0.008197307586669922,0,categorical_crossentropy,1000.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,softmax,5.0,1024.0,1.0
d7278_00001,,,,,,,,72aeb5f0826740efa1642321534f8d5a,2022-09-17_09-41-48,1663407708.0,,9816.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,1000.0,rmsprop,0.28685650993555417,he_normal,zeros,random_uniform,random_normal,random_uniform,he_uniform,random_uniform,zeros,elu,elu,hard_sigmoid,hard_sigmoid,5.0,1024.0,0.0
d7278_00002,0.1016250029206276,0.09350000321865082,29.736868619918823,True,,,1.0,28dd39a598024f6ebfb42a8db33bbffd,2022-09-17_09-42-34,1663407754.0,29.736868619918823,10121.0,b430368dd22d,172.17.0.2,29.736868619918823,0.0,1.0,0.006926536560058594,"2_act1=relu,act2=selu,act3=exponential,act4=relu,batch_size=1000,bi1=truncated_normal,bi2=constant,bi3=glorot_uniform,bi4=zeros,epochs=5,ki1=random_uniform,ki2=lecun_uniform,ki3=glorot_normal,ki4=lecun_uniform,layer3=1,loss=logcosh,lr=0.6111,optimizer=adagrad,unit3=1024",logcosh,1000.0,adagrad,0.6110784568174698,random_uniform,lecun_uniform,glorot_normal,lecun_uniform,truncated_normal,constant,glorot_uniform,zeros,relu,selu,exponential,relu,5.0,1024.0,1.0
d7278_00003,,,,,,,,31e166a8eaab43c1a1b79e47e4bc1532,2022-09-17_09-42-43,1663407763.0,,10684.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,rmsprop,8.421381170976181,glorot_uniform,he_uniform,constant,random_uniform,lecun_uniform,truncated_normal,truncated_normal,zeros,exponential,linear,selu,softsign,6.0,1024.0,1.0
d7278_00004,0.1002499982714653,0.0989999994635582,62.907222747802734,True,,,1.0,7158432e59e64e379148946de6cad682,2022-09-17_09-44-11,1663407851.0,62.907222747802734,11086.0,b430368dd22d,172.17.0.2,62.907222747802734,0.0,1.0,0.012031793594360352,"4_act1=softmax,act2=exponential,act3=selu,act4=hard_sigmoid,batch_size=16,bi1=zeros,bi2=zeros,bi3=lecun_normal,bi4=zeros,epochs=4,ki1=glorot_normal,ki2=truncated_normal,ki3=lecun_uniform,ki4=he_normal,layer3=1,loss=categorical_crossentropy,lr=6.1974,optimizer=adadelta,unit3=1024",categorical_crossentropy,16.0,adadelta,6.197371384970432,glorot_normal,truncated_normal,lecun_uniform,he_normal,zeros,zeros,lecun_normal,zeros,softmax,exponential,selu,hard_sigmoid,4.0,1024.0,1.0
d7278_00005,,,,,,,,81ae5286f71340b9b99a865275c5b0ea,2022-09-17_09-44-15,1663407855.0,,12039.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,1000.0,adagrad,4.502839701866061,ones,glorot_uniform,truncated_normal,lecun_normal,truncated_normal,lecun_normal,he_normal,zeros,tanh,softplus,softsign,softsign,5.0,1024.0,0.0
d7278_00006,,,,,,,,8860306a71e5440d8115c774a9332377,2022-09-17_09-44-25,1663407865.0,,12290.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,16.0,adadelta,8.617338717367504,ones,he_normal,he_uniform,he_uniform,orthogonal,he_normal,glorot_normal,zeros,sigmoid,linear,selu,hard_sigmoid,7.0,1024.0,2.0
d7278_00007,,,,,,,,015e6717162c4a03bb9108c1a4d901d6,2022-09-17_09-44-34,1663407874.0,,12519.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,128.0,adagrad,7.046709669369473,glorot_normal,random_normal,glorot_normal,random_normal,lecun_uniform,glorot_uniform,lecun_uniform,zeros,relu,softsign,softsign,hard_sigmoid,4.0,1024.0,2.0
d7278_00008,0.22962500154972076,0.23649999499320984,24.704078435897827,True,,,1.0,0a00aa3e77e44815bfe50ca593f0a1d4,2022-09-17_09-45-10,1663407910.0,24.704078435897827,12788.0,b430368dd22d,172.17.0.2,24.704078435897827,0.0,1.0,0.0050547122955322266,"8_act1=hard_sigmoid,act2=softmax,act3=elu,act4=softmax,batch_size=32,bi1=he_uniform,bi2=lecun_normal,bi3=orthogonal,bi4=zeros,epochs=2,ki1=glorot_normal,ki2=glorot_normal,ki3=random_uniform,ki4=random_normal,layer3=0,loss=squared_hinge,lr=4.2815,optimizer=sgd,unit3=1024",squared_hinge,32.0,sgd,4.28151418694845,glorot_normal,glorot_normal,random_uniform,random_normal,he_uniform,lecun_normal,orthogonal,zeros,hard_sigmoid,softmax,elu,softmax,2.0,1024.0,0.0
d7278_00009,,,,,,,,c8860e56f4ae411b873b122d173052d5,2022-09-17_09-45-16,1663407916.0,,13500.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,256.0,adamax,6.308819469306206,constant,truncated_normal,random_normal,random_normal,orthogonal,glorot_normal,random_normal,zeros,selu,relu,softplus,selu,7.0,1024.0,2.0
