trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
c81e8598,0.8656250238418579,0.8525000214576721,45.086501359939575,True,,,1.0,121c40191a6847199fa86d2dd6ccf6f6,2022-09-05_03-36-16,1662348976.0,45.086501359939575,26014.0,b430368dd22d,172.17.0.2,45.086501359939575,0.0,1.0,0.0052111148834228516,"1_act1=None,act2=relu,act3=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=categorical_crossentropy,lr=0.0001,optimizer=sgd,unit1=784,unit2=50",categorical_crossentropy,32.0,sgd,0.0001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,,relu,softmax,10.0,784.0,50.0,1.0
cb2ba41e,0.815625011920929,0.8125,37.600406646728516,True,,,1.0,d623dbb7fca54e9583a727fc2e484f7d,2022-09-05_03-36-59,1662349019.0,37.600406646728516,26865.0,b430368dd22d,172.17.0.2,37.600406646728516,0.0,1.0,0.004723548889160156,"2_act1=elu,act2=elu,act3=softmax,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,epochs=4,ki1=glorot_uniform,ki2=zeros,ki3=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=392,unit2=25",mean_squared_error,16.0,sgd,9.999999974752427e-07,glorot_uniform,zeros,zeros,zeros,zeros,zeros,elu,elu,softmax,4.0,392.0,25.0,0.0
e639e8ba,,,,,,,,035de52d40c54d21933527031ec378d0,2022-09-05_03-37-05,1662349025.0,,27285.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,glorot_uniform,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,tanh,relu,softmax,10.0,784.0,50.0,1.0
ffdba8b2,0.20374999940395355,0.20749999582767487,41.7305428981781,True,,,1.0,903fcd583fd045aeb4d16e2dbc258f29,2022-09-05_03-38-03,1662349083.0,41.7305428981781,27664.0,b430368dd22d,172.17.0.2,41.7305428981781,0.0,1.0,0.0049436092376708984,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=softmax,batch_size=32,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=6,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=1568,unit2=25",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,softmax,6.0,1568.0,25.0,2.0
0c857570,,,,,,,,3ca4fdc62e8143ff95ca82f4821fdfdb,2022-09-05_03-38-09,1662349089.0,,28213.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,glorot_uniform,random_normal,glorot_uniform,random_normal,random_normal,random_normal,softplus,selu,softmax,14.0,392.0,100.0,0.0
2602a338,0.11812499910593033,0.11249999701976776,24.535651445388794,True,,,1.0,5e0c3d225de342ec8ab1ef32e90080ea,2022-09-05_03-38-50,1662349130.0,24.535651445388794,28441.0,b430368dd22d,172.17.0.2,24.535651445388794,0.0,1.0,0.0047338008880615234,"6_act1=linear,act2=softsign,act3=softmax,batch_size=128,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=11,ki1=glorot_uniform,ki2=constant,ki3=random_uniform,layer2=1,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=784,unit2=100",squared_hinge,128.0,adamax,3.750000476837158,glorot_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,linear,softsign,softmax,11.0,784.0,100.0,1.0
3024a636,0.08874999731779099,0.08250000327825546,35.720468044281006,True,,,1.0,3021ba6492a04912969d1cff170df371,2022-09-05_03-39-31,1662349171.0,35.720468044281006,28709.0,b430368dd22d,172.17.0.2,35.720468044281006,0.0,1.0,0.005214214324951172,"7_act1=softsign,act2=exponential,act3=softmax,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=constant,epochs=5,ki1=glorot_uniform,ki2=glorot_normal,ki3=he_normal,layer2=2,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=1568,unit2=50",binary_crossentropy,32.0,adagrad,8.75,glorot_uniform,glorot_normal,he_normal,random_uniform,random_uniform,constant,softsign,exponential,softmax,5.0,1568.0,50.0,2.0
42073f12,0.09687499701976776,0.10249999910593033,22.0171639919281,True,,,1.0,7d8da487842d42b3adcc67bd3dc93f15,2022-09-05_03-39-59,1662349199.0,22.0171639919281,29359.0,b430368dd22d,172.17.0.2,22.0171639919281,0.0,1.0,0.004704952239990234,"8_act1=softmax,act2=tanh,act3=softmax,batch_size=256,bi1=constant,bi2=constant,bi3=random_uniform,epochs=17,ki1=glorot_uniform,ki2=he_normal,ki3=constant,layer2=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=784,unit2=50",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_uniform,he_normal,constant,constant,constant,random_uniform,softmax,tanh,softmax,17.0,784.0,50.0,1.0
5a7774f4,0.3137499988079071,0.3149999976158142,27.0664165019989,True,,,1.0,f64f965d38fc4212b7953b2f9a60cc47,2022-09-05_03-40-32,1662349232.0,27.0664165019989,29609.0,b430368dd22d,172.17.0.2,27.0664165019989,0.0,1.0,0.0060634613037109375,"9_act1=sigmoid,act2=softmax,act3=softmax,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=he_normal,epochs=8,ki1=glorot_uniform,ki2=random_uniform,ki3=glorot_normal,layer2=0,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=392,unit2=25",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,glorot_uniform,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,sigmoid,softmax,softmax,8.0,392.0,25.0,0.0
6b290876,0.11562500149011612,0.12250000238418579,19.888530254364014,True,,,1.0,539c646461754e2e916383f11a4046c4,2022-09-05_03-40-57,1662349257.0,19.888530254364014,29876.0,b430368dd22d,172.17.0.2,19.888530254364014,0.0,1.0,0.005306243896484375,"10_act1=hard_sigmoid,act2=softmax,act3=softmax,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=20,ki1=glorot_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=1568,unit2=100",squared_hinge,512.0,adadelta,1.8750007152557373,glorot_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,hard_sigmoid,softmax,softmax,20.0,1568.0,100.0,2.0
