trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit3,config.layer3
efc17874,0.6501250267028809,0.6545000076293945,22.95514988899231,True,,,1.0,4bac2dd2c4bd4d0580b2f76535c21c43,2022-09-18_01-27-04,1663464424.0,22.95514988899231,10561.0,b430368dd22d,172.17.0.2,22.95514988899231,0.0,1.0,0.005465984344482422,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=1000,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer3=1,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit3=1024",categorical_crossentropy,1000.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,softmax,5.0,1024.0,1.0
f2d91eea,0.1016250029206276,0.09350000321865082,49.43884491920471,True,,,1.0,576ea65185a046749b3b0e47d8363825,2022-09-18_01-27-59,1663464479.0,49.43884491920471,10783.0,b430368dd22d,172.17.0.2,49.43884491920471,0.0,1.0,0.0057103633880615234,"2_act1=softmax,act2=sigmoid,act3=sigmoid,act4=relu,batch_size=256,bi1=constant,bi2=ones,bi3=random_normal,bi4=zeros,epochs=5,ki1=zeros,ki2=random_uniform,ki3=truncated_normal,ki4=random_normal,layer3=1,loss=hinge,lr=8.0016,optimizer=sgd,unit3=1024",hinge,256.0,sgd,8.001550568687163,zeros,random_uniform,truncated_normal,random_normal,constant,ones,random_normal,zeros,softmax,sigmoid,sigmoid,relu,5.0,1024.0,1.0
010d0788,0.1016250029206276,0.09350000321865082,100.58617091178894,True,,,1.0,6a37a622161c470ca3fe5953bd55edf5,2022-09-18_01-29-45,1663464585.0,100.58617091178894,12466.0,b430368dd22d,172.17.0.2,100.58617091178894,0.0,1.0,0.005235433578491211,"3_act1=linear,act2=sigmoid,act3=tanh,act4=sigmoid,batch_size=32,bi1=random_uniform,bi2=ones,bi3=lecun_normal,bi4=zeros,epochs=9,ki1=random_uniform,ki2=glorot_normal,ki3=random_uniform,ki4=random_uniform,layer3=2,loss=hinge,lr=8.1769,optimizer=nadam,unit3=1024",hinge,32.0,nadam,8.176902498482072,random_uniform,glorot_normal,random_uniform,random_uniform,random_uniform,ones,lecun_normal,zeros,linear,sigmoid,tanh,sigmoid,9.0,1024.0,2.0
21d661da,0.09837500005960464,0.10649999976158142,30.67828941345215,True,,,1.0,05cd827266bc4f14a8b5c61f77ef2f84,2022-09-18_01-30-21,1663464621.0,30.67828941345215,13332.0,b430368dd22d,172.17.0.2,30.67828941345215,0.0,1.0,0.004797220230102539,"4_act1=softplus,act2=softmax,act3=selu,act4=exponential,batch_size=128,bi1=ones,bi2=lecun_normal,bi3=lecun_uniform,bi4=zeros,epochs=5,ki1=zeros,ki2=ones,ki3=random_normal,ki4=constant,layer3=1,loss=hinge,lr=6.6619,optimizer=sgd,unit3=1024",hinge,128.0,sgd,6.661863897870797,zeros,ones,random_normal,constant,ones,lecun_normal,lecun_uniform,zeros,softplus,softmax,selu,exponential,5.0,1024.0,1.0
6106c61a,0.09837500005960464,0.10649999976158142,14.456904649734497,True,,,1.0,d528a3f498be4bb4bd6cd96b8e3d72b7,2022-09-18_01-30-41,1663464641.0,14.456904649734497,13583.0,b430368dd22d,172.17.0.2,14.456904649734497,0.0,1.0,0.00468897819519043,"5_act1=linear,act2=hard_sigmoid,act3=relu,act4=softmax,batch_size=256,bi1=he_uniform,bi2=glorot_normal,bi3=glorot_normal,bi4=zeros,epochs=2,ki1=orthogonal,ki2=he_uniform,ki3=zeros,ki4=constant,layer3=2,loss=categorical_hinge,lr=2.3282,optimizer=adamax,unit3=1024",categorical_hinge,256.0,adamax,2.328164583201545,orthogonal,he_uniform,zeros,constant,he_uniform,glorot_normal,glorot_normal,zeros,linear,hard_sigmoid,relu,softmax,2.0,1024.0,2.0
767c7292,0.1016250029206276,0.09350000321865082,49.87330889701843,True,,,1.0,45d257e0152e46f5b21051fbc4f652fd,2022-09-18_01-31-36,1663464696.0,49.87330889701843,13796.0,b430368dd22d,172.17.0.2,49.87330889701843,0.0,1.0,0.004769086837768555,"6_act1=tanh,act2=sigmoid,act3=linear,act4=softplus,batch_size=16,bi1=random_uniform,bi2=constant,bi3=constant,bi4=zeros,epochs=4,ki1=he_normal,ki2=ones,ki3=orthogonal,ki4=constant,layer3=1,loss=logcosh,lr=6.5636,optimizer=adamax,unit3=1024",logcosh,16.0,adamax,6.563567848635682,he_normal,ones,orthogonal,constant,random_uniform,constant,constant,zeros,tanh,sigmoid,linear,softplus,4.0,1024.0,1.0
82690ae8,,,,,,,,4b3fd265b8a9458388b80051bf73e0ba,2022-09-18_01-31-43,1663464703.0,,14048.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,16.0,adamax,7.162911299805652,ones,orthogonal,random_normal,constant,orthogonal,zeros,lecun_uniform,zeros,softsign,exponential,tanh,exponential,6.0,1024.0,0.0
a6b9d1c0,,,,,,,,0b4b1d3d890145a0b5fe04bb73cb30aa,2022-09-18_01-31-51,1663464711.0,,14228.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,256.0,adagrad,7.2803510047367,constant,orthogonal,glorot_normal,constant,orthogonal,lecun_normal,ones,zeros,elu,exponential,softsign,softmax,5.0,1024.0,1.0
a88fa2cc,,,,,,,,1b424322cb794072991c2e614364e7d2,2022-09-18_01-31-59,1663464719.0,,14405.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,rmsprop,0.7803048764214078,he_normal,he_uniform,lecun_normal,glorot_normal,lecun_normal,glorot_uniform,orthogonal,zeros,selu,tanh,linear,hard_sigmoid,9.0,1024.0,2.0
ad54438a,,,,,,,,bdf28bc55a4d427b840da94836c2e5bd,2022-09-18_01-32-06,1663464726.0,,14646.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,1000.0,adamax,7.124383200287772,he_normal,orthogonal,random_normal,glorot_normal,glorot_normal,orthogonal,glorot_normal,zeros,tanh,softsign,softplus,tanh,4.0,1024.0,2.0
b219401e,,,,,,,,f8efbea33c4d4166b2034a91cd619eca,2022-09-18_01-32-14,1663464734.0,,15667.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,64.0,sgd,8.570833337070132,ones,orthogonal,he_normal,random_uniform,glorot_normal,he_normal,lecun_normal,zeros,elu,sigmoid,linear,softsign,6.0,1024.0,2.0
