trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
00bfd32a,0.0,0.0,146.52461194992065,True,,,1.0,2d9d4f933698439b9231b8d61ee84df7,2022-09-11_00-28-09,1662856089.0,146.52461194992065,32825.0,b430368dd22d,172.17.0.2,146.52461194992065,0.0,1.0,0.0052797794342041016,"11_act1=tanh,act2=sigmoid,act3=hard_sigmoid,batch_size=64,bi1=lecun_normal,bi2=ones,bi3=zeros,epochs=31,ki1=truncated_normal,ki2=he_normal,ki3=ones,layer1=2,layer2=0,loss=hinge,lr=4.4797,optimizer=adagrad,unit1=6,unit2=1",hinge,64.0,adagrad,4.479728985782318,truncated_normal,he_normal,ones,lecun_normal,ones,zeros,tanh,sigmoid,hard_sigmoid,31.0,6.0,1.0,2.0,0.0
42eb10a2,0.0,0.0,15.102528810501099,True,,,1.0,7ef4ceb1522243a3b37f72122528cdf9,2022-09-11_00-28-29,1662856109.0,15.102528810501099,33139.0,b430368dd22d,172.17.0.2,15.102528810501099,0.0,1.0,0.005362033843994141,"12_act1=exponential,act2=tanh,act3=softplus,batch_size=256,bi1=ones,bi2=ones,bi3=ones,epochs=10,ki1=orthogonal,ki2=orthogonal,ki3=random_normal,layer1=2,layer2=0,loss=sparse_categorical_crossentropy,lr=1.1330,optimizer=adamax,unit1=3,unit2=2",sparse_categorical_crossentropy,256.0,adamax,1.1330241950986124,orthogonal,orthogonal,random_normal,ones,ones,ones,exponential,tanh,softplus,10.0,3.0,2.0,2.0,0.0
9ceff054,0.0,0.0,25.19826912879944,True,,,1.0,14721c9b48064be0bff4295994245bf5,2022-09-11_00-28-59,1662856139.0,25.19826912879944,33343.0,b430368dd22d,172.17.0.2,25.19826912879944,0.0,1.0,0.0048635005950927734,"13_act1=exponential,act2=softplus,act3=tanh,batch_size=128,bi1=constant,bi2=random_uniform,bi3=truncated_normal,epochs=10,ki1=ones,ki2=glorot_uniform,ki3=constant,layer1=1,layer2=0,loss=mean_squared_logarithmic_error,lr=6.0125,optimizer=adam,unit1=1,unit2=4",mean_squared_logarithmic_error,128.0,adam,6.012493913597394,ones,glorot_uniform,constant,constant,random_uniform,truncated_normal,exponential,softplus,tanh,10.0,1.0,4.0,1.0,0.0
a8dca3da,0.0,0.0,449.34604477882385,True,,,1.0,2deaae4075bd478b9e1a8c9dff82a639,2022-09-11_00-36-33,1662856593.0,449.34604477882385,33551.0,b430368dd22d,172.17.0.2,449.34604477882385,0.0,1.0,0.00535130500793457,"14_act1=softmax,act2=exponential,act3=tanh,batch_size=32,bi1=ones,bi2=lecun_uniform,bi3=random_uniform,epochs=37,ki1=glorot_normal,ki2=lecun_uniform,ki3=lecun_uniform,layer1=2,layer2=1,loss=categorical_crossentropy,lr=1.0133,optimizer=nadam,unit1=1,unit2=2",categorical_crossentropy,32.0,nadam,1.0132882501927205,glorot_normal,lecun_uniform,lecun_uniform,ones,lecun_uniform,random_uniform,softmax,exponential,tanh,37.0,1.0,2.0,2.0,1.0
babec0e2,0.0,0.0,172.24489498138428,True,,,1.0,1f7cd7da67c8406ab9bd5d9c6dae2eba,2022-09-11_00-39-30,1662856770.0,172.24489498138428,34917.0,b430368dd22d,172.17.0.2,172.24489498138428,0.0,1.0,0.0050678253173828125,"15_act1=linear,act2=softsign,act3=selu,batch_size=16,bi1=glorot_uniform,bi2=random_uniform,bi3=lecun_uniform,epochs=12,ki1=truncated_normal,ki2=he_uniform,ki3=he_normal,layer1=0,layer2=2,loss=kullback_leibler_divergence,lr=2.0197,optimizer=adam,unit1=3,unit2=4",kullback_leibler_divergence,16.0,adam,2.01974151954802,truncated_normal,he_uniform,he_normal,glorot_uniform,random_uniform,lecun_uniform,linear,softsign,selu,12.0,3.0,4.0,0.0,2.0
c9671c7e,0.0,0.0,33.90877032279968,True,,,1.0,b79f6da332ce44f0b73e0c5c1439a8c1,2022-09-11_00-40-09,1662856809.0,33.90877032279968,35241.0,b430368dd22d,172.17.0.2,33.90877032279968,0.0,1.0,0.00560307502746582,"16_act1=softmax,act2=relu,act3=relu,batch_size=128,bi1=he_uniform,bi2=glorot_uniform,bi3=lecun_uniform,epochs=14,ki1=lecun_normal,ki2=glorot_uniform,ki3=he_normal,layer1=1,layer2=1,loss=mean_squared_error,lr=9.4885,optimizer=adagrad,unit1=6,unit2=2",mean_squared_error,128.0,adagrad,9.48845151537886,lecun_normal,glorot_uniform,he_normal,he_uniform,glorot_uniform,lecun_uniform,softmax,relu,relu,14.0,6.0,2.0,1.0,1.0
32ec82a6,0.0,0.0,358.4448564052582,True,,,1.0,d0b154f3f90847cd945ada64795ce191,2022-09-11_00-46-12,1662857172.0,358.4448564052582,35454.0,b430368dd22d,172.17.0.2,358.4448564052582,0.0,1.0,0.004747629165649414,"17_act1=hard_sigmoid,act2=relu,act3=softplus,batch_size=16,bi1=random_uniform,bi2=he_uniform,bi3=constant,epochs=31,ki1=he_uniform,ki2=random_uniform,ki3=truncated_normal,layer1=0,layer2=1,loss=mean_absolute_error,lr=8.4299,optimizer=adam,unit1=6,unit2=1",mean_absolute_error,16.0,adam,8.429933930062594,he_uniform,random_uniform,truncated_normal,random_uniform,he_uniform,constant,hard_sigmoid,relu,softplus,31.0,6.0,1.0,0.0,1.0
4a2c1a4e,,,,,,,,de5ab912f0d648469a295efc663351fa,2022-09-11_00-46-17,1662857177.0,,35880.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,16.0,adam,7.577051330489776,random_normal,truncated_normal,lecun_uniform,glorot_normal,orthogonal,lecun_uniform,relu,sigmoid,softmax,20.0,3.0,1.0,0.0,2.0
22943114,0.0,0.0,24.38095450401306,True,,,1.0,913c6cc4a234436ca37f0e8849c50647,2022-09-11_00-46-49,1662857209.0,24.38095450401306,36060.0,b430368dd22d,172.17.0.2,24.38095450401306,0.0,1.0,0.004979372024536133,"19_act1=tanh,act2=tanh,act3=linear,batch_size=128,bi1=random_uniform,bi2=truncated_normal,bi3=lecun_uniform,epochs=10,ki1=random_uniform,ki2=orthogonal,ki3=zeros,layer1=2,layer2=0,loss=poisson,lr=0.7563,optimizer=sgd,unit1=6,unit2=4",poisson,128.0,sgd,0.7563383600841064,random_uniform,orthogonal,zeros,random_uniform,truncated_normal,lecun_uniform,tanh,tanh,linear,10.0,6.0,4.0,2.0,0.0
275c1fc2,0.0,0.0,12.74976634979248,True,,,1.0,c8d9562852b547ca916f64d0b38526b0,2022-09-11_00-47-06,1662857226.0,12.74976634979248,36267.0,b430368dd22d,172.17.0.2,12.74976634979248,0.0,1.0,0.004843711853027344,"20_act1=elu,act2=relu,act3=relu,batch_size=512,bi1=truncated_normal,bi2=lecun_normal,bi3=he_uniform,epochs=10,ki1=ones,ki2=random_normal,ki3=random_uniform,layer1=2,layer2=2,loss=kullback_leibler_divergence,lr=5.3524,optimizer=rmsprop,unit1=3,unit2=2",kullback_leibler_divergence,512.0,rmsprop,5.3524118487187,ones,random_normal,random_uniform,truncated_normal,lecun_normal,he_uniform,elu,relu,relu,10.0,3.0,2.0,2.0,2.0
38a2f864,0.0,0.0,178.40290141105652,True,,,1.0,cfd25f21713745ed8c2d1174c12f96a5,2022-09-11_00-50-10,1662857410.0,178.40290141105652,36508.0,b430368dd22d,172.17.0.2,178.40290141105652,0.0,1.0,0.004342555999755859,"21_act1=softsign,act2=relu,act3=elu,batch_size=32,bi1=he_normal,bi2=ones,bi3=zeros,epochs=20,ki1=random_uniform,ki2=zeros,ki3=lecun_normal,layer1=1,layer2=2,loss=mean_squared_error,lr=2.0380,optimizer=rmsprop,unit1=1,unit2=1",mean_squared_error,32.0,rmsprop,2.0379582158322678,random_uniform,zeros,lecun_normal,he_normal,ones,zeros,softsign,relu,elu,20.0,1.0,1.0,1.0,2.0
435de96c,,,,,,,,6a38fe5daf104f668429369b1d23337c,2022-09-11_00-50-15,1662857415.0,,36801.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,32.0,adam,7.146557434111785,glorot_uniform,glorot_normal,uniform,zeros,orthogonal,he_uniform,linear,sigmoid,softmax,20.0,3.0,1.0,1.0,1.0
b0776352,0.0,0.0,178.40110874176025,True,,,1.0,e543e1b223b747a69fede2150ad843c4,2022-09-11_00-53-20,1662857600.0,178.40110874176025,36976.0,b430368dd22d,172.17.0.2,178.40110874176025,0.0,1.0,0.005057096481323242,"23_act1=softmax,act2=exponential,act3=tanh,batch_size=64,bi1=lecun_uniform,bi2=lecun_normal,bi3=constant,epochs=37,ki1=he_normal,ki2=he_normal,ki3=orthogonal,layer1=1,layer2=2,loss=logcosh,lr=2.2835,optimizer=adam,unit1=6,unit2=2",logcosh,64.0,adam,2.283523336714373,he_normal,he_normal,orthogonal,lecun_uniform,lecun_normal,constant,softmax,exponential,tanh,37.0,6.0,2.0,1.0,2.0
b4a2f6b2,0.0,0.0,370.7289807796478,True,,,1.0,fa38695dfd9945b9a8c33fca66e16488,2022-09-11_00-59-36,1662857976.0,370.7289807796478,37524.0,b430368dd22d,172.17.0.2,370.7289807796478,0.0,1.0,0.0060558319091796875,"24_act1=sigmoid,act2=softsign,act3=softmax,batch_size=16,bi1=ones,bi2=he_uniform,bi3=truncated_normal,epochs=27,ki1=ones,ki2=ones,ki3=random_uniform,layer1=1,layer2=2,loss=sparse_categorical_crossentropy,lr=5.2245,optimizer=sgd,unit1=3,unit2=1",sparse_categorical_crossentropy,16.0,sgd,5.224545216847817,ones,ones,random_uniform,ones,he_uniform,truncated_normal,sigmoid,softsign,softmax,27.0,3.0,1.0,1.0,2.0
21bc8768,0.0,0.0,36.10519242286682,True,,,1.0,4b5826c453944efdbb65720baaffed33,2022-09-11_01-00-16,1662858016.0,36.10519242286682,37981.0,b430368dd22d,172.17.0.2,36.10519242286682,0.0,1.0,0.004934787750244141,"25_act1=relu,act2=exponential,act3=sigmoid,batch_size=128,bi1=random_normal,bi2=random_uniform,bi3=he_uniform,epochs=14,ki1=glorot_uniform,ki2=uniform,ki3=constant,layer1=0,layer2=2,loss=categorical_hinge,lr=9.2530,optimizer=adadelta,unit1=1,unit2=2",categorical_hinge,128.0,adadelta,9.25300111023521,glorot_uniform,uniform,constant,random_normal,random_uniform,he_uniform,relu,exponential,sigmoid,14.0,1.0,2.0,0.0,2.0
014b36a4,0.0,0.0,102.99218606948853,True,,,1.0,859d11fd952641288da7b597f0352e1e,2022-09-11_01-02-04,1662858124.0,102.99218606948853,38199.0,b430368dd22d,172.17.0.2,102.99218606948853,0.0,1.0,0.005785703659057617,"26_act1=elu,act2=relu,act3=exponential,batch_size=64,bi1=truncated_normal,bi2=ones,bi3=he_normal,epochs=17,ki1=truncated_normal,ki2=orthogonal,ki3=lecun_normal,layer1=2,layer2=1,loss=binary_crossentropy,lr=0.5348,optimizer=rmsprop,unit1=1,unit2=1",binary_crossentropy,64.0,rmsprop,0.5348454208198294,truncated_normal,orthogonal,lecun_normal,truncated_normal,ones,he_normal,elu,relu,exponential,17.0,1.0,1.0,2.0,1.0
19bc75e0,0.0,0.0,122.16114020347595,True,,,1.0,24c477ae38f24dac9de45f550109eba6,2022-09-11_01-04-11,1662858251.0,122.16114020347595,38718.0,b430368dd22d,172.17.0.2,122.16114020347595,0.0,1.0,0.006083488464355469,"27_act1=hard_sigmoid,act2=linear,act3=exponential,batch_size=64,bi1=ones,bi2=random_uniform,bi3=truncated_normal,epochs=31,ki1=he_normal,ki2=glorot_normal,ki3=random_normal,layer1=0,layer2=1,loss=squared_hinge,lr=5.1188,optimizer=sgd,unit1=1,unit2=1",squared_hinge,64.0,sgd,5.118838011675032,he_normal,glorot_normal,random_normal,ones,random_uniform,truncated_normal,hard_sigmoid,linear,exponential,31.0,1.0,1.0,0.0,1.0
5a1f97c0,0.0,0.0,13.28430724143982,True,,,1.0,ad05423d225546608955c2a1f512193e,2022-09-11_01-04-29,1662858269.0,13.28430724143982,39095.0,b430368dd22d,172.17.0.2,13.28430724143982,0.0,1.0,0.005392789840698242,"28_act1=softplus,act2=exponential,act3=softmax,batch_size=512,bi1=zeros,bi2=orthogonal,bi3=he_normal,epochs=14,ki1=glorot_uniform,ki2=he_uniform,ki3=ones,layer1=2,layer2=0,loss=binary_crossentropy,lr=6.8423,optimizer=adamax,unit1=3,unit2=2",binary_crossentropy,512.0,adamax,6.842319930524093,glorot_uniform,he_uniform,ones,zeros,orthogonal,he_normal,softplus,exponential,softmax,14.0,3.0,2.0,2.0,0.0
a5d660d6,0.0,0.0,84.03404235839844,True,,,1.0,a59dbf61d75b4c89bcb4692614dd47a4,2022-09-11_01-05-58,1662858358.0,84.03404235839844,39347.0,b430368dd22d,172.17.0.2,84.03404235839844,0.0,1.0,0.0052983760833740234,"29_act1=relu,act2=softmax,act3=exponential,batch_size=64,bi1=random_normal,bi2=random_normal,bi3=lecun_normal,epochs=12,ki1=lecun_uniform,ki2=glorot_normal,ki3=random_uniform,layer1=1,layer2=1,loss=hinge,lr=9.0176,optimizer=nadam,unit1=6,unit2=4",hinge,64.0,nadam,9.017605472281028,lecun_uniform,glorot_normal,random_uniform,random_normal,random_normal,lecun_normal,relu,softmax,exponential,12.0,6.0,4.0,1.0,1.0
b0909e88,,,,,,,,a48c05332e0049eb9130b8e5bd21081c,2022-09-11_01-06-03,1662858363.0,,39815.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,64.0,rmsprop,0.4730412823282953,random_uniform,orthogonal,glorot_normal,constant,ones,orthogonal,softmax,softplus,exponential,20.0,3.0,2.0,0.0,2.0
e5a06374,0.0,0.0,86.80903911590576,True,,,1.0,dce371ac18ea4814be242499f7cf65c3,2022-09-11_01-07-38,1662858458.0,86.80903911590576,40000.0,b430368dd22d,172.17.0.2,86.80903911590576,0.0,1.0,0.004952907562255859,"31_act1=elu,act2=sigmoid,act3=softsign,batch_size=32,bi1=constant,bi2=lecun_uniform,bi3=random_uniform,epochs=12,ki1=zeros,ki2=random_uniform,ki3=truncated_normal,layer1=2,layer2=0,loss=squared_hinge,lr=9.9984,optimizer=adagrad,unit1=1,unit2=1",squared_hinge,32.0,adagrad,9.998432035725328,zeros,random_uniform,truncated_normal,constant,lecun_uniform,random_uniform,elu,sigmoid,softsign,12.0,1.0,1.0,2.0,0.0
ea651d28,0.0,0.0,42.26769948005676,True,,,1.0,1a3d46be5e4541509f9af3e164f1598f,2022-09-11_01-08-25,1662858505.0,42.26769948005676,40342.0,b430368dd22d,172.17.0.2,42.26769948005676,0.0,1.0,0.005078554153442383,"32_act1=sigmoid,act2=softplus,act3=exponential,batch_size=128,bi1=he_uniform,bi2=lecun_uniform,bi3=random_uniform,epochs=14,ki1=constant,ki2=uniform,ki3=random_uniform,layer1=1,layer2=2,loss=sparse_categorical_crossentropy,lr=3.1416,optimizer=rmsprop,unit1=3,unit2=4",sparse_categorical_crossentropy,128.0,rmsprop,3.1416018592526775,constant,uniform,random_uniform,he_uniform,lecun_uniform,random_uniform,sigmoid,softplus,exponential,14.0,3.0,4.0,1.0,2.0
213e43f6,0.0,0.0,9.711891651153564,True,,,1.0,c4cc47e848db4383a54bcfb86ab90d10,2022-09-11_01-08-40,1662858520.0,9.711891651153564,40589.0,b430368dd22d,172.17.0.2,9.711891651153564,0.0,1.0,0.0050847530364990234,"33_act1=elu,act2=tanh,act3=softsign,batch_size=512,bi1=glorot_uniform,bi2=zeros,bi3=truncated_normal,epochs=12,ki1=random_uniform,ki2=orthogonal,ki3=uniform,layer1=0,layer2=0,loss=logcosh,lr=9.4473,optimizer=adamax,unit1=1,unit2=2",logcosh,512.0,adamax,9.447299244032934,random_uniform,orthogonal,uniform,glorot_uniform,zeros,truncated_normal,elu,tanh,softsign,12.0,1.0,2.0,0.0,0.0
3d4366bc,0.0,0.0,24.761295318603516,True,,,1.0,f5fc7ea8d5a34065baa6fd656d547ca7,2022-09-11_01-09-10,1662858550.0,24.761295318603516,40813.0,b430368dd22d,172.17.0.2,24.761295318603516,0.0,1.0,0.0049839019775390625,"34_act1=softmax,act2=elu,act3=softmax,batch_size=256,bi1=glorot_uniform,bi2=glorot_normal,bi3=he_uniform,epochs=17,ki1=uniform,ki2=lecun_normal,ki3=lecun_uniform,layer1=1,layer2=0,loss=binary_crossentropy,lr=4.4458,optimizer=adamax,unit1=6,unit2=4",binary_crossentropy,256.0,adamax,4.445832171629862,uniform,lecun_normal,lecun_uniform,glorot_uniform,glorot_normal,he_uniform,softmax,elu,softmax,17.0,6.0,4.0,1.0,0.0
46349ce6,,,,,,,,1c5c730540fd493cb13b2d986be02c36,2022-09-11_01-09-15,1662858555.0,,383.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,512.0,rmsprop,7.465937918614505,zeros,glorot_uniform,glorot_normal,orthogonal,random_normal,ones,softmax,sigmoid,exponential,31.0,6.0,2.0,2.0,0.0
581720fa,,,,,,,,9e95bb436ac345ecbbdec6e372959e37,2022-09-11_01-09-23,1662858563.0,,567.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,128.0,rmsprop,9.058484440221342,random_normal,truncated_normal,lecun_uniform,orthogonal,he_uniform,truncated_normal,hard_sigmoid,selu,tanh,20.0,3.0,2.0,1.0,0.0
5cdc1b86,,,,,,,,2bf751ca2a564176a54fb86511e9e8cc,2022-09-11_01-09-31,1662858571.0,,751.0,b430368dd22d,172.17.0.2,,,,,,logcosh,32.0,adam,9.38042441364442,orthogonal,random_uniform,glorot_normal,random_uniform,orthogonal,orthogonal,exponential,elu,softplus,27.0,3.0,2.0,1.0,0.0
61a10ee2,,,,,,,,1402d2006713437f90da1c337e6bd48a,2022-09-11_01-09-39,1662858579.0,,936.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,512.0,adamax,7.945415564143321,orthogonal,glorot_normal,glorot_normal,orthogonal,he_uniform,he_uniform,relu,linear,sigmoid,20.0,6.0,4.0,2.0,1.0
66661b2a,,,,,,,,9e1781e6831340ca800491e533d7dbb9,2022-09-11_01-09-47,1662858587.0,,1119.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,256.0,sgd,9.51545485401923,truncated_normal,glorot_uniform,he_uniform,orthogonal,orthogonal,constant,softsign,hard_sigmoid,selu,14.0,6.0,4.0,0.0,1.0
6b2ae316,0.0,0.0,159.6244194507599,True,,,1.0,98b8be3c83644c859ffaedcc3ae22eb3,2022-09-11_01-12-35,1662858755.0,159.6244194507599,1301.0,b430368dd22d,172.17.0.2,159.6244194507599,0.0,1.0,0.004761457443237305,"40_act1=softmax,act2=tanh,act3=tanh,batch_size=32,bi1=orthogonal,bi2=random_uniform,bi3=lecun_normal,epochs=23,ki1=he_uniform,ki2=glorot_uniform,ki3=he_normal,layer1=0,layer2=2,loss=squared_hinge,lr=1.1453,optimizer=adagrad,unit1=1,unit2=1",squared_hinge,32.0,adagrad,1.1453102508497368,he_uniform,glorot_uniform,he_normal,orthogonal,random_uniform,lecun_normal,softmax,tanh,tanh,23.0,1.0,1.0,0.0,2.0
6fefa0ee,,,,,,,,d2d3d5c230464bf3adf6a3197ec07f37,2022-09-11_01-12-40,1662858760.0,,2155.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,128.0,adagrad,3.9747731070920027,constant,glorot_normal,glorot_uniform,random_uniform,random_normal,orthogonal,tanh,selu,tanh,27.0,3.0,2.0,2.0,2.0
