trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
5a62e8c0,0.4937500059604645,0.4950000047683716,4.228047132492065,True,,,1.0,6ec69894eff94043bd148151842b71bc,2022-09-20_09-34-07,1663666447.0,4.228047132492065,17392.0,b430368dd22d,172.17.0.2,4.228047132492065,0.0,1.0,0.0052416324615478516,"1_act1=sigmoid,act2=softmax,batch_size=200,bi1=zeros,bi2=zeros,epochs=10,ki1=glorot_uniform,ki2=normal,layer1=1,loss=mean_absolute_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_absolute_error,200.0,rmsprop,0.001,glorot_uniform,normal,zeros,zeros,sigmoid,softmax,10.0,1.0,1.0
5cfe9b24,0.9987499713897705,1.0,5.341420650482178,True,,,1.0,5b8d8cf894c7473c8b5d8ec4c7daa911,2022-09-20_09-34-17,1663666457.0,5.341420650482178,17733.0,b430368dd22d,172.17.0.2,5.341420650482178,0.0,1.0,0.005068778991699219,"2_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=3,ki1=zeros,ki2=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=0",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,elu,elu,3.0,0.0,0.0
6005a56a,,,,,,,,756b1fb2fb0e426ea268d534e62450d5,2022-09-20_09-34-22,1663666462.0,,18119.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,10.0,1.0,1.0
65fb9f1a,0.9931250214576721,0.9850000143051147,6.817733287811279,True,,,1.0,2267e2afec464117b5d5e195bf2cb604,2022-09-20_09-34-35,1663666475.0,6.817733287811279,18462.0,b430368dd22d,172.17.0.2,6.817733287811279,0.0,1.0,0.004708290100097656,"4_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=64,bi1=random_normal,bi2=glorot_uniform,epochs=16,ki1=glorot_uniform,ki2=he_normal,layer1=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=2",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,he_normal,random_normal,glorot_uniform,hard_sigmoid,hard_sigmoid,16.0,2.0,0.0
6a281e88,,,,,,,,bf868d9af9ac4188b858eff24de60c78,2022-09-20_09-34-39,1663666479.0,,18867.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,selu,selu,6.0,0.0,2.0
70b6d870,0.5062500238418579,0.5049999952316284,5.000206470489502,True,,,1.0,f3e87e7b96714ee1b4cbc5c31ca42e61,2022-09-20_09-34-53,1663666493.0,5.000206470489502,19225.0,b430368dd22d,172.17.0.2,5.000206470489502,0.0,1.0,0.004827976226806641,"6_act1=exponential,act2=tanh,batch_size=256,bi1=random_uniform,bi2=he_normal,epochs=20,ki1=random_uniform,ki2=constant,layer1=1,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=1",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,exponential,tanh,20.0,1.0,1.0
757bbcea,0.9925000071525574,0.9900000095367432,7.077433824539185,True,,,1.0,ddc91b74bda84fdf8f13d6e92b27f85d,2022-09-20_09-35-04,1663666504.0,7.077433824539185,19593.0,b430368dd22d,172.17.0.2,7.077433824539185,0.0,1.0,0.004912137985229492,"7_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=7,ki1=he_normal,ki2=glorot_normal,layer1=2,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=2",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,7.0,2.0,2.0
7b716e74,0.5062500238418579,0.5049999952316284,4.139623403549194,True,,,1.0,14e9221e971f4e038048a09d6d316209,2022-09-20_09-35-14,1663666514.0,4.139623403549194,20114.0,b430368dd22d,172.17.0.2,4.139623403549194,0.0,1.0,0.006018877029418945,"8_act1=softmax,act2=softsign,batch_size=512,bi1=constant,bi2=constant,epochs=4,ki1=glorot_normal,ki2=lecun_normal,layer1=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=1",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,lecun_normal,constant,constant,softmax,softsign,4.0,1.0,0.0
8299043c,0.4937500059604645,0.4950000047683716,6.5018720626831055,True,,,1.0,8aa72220a009444aabf8ae24e478aed3,2022-09-20_09-35-25,1663666525.0,6.5018720626831055,20497.0,b430368dd22d,172.17.0.2,6.5018720626831055,0.0,1.0,0.0051190853118896484,"9_act1=tanh,act2=exponential,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,epochs=12,ki1=constant,ki2=truncated_normal,layer1=1,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=0",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,truncated_normal,glorot_normal,glorot_normal,tanh,exponential,12.0,0.0,1.0
87f63ba2,0.5062500238418579,0.5049999952316284,4.681698799133301,True,,,1.0,66449c415f33468bbcd154e092423486,2022-09-20_09-35-34,1663666534.0,4.681698799133301,20874.0,b430368dd22d,172.17.0.2,4.681698799133301,0.0,1.0,0.004879951477050781,"10_act1=exponential,act2=softplus,batch_size=200,bi1=truncated_normal,bi2=lecun_normal,epochs=16,ki1=lecun_uniform,ki2=random_uniform,layer1=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=0",squared_hinge,200.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,exponential,softplus,16.0,0.0,2.0
