trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
aa04c9c8,7.4023895263671875,8.094391822814941,3.8609886169433594,True,,,1.0,-7.4023895263671875,3cd8045355254ed48654cf7716f1acf4,2022-09-18_10-43-08,1663497788.0,3.8609886169433594,12795.0,b430368dd22d,172.17.0.2,3.8609886169433594,0.0,1.0,0.004862070083618164,"1_act1=linear,batch_size=32,bi1=zeros,epochs=200,ki1=glorot_uniform,loss=mean_squared_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_squared_error,32.0,rmsprop,0.001,glorot_uniform,zeros,linear,200.0,1.0
ad03829a,7.085078239440918,7.698263168334961,3.3851282596588135,True,,,1.0,-7.085078239440918,58522c6b345f41c381968f5b874209ed,2022-09-18_10-43-16,1663497796.0,3.3851282596588135,13002.0,b430368dd22d,172.17.0.2,3.3851282596588135,0.0,1.0,0.004778623580932617,"2_act1=elu,batch_size=16,bi1=zeros,epochs=161,ki1=zeros,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=0",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,elu,161.0,0.0
af5e89a4,,,,,,,,,37babbef5d98421e838df30bb9b6849d,2022-09-18_10-43-22,1663497802.0,,13219.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,relu,274.0,1.0
b4bbf238,7.963989734649658,8.700906753540039,4.6200127601623535,True,,,1.0,-7.963989734649658,5f27128c0aa24615a98c470ec0f628af,2022-09-18_10-43-34,1663497814.0,4.6200127601623535,13394.0,b430368dd22d,172.17.0.2,4.6200127601623535,0.0,1.0,0.004324674606323242,"4_act1=selu,batch_size=32,bi1=glorot_uniform,epochs=305,ki1=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=2",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,selu,305.0,2.0
b8e880b0,6.124368667602539,6.739899158477783,3.011942148208618,True,,,1.0,-6.124368667602539,3f395bf9561b462fbe4b7c98119012f8,2022-09-18_10-43-42,1663497822.0,3.011942148208618,13636.0,b430368dd22d,172.17.0.2,3.011942148208618,0.0,1.0,0.004843235015869141,"5_act1=hard_sigmoid,batch_size=256,bi1=random_normal,epochs=200,ki1=random_normal,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit1=0",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,hard_sigmoid,200.0,0.0
bede6f8e,6.159816741943359,6.773834228515625,3.262385606765747,True,,,1.0,-6.159816741943359,58b6b3addda14d819e5e5fbf0bd84bf6,2022-09-18_10-43-50,1663497830.0,3.262385606765747,13827.0,b430368dd22d,172.17.0.2,3.262385606765747,0.0,1.0,0.004904508590698242,"6_act1=softsign,batch_size=128,bi1=constant,epochs=247,ki1=random_uniform,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=2",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,softsign,247.0,2.0
c3a32622,4.515773773193359,4.78080940246582,3.5865278244018555,True,,,1.0,-4.515773773193359,8eae613f5b80404f9a7eec716dc1c7db,2022-09-18_10-44-00,1663497840.0,3.5865278244018555,14079.0,b430368dd22d,172.17.0.2,3.5865278244018555,0.0,1.0,0.0043447017669677734,"7_act1=exponential,batch_size=32,bi1=glorot_normal,epochs=145,ki1=he_normal,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=1",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,exponential,145.0,1.0
c90098ca,6.124368667602539,6.739899158477783,2.7372593879699707,True,,,1.0,-6.124368667602539,2e2ce2d716d047bba61f8d70125ad814,2022-09-18_10-44-08,1663497848.0,2.7372593879699707,14416.0,b430368dd22d,172.17.0.2,2.7372593879699707,0.0,1.0,0.0046498775482177734,"8_act1=softmax,batch_size=256,bi1=he_normal,epochs=131,ki1=glorot_normal,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=0",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,softmax,131.0,0.0
ce5e2f76,7.169913291931152,7.7854437828063965,3.408540964126587,True,,,1.0,-7.169913291931152,c6c6691e7eff4333b08d9bcdc03a8904,2022-09-18_10-44-17,1663497857.0,3.408540964126587,14608.0,b430368dd22d,172.17.0.2,3.408540964126587,0.0,1.0,0.004414558410644531,"9_act1=tanh,batch_size=64,bi1=random_uniform,epochs=179,ki1=constant,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=1",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,tanh,179.0,1.0
d322f730,6.946812152862549,7.584172248840332,3.095257043838501,True,,,1.0,-6.946812152862549,eb6a46dcd9c94ce1a1ac1c2b4bdcfa3b,2022-09-18_10-44-25,1663497865.0,3.095257043838501,14799.0,b430368dd22d,172.17.0.2,3.095257043838501,0.0,1.0,0.004681110382080078,"10_act1=softsign,batch_size=512,bi1=random_uniform,epochs=222,ki1=lecun_uniform,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=2",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,softsign,222.0,2.0
