trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
e7886_00000,0.375,0.5,2.4528682231903076,True,,,1.0,d8a2898b7b78473789240c1c6720af28,2022-09-18_04-18-18,1663474698.0,2.4528682231903076,33143.0,b430368dd22d,172.17.0.2,2.4528682231903076,0.0,1.0,0.00411534309387207,0,categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,sigmoid,softmax,5.0,2.0
e7886_00001,0.375,0.5,2.5136518478393555,True,,,1.0,4fcdb46b7d23485c951fbc806cdada61,2022-09-18_04-18-25,1663474705.0,2.5136518478393555,33337.0,b430368dd22d,172.17.0.2,2.5136518478393555,0.0,1.0,0.0052258968353271484,"1_act1=sigmoid,act2=softmax,batch_size=512,bi1=random_uniform,bi2=glorot_uniform,epochs=8,ki1=glorot_normal,ki2=constant,loss=mean_absolute_percentage_error,lr=6.1949,optimizer=adamax,unit1=1",mean_absolute_percentage_error,512.0,adamax,6.194903840605799,glorot_normal,constant,random_uniform,glorot_uniform,sigmoid,softmax,8.0,1.0
e7886_00002,0.625,0.5,2.416170358657837,True,,,1.0,c2e78e0e5e26470e810267e6ec2aca25,2022-09-18_04-18-33,1663474713.0,2.416170358657837,33531.0,b430368dd22d,172.17.0.2,2.416170358657837,0.0,1.0,0.004802227020263672,"2_act1=linear,act2=tanh,batch_size=32,bi1=lecun_normal,bi2=random_normal,epochs=8,ki1=ones,ki2=random_uniform,loss=poisson,lr=3.8020,optimizer=sgd,unit1=2",poisson,32.0,sgd,3.801956807662952,ones,random_uniform,lecun_normal,random_normal,linear,tanh,8.0,2.0
e7886_00003,,,,,,,,76aa44721b50415899bfba2f61b688d3,2022-09-18_04-18-39,1663474719.0,,33763.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,128.0,adagrad,5.2123418036192115,random_uniform,orthogonal,he_normal,orthogonal,softsign,hard_sigmoid,5.0,4.0
e7886_00004,0.625,0.5,2.460247039794922,True,,,1.0,291cbdea8f8b4cf4912250787a07c934,2022-09-18_04-18-48,1663474728.0,2.460247039794922,33940.0,b430368dd22d,172.17.0.2,2.460247039794922,0.0,1.0,0.004847049713134766,"4_act1=softsign,act2=softplus,batch_size=128,bi1=he_uniform,bi2=random_normal,epochs=8,ki1=constant,ki2=ones,loss=mean_absolute_percentage_error,lr=4.7918,optimizer=adam,unit1=4",mean_absolute_percentage_error,128.0,adam,4.7918328152527705,constant,ones,he_uniform,random_normal,softsign,softplus,8.0,4.0
e7886_00005,0.625,0.5,2.3754539489746094,True,,,1.0,0bf7efc73d8a48478650574f03e874da,2022-09-18_04-18-56,1663474736.0,2.3754539489746094,34131.0,b430368dd22d,172.17.0.2,2.3754539489746094,0.0,1.0,0.004576206207275391,"5_act1=elu,act2=softplus,batch_size=128,bi1=ones,bi2=ones,epochs=3,ki1=glorot_uniform,ki2=random_normal,loss=poisson,lr=5.8093,optimizer=adagrad,unit1=1",poisson,128.0,adagrad,5.809320951695924,glorot_uniform,random_normal,ones,ones,elu,softplus,3.0,1.0
e7886_00006,0.375,0.5,2.544335126876831,True,,,1.0,8a2afddfcd0e4ce9832f07bc13c9613a,2022-09-18_04-19-04,1663474744.0,2.544335126876831,34364.0,b430368dd22d,172.17.0.2,2.544335126876831,0.0,1.0,0.004594087600708008,"6_act1=exponential,act2=sigmoid,batch_size=128,bi1=zeros,bi2=glorot_uniform,epochs=5,ki1=orthogonal,ki2=lecun_uniform,loss=binary_crossentropy,lr=7.9978,optimizer=rmsprop,unit1=2",binary_crossentropy,128.0,rmsprop,7.9978111544591215,orthogonal,lecun_uniform,zeros,glorot_uniform,exponential,sigmoid,5.0,2.0
e7886_00007,0.625,0.5,2.425304651260376,True,,,1.0,1e2a6fe0e90440d4963c65a82e241246,2022-09-18_04-19-12,1663474752.0,2.425304651260376,34609.0,b430368dd22d,172.17.0.2,2.425304651260376,0.0,1.0,0.0046231746673583984,"7_act1=tanh,act2=relu,batch_size=512,bi1=he_normal,bi2=he_uniform,epochs=8,ki1=he_uniform,ki2=glorot_uniform,loss=categorical_hinge,lr=3.7351,optimizer=sgd,unit1=1",categorical_hinge,512.0,sgd,3.7350974568741933,he_uniform,glorot_uniform,he_normal,he_uniform,tanh,relu,8.0,1.0
e7886_00008,0.375,0.5,2.3933284282684326,True,,,1.0,3300356cec0c42c4938e49ee76bb618c,2022-09-18_04-19-20,1663474760.0,2.3933284282684326,34800.0,b430368dd22d,172.17.0.2,2.3933284282684326,0.0,1.0,0.00464320182800293,"8_act1=exponential,act2=sigmoid,batch_size=128,bi1=glorot_uniform,bi2=glorot_normal,epochs=2,ki1=glorot_uniform,ki2=lecun_uniform,loss=hinge,lr=7.9374,optimizer=sgd,unit1=2",hinge,128.0,sgd,7.937438710061313,glorot_uniform,lecun_uniform,glorot_uniform,glorot_normal,exponential,sigmoid,2.0,2.0
e7886_00009,,,,,,,,6570a42e0cb9433580fa751596ad63ad,2022-09-18_04-19-26,1663474766.0,,35027.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,256.0,adadelta,2.748061080675326,constant,random_normal,lecun_normal,orthogonal,exponential,hard_sigmoid,3.0,4.0
