trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
fed17_00000,0.6287500262260437,0.6225000023841858,3.763972520828247,True,,,1.0,55b342790938474fb9b235f409278846,2022-09-20_08-48-36,1663663716.0,3.763972520828247,35767.0,b430368dd22d,172.17.0.2,3.763972520828247,0.0,1.0,0.0051746368408203125,0,mean_absolute_error,200.0,rmsprop,0.001,glorot_uniform,normal,zeros,zeros,sigmoid,softmax,10.0,1.0,1.0
fed17_00001,0.5062500238418579,0.5049999952316284,4.744053840637207,True,,,1.0,e31e2df1d3434dfaaff4016abc744975,2022-09-20_08-48-50,1663663730.0,4.744053840637207,36003.0,b430368dd22d,172.17.0.2,4.744053840637207,0.0,1.0,0.0066454410552978516,"1_act1=linear,act2=relu,batch_size=200,bi1=he_normal,bi2=zeros,epochs=8,ki1=random_normal,ki2=glorot_normal,layer1=2,loss=categorical_hinge,lr=1.4173,optimizer=sgd,unit1=2",categorical_hinge,200.0,sgd,1.4172982821428441,random_normal,glorot_normal,he_normal,zeros,linear,relu,8.0,2.0,2.0
fed17_00002,0.996874988079071,0.9950000047683716,4.630525350570679,True,,,1.0,4ecdfc4926f6474ea213f2754aad1860,2022-09-20_08-49-00,1663663740.0,4.630525350570679,36544.0,b430368dd22d,172.17.0.2,4.630525350570679,0.0,1.0,0.005239009857177734,"2_act1=softsign,act2=hard_sigmoid,batch_size=512,bi1=random_uniform,bi2=constant,epochs=18,ki1=he_uniform,ki2=glorot_normal,layer1=1,loss=hinge,lr=5.3760,optimizer=rmsprop,unit1=2",hinge,512.0,rmsprop,5.3760388247953665,he_uniform,glorot_normal,random_uniform,constant,softsign,hard_sigmoid,18.0,2.0,1.0
fed17_00003,0.9981250166893005,0.9975000023841858,8.141228914260864,True,,,1.0,2741adbcedde49bdb508d01152b360b9,2022-09-20_08-49-14,1663663754.0,8.141228914260864,37115.0,b430368dd22d,172.17.0.2,8.141228914260864,0.0,1.0,0.005190372467041016,"3_act1=linear,act2=softsign,batch_size=16,bi1=constant,bi2=glorot_uniform,epochs=6,ki1=lecun_uniform,ki2=constant,layer1=1,loss=squared_hinge,lr=9.8090,optimizer=sgd,unit1=1",squared_hinge,16.0,sgd,9.809008296370168,lecun_uniform,constant,constant,glorot_uniform,linear,softsign,6.0,1.0,1.0
fed17_00004,0.4937500059604645,0.4950000047683716,3.7647767066955566,True,,,1.0,8f2a21c93d464ae890051f95fb0be9af,2022-09-20_08-49-22,1663663762.0,3.7647767066955566,37733.0,b430368dd22d,172.17.0.2,3.7647767066955566,0.0,1.0,0.005999088287353516,"4_act1=softmax,act2=linear,batch_size=200,bi1=random_normal,bi2=truncated_normal,epochs=12,ki1=constant,ki2=constant,layer1=0,loss=logcosh,lr=4.2070,optimizer=adam,unit1=0",logcosh,200.0,adam,4.206983471610373,constant,constant,random_normal,truncated_normal,softmax,linear,12.0,0.0,0.0
fed17_00005,0.9937499761581421,0.9900000095367432,2.975193500518799,True,,,1.0,eaeb973e180b45128a5797f4ba4f815d,2022-09-20_08-49-31,1663663771.0,2.975193500518799,38240.0,b430368dd22d,172.17.0.2,2.975193500518799,0.0,1.0,0.004843235015869141,"5_act1=sigmoid,act2=tanh,batch_size=512,bi1=truncated_normal,bi2=random_uniform,epochs=5,ki1=he_uniform,ki2=normal,layer1=0,loss=mean_squared_logarithmic_error,lr=6.7305,optimizer=sgd,unit1=2",mean_squared_logarithmic_error,512.0,sgd,6.730506995534043,he_uniform,normal,truncated_normal,random_uniform,sigmoid,tanh,5.0,2.0,0.0
fed17_00006,0.6443750262260437,0.6274999976158142,4.414707899093628,True,,,1.0,b033a0a6fe924d44a594dfa6019bbeec,2022-09-20_08-49-40,1663663780.0,4.414707899093628,38610.0,b430368dd22d,172.17.0.2,4.414707899093628,0.0,1.0,0.004719972610473633,"6_act1=relu,act2=selu,batch_size=128,bi1=orthogonal,bi2=lecun_normal,epochs=15,ki1=glorot_uniform,ki2=zeros,layer1=0,loss=mean_absolute_error,lr=4.7351,optimizer=sgd,unit1=0",mean_absolute_error,128.0,sgd,4.735087497811064,glorot_uniform,zeros,orthogonal,lecun_normal,relu,selu,15.0,0.0,0.0
fed17_00007,0.9856250286102295,0.9775000214576721,4.383412837982178,True,,,1.0,e4a7c24cf6bf44198bb8a121b774c358,2022-09-20_08-49-49,1663663789.0,4.383412837982178,39182.0,b430368dd22d,172.17.0.2,4.383412837982178,0.0,1.0,0.00454401969909668,"7_act1=linear,act2=hard_sigmoid,batch_size=256,bi1=he_normal,bi2=he_uniform,epochs=12,ki1=glorot_normal,ki2=lecun_uniform,layer1=2,loss=mean_absolute_error,lr=3.4722,optimizer=rmsprop,unit1=1",mean_absolute_error,256.0,rmsprop,3.4722174856275902,glorot_normal,lecun_uniform,he_normal,he_uniform,linear,hard_sigmoid,12.0,1.0,2.0
fed17_00008,,,,,,,,8c1f5f9244a44e099ce42f0695d62720,2022-09-20_08-49-55,1663663795.0,,39569.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,256.0,adadelta,9.627138805744439,orthogonal,ones,orthogonal,random_uniform,elu,softsign,12.0,0.0,2.0
fed17_00009,0.9937499761581421,0.987500011920929,4.608593702316284,True,,,1.0,c40775004a2e4660aea34e23b7a0585d,2022-09-20_08-50-06,1663663806.0,4.608593702316284,39985.0,b430368dd22d,172.17.0.2,4.608593702316284,0.0,1.0,0.00505518913269043,"9_act1=linear,act2=sigmoid,batch_size=256,bi1=random_normal,bi2=truncated_normal,epochs=18,ki1=he_normal,ki2=lecun_uniform,layer1=0,loss=hinge,lr=6.1003,optimizer=nadam,unit1=0",hinge,256.0,nadam,6.100329533002845,he_normal,lecun_uniform,random_normal,truncated_normal,linear,sigmoid,18.0,0.0,0.0
