trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
01c53_00000,0.0,0.0,129.44374465942383,True,,,1.0,f6f4058e1ca541c09a6ac78bf2fba01d,2022-09-07_19-07-29,1662577649.0,129.44374465942383,882.0,83e87206dee1,172.17.0.3,129.44374465942383,0.0,1.0,0.0045719146728515625,0,mean_absolute_error,32.0,sgd,0.01,uniform,uniform,uniform,zeros,zeros,zeros,tanh,tanh,softmax,20.0,3.0,2.0,1.0,1.0
01c53_00001,,,,,,,,768898d690914fb98ae417e9a714f685,2022-09-07_19-07-33,1662577653.0,,1110.0,83e87206dee1,172.17.0.3,,,,,,kullback_leibler_divergence,64.0,adam,5.784925503800793,lecun_normal,random_normal,he_uniform,random_normal,glorot_normal,orthogonal,softplus,selu,relu,12.0,3.0,4.0,0.0,2.0
01c53_00002,0.0,0.0,38.82819056510925,True,,,1.0,467cf94ece224ca19c30367d95c5117f,2022-09-07_19-08-21,1662577701.0,38.82819056510925,1291.0,83e87206dee1,172.17.0.3,38.82819056510925,0.0,1.0,0.004690885543823242,"2_act1=selu,act2=sigmoid,act3=softplus,batch_size=256,bi1=he_uniform,bi2=truncated_normal,bi3=he_normal,epochs=27,ki1=lecun_normal,ki2=random_normal,ki3=random_uniform,layer1=2,layer2=1,loss=poisson,lr=7.6750,optimizer=adadelta,unit1=3,unit2=2",poisson,256.0,adadelta,7.674988538408225,lecun_normal,random_normal,random_uniform,he_uniform,truncated_normal,he_normal,selu,sigmoid,softplus,27.0,3.0,2.0,2.0,1.0
01c53_00003,,,,,,,,4438cc6b093b43b2b8e146e9b5984068,2022-09-07_19-08-25,1662577705.0,,1536.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,64.0,adam,5.413744667699962,random_normal,lecun_uniform,constant,orthogonal,constant,lecun_normal,tanh,linear,exponential,20.0,3.0,4.0,2.0,1.0
01c53_00004,0.0,0.0,17.838370323181152,True,,,1.0,cac76e946a3e4abb8b10f60f6a2b2074,2022-09-07_19-08-51,1662577731.0,17.838370323181152,1714.0,83e87206dee1,172.17.0.3,17.838370323181152,0.0,1.0,0.0044519901275634766,"4_act1=relu,act2=sigmoid,act3=tanh,batch_size=512,bi1=lecun_uniform,bi2=he_normal,bi3=random_normal,epochs=23,ki1=zeros,ki2=constant,ki3=lecun_uniform,layer1=1,layer2=1,loss=mean_squared_logarithmic_error,lr=6.1364,optimizer=sgd,unit1=1,unit2=1",mean_squared_logarithmic_error,512.0,sgd,6.136379416255935,zeros,constant,lecun_uniform,lecun_uniform,he_normal,random_normal,relu,sigmoid,tanh,23.0,1.0,1.0,1.0,1.0
01c53_00005,0.0,0.0,66.00039887428284,True,,,1.0,271a6d6151204b4ab2b5aea9c0493093,2022-09-07_19-10-01,1662577801.0,66.00039887428284,1914.0,83e87206dee1,172.17.0.3,66.00039887428284,0.0,1.0,0.004454612731933594,"5_act1=relu,act2=relu,act3=hard_sigmoid,batch_size=64,bi1=glorot_normal,bi2=he_uniform,bi3=glorot_normal,epochs=14,ki1=uniform,ki2=random_uniform,ki3=lecun_uniform,layer1=0,layer2=2,loss=kullback_leibler_divergence,lr=9.1134,optimizer=adagrad,unit1=3,unit2=4",kullback_leibler_divergence,64.0,adagrad,9.113391989447118,uniform,random_uniform,lecun_uniform,glorot_normal,he_uniform,glorot_normal,relu,relu,hard_sigmoid,14.0,3.0,4.0,0.0,2.0
01c53_00006,0.0,0.0,83.41146612167358,True,,,1.0,73af97ae398e4bd2ab2500fa73819222,2022-09-07_19-11-28,1662577888.0,83.41146612167358,2126.0,83e87206dee1,172.17.0.3,83.41146612167358,0.0,1.0,0.004528045654296875,"6_act1=hard_sigmoid,act2=exponential,act3=hard_sigmoid,batch_size=64,bi1=ones,bi2=lecun_normal,bi3=he_normal,epochs=20,ki1=orthogonal,ki2=he_uniform,ki3=orthogonal,layer1=0,layer2=1,loss=sparse_categorical_crossentropy,lr=9.3473,optimizer=adadelta,unit1=1,unit2=4",sparse_categorical_crossentropy,64.0,adadelta,9.347299220153094,orthogonal,he_uniform,orthogonal,ones,lecun_normal,he_normal,hard_sigmoid,exponential,hard_sigmoid,20.0,1.0,4.0,0.0,1.0
01c53_00007,0.0,0.0,18.442086219787598,True,,,1.0,5dc277b059ef4863acf0dbedbb5e7f3c,2022-09-07_19-11-51,1662577911.0,18.442086219787598,2351.0,83e87206dee1,172.17.0.3,18.442086219787598,0.0,1.0,0.00500941276550293,"7_act1=hard_sigmoid,act2=selu,act3=relu,batch_size=512,bi1=he_uniform,bi2=he_uniform,bi3=lecun_uniform,epochs=17,ki1=uniform,ki2=uniform,ki3=random_normal,layer1=1,layer2=2,loss=mean_absolute_percentage_error,lr=9.9775,optimizer=adadelta,unit1=3,unit2=2",mean_absolute_percentage_error,512.0,adadelta,9.977493892352618,uniform,uniform,random_normal,he_uniform,he_uniform,lecun_uniform,hard_sigmoid,selu,relu,17.0,3.0,2.0,1.0,2.0
01c53_00008,0.0,0.0,131.33043479919434,True,,,1.0,246b917a0b3140aa910c8eca99f7fe05,2022-09-07_19-14-07,1662578047.0,131.33043479919434,2556.0,83e87206dee1,172.17.0.3,131.33043479919434,0.0,1.0,0.0043942928314208984,"8_act1=tanh,act2=softmax,act3=relu,batch_size=32,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_normal,epochs=14,ki1=ones,ki2=zeros,ki3=glorot_normal,layer1=0,layer2=1,loss=categorical_crossentropy,lr=6.4877,optimizer=nadam,unit1=1,unit2=1",categorical_crossentropy,32.0,nadam,6.487654212828474,ones,zeros,glorot_normal,glorot_uniform,glorot_uniform,glorot_normal,tanh,softmax,relu,14.0,1.0,1.0,0.0,1.0
01c53_00009,,,,,,,,78c98eb76ed743ab9edaae9c5dfa9775,2022-09-07_19-14-12,1662578052.0,,2821.0,83e87206dee1,172.17.0.3,,,,,,mean_squared_logarithmic_error,16.0,adadelta,2.0883101461149645,glorot_uniform,random_normal,zeros,orthogonal,ones,glorot_normal,selu,sigmoid,sigmoid,12.0,3.0,4.0,2.0,2.0
