trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.layer2
bd99c72c,0.09787499904632568,0.09849999845027924,60.68412756919861,True,,,1.0,7f5987e8b0554e5598e2baf5b053ffc1,2022-09-28_13-31-43,1664371903.0,60.68412756919861,31965.0,b430368dd22d,172.17.0.2,60.68412756919861,0.0,1.0,0.005629062652587891,"1_act1=None,act2=None,act3=relu,act4=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit2=128",sparse_categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,,,relu,softmax,10.0,128.0,1.0
c053ccf6,,,,,,,,b25b829c28c94845ba8596344bff552f,2022-09-28_13-31-48,1664371908.0,,32945.0,b430368dd22d,172.17.0.2,,,,,,poisson,256.0,rmsprop,0.5547617447485474,zeros,zeros,random_uniform,zeros,glorot_uniform,lecun_uniform,zeros,orthogonal,linear,selu,softmax,sigmoid,20.0,64.0,2.0
e50a001a,0.0689999982714653,0.06599999964237213,22.91934609413147,True,,,1.0,2002d4c1d64040ef8e55b4cdbb57552a,2022-09-28_13-32-19,1664371939.0,22.91934609413147,33195.0,b430368dd22d,172.17.0.2,22.91934609413147,0.0,1.0,0.005796909332275391,"3_act1=exponential,act2=sigmoid,act3=softplus,act4=selu,batch_size=512,bi1=random_normal,bi2=random_normal,bi3=glorot_normal,bi4=random_uniform,epochs=17,ki1=he_uniform,ki2=ones,ki3=orthogonal,ki4=he_uniform,layer2=0,loss=mean_squared_logarithmic_error,lr=1.5635,optimizer=rmsprop,unit2=256",mean_squared_logarithmic_error,512.0,rmsprop,1.563532275240468,he_uniform,ones,orthogonal,he_uniform,random_normal,random_normal,glorot_normal,random_uniform,exponential,sigmoid,softplus,selu,17.0,256.0,0.0
e9cec3d8,0.09787499904632568,0.09849999845027924,22.020660400390625,True,,,1.0,6d3fc27261af4e83b2c7f6e519bae94e,2022-09-28_13-32-46,1664371966.0,22.020660400390625,34024.0,b430368dd22d,172.17.0.2,22.020660400390625,0.0,1.0,0.004519939422607422,"4_act1=exponential,act2=None,act3=linear,act4=softplus,batch_size=256,bi1=glorot_uniform,bi2=glorot_normal,bi3=constant,bi4=truncated_normal,epochs=14,ki1=he_normal,ki2=lecun_uniform,ki3=he_normal,ki4=lecun_normal,layer2=2,loss=mean_squared_error,lr=8.6902,optimizer=adadelta,unit2=256",mean_squared_error,256.0,adadelta,8.690201214956723,he_normal,lecun_uniform,he_normal,lecun_normal,glorot_uniform,glorot_normal,constant,truncated_normal,exponential,,linear,softplus,14.0,256.0,2.0
fa7f9450,,,,,,,,11de4390c6664261b3952e371be1330c,2022-09-28_13-32-50,1664371970.0,,34450.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,64.0,nadam,8.530912659551669,random_uniform,lecun_uniform,lecun_uniform,random_normal,constant,zeros,orthogonal,ones,sigmoid,None,exponential,elu,12.0,64.0,1.0
09ffc3dc,0.10199999809265137,0.09650000184774399,102.26625537872314,True,,,1.0,58b24ccd9e9f4ccb98061471940925e7,2022-09-28_13-34-41,1664372081.0,102.26625537872314,34694.0,b430368dd22d,172.17.0.2,102.26625537872314,0.0,1.0,0.005282878875732422,"6_act1=elu,act2=sigmoid,act3=tanh,act4=linear,batch_size=16,bi1=glorot_normal,bi2=zeros,bi3=truncated_normal,bi4=lecun_uniform,epochs=5,ki1=random_uniform,ki2=orthogonal,ki3=constant,ki4=lecun_normal,layer2=2,loss=squared_hinge,lr=5.3471,optimizer=nadam,unit2=64",squared_hinge,16.0,nadam,5.347108431778929,random_uniform,orthogonal,constant,lecun_normal,glorot_normal,zeros,truncated_normal,lecun_uniform,elu,sigmoid,tanh,linear,5.0,64.0,2.0
0ec42930,0.09787499904632568,0.09849999845027924,22.449817657470703,True,,,1.0,60db730ee3d6409a9211958ca43d973b,2022-09-28_13-35-08,1664372108.0,22.449817657470703,36346.0,b430368dd22d,172.17.0.2,22.449817657470703,0.0,1.0,0.005780696868896484,"7_act1=sigmoid,act2=None,act3=softmax,act4=relu,batch_size=256,bi1=glorot_normal,bi2=ones,bi3=constant,bi4=truncated_normal,epochs=14,ki1=truncated_normal,ki2=lecun_uniform,ki3=lecun_normal,ki4=zeros,layer2=1,loss=categorical_hinge,lr=8.0660,optimizer=adam,unit2=64",categorical_hinge,256.0,adam,8.06604667208776,truncated_normal,lecun_uniform,lecun_normal,zeros,glorot_normal,ones,constant,truncated_normal,sigmoid,,softmax,relu,14.0,64.0,1.0
4e8d5302,0.08112499862909317,0.07699999958276749,46.530925035476685,True,,,1.0,bbb91eb94fd84b30be24a383abd27858,2022-09-28_13-35-59,1664372159.0,46.530925035476685,36821.0,b430368dd22d,172.17.0.2,46.530925035476685,0.0,1.0,0.004592180252075195,"8_act1=linear,act2=sigmoid,act3=elu,act4=elu,batch_size=32,bi1=glorot_uniform,bi2=glorot_normal,bi3=constant,bi4=glorot_uniform,epochs=8,ki1=lecun_normal,ki2=random_uniform,ki3=constant,ki4=constant,layer2=0,loss=mean_absolute_error,lr=3.4102,optimizer=adadelta,unit2=256",mean_absolute_error,32.0,adadelta,3.4101974349572144,lecun_normal,random_uniform,constant,constant,glorot_uniform,glorot_normal,constant,glorot_uniform,linear,sigmoid,elu,elu,8.0,256.0,0.0
5ea5acd0,,,,,,,,a7abac831b3d4da4b3a5affcf53a701f,2022-09-28_13-36-04,1664372164.0,,37468.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,16.0,adam,8.243362525541425,orthogonal,lecun_normal,glorot_normal,he_uniform,orthogonal,random_uniform,orthogonal,zeros,softmax,softsign,hard_sigmoid,softplus,5.0,256.0,1.0
7da56558,,,,,,,,592c602afdf24f8e882f7d8d9c16a819,2022-09-28_13-36-12,1664372172.0,,37703.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,16.0,rmsprop,7.417790103226462,constant,glorot_normal,he_normal,truncated_normal,lecun_uniform,glorot_normal,lecun_normal,constant,hard_sigmoid,softmax,softmax,sigmoid,4.0,64.0,2.0
