trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit3,config.layer3
5aa9e_00000,0.5454545617103577,0.3333333432674408,6.921580076217651,True,,,1.0,bb7e3960d75c40148dedba7c5a3f1d62,2022-09-08_10-38-31,1662633511.0,6.921580076217651,19409.0,83e87206dee1,172.17.0.3,6.921580076217651,0.0,1.0,0.00562286376953125,0,binary_crossentropy,32.0,sgd_custom,0.1,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,softmax,10.0,128.0,1.0
5aa9e_00001,0.4545454680919647,0.6666666865348816,11.522652864456177,True,,,1.0,a6486e8659f64bebaeae6ab7ce555362,2022-09-08_10-38-48,1662633528.0,11.522652864456177,20091.0,83e87206dee1,172.17.0.3,11.522652864456177,0.0,1.0,0.005116462707519531,"1_act1=hard_sigmoid,act2=softmax,act3=selu,act4=softmax,batch_size=16,bi1=glorot_uniform,bi2=lecun_uniform,bi3=glorot_uniform,bi4=he_normal,epochs=7,ki1=glorot_uniform,ki2=zeros,ki3=ones,ki4=lecun_uniform,layer3=0,loss=mean_absolute_error,lr=7.8513,optimizer=adamax,unit3=256",mean_absolute_error,16.0,adamax,7.851265266222033,glorot_uniform,zeros,ones,lecun_uniform,glorot_uniform,lecun_uniform,glorot_uniform,he_normal,hard_sigmoid,softmax,selu,softmax,7.0,256.0,0.0
5aa9e_00002,,,,,,,,834375ae366e46faabe28b729eee52a6,2022-09-08_10-38-54,1662633534.0,,20934.0,83e87206dee1,172.17.0.3,,,,,,mean_squared_error,128.0,adamax,0.21701811164343873,glorot_uniform,he_uniform,random_normal,he_uniform,orthogonal,constant,glorot_uniform,he_normal,linear,exponential,linear,softmax,15.0,64.0,1.0
5aa9e_00003,0.5454545617103577,0.3333333432674408,10.7814359664917,True,,,1.0,9e7e1f0401dc4a50a8cc940041cc0a07,2022-09-08_10-39-12,1662633552.0,10.7814359664917,21337.0,83e87206dee1,172.17.0.3,10.7814359664917,0.0,1.0,0.004709959030151367,"3_act1=softsign,act2=hard_sigmoid,act3=sigmoid,act4=softmax,batch_size=64,bi1=zeros,bi2=ones,bi3=he_uniform,bi4=random_normal,epochs=13,ki1=glorot_uniform,ki2=glorot_normal,ki3=zeros,ki4=random_uniform,layer3=1,loss=hinge,lr=4.4332,optimizer=adadelta,unit3=256",hinge,64.0,adadelta,4.4332050148095234,glorot_uniform,glorot_normal,zeros,random_uniform,zeros,ones,he_uniform,random_normal,softsign,hard_sigmoid,sigmoid,softmax,13.0,256.0,1.0
5aa9e_00004,0.4545454680919647,0.6666666865348816,8.469717741012573,True,,,1.0,c82bda0c468a4d0f93f120587ce3327d,2022-09-08_10-39-26,1662633566.0,8.469717741012573,22097.0,83e87206dee1,172.17.0.3,8.469717741012573,0.0,1.0,0.005918741226196289,"4_act1=sigmoid,act2=hard_sigmoid,act3=softsign,act4=softmax,batch_size=128,bi1=random_normal,bi2=glorot_normal,bi3=random_normal,bi4=zeros,epochs=8,ki1=glorot_uniform,ki2=lecun_uniform,ki3=random_uniform,ki4=orthogonal,layer3=1,loss=binary_crossentropy,lr=3.4133,optimizer=adam,unit3=64",binary_crossentropy,128.0,adam,3.4133134659479514,glorot_uniform,lecun_uniform,random_uniform,orthogonal,random_normal,glorot_normal,random_normal,zeros,sigmoid,hard_sigmoid,softsign,softmax,8.0,64.0,1.0
5aa9e_00005,,,,,,,,5fd2792f764545b6b3620a5a46487e7f,2022-09-08_10-39-32,1662633572.0,,22629.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,16.0,adamax,0.8162110090468371,glorot_uniform,truncated_normal,random_normal,constant,he_uniform,glorot_uniform,he_uniform,ones,softplus,tanh,softmax,softmax,8.0,128.0,1.0
5aa9e_00006,,,,,,,,6039a63138954f4fbe5f00aefc4d1237,2022-09-08_10-39-45,1662633585.0,,23295.0,83e87206dee1,172.17.0.3,,,,,,kullback_leibler_divergence,128.0,sgd_custom,2.4206772828780174,glorot_uniform,constant,glorot_normal,lecun_uniform,he_uniform,orthogonal,random_uniform,he_uniform,softsign,hard_sigmoid,hard_sigmoid,softmax,15.0,128.0,2.0
5aa9e_00007,0.4545454680919647,0.6666666865348816,9.074084520339966,True,,,1.0,3da3269286e24f978a7cb8b615acffdf,2022-09-08_10-40-05,1662633605.0,9.074084520339966,23937.0,83e87206dee1,172.17.0.3,9.074084520339966,0.0,1.0,0.005068302154541016,"7_act1=softmax,act2=relu,act3=tanh,act4=softmax,batch_size=16,bi1=zeros,bi2=glorot_uniform,bi3=ones,bi4=glorot_uniform,epochs=10,ki1=glorot_uniform,ki2=he_uniform,ki3=random_uniform,ki4=random_uniform,layer3=1,loss=mean_absolute_percentage_error,lr=7.0270,optimizer=rmsprop,unit3=256",mean_absolute_percentage_error,16.0,rmsprop,7.027006902425746,glorot_uniform,he_uniform,random_uniform,random_uniform,zeros,glorot_uniform,ones,glorot_uniform,softmax,relu,tanh,softmax,10.0,256.0,1.0
5aa9e_00008,,,,,,,,15dde54ff8f9471b955e5364aba7bed3,2022-09-08_10-40-10,1662633610.0,,24568.0,83e87206dee1,172.17.0.3,,,,,,kullback_leibler_divergence,64.0,adadelta,9.663054195799086,glorot_uniform,zeros,zeros,zeros,glorot_uniform,orthogonal,zeros,random_uniform,sigmoid,relu,softsign,softmax,6.0,64.0,2.0
5aa9e_00009,0.5454545617103577,0.3333333432674408,8.721661806106567,True,,,1.0,1f4e2d10b92844e78dfbe32111a6f379,2022-09-08_10-40-29,1662633629.0,8.721661806106567,25079.0,83e87206dee1,172.17.0.3,8.721661806106567,0.0,1.0,0.004845857620239258,"9_act1=selu,act2=hard_sigmoid,act3=softsign,act4=softmax,batch_size=256,bi1=random_normal,bi2=ones,bi3=random_normal,bi4=lecun_normal,epochs=7,ki1=glorot_uniform,ki2=glorot_normal,ki3=he_uniform,ki4=lecun_uniform,layer3=1,loss=kullback_leibler_divergence,lr=8.3518,optimizer=rmsprop,unit3=64",kullback_leibler_divergence,256.0,rmsprop,8.351835202052124,glorot_uniform,glorot_normal,he_uniform,lecun_uniform,random_normal,ones,random_normal,lecun_normal,selu,hard_sigmoid,softsign,softmax,7.0,64.0,1.0
