trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
c52b1_00000,0.8450000286102295,0.824999988079071,45.03177809715271,True,,,1.0,1a45556b43da441ca59f083a342fd50b,2022-09-04_16-30-29,1662309029.0,45.03177809715271,29730.0,b430368dd22d,172.17.0.2,45.03177809715271,0.0,1.0,0.0047800540924072266,0,categorical_crossentropy,32.0,sgd,0.0001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,,relu,softmax,10.0,784.0,50.0,1.0
c52b1_00001,,,,,,,,e1f94ddaecef486fb3c2b48ffffd3c16,2022-09-04_16-30-34,1662309034.0,,30595.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,32.0,adagrad,5.7977244892876465,glorot_uniform,he_uniform,glorot_uniform,truncated_normal,orthogonal,lecun_normal,softsign,selu,softmax,8.0,392.0,50.0,1.0
c52b1_00002,0.13750000298023224,0.12250000238418579,43.243799924850464,True,,,1.0,bd5a3eca06c14268bda7040e926577ec,2022-09-04_16-31-32,1662309092.0,43.243799924850464,31019.0,b430368dd22d,172.17.0.2,43.243799924850464,0.0,1.0,0.004930257797241211,"2_act1=selu,act2=selu,act3=softmax,batch_size=64,bi1=ones,bi2=glorot_normal,bi3=constant,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer2=1,loss=mean_absolute_percentage_error,lr=3.1521,optimizer=nadam,unit1=392,unit2=25",mean_absolute_percentage_error,64.0,nadam,3.1520531882233107,glorot_uniform,glorot_uniform,random_normal,ones,glorot_normal,constant,selu,selu,softmax,10.0,392.0,25.0,1.0
c52b1_00003,0.9175000190734863,0.9049999713897705,36.15043616294861,True,,,1.0,4169893c4142496bad7a49ee65ff01fa,2022-09-04_16-32-14,1662309134.0,36.15043616294861,31864.0,b430368dd22d,172.17.0.2,36.15043616294861,0.0,1.0,0.00535130500793457,"3_act1=softsign,act2=softmax,act3=softmax,batch_size=32,bi1=he_normal,bi2=truncated_normal,bi3=he_normal,epochs=6,ki1=glorot_uniform,ki2=he_uniform,ki3=random_uniform,layer2=1,loss=mean_absolute_percentage_error,lr=6.3348,optimizer=adadelta,unit1=784,unit2=50",mean_absolute_percentage_error,32.0,adadelta,6.33477185568744,glorot_uniform,he_uniform,random_uniform,he_normal,truncated_normal,he_normal,softsign,softmax,softmax,6.0,784.0,50.0,1.0
c52b1_00004,0.7787500023841858,0.7799999713897705,21.748607635498047,True,,,1.0,f4d271ba192b46fc9177c09fdb2f0325,2022-09-04_16-32-41,1662309161.0,21.748607635498047,32633.0,b430368dd22d,172.17.0.2,21.748607635498047,0.0,1.0,0.00529932975769043,"4_act1=tanh,act2=hard_sigmoid,act3=softmax,batch_size=128,bi1=random_uniform,bi2=random_uniform,bi3=random_uniform,epochs=10,ki1=glorot_uniform,ki2=zeros,ki3=he_normal,layer2=1,loss=categorical_crossentropy,lr=0.2697,optimizer=adagrad,unit1=392,unit2=25",categorical_crossentropy,128.0,adagrad,0.2697397326073891,glorot_uniform,zeros,he_normal,random_uniform,random_uniform,random_uniform,tanh,hard_sigmoid,softmax,10.0,392.0,25.0,1.0
c52b1_00005,,,,,,,,13a80ca9786b467693eb77bef4bd3118,2022-09-04_16-32-46,1662309166.0,,33246.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,64.0,adadelta,5.319596212057724,glorot_uniform,glorot_normal,lecun_uniform,he_uniform,he_normal,truncated_normal,linear,relu,softmax,15.0,1568.0,50.0,1.0
c52b1_00006,0.8100000023841858,0.8050000071525574,26.992960453033447,True,,,1.0,fd1baf6b9e5340ebbe5a1a3bb0f98503,2022-09-04_16-33-29,1662309209.0,26.992960453033447,33635.0,b430368dd22d,172.17.0.2,26.992960453033447,0.0,1.0,0.00548553466796875,"6_act1=None,act2=linear,act3=softmax,batch_size=64,bi1=glorot_normal,bi2=truncated_normal,bi3=glorot_uniform,epochs=8,ki1=glorot_uniform,ki2=lecun_normal,ki3=constant,layer2=2,loss=categorical_crossentropy,lr=1.2985,optimizer=adadelta,unit1=784,unit2=25",categorical_crossentropy,64.0,adadelta,1.2985109466705853,glorot_uniform,lecun_normal,constant,glorot_normal,truncated_normal,glorot_uniform,,linear,softmax,8.0,784.0,25.0,2.0
c52b1_00007,0.10750000178813934,0.07999999821186066,20.955021381378174,True,,,1.0,860d5828b3f542b8a1ccd52e636940c5,2022-09-04_16-33-55,1662309235.0,20.955021381378174,34322.0,b430368dd22d,172.17.0.2,20.955021381378174,0.0,1.0,0.004990816116333008,"7_act1=softplus,act2=tanh,act3=softmax,batch_size=128,bi1=lecun_normal,bi2=glorot_normal,bi3=truncated_normal,epochs=7,ki1=glorot_uniform,ki2=he_normal,ki3=lecun_uniform,layer2=0,loss=mean_absolute_percentage_error,lr=0.9759,optimizer=nadam,unit1=784,unit2=50",mean_absolute_percentage_error,128.0,nadam,0.9758573380325986,glorot_uniform,he_normal,lecun_uniform,lecun_normal,glorot_normal,truncated_normal,softplus,tanh,softmax,7.0,784.0,50.0,0.0
c52b1_00008,0.09375,0.07249999791383743,18.622912406921387,True,,,1.0,dc6d80703b2f4d70904c4d4d0df4a13e,2022-09-04_16-34-19,1662309259.0,18.622912406921387,34870.0,b430368dd22d,172.17.0.2,18.622912406921387,0.0,1.0,0.004577159881591797,"8_act1=elu,act2=sigmoid,act3=softmax,batch_size=256,bi1=he_uniform,bi2=truncated_normal,bi3=lecun_normal,epochs=6,ki1=glorot_uniform,ki2=constant,ki3=random_uniform,layer2=2,loss=kullback_leibler_divergence,lr=9.6974,optimizer=nadam,unit1=784,unit2=25",kullback_leibler_divergence,256.0,nadam,9.697440215873797,glorot_uniform,constant,random_uniform,he_uniform,truncated_normal,lecun_normal,elu,sigmoid,softmax,6.0,784.0,25.0,2.0
c52b1_00009,0.09187500178813934,0.07999999821186066,13.538779258728027,True,,,1.0,21da3aedcd9f478b9522df27a68bfce5,2022-09-04_16-34-38,1662309278.0,13.538779258728027,35342.0,b430368dd22d,172.17.0.2,13.538779258728027,0.0,1.0,0.004937410354614258,"9_act1=None,act2=softplus,act3=softmax,batch_size=512,bi1=lecun_normal,bi2=lecun_uniform,bi3=he_uniform,epochs=6,ki1=glorot_uniform,ki2=he_normal,ki3=zeros,layer2=2,loss=kullback_leibler_divergence,lr=1.7480,optimizer=adagrad,unit1=784,unit2=25",kullback_leibler_divergence,512.0,adagrad,1.7479870298464963,glorot_uniform,he_normal,zeros,lecun_normal,lecun_uniform,he_uniform,,softplus,softmax,6.0,784.0,25.0,2.0
