trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
92aac0cc,6.469021797180176,7.080371379852295,3.9229824542999268,True,,,1.0,-6.469021797180176,5699a1feebc24600802c6bd6822a125c,2022-09-18_14-02-55,1663509775.0,3.9229824542999268,34035.0,b430368dd22d,172.17.0.2,3.9229824542999268,0.0,1.0,0.004488229751586914,"1_act1=linear,batch_size=32,bi1=zeros,epochs=200,ki1=glorot_uniform,loss=mean_squared_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_squared_error,32.0,rmsprop,0.001,glorot_uniform,zeros,linear,200.0,1.0
95b14e3a,7.124368667602539,7.739899158477783,2.687025785446167,True,,,1.0,-7.124368667602539,9917ba276ecc4784af39c98b0ae6284d,2022-09-18_14-03-03,1663509783.0,2.687025785446167,34227.0,b430368dd22d,172.17.0.2,2.687025785446167,0.0,1.0,0.004714012145996094,"2_act1=exponential,batch_size=512,bi1=lecun_uniform,epochs=129,ki1=ones,loss=mean_squared_error,lr=2.5703,optimizer=sgd,unit1=2",mean_squared_error,512.0,sgd,2.570281733524788,ones,lecun_uniform,exponential,129.0,2.0
9868dad0,6.124368667602539,6.739899158477783,3.792001962661743,True,,,1.0,-6.124368667602539,eb094e78cafd4f6fa330d785821630a4,2022-09-18_14-03-12,1663509792.0,3.792001962661743,34428.0,b430368dd22d,172.17.0.2,3.792001962661743,0.0,1.0,0.0052835941314697266,"3_act1=softmax,batch_size=256,bi1=constant,epochs=385,ki1=random_normal,loss=kullback_leibler_divergence,lr=6.3684,optimizer=adadelta,unit1=1",kullback_leibler_divergence,256.0,adadelta,6.368448305217353,random_normal,constant,softmax,385.0,1.0
9d2cedcc,6.3980560302734375,7.035259246826172,2.9352970123291016,True,,,1.0,-6.3980560302734375,d31612ce28674053b1aac1acd86d84c0,2022-09-18_14-03-20,1663509800.0,2.9352970123291016,34623.0,b430368dd22d,172.17.0.2,2.9352970123291016,0.0,1.0,0.004162311553955078,"4_act1=exponential,batch_size=128,bi1=truncated_normal,epochs=83,ki1=lecun_uniform,loss=categorical_hinge,lr=9.2124,optimizer=nadam,unit1=0",categorical_hinge,128.0,nadam,9.212405040173348,lecun_uniform,truncated_normal,exponential,83.0,0.0
a28ae7ba,6.124368667602539,6.739899158477783,4.048171758651733,True,,,1.0,-6.124368667602539,d3961eb6894e4ff9bfcf56a2eaf045b8,2022-09-18_14-03-30,1663509810.0,4.048171758651733,34815.0,b430368dd22d,172.17.0.2,4.048171758651733,0.0,1.0,0.00498509407043457,"5_act1=hard_sigmoid,batch_size=16,bi1=glorot_uniform,epochs=129,ki1=lecun_normal,loss=sparse_categorical_crossentropy,lr=6.1623,optimizer=nadam,unit1=1",sparse_categorical_crossentropy,16.0,nadam,6.162323553311933,lecun_normal,glorot_uniform,hard_sigmoid,129.0,1.0
a74f87ba,,,,,,,,,a8c03a19c3804f69a465a2f954cbf640,2022-09-18_14-03-35,1663509815.0,,35092.0,b430368dd22d,172.17.0.2,,,,,,hinge,128.0,rmsprop,7.426884782959384,random_normal,orthogonal,softmax,309.0,2.0
acaccea2,,,,,,,,,0d8ab364f96e4828ac0f975e30887687,2022-09-18_14-03-41,1663509821.0,,35444.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,64.0,adadelta,3.903613881142839,glorot_normal,orthogonal,sigmoid,480.0,2.0
b0d9186e,8.049097061157227,8.76072883605957,2.7566959857940674,True,,,1.0,-8.049097061157227,e4e0be41de16463bafa56f8ba78d28ee,2022-09-18_14-03-51,1663509831.0,2.7566959857940674,35667.0,b430368dd22d,172.17.0.2,2.7566959857940674,0.0,1.0,0.005051374435424805,"8_act1=linear,batch_size=64,bi1=lecun_normal,epochs=83,ki1=lecun_normal,loss=categorical_hinge,lr=4.7875,optimizer=adadelta,unit1=2",categorical_hinge,64.0,adadelta,4.78752062468476,lecun_normal,lecun_normal,linear,83.0,2.0
b5056046,,,,,,,,,ce0ec82f91674d18a2a4ebba1b631353,2022-09-18_14-03-57,1663509837.0,,36122.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,64.0,adam,7.165076195120627,truncated_normal,orthogonal,exponential,480.0,0.0
b9cabf7c,2.700993061065674,3.089695453643799,2.7245845794677734,True,,,1.0,-2.700993061065674,2384f1358a4047a5a9fa8f82eb76b628,2022-09-18_14-04-06,1663509846.0,2.7245845794677734,36468.0,b430368dd22d,172.17.0.2,2.7245845794677734,0.0,1.0,0.005193471908569336,"10_act1=linear,batch_size=64,bi1=truncated_normal,epochs=103,ki1=random_uniform,loss=mean_absolute_error,lr=5.3617,optimizer=adadelta,unit1=0",mean_absolute_error,64.0,adadelta,5.361728640573654,random_uniform,truncated_normal,linear,103.0,0.0
