trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
73cb3ac2,3.525998115539551,3.8829734325408936,3.706345319747925,True,,,1.0,-3.525998115539551,96d7b097520a4251a7b1b4fb5462bfd9,2022-09-18_11-53-12,1663501992.0,3.706345319747925,35618.0,b430368dd22d,172.17.0.2,3.706345319747925,0.0,1.0,0.004963397979736328,"1_act1=linear,batch_size=32,bi1=zeros,epochs=200,ki1=glorot_uniform,loss=mean_squared_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_squared_error,32.0,rmsprop,0.001,glorot_uniform,zeros,linear,200.0,1.0
76ce25c2,7.084591388702393,7.697747230529785,3.4041976928710938,True,,,1.0,-7.084591388702393,73795b561d874193bded9f804f620588,2022-09-18_11-53-21,1663502001.0,3.4041976928710938,35998.0,b430368dd22d,172.17.0.2,3.4041976928710938,0.0,1.0,0.005014181137084961,"2_act1=elu,batch_size=16,bi1=zeros,epochs=163,ki1=zeros,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=0",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,elu,163.0,0.0
7978d33a,,,,,,,,,fa5e6f3e7c6540d88fb211cc1acccaaf,2022-09-18_11-53-27,1663502007.0,,36391.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,relu,363.0,1.0
7ed61716,0.05271008610725403,0.06852293014526367,4.189641237258911,True,,,1.0,-0.05271008610725403,a1fd1d7106d74fcabdcdd7fccdec4d65,2022-09-18_11-53-38,1663502018.0,4.189641237258911,36716.0,b430368dd22d,172.17.0.2,4.189641237258911,0.0,1.0,0.005022287368774414,"4_act1=selu,batch_size=32,bi1=glorot_uniform,epochs=243,ki1=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=2",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,selu,243.0,2.0
830233c4,6.124368667602539,6.739899158477783,3.174729824066162,True,,,1.0,-6.124368667602539,dcd747125d51464fb7095edbd72be970,2022-09-18_11-53-47,1663502027.0,3.174729824066162,36908.0,b430368dd22d,172.17.0.2,3.174729824066162,0.0,1.0,0.004899740219116211,"5_act1=hard_sigmoid,batch_size=256,bi1=random_normal,epochs=200,ki1=random_normal,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit1=0",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,hard_sigmoid,200.0,0.0
8bde2b56,6.159955978393555,6.773971080780029,2.642066240310669,True,,,1.0,-6.159955978393555,0f7bfe353ec54b6796ba05b0faeb2449,2022-09-18_11-53-55,1663502035.0,2.642066240310669,37108.0,b430368dd22d,172.17.0.2,2.642066240310669,0.0,1.0,0.004998922348022461,"6_act1=softsign,batch_size=128,bi1=constant,epochs=90,ki1=random_uniform,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=2",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,softsign,90.0,2.0
8e5651f6,1661751552.0,2764453120.0,5.0129687786102295,True,,,1.0,-1661751552.0,5148f7be8a7d48718148269e9fd7fed4,2022-09-18_11-54-06,1663502046.0,5.0129687786102295,37314.0,b430368dd22d,172.17.0.2,5.0129687786102295,0.0,1.0,0.005024909973144531,"7_act1=exponential,batch_size=32,bi1=glorot_normal,epochs=297,ki1=he_normal,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=1",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,exponential,297.0,1.0
931ab1aa,6.124368667602539,6.739899158477783,2.7199649810791016,True,,,1.0,-6.124368667602539,c2296759ef4048b8a5e2ff9c56f7841f,2022-09-18_11-54-13,1663502053.0,2.7199649810791016,37505.0,b430368dd22d,172.17.0.2,2.7199649810791016,0.0,1.0,0.0051534175872802734,"8_act1=softmax,batch_size=256,bi1=he_normal,epochs=134,ki1=glorot_normal,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=0",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,softmax,134.0,0.0
99115af0,7.11492919921875,7.730459213256836,3.0696537494659424,True,,,1.0,-7.11492919921875,d5fb1b21bf954628bfe7fe978a0d9cbd,2022-09-18_11-54-22,1663502062.0,3.0696537494659424,37695.0,b430368dd22d,172.17.0.2,3.0696537494659424,0.0,1.0,0.004815816879272461,"9_act1=tanh,batch_size=64,bi1=random_uniform,epochs=110,ki1=constant,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=1",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,tanh,110.0,1.0
9dd6aad6,6.906949043273926,7.516904354095459,4.145915269851685,True,,,1.0,-6.906949043273926,24cf5ec9c1e74f34a1551fc4fc1718d0,2022-09-18_11-54-31,1663502071.0,4.145915269851685,37885.0,b430368dd22d,172.17.0.2,4.145915269851685,0.0,1.0,0.004629850387573242,"10_act1=softsign,batch_size=512,bi1=random_uniform,epochs=443,ki1=lecun_uniform,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=2",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,softsign,443.0,2.0
a29b3352,1.3345422437689328e+19,1.6181330107049181e+19,5.429716348648071,True,,,1.0,-1.3345422437689328e+19,942467e364924961abcffacfc133d68e,2022-09-18_11-54-42,1663502082.0,5.429716348648071,38077.0,b430368dd22d,172.17.0.2,5.429716348648071,0.0,1.0,0.0053861141204833984,"11_act1=exponential,batch_size=64,bi1=he_normal,epochs=363,ki1=ones,loss=binary_crossentropy,lr=6.8750,optimizer=nadam,unit1=1",binary_crossentropy,64.0,nadam,6.875000476837158,ones,he_normal,exponential,363.0,1.0
a8917db6,8.882468223571777,9.497998237609863,2.9773151874542236,True,,,1.0,-8.882468223571777,a8bd3bc3250b44e0a5eb6757c0d2b479,2022-09-18_11-54-51,1663502091.0,2.9773151874542236,38273.0,b430368dd22d,172.17.0.2,2.9773151874542236,0.0,1.0,0.0045928955078125,"12_act1=selu,batch_size=128,bi1=lecun_uniform,epochs=200,ki1=random_uniform,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop,unit1=0",mean_absolute_error,128.0,rmsprop,9.375,random_uniform,lecun_uniform,selu,200.0,0.0
