trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
ff6ea388,0.6918749809265137,0.6650000214576721,4.760029077529907,True,,,1.0,535c9502f5fa4605a58972381bb601b6,2022-09-11_12-27-01,1662899221.0,4.760029077529907,36089.0,b430368dd22d,172.17.0.2,4.760029077529907,0.0,1.0,0.0049839019775390625,"13_act1=elu,act2=tanh,batch_size=200,bi1=lecun_uniform,bi2=glorot_uniform,epochs=16,ki1=lecun_uniform,ki2=random_normal,layer1=0,loss=kullback_leibler_divergence,lr=4.6849,optimizer=rmsprop,unit1=1",kullback_leibler_divergence,200.0,rmsprop,4.684927354442023,lecun_uniform,random_normal,lecun_uniform,glorot_uniform,elu,tanh,16.0,1.0,0.0
0432d0e2,0.5062500238418579,0.5049999952316284,4.2807230949401855,True,,,1.0,4ec976088e544779a54cca12298e6363,2022-09-11_12-27-11,1662899231.0,4.2807230949401855,36368.0,b430368dd22d,172.17.0.2,4.2807230949401855,0.0,1.0,0.004953145980834961,"14_act1=softmax,act2=hard_sigmoid,batch_size=200,bi1=ones,bi2=constant,epochs=5,ki1=orthogonal,ki2=glorot_normal,layer1=0,loss=squared_hinge,lr=7.3796,optimizer=nadam,unit1=1",squared_hinge,200.0,nadam,7.379586892745283,orthogonal,glorot_normal,ones,constant,softmax,hard_sigmoid,5.0,1.0,0.0
0a298c5c,,,,,,,,5a951fb20ecd49828eee8200e0d6bf90,2022-09-11_12-27-16,1662899236.0,,36636.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,256.0,sgd,7.814300887522052,ones,lecun_uniform,orthogonal,random_uniform,elu,linear,8.0,0.0,1.0
0f86a414,0.5062500238418579,0.5049999952316284,5.551198482513428,True,,,1.0,c7e8f01578d74954b01ed8e1c678dbbb,2022-09-11_12-27-28,1662899248.0,5.551198482513428,36869.0,b430368dd22d,172.17.0.2,5.551198482513428,0.0,1.0,0.0050508975982666016,"16_act1=selu,act2=relu,batch_size=64,bi1=truncated_normal,bi2=random_normal,epochs=10,ki1=random_normal,ki2=constant,layer1=1,loss=mean_absolute_error,lr=2.0904,optimizer=adagrad,unit1=2",mean_absolute_error,64.0,adagrad,2.090392743472607,random_normal,constant,truncated_normal,random_normal,selu,relu,10.0,2.0,1.0
13b2f614,0.987500011920929,0.9850000143051147,6.501046419143677,True,,,1.0,a949a4bad7a7409d86bae43305ddfabb,2022-09-11_12-27-40,1662899260.0,6.501046419143677,37151.0,b430368dd22d,172.17.0.2,6.501046419143677,0.0,1.0,0.00440526008605957,"17_act1=selu,act2=elu,batch_size=32,bi1=glorot_uniform,bi2=truncated_normal,epochs=8,ki1=ones,ki2=lecun_uniform,layer1=1,loss=mean_squared_error,lr=0.5704,optimizer=adadelta,unit1=1",mean_squared_error,32.0,adadelta,0.5704454423770042,ones,lecun_uniform,glorot_uniform,truncated_normal,selu,elu,8.0,1.0,1.0
1ce6bfd6,0.4937500059604645,0.4950000047683716,16.801508903503418,True,,,1.0,e82b1318bb624e0d8de05511bb1ae449,2022-09-11_12-28-01,1662899281.0,16.801508903503418,37444.0,b430368dd22d,172.17.0.2,16.801508903503418,0.0,1.0,0.005248069763183594,"18_act1=softplus,act2=linear,batch_size=16,bi1=truncated_normal,bi2=lecun_normal,epochs=16,ki1=he_normal,ki2=orthogonal,layer1=0,loss=kullback_leibler_divergence,lr=0.1119,optimizer=adagrad,unit1=1",kullback_leibler_divergence,16.0,adagrad,0.11187191847707216,he_normal,orthogonal,truncated_normal,lecun_normal,softplus,linear,16.0,1.0,0.0
20d18284,0.5062500238418579,0.5049999952316284,8.908113241195679,True,,,1.0,a1974ddec6064ef69f72a48bb88d9bfc,2022-09-11_12-28-16,1662899296.0,8.908113241195679,37821.0,b430368dd22d,172.17.0.2,8.908113241195679,0.0,1.0,0.005064487457275391,"19_act1=softsign,act2=relu,batch_size=64,bi1=lecun_uniform,bi2=zeros,epochs=16,ki1=ones,ki2=normal,layer1=1,loss=mean_absolute_error,lr=0.8688,optimizer=nadam,unit1=2",mean_absolute_error,64.0,nadam,0.8688372721297904,ones,normal,lecun_uniform,zeros,softsign,relu,16.0,2.0,1.0
2dedede0,0.5062500238418579,0.5049999952316284,12.304571151733398,True,,,1.0,26f10d066d894734b4f40158e4fa49c1,2022-09-11_12-28-33,1662899313.0,12.304571151733398,38131.0,b430368dd22d,172.17.0.2,12.304571151733398,0.0,1.0,0.004721403121948242,"20_act1=softsign,act2=linear,batch_size=32,bi1=zeros,bi2=random_normal,epochs=19,ki1=he_uniform,ki2=orthogonal,layer1=1,loss=mean_squared_error,lr=5.7834,optimizer=rmsprop,unit1=1",mean_squared_error,32.0,rmsprop,5.783386502506081,he_uniform,orthogonal,zeros,random_normal,softsign,linear,19.0,1.0,1.0
36460338,,,,,,,,ff55da08e34a4bf7a18d18815a2d5672,2022-09-11_12-28-38,1662899318.0,,38463.0,b430368dd22d,172.17.0.2,,,,,,logcosh,200.0,adam,4.288419415950546,truncated_normal,lecun_normal,orthogonal,glorot_uniform,elu,exponential,19.0,1.0,2.0
40689e8e,,,,,,,,73904fbd2619462b9105a522c3afba29,2022-09-11_12-28-45,1662899325.0,,38696.0,b430368dd22d,172.17.0.2,,,,,,poisson,512.0,sgd,7.6808964647617195,lecun_uniform,lecun_uniform,he_normal,orthogonal,hard_sigmoid,linear,19.0,1.0,1.0
4494ef1c,0.5062500238418579,0.5049999952316284,10.888815879821777,True,,,1.0,d4f1eb8c8e414cc5912ee32bae6092cf,2022-09-11_12-29-02,1662899342.0,10.888815879821777,38942.0,b430368dd22d,172.17.0.2,10.888815879821777,0.0,1.0,0.00509953498840332,"23_act1=exponential,act2=linear,batch_size=32,bi1=ones,bi2=random_normal,epochs=19,ki1=he_uniform,ki2=zeros,layer1=1,loss=poisson,lr=4.9871,optimizer=sgd,unit1=2",poisson,32.0,sgd,4.987084216135158,he_uniform,zeros,ones,random_normal,exponential,linear,19.0,2.0,1.0
48c13d02,0.5062500238418579,0.5049999952316284,4.643563985824585,True,,,1.0,9f68b1ca63bc4f958e1efcfdfebdf427,2022-09-11_12-29-12,1662899352.0,4.643563985824585,39274.0,b430368dd22d,172.17.0.2,4.643563985824585,0.0,1.0,0.005408048629760742,"24_act1=softplus,act2=softplus,batch_size=512,bi1=lecun_uniform,bi2=random_uniform,epochs=19,ki1=random_uniform,ki2=truncated_normal,layer1=1,loss=logcosh,lr=7.4422,optimizer=nadam,unit1=2",logcosh,512.0,nadam,7.442227033648736,random_uniform,truncated_normal,lecun_uniform,random_uniform,softplus,softplus,19.0,2.0,1.0
524ae954,,,,,,,,bdbba700e446496e8d0d6147dbf0038d,2022-09-11_12-29-18,1662899358.0,,39550.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,nadam,8.082568091497794,random_uniform,he_normal,he_normal,orthogonal,elu,elu,10.0,0.0,1.0
5840ce64,0.4937500059604645,0.4950000047683716,4.205663204193115,True,,,1.0,fd24e0f7fbdd430e9c269ac1db183c12,2022-09-11_12-29-29,1662899369.0,4.205663204193115,39784.0,b430368dd22d,172.17.0.2,4.205663204193115,0.0,1.0,0.005788326263427734,"26_act1=hard_sigmoid,act2=linear,batch_size=512,bi1=random_normal,bi2=he_uniform,epochs=10,ki1=he_normal,ki2=constant,layer1=2,loss=mean_absolute_percentage_error,lr=3.2934,optimizer=rmsprop,unit1=1",mean_absolute_percentage_error,512.0,rmsprop,3.2934334329387833,he_normal,constant,random_normal,he_uniform,hard_sigmoid,linear,10.0,1.0,2.0
5c6c8ff0,0.5062500238418579,0.5049999952316284,4.371070384979248,True,,,1.0,8bab7c5f99794ddba1efcc2508ae70e1,2022-09-11_12-29-38,1662899378.0,4.371070384979248,40051.0,b430368dd22d,172.17.0.2,4.371070384979248,0.0,1.0,0.0049953460693359375,"27_act1=selu,act2=elu,batch_size=200,bi1=truncated_normal,bi2=ones,epochs=10,ki1=zeros,ki2=lecun_normal,layer1=2,loss=mean_absolute_percentage_error,lr=2.7131,optimizer=adamax,unit1=1",mean_absolute_percentage_error,200.0,adamax,2.713129935874694,zeros,lecun_normal,truncated_normal,ones,selu,elu,10.0,1.0,2.0
61cae730,0.4937500059604645,0.4950000047683716,6.8910627365112305,True,,,1.0,43f06edebe4f46928cee283c7a6fe1b6,2022-09-11_12-29-50,1662899390.0,6.8910627365112305,40313.0,b430368dd22d,172.17.0.2,6.8910627365112305,0.0,1.0,0.0048367977142333984,"28_act1=sigmoid,act2=softsign,batch_size=32,bi1=he_normal,bi2=constant,epochs=7,ki1=lecun_normal,ki2=he_normal,layer1=1,loss=kullback_leibler_divergence,lr=7.2310,optimizer=adam,unit1=2",kullback_leibler_divergence,32.0,adam,7.231022153999784,lecun_normal,he_normal,he_normal,constant,sigmoid,softsign,7.0,2.0,1.0
6727ec46,0.4937500059604645,0.4950000047683716,3.978874683380127,True,,,1.0,b2262c1d193d40e8a7716c1e15a83ff7,2022-09-11_12-29-59,1662899399.0,3.978874683380127,40660.0,b430368dd22d,172.17.0.2,3.978874683380127,0.0,1.0,0.0046176910400390625,"29_act1=sigmoid,act2=softmax,batch_size=200,bi1=constant,bi2=glorot_uniform,epochs=6,ki1=he_uniform,ki2=constant,layer1=0,loss=logcosh,lr=3.6114,optimizer=rmsprop,unit1=2",logcosh,200.0,rmsprop,3.611404514951538,he_uniform,constant,constant,glorot_uniform,sigmoid,softmax,6.0,2.0,0.0
6e4f8d62,0.5062500238418579,0.5049999952316284,3.9850478172302246,True,,,1.0,7d248f5210fa4e4daca4bed274a7e2a6,2022-09-11_12-30-08,1662899408.0,3.9850478172302246,40939.0,b430368dd22d,172.17.0.2,3.9850478172302246,0.0,1.0,0.004712104797363281,"30_act1=relu,act2=hard_sigmoid,batch_size=200,bi1=zeros,bi2=constant,epochs=7,ki1=glorot_uniform,ki2=he_normal,layer1=0,loss=categorical_hinge,lr=6.5815,optimizer=sgd,unit1=1",categorical_hinge,200.0,sgd,6.581464277820145,glorot_uniform,he_normal,zeros,constant,relu,hard_sigmoid,7.0,1.0,0.0
73ad14fa,0.5062500238418579,0.5049999952316284,5.151664733886719,True,,,1.0,ea961edf8350441c83eedee32ad49dc6,2022-09-11_12-30-18,1662899418.0,5.151664733886719,544.0,b430368dd22d,172.17.0.2,5.151664733886719,0.0,1.0,0.004799604415893555,"31_act1=relu,act2=exponential,batch_size=128,bi1=constant,bi2=lecun_normal,epochs=10,ki1=zeros,ki2=zeros,layer1=2,loss=kullback_leibler_divergence,lr=8.1793,optimizer=adagrad,unit1=1",kullback_leibler_divergence,128.0,adagrad,8.17933361952232,zeros,zeros,constant,lecun_normal,relu,exponential,10.0,1.0,2.0
790a744c,0.4937500059604645,0.4950000047683716,4.3294641971588135,True,,,1.0,87374d054724432faef8b1deb14ff2ea,2022-09-11_12-30-27,1662899427.0,4.3294641971588135,816.0,b430368dd22d,172.17.0.2,4.3294641971588135,0.0,1.0,0.004870414733886719,"32_act1=elu,act2=exponential,batch_size=256,bi1=lecun_normal,bi2=he_normal,epochs=8,ki1=glorot_uniform,ki2=random_normal,layer1=1,loss=kullback_leibler_divergence,lr=7.0741,optimizer=rmsprop,unit1=1",kullback_leibler_divergence,256.0,rmsprop,7.074101690823261,glorot_uniform,random_normal,lecun_normal,he_normal,elu,exponential,8.0,1.0,1.0
7f00d1a2,0.4937500059604645,0.4950000047683716,4.900606155395508,True,,,1.0,023e736b4f8f4ebc802cdc806825df5d,2022-09-11_12-30-37,1662899437.0,4.900606155395508,1124.0,b430368dd22d,172.17.0.2,4.900606155395508,0.0,1.0,0.004640340805053711,"33_act1=sigmoid,act2=tanh,batch_size=64,bi1=random_normal,bi2=lecun_normal,epochs=5,ki1=glorot_normal,ki2=ones,layer1=1,loss=categorical_hinge,lr=9.8105,optimizer=rmsprop,unit1=0",categorical_hinge,64.0,rmsprop,9.810507951392548,glorot_normal,ones,random_normal,lecun_normal,sigmoid,tanh,5.0,0.0,1.0
845dc088,,,,,,,,8bf1241675404e17955668319234e68f,2022-09-11_12-30-42,1662899442.0,,1396.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adamax,3.7242048708972453,he_uniform,truncated_normal,random_uniform,glorot_normal,exponential,linear,11.0,0.0,0.0
8d1cb90e,0.5062500238418579,0.5049999952316284,4.139385938644409,True,,,1.0,7e922299971b4c93a08e26ac499d03e7,2022-09-11_12-30-54,1662899454.0,4.139385938644409,1659.0,b430368dd22d,172.17.0.2,4.139385938644409,0.0,1.0,0.005059957504272461,"35_act1=relu,act2=tanh,batch_size=200,bi1=zeros,bi2=zeros,epochs=8,ki1=ones,ki2=constant,layer1=2,loss=binary_crossentropy,lr=7.7055,optimizer=adagrad,unit1=0",binary_crossentropy,200.0,adagrad,7.705525220630507,ones,constant,zeros,zeros,relu,tanh,8.0,0.0,2.0
8f193250,0.5062500238418579,0.5049999952316284,5.900122165679932,True,,,1.0,6b776dd5982d4fc6a801485657d63d5f,2022-09-11_12-31-04,1662899464.0,5.900122165679932,1920.0,b430368dd22d,172.17.0.2,5.900122165679932,0.0,1.0,0.005101680755615234,"36_act1=softmax,act2=elu,batch_size=200,bi1=constant,bi2=zeros,epochs=16,ki1=truncated_normal,ki2=he_uniform,layer1=2,loss=logcosh,lr=8.6331,optimizer=nadam,unit1=0",logcosh,200.0,nadam,8.633086881719505,truncated_normal,he_uniform,constant,zeros,softmax,elu,16.0,0.0,2.0
9476a804,0.5062500238418579,0.5049999952316284,5.733327627182007,True,,,1.0,8718a0d47d72490f84d839e7f4dccc69,2022-09-11_12-31-15,1662899475.0,5.733327627182007,2200.0,b430368dd22d,172.17.0.2,5.733327627182007,0.0,1.0,0.005052328109741211,"37_act1=exponential,act2=elu,batch_size=64,bi1=he_uniform,bi2=he_uniform,epochs=6,ki1=lecun_uniform,ki2=truncated_normal,layer1=2,loss=categorical_crossentropy,lr=1.0421,optimizer=rmsprop,unit1=2",categorical_crossentropy,64.0,rmsprop,1.0420815802434134,lecun_uniform,truncated_normal,he_uniform,he_uniform,exponential,elu,6.0,2.0,2.0
9b0540f4,0.4937500059604645,0.4950000047683716,6.6451051235198975,True,,,1.0,49f818bfa5c54b26ae44d6f7fdd01a6a,2022-09-11_12-31-27,1662899487.0,6.6451051235198975,2486.0,b430368dd22d,172.17.0.2,6.6451051235198975,0.0,1.0,0.004500865936279297,"38_act1=softplus,act2=softmax,batch_size=32,bi1=random_uniform,bi2=constant,epochs=6,ki1=random_normal,ki2=normal,layer1=1,loss=poisson,lr=6.1987,optimizer=rmsprop,unit1=1",poisson,32.0,rmsprop,6.198721375865495,random_normal,normal,random_uniform,constant,softplus,softmax,6.0,1.0,1.0
a193da48,0.5062500238418579,0.5049999952316284,9.135069370269775,True,,,1.0,c3acd6d323514428acdab9985edc6993,2022-09-11_12-31-42,1662899502.0,9.135069370269775,2775.0,b430368dd22d,172.17.0.2,9.135069370269775,0.0,1.0,0.00482177734375,"39_act1=tanh,act2=hard_sigmoid,batch_size=16,bi1=random_uniform,bi2=lecun_normal,epochs=7,ki1=lecun_normal,ki2=lecun_normal,layer1=0,loss=mean_absolute_percentage_error,lr=0.5998,optimizer=sgd,unit1=1",mean_absolute_percentage_error,16.0,sgd,0.5997687932363381,lecun_normal,lecun_normal,random_uniform,lecun_normal,tanh,hard_sigmoid,7.0,1.0,0.0
a8bb40ae,0.5062500238418579,0.5049999952316284,3.7074859142303467,True,,,1.0,226169b69d5342e799ddb8baafd42dce,2022-09-11_12-31-51,1662899511.0,3.7074859142303467,3086.0,b430368dd22d,172.17.0.2,3.7074859142303467,0.0,1.0,0.00460505485534668,"40_act1=softsign,act2=softsign,batch_size=512,bi1=zeros,bi2=constant,epochs=6,ki1=he_normal,ki2=lecun_normal,layer1=2,loss=categorical_crossentropy,lr=4.6348,optimizer=adadelta,unit1=0",categorical_crossentropy,512.0,adadelta,4.634822832018846,he_normal,lecun_normal,zeros,constant,softsign,softsign,6.0,0.0,2.0
b113bdd0,,,,,,,,c2ba86fc7d074724966d623db8a7cdc1,2022-09-11_12-31-56,1662899516.0,,3421.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,200.0,adam,6.611840887128065,glorot_normal,lecun_normal,he_uniform,lecun_uniform,tanh,selu,13.0,1.0,1.0
b6713abe,0.5062500238418579,0.5049999952316284,20.387129545211792,True,,,1.0,1a077647ad0c45f0b763d03662d8a6dd,2022-09-11_12-32-23,1662899543.0,20.387129545211792,3815.0,b430368dd22d,172.17.0.2,20.387129545211792,0.0,1.0,0.005248069763183594,"42_act1=exponential,act2=relu,batch_size=16,bi1=he_uniform,bi2=random_uniform,epochs=13,ki1=constant,ki2=he_normal,layer1=1,loss=kullback_leibler_divergence,lr=2.8343,optimizer=nadam,unit1=0",kullback_leibler_divergence,16.0,nadam,2.8343352782713818,constant,he_normal,he_uniform,random_uniform,exponential,relu,13.0,0.0,1.0
ba9d12c0,1.0,1.0,14.063056230545044,True,,,1.0,b99390ed134d4383b5ddbc232f20925c,2022-09-11_12-32-42,1662899562.0,14.063056230545044,4374.0,b430368dd22d,172.17.0.2,14.063056230545044,0.0,1.0,0.00490117073059082,"43_act1=sigmoid,act2=linear,batch_size=16,bi1=lecun_normal,bi2=truncated_normal,epochs=11,ki1=he_normal,ki2=normal,layer1=1,loss=binary_crossentropy,lr=9.9861,optimizer=adadelta,unit1=1",binary_crossentropy,16.0,adadelta,9.986124421152077,he_normal,normal,lecun_normal,truncated_normal,sigmoid,linear,11.0,1.0,1.0
c984f74e,0.5062500238418579,0.5049999952316284,4.445052623748779,True,,,1.0,b2fd77cc62da4ba08cbe4c7413f541d1,2022-09-11_12-32-51,1662899571.0,4.445052623748779,4730.0,b430368dd22d,172.17.0.2,4.445052623748779,0.0,1.0,0.005957603454589844,"44_act1=softsign,act2=hard_sigmoid,batch_size=200,bi1=lecun_uniform,bi2=glorot_normal,epochs=13,ki1=constant,ki2=truncated_normal,layer1=0,loss=squared_hinge,lr=8.1252,optimizer=adamax,unit1=2",squared_hinge,200.0,adamax,8.125220578730804,constant,truncated_normal,lecun_uniform,glorot_normal,softsign,hard_sigmoid,13.0,2.0,0.0
d4d9b242,0.9700000286102295,0.9674999713897705,4.532805919647217,True,,,1.0,3de9e1570aa24dd6bba8b6cd9c7f8f51,2022-09-11_12-33-01,1662899581.0,4.532805919647217,5014.0,b430368dd22d,172.17.0.2,4.532805919647217,0.0,1.0,0.005364418029785156,"45_act1=sigmoid,act2=tanh,batch_size=200,bi1=glorot_normal,bi2=he_normal,epochs=8,ki1=lecun_normal,ki2=he_uniform,layer1=1,loss=kullback_leibler_divergence,lr=0.6668,optimizer=nadam,unit1=2",kullback_leibler_divergence,200.0,nadam,0.6668129223087338,lecun_normal,he_uniform,glorot_normal,he_normal,sigmoid,tanh,8.0,2.0,1.0
dacea4dc,0.4868749976158142,0.49000000953674316,16.948715209960938,True,,,1.0,168eb9010b084af990183163e8f32956,2022-09-11_12-33-24,1662899604.0,16.948715209960938,5294.0,b430368dd22d,172.17.0.2,16.948715209960938,0.0,1.0,0.004850625991821289,"46_act1=selu,act2=elu,batch_size=16,bi1=zeros,bi2=glorot_uniform,epochs=19,ki1=zeros,ki2=he_uniform,layer1=0,loss=mean_squared_error,lr=6.2707,optimizer=adam,unit1=2",mean_squared_error,16.0,adam,6.27072826183265,zeros,he_uniform,zeros,glorot_uniform,selu,elu,19.0,2.0,0.0
e0c40d46,,,,,,,,e48eb02b2b8f430aad4a28b4bd8f5c2d,2022-09-11_12-33-29,1662899609.0,,5679.0,b430368dd22d,172.17.0.2,,,,,,hinge,200.0,adagrad,6.163747494836849,lecun_uniform,ones,orthogonal,random_uniform,exponential,selu,6.0,2.0,1.0
